Generation,Ave_Fitness,All_Mate
0,2.635443915253494,52
1,4.57658035027499,92
2,4.602123892380704,93
3,4.569990490508832,91
4,4.406084720413708,85
5,4.791423369674047,93
6,4.653610632777802,94
7,4.16014187262874,88
8,4.565500752923204,91
9,4.542897720317251,90
10,4.343333750797465,86
11,4.631852465388851,90
12,4.60425987005859,93
13,4.396804355224064,90
14,4.782208624412069,94
15,4.307930744991516,89
16,4.69476561555965,93
17,4.815279823435523,93
18,4.54744370795014,91
19,4.361805382431487,89
20,4.367349335976198,88
21,4.697036450034294,95
22,4.337245970241213,88
23,4.635206189421513,91
24,4.528117377081636,92
25,5.0169491847023435,96
26,4.736826882464781,93
27,4.530975657662315,91
28,4.363288713358869,88
29,4.475768926858774,91
30,4.497016935170577,89
31,4.204101610088356,86
32,4.491490763156782,93
33,4.505296210415695,87
34,4.408400084409767,88
35,4.633202567569857,89
36,4.463915505544813,92
37,4.5942573305756005,92
38,4.359036438363395,90
39,4.603140615117126,94
40,4.329559613950542,88
41,4.586953348552774,92
42,4.410673170707916,90
43,4.553446916992554,91
44,4.632135582628698,92
45,4.632319455515289,93
46,4.46256545980597,89
47,4.448921405283914,88
48,4.380973862538936,88
49,4.66648386598577,93
50,4.608885959253796,92
51,4.2798143284272205,87
52,4.489246653122954,90
53,4.4057778097292735,89
54,4.747075678831601,93
55,4.608579329219865,92
56,4.614616300441459,93
57,4.521838332936457,90
58,4.761608134095763,95
59,4.757285112706276,93
60,4.479243000179633,92
61,4.236252787981059,88
62,4.341673369702133,89
63,4.466342529920197,89
64,4.519460832245974,90
65,4.5307209785874845,92
66,4.604983614199025,93
67,4.617849862248786,94
68,4.4554453214613385,90
69,4.423086077801549,87
70,4.477721735493431,90
71,4.644469163860632,93
72,4.571997015397621,91
73,4.5324003165927955,89
74,4.7833092893082725,94
75,4.7364216839878965,94
76,4.555923535635799,89
77,4.507351536516786,91
78,4.550419583824219,92
79,4.727293280947292,93
80,4.170251995872689,84
81,4.369417352900864,88
82,4.461047986697412,90
83,4.556086420154334,92
84,4.677072463213426,93
85,4.50735504754153,92
86,4.455171261733802,88
87,4.5346391696969945,93
88,4.72682436876477,94
89,4.55773007141243,92
90,4.440252138637891,89
91,4.612457287813553,90
92,4.298401077247106,85
93,4.736920104707168,91
94,4.615389007793911,92
95,4.482905858331727,91
96,4.2817897419607425,88
97,4.408743229763575,89
98,4.60573489789785,90
99,4.449981416431088,90
100,4.5731696853904795,90
101,4.413255946431762,90
102,4.393304377332074,90
103,4.650054233341849,91
104,4.48731454029339,89
105,4.599121455458423,93
106,4.555167624221097,93
107,4.531746104577422,92
108,4.586717505276337,93
109,4.405691985895169,90
110,4.681475721309845,91
111,4.43912796104088,92
112,4.567913791146587,92
113,4.583691837547789,95
114,4.567208643555958,92
115,4.270614327362384,85
116,4.574742768131683,93
117,4.328972792132498,90
118,4.380781549826526,90
119,4.593891002928128,91
120,4.477743495679162,89
121,4.415760133350878,88
122,4.4401774749910405,92
123,4.6455075684095375,93
124,4.264845270204659,88
125,4.8107168827089,95
126,4.639651792899018,93
127,4.487979576735942,89
128,4.398759833579368,90
129,4.864323510806558,93
130,4.594404477079998,93
131,4.533710593482282,91
132,4.324770561652567,86
133,4.695923842415773,94
134,4.25981356818133,87
135,4.473719489802921,89
136,4.778847442007583,96
137,4.246048747277491,87
138,4.605006203882681,93
139,4.518641464459483,91
140,4.656622262176188,91
141,4.4240528231960035,90
142,4.471416891475677,91
143,4.1286301853388165,83
144,4.42858921859966,90
145,4.36435246092056,88
146,4.438307843860253,92
147,4.291074922193746,91
148,4.6135607660959295,92
149,4.664782823178056,93
150,4.603155576548475,91
151,4.4706025882962015,89
152,4.357482834754216,88
153,4.683093380101954,92
154,4.433802475041934,87
155,4.501039790566931,88
156,4.674045961618766,95
157,4.430458984374445,92
158,4.795276520845657,93
159,4.599315068404095,95
160,4.515911073842335,89
161,4.388748051035578,88
162,4.509527561074553,91
163,4.528611240135316,89
164,4.75991143408209,97
165,4.664422302367275,94
166,4.387642639140299,85
167,4.513330358918464,91
168,4.571090635284808,91
169,4.501123646988872,88
170,4.772242781340873,91
171,4.318259698885965,87
172,4.457379406087186,89
173,4.233901280110835,89
174,4.460883964515065,89
175,4.496917461881378,94
176,4.6074236511095386,92
177,4.309947692958071,87
178,4.581276375330753,90
179,4.5401537152902005,90
180,4.45188594845803,91
181,4.29520985612097,86
182,4.511725089117783,92
183,4.828985762367872,96
184,4.660317307971971,93
185,4.640203223688178,94
186,4.671631265808347,93
187,4.27697363350071,87
188,4.585787987518268,91
189,4.735208804223893,94
190,4.415309794738492,89
191,4.949175638648672,97
192,4.4825199212642195,87
193,4.286779446419217,87
194,4.5661004422576585,90
195,4.346309962903105,87
196,4.325150537874493,88
197,4.471911630272565,90
198,4.611301572544738,91
199,4.523074317374646,90
