Generation,Ave_Fitness,All_Mate
0,5.0457532768455,977
1,5.010321021341436,980
2,4.996566565324853,957
3,4.977700080327517,997
4,5.002049068293479,1066
5,5.080728371336724,1040
6,5.050009042668587,1068
7,4.9801544858894715,1093
8,4.988424887771901,1115
9,4.998705010187399,1068
10,5.007292033172288,1044
11,4.936516405830025,1025
12,4.9472107973895545,1021
13,4.969741942143588,1036
14,4.95733666811624,1016
15,5.059039285354096,980
16,4.949306686788302,967
17,4.963393804065617,986
18,5.001171514647837,923
19,5.004431703083809,939
20,4.981556841165707,979
21,4.971333203716099,933
22,5.024686565148264,966
23,5.003951667292754,990
24,4.971531254960128,964
25,5.003636424102105,961
26,4.9954626048267645,953
27,5.022397474474189,913
28,5.042411775183269,955
29,4.9956782556499535,960
30,4.953801330552651,950
31,5.020908342828186,912
32,4.972627314619285,935
33,4.981954069717441,930
34,4.98152054226011,969
35,4.987587405234814,975
36,4.979809154930789,991
37,5.016186848647214,1014
38,4.998939513931202,1046
39,4.985339731306721,1024
40,4.980936614868779,998
41,4.98987385094425,1013
42,4.956894590629485,980
43,5.012378520528974,967
44,4.998003066509293,948
45,5.049485157083183,950
46,4.9939174325632765,970
47,4.954750584026149,992
48,5.028313675099417,970
49,4.9833454197068345,958
50,5.041991836415087,946
51,5.0315406787689145,982
52,5.036249031671023,964
53,5.004987219108981,949
54,5.020592949237592,960
55,5.036006468742482,946
56,4.988902530143753,961
57,4.984048370363236,940
58,4.938749505863826,981
59,5.011620345724019,1014
60,4.989975447198566,956
61,4.967488342700196,986
62,4.9564875577397745,1022
63,5.011914764883669,1014
64,5.010993225783743,1014
65,5.039637493688511,1011
66,4.955319686901359,999
67,5.0150532439574205,1035
68,5.019611343514992,1008
69,4.96484609589287,1015
70,5.039561632824061,1008
71,5.031030674551342,975
72,4.928090933526361,963
73,4.986472104792299,901
74,4.96075299510526,920
75,4.98689949227217,957
76,4.981720107228455,1005
77,4.933761508248991,986
78,4.9746689325522935,962
79,5.013044954681865,964
80,4.9989575386378515,968
81,5.009708875194478,929
82,4.9655363782772115,954
83,4.973493901201992,990
84,5.014259575129301,958
85,5.020892223575301,946
86,4.982956536455236,934
87,4.983314710244202,903
88,5.010592014637017,935
89,5.052649573988861,949
90,5.026889010237977,947
91,4.980366522442019,966
92,5.001945952209102,990
93,4.977767138904518,993
94,5.000335776975955,1026
95,5.038866918834369,1016
96,4.95466826903863,952
97,5.038703931450203,982
98,4.98047939469819,961
99,4.98094643753758,1014
100,5.087200472042444,1060
101,5.055820628752805,1051
102,4.9844110502055,1059
103,4.999766874644737,1057
104,4.993505151261662,1057
105,5.0229740313432405,1023
106,4.999870442504844,1070
107,4.958921510030427,1126
108,4.9787632994433695,1132
109,4.94940912848201,1126
110,4.995649598190407,1101
111,4.98361454894408,1087
112,5.005666146516982,1084
113,5.05796252211951,1077
114,4.983351886013639,998
115,5.015779088498969,994
116,4.996459851308366,993
117,5.0663372590824585,1035
118,4.986523046585799,1000
119,4.986567523807793,959
120,5.032035192174674,1030
121,4.984476635076566,1018
122,5.046659669114254,1004
123,5.004467101141857,1049
124,5.0317275134072545,1049
125,4.999412761308878,1003
126,5.04203609939953,999
127,5.020942708684968,1020
128,4.972142722911772,1032
129,5.0151258171457185,1011
130,4.940629752515973,969
131,4.957441457782117,970
132,5.005944377151609,986
133,4.962693174513558,986
134,5.041698292453132,1075
135,5.001115349163862,1081
136,5.060253591471643,1050
137,5.018218138635292,1034
138,4.968269453778492,1059
139,4.98963655873607,1047
140,5.009723787173348,1064
141,4.980500718342737,1023
142,4.968907671792639,1005
143,4.947575440134576,1062
144,4.977760866569837,1078
145,4.9726207517712,1090
146,5.012787220653705,1064
147,4.943595956089426,1057
148,5.033250198428966,1060
149,4.943666695970774,1055
150,5.008448253163461,1045
151,5.010574967832614,985
152,5.008949720751948,968
153,4.986216909752245,987
154,5.106258448288225,1039
155,4.997354640482944,1091
156,5.025965360920267,1094
157,5.0476853248446405,1093
158,5.040298293984495,1116
159,5.003317942114044,1090
160,4.976971180877174,1066
161,4.969355376779593,1144
162,5.028902349769895,1138
163,4.99776328844168,1123
164,5.04147599720481,1083
165,5.006748482890295,1025
166,5.0224848979295516,983
167,5.059502278909899,942
168,5.009749721112013,965
169,5.0107600269888755,1013
170,4.965338855971074,1041
171,5.040964730363623,1008
172,4.986385862891101,999
173,5.0434047959133075,995
174,4.909052171211026,997
175,4.9297614228182685,1044
176,4.994970376989691,1019
177,5.047940093414851,1020
178,5.118263494782758,1015
179,5.0111293732418485,1024
180,4.974104727421349,1031
181,5.04240171200074,1026
182,5.000331000848544,1000
183,5.01535461978825,963
184,4.980549003950143,996
185,4.961226389051015,1037
186,4.962475963797369,1020
187,5.076170954568786,1009
188,4.946370185009903,918
189,5.017842336734261,919
190,5.032317051625092,961
191,5.031046946116288,955
192,5.002022714213611,969
193,5.033380882798548,970
194,4.976671302066133,1020
195,5.011518950840245,1029
196,4.978833224449492,1013
197,4.95944751179985,1024
198,4.965410659120336,998
199,4.998528105658632,988
