Generation,Ave_Fitness,All_Mate
0,0.7955348897329304,46
1,0.9367162493324064,51
2,1.604842016318524,53
3,1.5609937853598206,56
4,1.9020592033598909,67
5,2.187743574090277,86
6,2.4957167300173837,92
7,2.260762101895434,94
8,2.4838927691446857,90
9,1.9862359925080022,85
10,1.9006128814116547,92
11,2.0626892200979956,87
12,1.9964189106866053,83
13,2.0045836172849367,83
14,2.1872930004313984,82
15,2.0021860604985964,84
16,2.204712629666836,89
17,1.8860761629205545,90
18,2.3561428894341963,89
19,2.3555867435080033,88
20,1.907353964485074,92
21,2.317888696886022,87
22,2.388839699366762,88
23,1.5864293412887451,89
24,2.1456497421748564,86
25,2.2822943444243764,88
26,2.040353547824945,84
27,1.8104763302483864,87
28,2.3254693241269235,90
29,1.9651926290490638,89
30,2.5591634946725934,88
31,2.4374432804521535,87
32,2.1464771768261848,85
33,2.308247940787342,91
34,2.1584132665027003,89
35,2.428386516596175,88
36,2.135397219034568,90
37,2.1206713869782874,92
38,1.9961747991162233,90
39,2.2392535488546574,92
40,2.2631151859826324,92
41,2.4956659381220785,94
42,2.052485081089582,86
43,2.2220955916929266,81
44,2.6144571530399037,91
45,2.0625647768002877,90
46,1.9501714684852598,90
47,2.510858693716104,92
48,1.9501349374742325,85
49,2.5090932177973846,94
50,2.403370519483573,87
51,2.2319272430312656,91
52,2.3707489497507974,89
53,2.4213059725071617,92
54,2.377495702939785,91
55,2.5943118524587283,93
56,2.296077777451557,94
57,1.859355794892957,84
58,1.9187841489110498,89
59,2.4112052707819576,85
60,2.474762500635275,88
61,2.1492268669499652,92
62,2.2321239834904136,94
63,2.284753012734118,89
64,1.79504290286727,87
65,2.301770322483032,88
66,2.2046632652074347,84
67,2.082813906144675,80
68,2.037660707437357,87
69,2.088201282498364,86
70,2.0383901933731545,89
71,2.0971674396686404,86
72,2.1046008787130193,84
73,2.477518164961732,93
74,2.476289289353768,89
75,2.281756054683772,92
76,2.685392637388947,89
77,2.1548161053373596,89
78,1.8046637665834593,83
79,2.3937123512033067,87
80,2.1319097438445933,91
81,2.503960982593428,89
82,2.147547191154846,88
83,2.5489558590162416,86
84,2.3283558548673637,97
85,2.1501314902731616,92
86,2.0202636512175016,84
87,1.9780605860683678,85
88,1.9599551100815378,90
89,2.16963579898099,87
90,2.130787329196672,82
91,2.068349764281719,81
92,1.9238963492745262,81
93,2.086826340171768,85
94,1.5267798189617363,88
95,2.234299678373934,81
96,2.113020055850395,88
97,1.8175851942081953,87
98,1.8629176534990532,83
99,1.4949952070656891,77
100,1.748387403695239,81
101,1.563247018448637,84
102,2.7086825251052007,89
103,2.329636040913523,92
104,2.645049351778456,93
105,2.30435636593436,90
106,2.602043186172902,96
107,2.1619305082965186,93
108,2.326296755160282,96
109,2.2725017654080326,89
110,2.2857058656089047,93
111,2.50742944278656,92
112,2.6565077395058596,95
113,2.3671593710670673,90
114,2.160798655085766,90
115,2.6771294472160583,91
116,2.565284692531733,88
117,2.0616006783986633,90
118,2.416392819245302,90
119,2.3915916703924776,94
120,1.9569102478483713,89
121,2.3215994461579346,88
122,1.821729530896261,90
123,2.0247194568737537,83
124,1.7741044038157907,82
125,1.8936739161784981,82
126,1.7264846923733674,81
127,2.1586582290738323,83
128,2.189978484866429,90
129,2.076448219357744,90
130,2.1535221545933756,90
131,2.0978952703276734,82
132,2.323175093156013,86
133,2.4209145427254146,90
134,2.072208158658389,86
135,2.1350669430577884,92
136,2.284081363965788,91
137,2.3627686108618877,91
138,2.21301027730399,89
139,2.1632170294819586,82
140,2.1602350118431435,88
141,2.2347930048359212,88
142,2.4851889518182286,87
143,2.517980606876984,91
144,2.3134271149789836,92
145,2.6704152887225945,88
146,2.655908045418526,90
147,2.118927098107071,93
148,2.251640308981761,89
149,2.6559975148109065,91
150,2.035298632384846,90
151,1.9268780918197224,88
152,2.5251837183069203,94
153,2.5203516223821576,91
154,1.8451238183954957,89
155,2.3673882614096544,88
156,2.2913190362381077,89
157,2.262083176583741,90
158,2.2319767940367363,88
159,2.426206755961682,90
160,2.753363183703233,83
161,1.922763810521551,88
162,1.8083893451425206,87
163,1.8702615575530295,89
164,2.417131554039635,88
165,2.248051073380031,86
166,2.15977300304516,88
167,2.260619968378562,86
168,2.333950403206626,92
169,2.037668725635105,86
170,2.1879482661562037,85
171,2.1680339628639804,94
172,2.728442797483911,95
173,2.0659401312382246,90
174,2.157367013439166,88
175,2.278753224464723,88
176,1.95395053442239,91
177,2.145316601732408,82
178,2.118553179279355,86
179,2.400754875369857,84
180,2.3204289338280764,90
181,2.6284395393677262,90
182,2.5451720353171217,92
183,2.2506312779615483,89
184,2.078684667629886,91
185,2.1105164771848157,90
186,2.2302892076797285,93
187,2.031984388453522,86
188,1.9529048631201489,86
189,2.412305783297319,88
190,1.7121823216347556,87
191,2.2029838472432473,90
192,2.668323400382014,95
193,2.2372536671714376,87
194,2.5653427664958257,84
195,2.5779164153737946,91
196,2.2258187322644605,90
197,1.9968229784694176,88
198,2.005108302949309,84
199,2.211670824333764,87
