Generation,Ave_Fitness,All_Mate
0,5.005991431056736,2540
1,5.005639353269196,2448
2,5.014627089557112,2500
3,5.006466754302109,2545
4,4.975103388213125,2460
5,5.0072756913800305,2534
6,4.963993705685006,2525
7,4.978670018211577,2586
8,4.959146992689789,2526
9,5.004899883119336,2480
10,4.953208799176395,2512
11,5.039655567090435,2589
12,4.999042503821759,2624
13,4.98457486028885,2596
14,4.989969571674978,2586
15,4.97818415779709,2572
16,4.990117575064739,2553
17,4.962238507180618,2522
18,5.013176648013387,2557
19,4.965244517132079,2531
20,4.98678478240639,2555
21,5.008538045557569,2551
22,4.996927666906322,2611
23,5.023079779887357,2625
24,4.9866198235977865,2685
25,5.0160608446234844,2618
26,4.988086408764475,2628
27,4.99677696159502,2646
28,5.001499089394283,2558
29,5.015668637828497,2497
30,4.984582148598412,2567
31,5.0315487027569885,2493
32,4.9995700756169645,2523
33,4.980113334710425,2550
34,5.0026421234357725,2518
35,4.977148299855738,2498
36,5.019692226937461,2509
37,4.961276571634712,2478
38,5.030223695240987,2491
39,5.035048186720487,2491
40,5.007035179592712,2425
41,4.9646931799132,2454
42,5.017032476520075,2480
43,4.995397699307452,2509
44,4.992832573246395,2488
45,5.003944385415976,2502
46,4.963260567841011,2442
47,4.98515780183458,2403
48,4.98392771663329,2490
49,4.996114186446494,2514
50,5.003590127002829,2504
51,4.995605463058564,2517
52,5.020154868871908,2424
53,5.008366197633499,2397
54,5.004284098344707,2393
55,4.9961899516004555,2391
56,5.039285034667065,2383
57,4.988262952215907,2353
58,5.015758291223206,2312
59,5.020958863260664,2438
60,5.008696905055655,2403
61,5.024257607186459,2367
62,5.0211914664281485,2420
63,5.007600026885822,2409
64,5.021517473594362,2388
65,5.00126549272221,2428
66,5.014014466135467,2344
67,4.979390387068577,2398
68,5.017582090064864,2382
69,4.9727132935475105,2431
70,4.982313815250372,2527
71,5.006229559182144,2488
72,4.999748051752415,2445
73,4.998084442036528,2469
74,4.995018851879896,2464
75,4.961129622500547,2460
76,4.974506703705396,2452
77,5.044433954255463,2399
78,5.0251241666023825,2412
79,4.973890719376978,2455
80,5.004535834902974,2399
81,4.990430226356389,2387
82,5.021774022296821,2413
83,5.016593003551079,2330
84,4.998068809415565,2301
85,5.005371224172836,2331
86,5.011487441089883,2321
87,4.96860897729195,2300
88,5.015267564460606,2372
89,5.0034059617794835,2406
90,5.000415763522544,2439
91,4.98836511788687,2487
92,4.973051927047222,2574
93,5.032631857764562,2564
94,5.004780531422393,2478
95,5.01479673993284,2486
96,5.006490618468506,2438
97,4.98838951320737,2365
98,4.981165518672151,2502
99,4.992630325419385,2518
100,4.9955374511757835,2465
101,5.010423869040039,2483
102,5.007778200843751,2428
103,4.980883362915164,2414
104,5.004714566242542,2461
105,4.985009697083127,2485
106,5.001929567745606,2471
107,5.015779836793541,2459
108,4.993569570661744,2458
109,5.007882591108525,2451
110,5.025758056780364,2492
111,5.043584849673618,2410
112,5.013370765436833,2366
113,4.989166271344035,2319
114,4.975658996455418,2387
115,5.006524190067538,2327
116,4.989015987944695,2380
117,5.0401878960909565,2416
118,5.008642816421652,2446
119,5.044748530124221,2457
120,5.002528559910529,2494
121,5.002168160839784,2491
122,4.997028337294837,2521
123,4.997127675266671,2531
124,5.011795623699568,2502
125,5.027778834719461,2512
126,4.991072059387011,2555
127,4.997116552611666,2563
128,4.972715721766686,2580
129,5.00461054496182,2544
130,4.99852086952053,2511
131,4.994121840889598,2471
132,5.018292688829692,2571
133,4.976797637078792,2587
134,5.034757467699817,2663
135,4.996123882832755,2625
136,4.967658222822326,2598
137,5.019582169815977,2627
138,5.014168451177194,2611
139,4.998673490626951,2597
140,4.992675614126868,2606
141,5.01234167764765,2568
142,5.012283642683502,2578
143,5.019086461129515,2627
144,5.009206342498334,2599
145,4.985218020706141,2619
146,4.983947405536702,2630
147,4.983208242438158,2647
148,5.003720463326862,2597
149,4.966676949896736,2530
150,4.977995666590575,2549
151,4.979098654058908,2550
152,5.002827179288083,2581
153,5.011702210104816,2556
154,4.990364963809856,2513
155,4.970517865331671,2479
156,5.009368392286683,2523
157,5.015570664445513,2520
158,4.9836731014230775,2506
159,4.998049407254324,2528
160,5.043038157767473,2617
161,4.981696206170866,2589
162,4.955682037989388,2668
163,5.0035934818743275,2643
164,4.994295922766162,2631
165,4.99082925878397,2615
166,5.006258385321476,2577
167,4.989342591419678,2534
168,4.992491899380408,2493
169,5.018117428256346,2506
170,5.021422309821986,2533
171,4.981869458202268,2503
172,4.99233155201007,2521
173,5.015304073524407,2516
174,4.958891265712878,2454
175,5.026197271088036,2461
176,4.993174692580255,2428
177,5.023152394166799,2343
178,4.97992765747597,2372
179,5.019353511039367,2446
180,4.978937470493712,2494
181,5.012436591587164,2447
182,5.00767740696937,2379
183,4.997667293881941,2400
184,4.992984670204084,2426
185,4.987301140192255,2386
186,4.968424601172464,2418
187,5.012272317329549,2364
188,4.9972790681601404,2362
189,5.015782315913438,2342
190,4.9908259841795575,2376
191,4.967048532160456,2407
192,5.003697555061642,2464
193,5.034431798869352,2498
194,4.976988359676621,2582
195,5.00290309372231,2576
196,4.996605200155498,2632
197,5.009912783804398,2662
198,5.014206786244467,2643
199,5.023348161907552,2660
