Generation,Ave_Fitness,All_Mate
0,5.451081402544768,1031
1,5.412029567497524,1043
2,5.4840588925370914,1028
3,5.565097990295514,1027
4,5.420605414646095,963
5,5.448702446875643,946
6,5.4726355226031735,951
7,5.492141930613204,1010
8,5.427302280043947,1026
9,5.362726675482109,955
10,5.511350057926709,953
11,5.393590800659151,994
12,5.518414649570433,978
13,5.424633836530913,981
14,5.4618592372362365,1004
15,5.41389438642266,960
16,5.494248362462275,1024
17,5.477037823409132,1063
18,5.373781160819696,1020
19,5.414794959886427,1020
20,5.501149730612772,985
21,5.501603359100128,972
22,5.472590257909708,983
23,5.405037400555867,982
24,5.4085696032223085,1007
25,5.454056701173744,1020
26,5.4369490725648095,961
27,5.52572579539019,977
28,5.466463514972739,976
29,5.493808056400369,1024
30,5.569419026516866,1005
31,5.439829003461642,1037
32,5.5340158410931535,1052
33,5.479510320283843,1045
34,5.462444649507732,1026
35,5.466718614176787,1044
36,5.461257072766382,1020
37,5.448766606622453,1026
38,5.536517517264444,1000
39,5.332502905953803,928
40,5.429881164319453,972
41,5.467441155951599,953
42,5.45209096116599,983
43,5.474369612391839,997
44,5.485816156464893,1006
45,5.469129954495426,984
46,5.426498593853407,960
47,5.397542358145165,949
48,5.413813228139785,971
49,5.470245536260207,1004
50,5.450824610862588,969
51,5.474930630431683,996
52,5.520847907530108,1003
53,5.443014329642112,979
54,5.4633109856035,951
55,5.392027442555734,966
56,5.485902401330321,961
57,5.426581777216898,923
58,5.3275942106049206,958
59,5.424125658530248,957
60,5.4068753695783185,982
61,5.383767678296966,1028
62,5.48535889984462,1028
63,5.506920953663269,1032
64,5.295542708229011,1024
65,5.4462596694327035,1037
66,5.452779528130178,1001
67,5.403334121928015,960
68,5.325932746893366,951
69,5.504634471294066,945
70,5.467409465639487,930
71,5.541964592054371,940
72,5.318871866451803,944
73,5.481059960813581,917
74,5.553420905782973,950
75,5.414589713398526,899
76,5.515955077824048,915
77,5.340105411556133,924
78,5.463393221634853,964
79,5.4853533931546545,982
80,5.441368083952714,995
81,5.53182428003132,979
82,5.471878647805697,926
83,5.484575886303121,933
84,5.320872169714155,986
85,5.401283086935796,955
86,5.450272014374386,975
87,5.4104365958222775,1004
88,5.440555607066086,972
89,5.514411945244302,990
90,5.394432990442457,1015
91,5.404744982844283,1015
92,5.499422685669633,1034
93,5.3704362699881525,1023
94,5.471972728763074,984
95,5.473248793413626,997
96,5.436907540613318,995
97,5.477530261788135,1017
98,5.4993870792971755,966
99,5.477153732390981,942
100,5.441361566851251,922
101,5.386554399858744,1033
102,5.480737172703249,1034
103,5.403816797496701,1013
104,5.426571681522794,1027
105,5.470762188084168,1093
106,5.427567954448677,1050
107,5.588444506462204,1047
108,5.317733380796273,1041
109,5.455509579231301,1065
110,5.444521685894532,1078
111,5.373319430567108,1049
112,5.439218040448175,1043
113,5.466199845160758,1053
114,5.461002825947719,1054
115,5.521994297207187,1051
116,5.452918988356084,1001
117,5.503842273819937,1031
118,5.419634898451178,1022
119,5.452216623268202,1028
120,5.365472058265274,972
121,5.481905810458096,1048
122,5.422379812888186,970
123,5.4213006431615005,959
124,5.502263192526625,1001
125,5.423433808495161,1019
126,5.50523512434949,1014
127,5.5268686797351245,1026
128,5.3847071048155,1046
129,5.371998295898102,1023
130,5.4509330138974645,1051
131,5.421009866414145,1060
132,5.382955680422794,992
133,5.428175758944231,1025
134,5.544890636486937,1006
135,5.43816498986078,983
136,5.4851198165904895,970
137,5.484229361960701,959
138,5.439354008742073,927
139,5.499777309300395,889
140,5.43431710361752,907
141,5.404507483131409,955
142,5.5671675698385,950
143,5.425119862699973,993
144,5.4297024159731135,975
145,5.410054368907283,969
146,5.389372135330125,1021
147,5.462826315123973,1078
148,5.466393005754955,1091
149,5.396055749499498,1014
150,5.467463706762706,1026
151,5.477462036063473,981
152,5.486047399895658,1015
153,5.483836483377713,1020
154,5.451571265388713,987
155,5.481136535831956,998
156,5.423957537294106,1003
157,5.429798044753755,983
158,5.480966849880413,975
159,5.473355526894051,997
160,5.36370460676083,1012
161,5.497639020443407,1063
162,5.445705548244425,1034
163,5.509694376837775,1014
164,5.557705600507287,981
165,5.477009491878835,1006
166,5.441852855909584,1005
167,5.4728062513571025,1059
168,5.4864549017886475,1046
169,5.30906154804196,953
170,5.555143383005311,928
171,5.412481874301437,943
172,5.486535904239344,977
173,5.453293457344001,981
174,5.413173215699121,1017
175,5.522545539421392,1050
176,5.420720986834942,1069
177,5.3863707173740645,1056
178,5.412232493814315,1043
179,5.3570376216954685,1022
180,5.5145663682213,1066
181,5.503881958684532,1046
182,5.416120588979381,1009
183,5.408467978194255,972
184,5.442881734438524,975
185,5.471103062124771,980
186,5.369450322969089,917
187,5.528421356089914,895
188,5.468195944997725,915
189,5.430201400171114,931
190,5.456931949197621,1005
191,5.412301753487956,1029
192,5.464218688189467,1012
193,5.435084097491134,1024
194,5.494726779869229,1042
195,5.488204898248003,1037
196,5.38495455466263,1015
197,5.3894755934440175,997
198,5.512205922737624,1022
199,5.400288623720124,1032
