Generation,Ave_Fitness,All_Mate
0,5.0391432666500835,499
1,4.973325647537793,484
2,4.995013157770965,464
3,4.940850631231546,480
4,4.958419768764668,503
5,5.085661589056457,493
6,4.901595837191546,506
7,4.972798686072725,502
8,4.979475659558438,498
9,4.9895840744461175,477
10,5.007998099389542,472
11,4.961909791673755,499
12,4.958091761407696,494
13,4.988777157604469,462
14,5.042334356566644,490
15,5.089310732077983,488
16,5.064398495288715,474
17,5.0438030259340145,474
18,4.961765719287188,502
19,5.009592990505386,505
20,5.064251694558915,552
21,5.050427024003532,524
22,5.013427898255282,525
23,4.985267736992513,545
24,4.959048256191341,518
25,5.069729145491754,536
26,4.9304867468608355,521
27,5.018028385512528,506
28,4.957709747219307,485
29,4.986627048123005,500
30,5.077610187380668,492
31,4.862945518509007,501
32,5.074352763698738,499
33,5.015453556095757,502
34,5.024794058295258,470
35,5.075631853799552,477
36,5.028945372951424,499
37,5.045033853075738,527
38,4.994499772041247,544
39,4.986457360457563,514
40,4.945600767815549,480
41,4.9723812477571325,523
42,4.980701786700388,509
43,4.922640350128455,523
44,4.992608565042598,526
45,5.048609025992419,525
46,5.079557398985226,569
47,5.052387074371422,525
48,5.058744763246432,554
49,5.107186489073549,549
50,5.023366515351592,537
51,4.981016578259009,538
52,5.098612945525516,545
53,4.995090575829962,537
54,4.952506548765021,520
55,5.033231986861743,535
56,4.961697918381799,533
57,5.0151329105928,542
58,5.012153912815706,508
59,5.021071622615778,508
60,4.945585604240223,505
61,4.934315690038221,495
62,4.975524415853443,513
63,5.011718436507265,551
64,4.949136231259351,539
65,4.984274154789149,555
66,4.9922385425826805,533
67,5.003534215100886,523
68,5.007768285479592,503
69,5.014924995989819,511
70,5.050504734190018,485
71,4.97113013115569,481
72,5.034895269922217,526
73,4.957911795458636,487
74,5.054868286509916,495
75,4.988315270599656,466
76,4.955524083156762,455
77,5.013459285218634,441
78,5.048206964730506,471
79,4.975983709065179,448
80,4.978872536283985,469
81,5.011301840429376,482
82,4.907723945871846,473
83,4.9130790621765446,513
84,5.024982723977927,503
85,4.981742599018391,501
86,4.916457773199437,505
87,5.051004554264514,525
88,4.9236922947225095,523
89,5.062924516045158,528
90,4.995780607762639,501
91,5.049584972637469,498
92,4.955032636899439,462
93,5.019324234312234,478
94,4.956173896293741,475
95,5.031551678326037,492
96,4.987403105468159,505
97,4.988132731359033,509
98,5.031120252884371,516
99,4.973703135990161,530
100,4.999966430363193,509
101,5.0182053178311055,520
102,4.898102848958722,533
103,5.024052534543207,531
104,5.03878349931182,524
105,5.03165518402548,511
106,5.014231844222125,492
107,5.01135668274162,496
108,5.002951985873066,493
109,4.991006123433625,498
110,4.979541985689488,512
111,4.966742759632135,513
112,4.950358954506156,528
113,5.032925912140189,542
114,5.023631270320108,567
115,5.0029466628446775,551
116,4.904480615681012,544
117,5.050960499216157,510
118,5.0413545267691715,478
119,5.1025113458245475,498
120,4.972221172343659,525
121,5.0058483133818825,493
122,4.990092738720654,456
123,5.093645965912177,470
124,4.940784677427828,493
125,5.138467398617131,536
126,5.064346370121651,520
127,5.005138030873851,527
128,4.940578541851754,494
129,4.985854198565726,476
130,4.977266147850969,495
131,4.892904325555805,498
132,4.9744380202214415,446
133,4.931438705004466,461
134,4.929807007927894,491
135,4.994494653508203,489
136,5.0222566232474035,521
137,5.019931616035012,571
138,4.967800829214796,581
139,4.989006984474355,577
140,4.976199425512342,559
141,4.96305045042857,491
142,5.023064406403016,505
143,4.977738473515564,501
144,4.925276578619723,503
145,4.9498921366292175,526
146,5.041343584748884,485
147,5.048421192162239,504
148,4.969961208182286,502
149,5.004658895852601,497
150,4.9474435740470355,499
151,5.017353419232984,492
152,5.0429497285385665,474
153,4.962927241342334,499
154,5.017934981332562,489
155,4.941853136477937,491
156,4.965577232040312,504
157,5.027700210735814,504
158,5.002291314668953,489
159,5.023065907839726,458
160,5.001069936973065,486
161,5.056214847860108,461
162,5.05367900781676,474
163,4.9413094006202565,496
164,5.044273308635982,521
165,4.998412676319452,499
166,5.035643098549592,503
167,4.981866609855225,494
168,4.971380989397631,463
169,4.9034743152731615,478
170,4.872705017796068,490
171,5.070103379161756,489
172,5.06096232635413,461
173,5.004542929254278,462
174,5.019876308215438,518
175,5.018385278646288,502
176,5.014123458788321,541
177,5.02211177327403,495
178,4.951933332117023,479
179,4.975933895514647,499
180,4.940943657315055,520
181,5.060970825752853,527
182,5.004198069724122,507
183,5.047904585863526,505
184,4.959246226308351,483
185,5.0061066238553895,508
186,5.009343768314735,492
187,4.912585343950818,469
188,5.0126545172670935,457
189,4.9866961004412635,471
190,4.978187087157231,484
191,5.0642718326836835,491
192,5.047462808887482,482
193,4.995654000163506,455
194,4.859608130105486,430
195,5.027196399740292,460
196,5.027355847482769,443
197,5.004599991364099,462
198,4.951598286643108,468
199,5.008959439016082,484
