Generation,Ave_Fitness,All_Mate
0,1.1590786666425033,49
1,1.410857134309211,65
2,1.7997731565898596,66
3,1.761279468025383,76
4,1.4421246784054456,86
5,1.6511180730723476,91
6,1.7630504044113113,86
7,1.8052534613597389,82
8,1.93877656354304,79
9,1.8284283527063252,74
10,1.954794989043815,84
11,2.042498025724389,89
12,2.5767196838556,92
13,2.0329278714631136,82
14,2.449704007575378,93
15,2.5719613113748143,87
16,2.144353568363057,94
17,2.1644949284120933,91
18,2.3723075727325913,87
19,2.5852190213111315,88
20,2.404620470179882,93
21,2.5319476881907024,89
22,2.18505005095574,89
23,2.17362412028446,87
24,2.2276792247039,92
25,2.255038121422546,84
26,2.340553186760494,92
27,2.6259944593469116,90
28,2.2093430152585385,92
29,2.063152930678472,92
30,2.3412525982995205,89
31,2.3041254487481684,87
32,2.1412067341350363,88
33,1.991286816581706,92
34,2.4564579363335843,93
35,2.170006562413783,89
36,2.3154688807322357,89
37,2.305509376763016,88
38,2.437303494444231,89
39,2.2588177811539616,93
40,2.267915582235308,91
41,2.348353867444045,93
42,2.3010484581038337,89
43,2.230759410809902,86
44,2.0355825596156536,86
45,2.43133249377517,91
46,2.0103952553908466,93
47,1.8966276220995046,82
48,1.6955433392608814,83
49,2.0405745718580808,88
50,2.277378317382847,90
51,2.826110317115055,95
52,2.2134224531188815,89
53,2.244304388433396,89
54,2.1650599861736657,88
55,1.8511273828490433,87
56,1.6955355321895054,79
57,2.1264386766207877,83
58,2.33628346380209,87
59,2.3672049249743954,93
60,2.2558367624232636,93
61,1.8085297397532814,87
62,1.7494138868822255,85
63,1.9556194995533367,83
64,1.6069110615777848,75
65,1.942100602256693,74
66,2.073167009735061,87
67,2.262557708006041,91
68,2.305953423258049,91
69,2.17304104267233,89
70,1.5648708762299421,86
71,2.4482542798715077,80
72,2.1388505423474387,91
73,2.345993601850111,89
74,2.267934844707557,88
75,2.877628026308605,88
76,2.4017260384922916,89
77,2.573052133933831,85
78,2.5637984426657345,89
79,2.3003925613487133,90
80,1.9550007129227132,90
81,2.451034418800165,89
82,2.6591673555380386,88
83,2.3928394604672754,92
84,1.875474543094636,92
85,2.227395888959391,84
86,2.3381146288680346,82
87,2.4745325060964563,91
88,2.389044562236888,85
89,1.9907108183284803,91
90,2.1305350349499808,85
91,2.235084149896826,88
92,2.5098352891459608,94
93,2.495942785800713,94
94,2.1687182932757607,95
95,2.5663239360631183,89
96,2.3246991776649253,95
97,1.90025182533295,87
98,2.3356420674093186,85
99,1.9902937320549838,83
100,2.0814536279365394,82
101,2.643450424955926,93
102,2.180944028826202,89
103,2.028414816667763,92
104,1.7395321886551007,87
105,1.821785175821291,83
106,2.0191932838873727,84
107,1.996478946931075,85
108,2.587615596914333,90
109,2.4204480025575617,85
110,1.927489959227262,87
111,2.5204507856800467,97
112,2.487443779769653,87
113,2.2272120773948103,95
114,2.1274540611214157,90
115,1.982501037503202,87
116,2.1337057857385626,88
117,2.4496030429250255,92
118,2.2287392089264135,87
119,1.828017401823671,85
120,2.157584370433798,92
121,2.414414918586767,91
122,2.317798442704766,88
123,2.3408105059130695,88
124,2.548657012118061,91
125,2.552704415008983,96
126,2.1597218537609413,92
127,2.4112582223832235,89
128,2.2658451806656212,90
129,1.9830715532399976,88
130,1.7376392517558523,80
131,1.8950486109962037,87
132,1.5036831232775947,83
133,2.395155540862389,85
134,2.5590699539598454,87
135,2.4248251327176384,89
136,2.1231092157823652,88
137,1.9458758999307257,91
138,1.9528692947586783,84
139,2.1749435190257866,90
140,2.2408547784266095,86
141,2.0739773314132304,92
142,2.66449861624551,90
143,2.3747840113158922,91
144,2.418212380200831,86
145,2.3406290482084238,89
146,2.1341794196399473,88
147,2.3305929942603907,86
148,2.0786176031500774,89
149,2.332016878463014,91
150,2.1887486736566104,89
151,1.874268480865038,87
152,2.077706095435907,89
153,2.002386610520662,91
154,2.2960041041847656,89
155,2.041805794432711,85
156,2.8682962722455034,91
157,2.433839789484888,96
158,1.7820085661395177,91
159,1.8810215699035646,87
160,2.826036068154734,90
161,2.436584142721859,90
162,2.0525026597674003,93
163,2.2853226296572733,92
164,2.368810836428963,88
165,2.915793808183614,97
166,2.320387875261321,90
167,2.4694809134309677,88
168,1.8426424338193075,91
169,2.4272902937776415,85
170,2.2495748798798996,89
171,1.9195816734311941,89
172,2.6688924344701697,91
173,1.9269989863648553,91
174,2.481549894678954,86
175,2.2662798854355373,94
176,2.450814185869007,90
177,2.0490246881854257,92
178,2.2636358968508246,88
179,2.333273409255529,90
180,2.127769265035989,88
181,2.369878130526502,83
182,2.065087652399024,86
183,2.1526537440252485,86
184,1.6112663068483257,90
185,2.602437100003459,86
186,2.537701900277908,90
187,2.45329436860008,92
188,2.016990132321623,95
189,1.7214867243380942,91
190,2.057161220385233,83
191,2.312090906853019,85
192,2.1664212156360376,91
193,2.2794974931030048,91
194,1.8114061430449817,92
195,1.829551675196296,88
196,1.8369984652759515,68
197,2.1154732968339407,81
198,2.611634783282397,89
199,1.7789187923284553,88
