Generation,Ave_Fitness,All_Mate
0,0.9722842903233746,46
1,1.17838498782635,61
2,1.5654014703086012,62
3,2.1420739828120428,83
4,2.026200283786706,85
5,1.5119268231054477,81
6,2.145524841222235,79
7,1.8892273006241334,85
8,1.8210062274866652,82
9,2.215166203029254,84
10,2.5936302685939148,91
11,2.351236866649653,94
12,2.1467863829807055,87
13,2.0749508830355836,89
14,2.1190149259963467,87
15,2.367768566336998,89
16,2.402970122537119,91
17,2.638967289412278,90
18,2.3627511290505923,97
19,2.674306974931794,94
20,2.1517318141373,90
21,2.184929683357911,93
22,2.3124151970357274,92
23,2.280255996755142,90
24,1.8094912500435367,86
25,2.2154961507019593,89
26,2.2374461413942943,86
27,2.2134376224359396,87
28,2.1825426052839556,90
29,2.569580210096023,94
30,1.9986312696465243,85
31,2.153653694704077,88
32,2.1027018583782064,93
33,2.4086976552414576,90
34,2.437219252573468,92
35,2.4488554650758374,91
36,2.2268628522193517,91
37,2.1772083356871725,87
38,2.2094206330172597,93
39,2.1502084975170734,94
40,2.4256221175806045,91
41,2.2849460756310243,90
42,1.8594650542534297,90
43,2.4486583341681314,85
44,2.531457264207784,95
45,2.0062469299540964,91
46,2.193327683500677,85
47,2.1643233439553935,84
48,2.498062868504941,91
49,2.2092755251410217,88
50,2.5785597000728364,87
51,1.4368298257290717,83
52,2.3418896393624142,80
53,2.021661715368132,82
54,2.255460809357599,90
55,1.9416122729849703,92
56,2.2500847053840816,93
57,2.2681293647043295,93
58,2.370942550244629,94
59,2.506750107390384,86
60,2.7111382547611087,86
61,2.3292347707406127,92
62,1.9761805935369048,84
63,1.837662698285916,89
64,2.10112852316811,90
65,2.3184464122576394,90
66,2.088676341789032,89
67,2.339826429510621,88
68,2.218654750465142,88
69,2.5570949711872815,87
70,2.3690770183300036,91
71,2.388422638788872,91
72,2.0657737811649195,92
73,2.2334545383842634,90
74,2.55096892223272,86
75,2.09553988630112,88
76,2.1785457480696215,81
77,2.002853671050312,97
78,1.7800883820983242,87
79,1.9552151300521965,83
80,2.326595049581911,90
81,2.7604641125177123,92
82,2.5122724720672873,92
83,2.2103075367887834,84
84,2.464685542493693,85
85,2.4751642175800455,89
86,2.2434015833101024,91
87,2.211205015889406,91
88,2.227219821003077,93
89,1.9223620680367173,86
90,2.2279874235128934,87
91,2.1753357148633294,86
92,1.9269621144430868,84
93,2.2105688276281534,80
94,1.9802348035821415,87
95,1.98678455129421,86
96,2.3166258764463263,88
97,2.233417384799436,93
98,2.0601690779840993,86
99,2.562956477628928,91
100,2.148967808978774,91
101,2.203882462829521,92
102,2.3856921097155164,89
103,2.450461051309145,86
104,2.2624873504459835,93
105,2.0767732142962023,95
106,1.861801635614373,88
107,2.0172994302856613,87
108,2.3590711833978246,84
109,2.1277826792747088,89
110,2.704117344735339,89
111,2.364592463820322,87
112,2.0932935529896057,84
113,2.2778584561704522,87
114,2.242962572926114,91
115,2.370283871483993,93
116,2.1075687408513883,94
117,2.2898042715944777,93
118,1.9534240172396964,83
119,2.017981967571749,84
120,2.391521561389594,87
121,2.8482045786567487,95
122,2.132684099034196,89
123,2.2622422889534963,87
124,2.0491348490167094,89
125,2.2449415395312142,89
126,2.2823271606345705,86
127,2.6157482535488,94
128,2.2633497586695355,91
129,2.730183902976118,93
130,2.560388069762916,90
131,2.177365558361069,92
132,1.9696701424575718,95
133,2.0569220200003064,88
134,2.344910115635881,91
135,2.3802457655042906,92
136,2.4835646831076104,90
137,1.8057334628751074,86
138,1.8529130405000267,81
139,1.5583380391149708,86
140,1.661621316537186,74
141,2.1340224558863787,81
142,2.135461600071237,88
143,2.236335414806118,85
144,2.338061632626428,92
145,1.725972871479238,84
146,2.409500880923831,82
147,1.925630569839086,92
148,2.419374265772203,95
149,2.283073402874686,90
150,2.3799840548546056,89
151,2.5417394979145445,95
152,2.249717121751679,92
153,2.50922752784458,90
154,1.855031226573855,85
155,2.493993849260653,86
156,1.764619842850579,86
157,2.536418703725981,89
158,2.1843298445688726,90
159,2.4337834388155253,93
160,1.7066156375295582,87
161,2.1601920839447395,87
162,2.2371026336341178,87
163,2.0961831893131926,86
164,2.334321410989922,89
165,2.3517062665234074,87
166,2.197047631938128,91
167,2.4394642005864977,94
168,2.3562675896856633,92
169,2.3000678829526855,91
170,2.3585771763061056,87
171,2.029830659187331,90
172,2.0242866126696395,94
173,1.5332496358511154,82
174,2.0727339633013715,84
175,1.9941322380521396,77
176,2.519663316121295,83
177,2.1745555101450504,82
178,2.1969574195830934,83
179,2.056913101504309,89
180,1.9983800974388202,92
181,2.323406049169596,86
182,2.4063412642832493,90
183,2.14180519582499,92
184,2.4880460238992113,95
185,2.2650206895719758,93
186,2.310293164150558,93
187,2.236965728181401,91
188,2.4157498024295476,93
189,2.6102064639224456,87
190,2.631072966869259,90
191,2.0350786048097125,85
192,2.2162784013094012,90
193,2.2686280670298404,90
194,2.039952285813147,90
195,1.7665017363266062,85
196,2.4697516605074017,89
197,1.8395916432024968,90
198,1.9977529095196866,88
199,2.4228721509074647,86
