Generation,Ave_Fitness,All_Mate
0,1.5415446030289022,51
1,1.8372178830843637,64
2,1.7468244426107042,71
3,1.9455205758703937,80
4,1.9994168485953145,81
5,1.970171664643851,87
6,2.166560320328645,88
7,1.7133031671104901,84
8,2.4834540565139447,84
9,2.54073242111445,91
10,1.8982354495059663,88
11,2.427085779431854,87
12,1.9805176626258623,86
13,2.301452069453401,93
14,2.4871913888539527,87
15,2.0811796620097884,88
16,2.1767447369003605,87
17,2.142102412744022,92
18,2.7266226941982996,95
19,1.9166121761583006,90
20,1.8853168677321022,83
21,2.2852411905876497,86
22,2.128548823983582,95
23,2.544398467705149,86
24,2.0706873599574585,88
25,2.161743602881022,80
26,1.846978214413737,85
27,2.1333261451926346,89
28,2.2368843073638787,92
29,2.243052231075493,89
30,2.399717224166699,89
31,2.567073763067816,97
32,2.2198159392634773,87
33,1.7611890397133698,88
34,2.460845019602348,95
35,2.151524426741985,93
36,2.1967478707104537,86
37,1.6887972247951202,87
38,2.2239419573441004,87
39,2.759166270416863,89
40,2.368168947543442,93
41,2.5603404756553987,92
42,2.343261954759094,89
43,2.1467612195888486,88
44,2.5863024992949475,91
45,2.5044282530125304,89
46,2.5083253290850624,95
47,2.4031162406768796,91
48,2.113610122084467,92
49,1.9082506555964296,92
50,2.0501945210719943,89
51,2.181885943999427,89
52,2.5556274582026175,83
53,2.7294676519393817,89
54,2.5000342851546797,93
55,2.0774101090743624,92
56,2.257135071699199,88
57,1.811380427693709,89
58,2.255552253679628,90
59,2.3892697513174967,92
60,2.385210975239512,96
61,2.5471378261737767,87
62,2.7364375620608588,91
63,1.8988083786840306,90
64,2.012190748400502,76
65,2.189795686419997,84
66,1.8856657592061816,83
67,2.501065311976779,87
68,2.1817936014109898,94
69,2.495395499744383,91
70,2.1575859820372854,94
71,2.4174357840046325,93
72,2.3995755164339445,92
73,2.028107556378569,86
74,1.9179589435412807,86
75,2.2387942418267515,88
76,2.0604637220566575,89
77,2.2662373626929324,88
78,1.6963024253773085,85
79,2.0866057360529346,89
80,1.5979525816629505,86
81,2.1435800683289328,85
82,2.1095448963114114,81
83,2.3712884998905546,90
84,2.173116032762839,89
85,2.5883591479542014,96
86,2.353533390900903,92
87,2.208881997723065,88
88,2.1828655001917823,88
89,2.515452341663527,92
90,2.006714400699066,90
91,1.9340724726060068,88
92,2.188438822382958,83
93,1.8920460241478299,79
94,1.992626628207273,88
95,2.497483245820185,92
96,2.092982949654754,90
97,2.0096485528788564,86
98,2.1760787090263016,85
99,2.148951589062353,82
100,2.456779644187575,92
101,2.3362705703576085,89
102,1.91869481936451,88
103,2.2693432635645054,84
104,1.7249390436739755,83
105,2.1997693649360097,87
106,2.2413535319744557,81
107,1.8207840089793779,85
108,1.9318002685771123,83
109,2.4896230252242746,88
110,2.6342370402711133,88
111,2.8625345088637113,89
112,2.4485385684787526,95
113,2.2868139228294786,92
114,2.3642930737232657,91
115,2.4221174025340066,90
116,2.387594679421208,87
117,2.1800387734747786,94
118,2.230426178661335,86
119,2.689983224517284,94
120,2.380001473256649,92
121,2.4712088864542237,85
122,2.489477346414455,92
123,2.1473830658741084,91
124,1.866943254661915,78
125,1.994328875036409,89
126,2.2972310950476573,85
127,2.158522960415994,89
128,2.267663657033524,86
129,2.5109437221324766,86
130,2.3953997374886002,87
131,1.9777740552098797,88
132,2.634040358978335,94
133,2.314753984338244,91
134,1.9836270125077475,85
135,2.2686843664322573,91
136,2.012019581275097,87
137,2.0113853655091627,87
138,2.0872367486607635,82
139,2.08245223676847,80
140,2.30176075747912,81
141,1.5417122061464485,88
142,1.9215678359646728,79
143,2.1260419005368814,92
144,2.1137948455997253,83
145,2.6998688292696653,89
146,2.3185725980639553,90
147,1.8711515488412616,88
148,2.1920082170456885,87
149,2.763417999797501,90
150,1.8665562014818144,88
151,1.781416900728791,81
152,2.227542697079436,89
153,2.132845374841848,87
154,2.1717362107805953,95
155,2.149114971726136,91
156,1.82633832740379,84
157,2.282918240940991,91
158,2.1160198560186516,92
159,1.8957571190377636,89
160,2.451623366547592,94
161,2.0754334466222177,89
162,2.230702812212563,81
163,2.3583079517803456,90
164,1.9481308266139465,95
165,2.116070660594691,84
166,2.1027893243761233,86
167,2.465570481643161,89
168,2.3814983683145416,89
169,2.1743400336334835,92
170,2.1523497626285377,90
171,2.3859701576286962,89
172,1.9970735262865111,90
173,2.367802732967032,94
174,1.9802357971960862,94
175,2.305340715853711,86
176,2.0250488448369652,85
177,2.214875138514655,92
178,2.466312420454344,84
179,1.8625582066688897,93
180,2.4133992554234656,88
181,2.111249156454028,95
182,2.4072935214765256,90
183,2.361781530912354,87
184,2.222061848293693,88
185,2.089736779512923,86
186,2.0466269289270884,90
187,2.2702126496468176,86
188,1.9770418548244693,90
189,2.115243851998861,86
190,2.256435896713649,94
191,1.8503430383227346,88
192,2.0356817951109814,84
193,2.28912734183401,93
194,2.4022169710218777,92
195,2.2597348960751384,91
196,2.178159654399325,89
197,2.3908826142607116,97
198,2.3984432545329915,92
199,2.077414100464854,85
