Generation,Ave_Fitness,All_Mate
0,1.1423990611794541,46
1,1.6938174854247756,60
2,1.933955380482776,72
3,1.9360421835086885,85
4,2.052242546305314,84
5,1.9187178040658524,90
6,2.310783621956771,93
7,1.7855195672027093,86
8,1.8318714730810144,86
9,1.4910456990168202,83
10,2.169155471640883,81
11,2.071568820618688,88
12,1.894064305880679,82
13,2.296819396398687,89
14,2.265730065258332,91
15,2.347332278886664,93
16,2.314922899359642,94
17,2.1140461094304994,91
18,2.1146328510753603,89
19,2.01022351783223,92
20,2.218037061082667,88
21,2.3617855572613466,91
22,2.617216974125902,92
23,2.2311156541971515,92
24,2.302654763458764,88
25,2.173949037154926,92
26,2.823674317724051,89
27,2.188110253966919,91
28,1.8120925929159313,86
29,2.6281594692026347,84
30,2.783316154750906,95
31,2.179220763736596,90
32,2.3780045925716813,91
33,2.5460760556324957,88
34,2.3539138226744067,90
35,2.0577758103448955,93
36,2.2266038706433275,84
37,2.684950496095277,86
38,1.927560003792206,89
39,2.0607036950610844,91
40,1.8736772652407125,82
41,1.9270600782294849,75
42,1.8641670762624523,77
43,2.3798241122981074,83
44,1.9407531526563593,84
45,2.495323972634417,89
46,2.083750310145953,90
47,2.267337783684369,81
48,2.2189344913492617,89
49,2.002662001699693,83
50,2.003701563983763,85
51,2.079757903452456,87
52,2.409883044974029,83
53,2.506494391047349,95
54,2.4696392447847693,92
55,2.6171649381851285,96
56,2.236072338948337,91
57,3.0533465009340675,91
58,2.1561788933798756,93
59,2.002633652582285,90
60,1.9316421619118314,92
61,1.4977343922483175,81
62,2.265561680157771,84
63,2.063238528033292,85
64,2.5508822289271667,87
65,2.5604502739752992,90
66,2.2226938488190897,89
67,2.173557793149078,87
68,2.012913451182912,88
69,2.3707637732731315,85
70,1.9544807560438746,86
71,2.5521427974248168,92
72,2.422658768358448,92
73,1.9446891838490592,91
74,1.8489043871183646,86
75,1.9325256914701852,77
76,2.629512496686017,91
77,2.4369903361997496,89
78,1.9440234416121889,85
79,2.4765269224738806,87
80,2.5593307673599868,86
81,2.329171357727495,87
82,1.8777954508210764,88
83,2.222998809434748,88
84,2.24401365539146,85
85,1.9801629901315545,90
86,2.3010262163195603,86
87,2.1753658440152335,85
88,2.360751101905819,88
89,1.9590225369071212,89
90,2.5255494682457207,90
91,2.390395580268563,92
92,1.7758571669300287,84
93,2.2064125647224406,84
94,1.7276094460098506,80
95,1.8829769978937525,82
96,2.0917245881500715,92
97,2.481898829577345,93
98,2.35450659391827,85
99,2.0012616108806833,83
100,2.124635440032108,88
101,1.9600460706042697,94
102,2.6049021466315914,88
103,2.5656105340323228,91
104,2.2689125075821885,89
105,2.219086332257847,84
106,2.1067505880199078,84
107,2.2967193073542207,89
108,1.8089094853171002,86
109,2.1835024236689957,89
110,2.32244643326695,85
111,2.0691544934844246,89
112,2.1065094250376744,88
113,2.0306356954834675,86
114,2.268551903195601,89
115,2.169245892203013,87
116,1.907038242619333,81
117,2.1163449531477228,79
118,1.873917239848064,87
119,2.1148968500022467,84
120,2.3282268971414255,93
121,2.160626271296265,85
122,1.988931747694108,92
123,2.2201911855981664,90
124,2.094393929019326,91
125,2.5661602966475026,91
126,2.263391753607161,91
127,2.3234376278117987,80
128,2.3802312972967363,87
129,2.3484859179529973,91
130,2.444982247068691,92
131,2.554498434508849,94
132,2.56195611960759,94
133,2.323156448728491,94
134,1.9264971803101458,88
135,2.184656864117686,86
136,1.983699912029393,90
137,2.3155081596198572,92
138,2.242979223823146,86
139,2.1286440192541765,91
140,2.2369280574134693,93
141,2.5217452581654793,85
142,2.3440575216440966,93
143,2.4607871446242697,94
144,2.041696918544276,89
145,2.1876971113899346,88
146,2.2232747019512895,89
147,2.263913774558775,90
148,2.220001114172799,90
149,2.1223836259305626,86
150,1.9863002768324203,88
151,2.4504724359781678,87
152,1.8670684084750215,88
153,2.181569124454347,86
154,2.2058224490128784,90
155,1.5218921777777927,88
156,1.916540018477241,80
157,2.1886241835117763,77
158,2.0679699614449705,84
159,2.879281476954135,93
160,2.2409558811931043,92
161,2.2063082764359097,94
162,2.343124089531079,92
163,2.1400764244110424,95
164,1.9219651017943777,90
165,1.977894901197975,88
166,2.2632763598514614,91
167,2.056030463913466,93
168,2.5363823130943746,89
169,2.3531728505188174,89
170,1.9041232906577756,88
171,2.128500565641703,85
172,2.249408166616657,81
173,1.9212506843106223,88
174,2.2277084737363864,86
175,2.1314342950828955,84
176,2.069329155497471,84
177,2.32222572675311,90
178,2.085314452436448,94
179,1.8971243914979916,87
180,2.071991590881598,84
181,2.343258668440857,84
182,2.27700069443293,88
183,2.2272683479130864,88
184,2.266942147327525,89
185,2.606819128533618,87
186,2.161561334559532,95
187,2.030905425966054,88
188,2.1561335110732007,84
189,2.654151907074741,92
190,2.517940740971979,86
191,2.019460325181801,88
192,2.0373668530693005,92
193,1.8843017464537233,85
194,2.1274245470803304,88
195,2.2779851209457176,85
196,2.3204590500523894,89
197,2.046418214338687,89
198,2.71244725298206,91
199,2.618640263176333,93
