Generation,Ave_Fitness,All_Mate
0,1.3392630381168493,47
1,1.8413250203486704,90
2,2.5779499298188897,93
3,2.4662578095407817,94
4,2.694349026070894,90
5,2.4084728690258155,92
6,2.44916235970214,95
7,1.95500160921374,89
8,2.285054068736975,93
9,2.2626015145801492,89
10,2.0542800905707717,86
11,2.0965937005198714,94
12,2.33083268360134,87
13,2.2261060737858127,89
14,2.074428098895564,90
15,2.582078964416559,88
16,2.519224338215791,86
17,2.4504264168296137,87
18,2.2386086069740423,95
19,2.347131177705682,95
20,2.2873843746745983,90
21,1.8195802603859639,88
22,1.8984458679936895,92
23,2.6627158375547335,87
24,2.535405811127287,94
25,2.253908292024318,90
26,2.3944807286291967,89
27,2.157073268442141,89
28,2.5006280710411617,87
29,2.6587106581936397,93
30,2.178985691681392,84
31,2.425532494570434,90
32,2.2712736601772225,90
33,1.9325651663557313,86
34,2.3004151553983725,92
35,2.751021900934303,96
36,2.368767646768297,93
37,1.7897192966781028,86
38,1.9360988516819455,87
39,2.4984445609870183,96
40,2.166428719944506,90
41,2.358440233452594,92
42,2.646429381135202,96
43,1.9889736041803174,89
44,2.4395019383266696,89
45,2.1607408377066024,92
46,2.1094139014410143,86
47,2.123463478786881,90
48,2.2146835960727462,91
49,2.656589112807067,93
50,2.3452627463090447,90
51,2.7118347428112664,94
52,2.044550654482792,90
53,2.217969124062523,88
54,2.87655735264522,92
55,2.216744459418865,85
56,2.4492100325800434,93
57,2.746409145443396,91
58,1.8821008717279424,91
59,1.8679631842985622,90
60,2.178578075455443,91
61,2.100524855049967,90
62,2.5329744657382265,89
63,2.0462266864144754,88
64,2.1818222342066163,90
65,2.274010453655761,92
66,2.1290309393683664,88
67,2.3427962426489493,90
68,2.1568514261147764,90
69,2.3056929523153435,93
70,2.4762632070992616,95
71,2.2939358076258682,91
72,2.3653330767856047,92
73,2.0781738293760874,85
74,2.215111895591648,93
75,2.36334227499412,88
76,2.320563497457222,91
77,2.7576159113921226,96
78,2.5336091463392223,91
79,2.0431989042151226,86
80,2.6882791098729415,92
81,2.285916986545096,91
82,2.0611859473909275,89
83,2.5220373069516135,90
84,2.1701432232936195,92
85,1.801076938907989,90
86,2.303489631974345,94
87,2.1459290363692802,90
88,1.8694423393748645,84
89,2.0557257029071625,90
90,2.3378215646851803,87
91,2.505565079880803,97
92,2.5255797094571197,91
93,2.5613687705652874,83
94,2.204296041471601,92
95,2.0094443759817646,88
96,2.091112681657739,84
97,2.1931594874457643,89
98,2.419408730146235,97
99,2.6053006610450407,89
100,2.7589469859308218,97
101,2.155561184334287,94
102,2.5079376382664096,92
103,2.354984726132665,95
104,2.305434800941364,91
105,2.2312277216121164,84
106,2.097673217355498,93
107,2.3936391630076668,94
108,2.5246414031213886,90
109,2.043891878894872,90
110,2.2566046164607614,90
111,2.356749031936465,91
112,2.7984133011933405,95
113,2.349586761912305,94
114,2.381498801953519,87
115,2.0033636655225338,88
116,2.1333812373602887,87
117,2.38210103258305,94
118,2.1105589970843126,87
119,2.0055573992133966,95
120,2.525609512559193,92
121,1.8133398735018518,88
122,2.6402333564187472,85
123,2.0242136018180457,90
124,2.442906340033726,90
125,2.3689122853708042,91
126,2.191555741534966,96
127,2.11364658709863,95
128,2.3130428263673655,93
129,1.8575599498314863,90
130,2.522279540140372,92
131,2.553174194122367,89
132,2.285914772890638,92
133,2.1453313039254214,96
134,2.2105849000368085,90
135,1.951611965634326,85
136,2.380554807715284,91
137,2.4147868285067142,88
138,2.264795828635204,89
139,2.2186725124657136,88
140,2.34717535716459,91
141,2.1745233381589415,89
142,2.1580498997928,91
143,2.16165537619465,90
144,2.1273221019843693,88
145,2.3320431316442627,86
146,2.0900422932913902,91
147,2.4716629462050776,93
148,1.821853266402467,86
149,1.9073602772999656,91
150,2.302875540507751,92
151,2.026227056799672,87
152,1.6712499428799772,89
153,2.674687891073629,95
154,1.919396270355688,85
155,1.8565317967486834,87
156,1.903630142652704,93
157,2.1903873056067393,84
158,2.4266282189131987,93
159,3.0916196388167156,91
160,2.1476222993077285,86
161,2.2211370278188975,88
162,2.1028154297439987,89
163,2.254719963201878,91
164,2.53993967057532,89
165,2.9053177587626853,93
166,2.058133053345358,90
167,1.954916670432812,93
168,2.421922217006929,95
169,1.7384440853694993,93
170,2.478048817083481,92
171,2.604060992636718,90
172,2.2142890748279633,90
173,2.234219158709845,90
174,1.9282960998383618,91
175,2.8571461982320225,90
176,2.7748640891727403,91
177,2.298795674999912,92
178,3.072280736664405,96
179,2.3867817481008697,93
180,2.3100299346782687,84
181,2.383101267108655,90
182,2.40666131701857,87
183,2.3964991267630023,87
184,1.9007817537474379,92
185,2.317391882741029,94
186,2.4952008246986286,90
187,2.0304308340783126,92
188,2.6164359699822404,89
189,1.739295039904035,94
190,2.235961834787781,94
191,2.305007875345244,83
192,2.479698580015246,91
193,2.4093965685557306,91
194,2.4046674605445317,93
195,1.8841469084316926,86
196,2.1134947852237267,92
197,2.3328864231093127,93
198,2.5572350567772237,90
199,1.7359847162791207,88
