Generation,Ave_Fitness,All_Mate
0,4.884854210426423,499
1,5.100701423186728,483
2,5.006347202662452,472
3,4.985353741165799,458
4,5.008548596618689,419
5,4.9580043110978895,433
6,4.944668405734511,466
7,5.036494179014641,468
8,5.012560240286737,466
9,4.890860181057564,502
10,4.953304814729081,491
11,5.005442741038184,478
12,5.108962355036045,522
13,4.997684274937396,481
14,4.994873677118951,476
15,4.937221743227692,473
16,4.999870991350945,499
17,4.948553659876147,481
18,5.029012737023319,461
19,5.1022815026749875,440
20,5.047446297144881,463
21,5.032506501476051,463
22,4.896698435968208,478
23,5.008247360652122,526
24,4.948055049623638,520
25,5.079241875147527,525
26,4.970624627124717,539
27,5.0646066824035385,533
28,4.941227610359385,488
29,5.128076168287595,512
30,5.017624701622311,505
31,5.000551620110166,520
32,5.007599165063875,520
33,4.968037455650709,487
34,5.0343198086575915,484
35,5.0604917687688316,502
36,4.937038023470876,495
37,5.029947939880733,542
38,5.000474381846632,523
39,4.945776493945259,521
40,4.977830108478285,528
41,4.988980173820028,502
42,5.072988553778988,514
43,5.0855895833757945,497
44,5.121183249435983,480
45,4.908986184578039,466
46,4.9703823686524355,503
47,4.940452803280085,481
48,5.041794728197171,488
49,4.96022678554881,486
50,4.934065253996044,529
51,4.9661123136881,509
52,4.933659578440789,502
53,5.0217021220055456,498
54,5.006361234465786,460
55,4.979215500240615,465
56,4.997114073322583,452
57,5.049720174993234,459
58,4.988524223315867,446
59,4.933683529731671,477
60,4.918053343606086,465
61,5.027179327679362,484
62,4.803467671536333,491
63,4.974033041782658,556
64,5.028737518926782,531
65,4.946219818545211,518
66,4.994748865538506,504
67,4.942685686710705,497
68,4.956874720749251,498
69,5.002166343137194,489
70,5.061736437974008,497
71,4.930502985040052,491
72,4.987681921810219,492
73,4.919584102244025,494
74,5.04600760686671,494
75,4.997197589080345,475
76,4.9542686718834,479
77,5.01875928061694,519
78,5.029891157710012,521
79,5.001633040861271,511
80,4.948272920491102,505
81,5.016929936812416,466
82,5.039780553032242,468
83,4.923772951809912,469
84,4.940031500432119,482
85,5.011767494269976,484
86,4.920667278206433,481
87,4.9861384145552305,462
88,4.940421360719685,474
89,4.939941276591255,499
90,5.080681967344631,559
91,4.908188321540436,562
92,5.120735185452977,555
93,4.998080679447608,530
94,4.985509040743429,529
95,5.009360481853972,531
96,5.002031898606586,506
97,4.964843750979939,516
98,4.974402143430962,498
99,5.005022369191748,493
100,5.016924040233384,510
101,4.979844885073702,517
102,4.987911182889826,528
103,5.056647497459536,531
104,5.019882401788876,514
105,4.978129093082132,512
106,4.913577451011684,532
107,4.943787504050068,549
108,5.011304321100824,532
109,4.980046682825087,523
110,4.988955247798946,523
111,4.901695037831826,543
112,5.032002228460356,532
113,4.990530736584837,518
114,5.012808792993889,511
115,4.979195493843513,495
116,5.0031234632777,480
117,5.0025183082600835,469
118,5.034327073486241,446
119,5.0816626376596155,453
120,4.982478682140721,464
121,4.971373522536897,480
122,4.969802189037685,482
123,4.967420202682919,479
124,4.961549825452881,500
125,4.972350614695258,488
126,4.983723937592471,501
127,4.987350825060775,460
128,4.976426112494133,470
129,5.021313635734404,466
130,4.9852015530827485,467
131,4.933790807117523,481
132,5.04410298130143,479
133,4.986973957664441,501
134,5.014271607328294,482
135,4.939744804159533,531
136,4.866816441340415,523
137,5.004686439863711,490
138,4.996366699633799,477
139,5.0290238064972534,474
140,5.042281421669061,458
141,5.0382100793655935,474
142,4.972011988650202,470
143,4.998038187436435,489
144,5.010933018518982,486
145,4.964039808764998,499
146,5.095247675464701,497
147,5.004022885694426,483
148,5.067197465041524,519
149,4.9425441867254225,490
150,4.990232664183074,505
151,5.027757446199113,496
152,4.869509244762742,499
153,5.016942323011666,519
154,5.003153748178937,506
155,5.031970078991231,519
156,5.013213347760182,524
157,4.977605312703979,535
158,4.937911064126861,505
159,4.971698323885659,500
160,5.05340560646111,489
161,4.956866226372705,482
162,5.04681479663156,501
163,4.943939625747955,480
164,4.966558809806485,511
165,4.934744034442621,508
166,5.015969974507991,469
167,5.002169940651385,473
168,4.97576471189506,488
169,4.999498166537892,510
170,5.029181068982177,513
171,5.056322802822956,509
172,5.039745284253747,497
173,4.981133069011815,502
174,4.999290770648902,536
175,4.907189437690928,537
176,5.1015999215807435,524
177,4.801983525940592,529
178,5.0425769352659175,538
179,4.978171696585296,505
180,4.989103563470821,492
181,4.8927282858512315,501
182,4.940594665270859,537
183,4.951682588914556,528
184,4.915315689544165,549
185,4.955900154080655,548
186,4.972616370271864,551
187,5.017820295655472,527
188,4.969922061978531,497
189,5.0061241391298275,463
190,5.092706794337217,456
191,4.9963084441437955,484
192,4.970577928613654,477
193,5.039162005277006,439
194,4.9871332918765585,429
195,4.998019828221546,450
196,5.003067516123618,423
197,4.9413440863116,450
198,4.93159250710729,472
199,5.016876175455145,485
