Generation,Ave_Fitness,All_Mate
0,3.9638576376203334,249
1,4.252041790385896,299
2,4.272015910086507,297
3,4.628348916352491,298
4,4.424643783774386,285
5,4.648902061807316,305
6,4.909033582880401,311
7,4.82549412244747,309
8,4.423318034890107,307
9,4.818759770744705,309
10,4.643006687768201,313
11,4.64920879733019,301
12,4.234736924187589,290
13,4.399385171285445,295
14,4.697222676155356,324
15,4.314299658340804,303
16,4.354862251081212,312
17,4.666244249199448,321
18,4.77277389518011,318
19,4.5428730226465515,288
20,4.337509497392744,287
21,4.717248322876159,314
22,4.723185274106919,309
23,4.85494691282021,297
24,4.102846294933764,283
25,4.591992069203771,313
26,4.575758012449333,315
27,4.026100733528459,317
28,4.2583817142234945,309
29,4.355502357613693,308
30,4.481144450568376,285
31,4.072104595076368,270
32,4.455032358298131,277
33,4.185182909979189,264
34,4.610561161002787,277
35,4.330481465348885,278
36,4.557292181719292,289
37,4.366826552399188,277
38,4.54806655352803,306
39,4.31867132359684,298
40,4.783879396688788,319
41,4.431116815136695,330
42,4.680923875741752,323
43,4.683817182755124,301
44,4.818772226868888,314
45,4.172215109677035,286
46,4.465957247430591,297
47,4.5135757174064945,307
48,4.805019231609643,319
49,4.409501298346227,325
50,4.819136676689314,339
51,4.690080551889671,324
52,4.532623822040071,309
53,4.728439574832637,327
54,4.450536087977537,311
55,4.479822731787309,294
56,4.3688447815058185,281
57,4.572673029217025,289
58,4.251449079357467,271
59,4.117685128451117,254
60,4.616308553974744,248
61,4.177200202472017,255
62,4.146283189732345,269
63,4.494169523258268,280
64,4.544902484894007,290
65,4.71698830325326,291
66,4.176588176506757,273
67,4.247409019694462,278
68,4.6218595162839655,295
69,4.7496135801790045,291
70,4.755593277168612,303
71,4.254303301743654,297
72,4.316230866125665,286
73,4.3581240601293025,302
74,4.73888294462948,310
75,4.733698325770682,321
76,4.683430482556205,312
77,4.657423704003665,321
78,4.418640987774837,306
79,4.469042681453032,301
80,4.371099748062342,313
81,4.458937269768895,320
82,4.907175918435713,333
83,4.5043035350693,326
84,4.726383288903156,339
85,4.62227100158887,329
86,4.490610067855222,309
87,4.7504853553474105,312
88,4.579650869162216,296
89,4.745091387220516,282
90,4.089019274126482,269
91,4.277011018152704,300
92,4.600805578315155,315
93,4.81570206855601,326
94,4.926879347187611,356
95,4.45081079698981,332
96,4.924522354276761,341
97,3.957733423578078,308
98,4.806359862364921,320
99,4.63979135447328,313
100,4.466370222278283,313
101,4.637376551989177,332
102,4.494623892419152,344
103,4.755254720550674,342
104,4.906883212553574,319
105,4.1547748521906795,320
106,4.341801628332361,316
107,4.772579730882884,313
108,4.788073657625961,302
109,4.67100382735774,315
110,4.5975032666562985,320
111,4.625206670927835,320
112,4.762649456211762,334
113,4.7808155880399035,320
114,5.068498608372788,333
115,4.886927598452841,321
116,4.574164812437585,303
117,4.278033866037063,298
118,4.347978385384604,319
119,4.623005463217884,322
120,4.747279376071589,335
121,4.830748348173666,312
122,4.7942942509063755,322
123,4.390170152775594,313
124,4.655717161216029,321
125,4.808396073024311,321
126,4.512303785892496,288
127,4.264783552137384,295
128,4.624956124935201,308
129,4.243961384125333,307
130,4.790644285255915,318
131,4.401321930629454,310
132,4.9860219632177225,324
133,4.138660031486681,301
134,4.785548011609901,340
135,4.97076284765416,339
136,4.890648427853394,359
137,4.661936522781093,348
138,4.917784950543281,342
139,4.764837323771815,330
140,4.487522466062413,307
141,4.417434860348093,306
142,4.789797619162041,303
143,4.36487381850857,288
144,4.476244973127234,311
145,4.590508004859569,309
146,4.741358363366514,320
147,4.715570577891844,314
148,4.485340674392269,296
149,4.727107820418677,314
150,4.576564360619463,313
151,4.391835536135221,297
152,4.662228660718711,280
153,4.256146673005402,277
154,4.565969453938042,303
155,4.542018828637308,308
156,5.018433254899822,315
157,4.519336593606323,292
158,4.6256269134840675,293
159,4.781999534621391,273
160,4.351470082542438,270
161,4.426546043195445,267
162,4.364883744502234,304
163,4.40885765835387,300
164,4.2947705288764615,301
165,4.553305170754881,305
166,4.554222546779133,304
167,4.408162224020603,271
168,4.448092554274292,288
169,4.620417210850431,279
170,4.2420532867056195,261
171,4.870748117627444,279
172,4.652242294440251,298
173,4.498034173737946,286
174,4.407863581163835,297
175,4.783996006342012,305
176,4.888074103087453,306
177,4.659670459166708,294
178,4.619035761069054,288
179,4.441571210268425,285
180,4.5418939810275445,287
181,4.1282034925746,304
182,4.7110639880309,298
183,4.750284909638989,281
184,4.322011834887806,278
185,4.156060116170476,281
186,4.555372276256862,288
187,4.357414053472585,289
188,4.425591141922645,295
189,4.478406145137317,304
190,4.111841485955128,307
191,4.941371638204416,321
192,4.582480499589272,300
193,4.3031929714071335,280
194,4.686533847386815,288
195,4.588645561559032,307
196,4.4072275861446935,299
197,4.869728414431309,317
198,4.3959141348452295,315
199,4.156355770681156,288
