Generation,Ave_Fitness,All_Mate
0,4.977482936414989,504
1,4.995169017570395,514
2,5.036988839861479,489
3,5.033181431327799,489
4,5.050905100202628,498
5,4.964543683958808,515
6,4.954623814374744,547
7,4.9776430033812025,548
8,5.049853884505685,552
9,5.011475431793251,546
10,5.022074090792738,555
11,4.989239341548269,571
12,5.0514509442229905,562
13,5.042928916493727,546
14,4.96401601291991,496
15,5.039060280009016,520
16,5.010004720843838,546
17,5.029507837581088,551
18,4.990402763664397,551
19,5.045125528740671,561
20,5.029524354582221,557
21,5.007158556182189,548
22,5.046773901304981,566
23,5.020304109655925,539
24,5.037146587984445,558
25,4.9320221234125015,544
26,5.028355365012927,548
27,4.9935895872089615,564
28,5.036379234481512,554
29,4.998419899653943,510
30,5.01183094385846,521
31,4.9741467696318775,541
32,5.030628603224438,515
33,5.083703925464991,533
34,4.958450721924191,495
35,4.936021565252305,496
36,4.983460838535898,500
37,5.037460500576312,500
38,5.022877580350432,496
39,4.967467582479924,482
40,5.013746908389814,504
41,5.028100997183294,492
42,4.922186054506058,496
43,5.052863444775963,489
44,5.064740367921536,460
45,4.9966303078085454,443
46,5.017935350701354,456
47,5.032905294796207,445
48,5.013771597683228,446
49,5.016862727115674,503
50,5.031867663121684,471
51,4.872119589356457,461
52,4.93718061693236,459
53,4.979120328871457,464
54,4.989478807722044,482
55,4.97033529727243,503
56,4.988557355026717,513
57,4.981372404943781,538
58,5.106357386495355,554
59,4.964702730182469,549
60,4.954400219913933,543
61,5.0872888598513475,542
62,5.023365629190017,554
63,5.0239210146055555,525
64,4.980140965897414,517
65,5.027913540010453,504
66,4.998868889882356,499
67,5.051214136366962,511
68,4.952339963199377,520
69,5.000974006290749,526
70,4.98964110010627,536
71,4.986822374686995,504
72,4.981789939508397,501
73,4.934496162221616,481
74,5.040609095031476,506
75,5.031559026451176,526
76,4.921603887080318,512
77,5.010039316133862,482
78,4.951921136317009,487
79,4.99155104054841,519
80,4.9393378768377145,493
81,4.945346309460644,492
82,4.961362275486802,510
83,5.019045374430305,498
84,5.052556398218909,501
85,5.056340091731041,495
86,4.910576249433998,511
87,5.020858697194024,500
88,4.951656516357986,515
89,4.934911438296272,521
90,5.0088678437902106,506
91,4.961954783526035,479
92,4.988164769748231,495
93,5.000755579756845,468
94,4.9805229494298855,496
95,5.024104647272611,458
96,4.899185681228018,448
97,4.881399201561464,431
98,4.967810334064119,426
99,4.988521668072322,405
100,4.855474953958597,426
101,4.983813019979088,439
102,5.034202542602012,424
103,4.93914852272,417
104,4.994960851691541,476
105,5.098128641995675,451
106,4.903059172797828,468
107,5.023459007887669,492
108,4.925873442747291,494
109,4.964299893181453,506
110,4.980054109394298,503
111,5.032216766068576,520
112,5.017177507205093,502
113,5.022295765695886,470
114,4.991206154200764,447
115,4.926652657046348,480
116,4.9084604043658295,483
117,4.979024724038467,469
118,5.004885253189539,500
119,4.925004207446521,540
120,4.996271273265609,545
121,4.972038659390962,563
122,5.029882393809939,572
123,4.9834559148841695,555
124,4.906726484882654,544
125,5.013058832453572,543
126,4.989073552941924,544
127,5.047110900144242,562
128,4.931282291153803,581
129,4.999656563313942,551
130,5.012900166830013,546
131,4.939134870812266,523
132,4.9861723627910495,496
133,5.019241028962799,504
134,4.979737780301973,493
135,5.008819419430546,491
136,5.049115472992018,463
137,5.015279690047852,419
138,4.869499765358478,428
139,5.036803038643759,445
140,4.984114314486153,458
141,4.998610126218631,493
142,4.973637108990645,498
143,5.067287860928443,521
144,4.900101824119761,510
145,5.0227234769703095,492
146,4.936426472920554,480
147,4.993216882181456,476
148,5.134741714260563,479
149,5.017656652094751,482
150,4.977532290115851,460
151,4.946825882236223,484
152,5.106295125020303,471
153,4.9989103830639525,477
154,4.944223608137383,470
155,4.9634430320188745,480
156,5.01431145164998,476
157,4.954498208311369,483
158,4.963786024614081,498
159,4.885025919256924,499
160,4.951196341852502,488
161,4.957500340163573,478
162,4.955622784329077,486
163,4.999031246962285,475
164,4.909788514132018,500
165,4.938437826660314,505
166,4.92897379572572,478
167,4.965741136569349,518
168,5.033084822499691,481
169,5.037714603384239,456
170,5.0012822252104705,463
171,4.962024658101477,461
172,5.127621058516984,489
173,4.993044375563709,482
174,5.000311061988777,475
175,4.923663830120733,486
176,4.975705956322437,537
177,5.05170096613696,532
178,4.92806623137432,553
179,5.03108675469858,517
180,5.0331955800024195,526
181,4.981598612202477,501
182,5.044451025935667,498
183,4.945467068103086,499
184,5.034557328379961,479
185,4.933134949212998,468
186,4.967669411201843,455
187,5.051419949720721,440
188,4.91144486966571,443
189,5.0115791535044005,456
190,5.012151863254157,456
191,4.9558880246683,481
192,5.03984342642657,492
193,5.063440526467094,469
194,4.932863682892878,455
195,4.996559570354962,439
196,4.908655208984168,427
197,5.029811988252897,429
198,4.953872876460197,440
199,5.077079062649033,464
