Generation,Ave_Fitness,All_Mate
0,1.2571673798369436,50
1,1.8340087408632737,88
2,2.1353348293455094,89
3,2.261779345424173,90
4,2.694055652893756,94
5,2.6888787418774416,92
6,2.074263301963871,93
7,2.1856258601411587,90
8,1.9595883034657289,91
9,2.5126621567031306,83
10,2.6870692827725895,92
11,2.1934821927340966,88
12,2.4746631057691646,88
13,2.3314272044467064,88
14,2.3655874866582343,87
15,2.3887863095940456,90
16,1.8372058817074657,91
17,2.5693069387900507,92
18,2.0291522949631973,92
19,2.3938683460583987,90
20,2.253694651598291,92
21,2.4015417819112,96
22,2.292254792516635,94
23,2.675506113275668,93
24,2.5543261672363426,90
25,2.3949716879189187,91
26,2.4697392478740543,88
27,1.7940772502467408,86
28,1.8327154857875905,86
29,1.9857298159321357,95
30,2.760079800234895,94
31,2.435423837478886,91
32,2.7732618639629107,95
33,2.3438481490966163,90
34,2.0280276524146874,87
35,2.358726424356778,89
36,2.0060816918445044,87
37,2.3720602620263156,92
38,1.5901977290091636,82
39,1.8250036205473052,88
40,2.6122717574932994,95
41,2.0609944655353063,92
42,2.317642169966992,93
43,2.4456576015347995,90
44,2.0232084042493654,82
45,2.0762324472989273,90
46,2.060889376021403,92
47,2.361624887292938,87
48,2.147179900325327,91
49,2.4811810591240455,89
50,2.4100017149825317,89
51,2.1295117887430943,93
52,1.7064471652680038,88
53,2.31594579595521,92
54,1.8266966193284424,87
55,2.112455764528895,92
56,2.235208884409052,91
57,2.1052187163879768,93
58,2.287471943178182,89
59,2.325142106575997,90
60,1.9748726240603114,91
61,2.053523364595791,93
62,2.470286738680356,89
63,1.9723711401476312,89
64,2.2591462395481674,92
65,2.2918710800562887,96
66,2.785444470591528,94
67,2.4057618082437107,88
68,2.2351123186734374,92
69,2.215624641873083,95
70,2.0261539586866686,94
71,2.4425914843080987,93
72,1.9161177661875974,92
73,2.709634516057946,93
74,2.1073751774252445,91
75,2.041764326633557,92
76,1.8188648599221375,89
77,2.6156362144884313,91
78,2.057173727715817,92
79,2.5960392391708367,92
80,1.8945273719415456,88
81,2.420405241838745,93
82,2.259225578396862,82
83,2.4737852010642074,88
84,2.0255601026900645,91
85,2.1780718456777457,91
86,2.5540613136224843,91
87,2.0591363952783563,95
88,2.304910607792987,93
89,2.202414325397766,89
90,2.252381945607512,88
91,2.688719310771236,93
92,2.2155425819589554,90
93,2.010046586821289,92
94,2.3089577895280526,88
95,2.6193296065260507,89
96,2.2145345656520643,93
97,2.1268265794801815,85
98,2.3835417142216015,88
99,2.6201262552472206,97
100,1.560464835927977,91
101,2.253709217862795,91
102,2.429636856918799,87
103,2.1554270130331417,89
104,2.5935228167870674,94
105,2.630426786707282,91
106,2.0490588762893953,89
107,2.390840725704182,93
108,2.5384313324711343,91
109,2.019474475715761,92
110,2.3436369257522203,98
111,2.279609203472637,92
112,2.095274853571976,89
113,2.2963650761760355,92
114,1.9731200646490308,93
115,2.2013703779879243,91
116,2.6504695116738244,92
117,2.1244423497350193,93
118,2.3267037919013447,90
119,2.1340998579775774,89
120,2.3890577765471264,88
121,1.886282670052487,90
122,2.080149115918316,84
123,2.369663423062424,96
124,2.161203617347313,91
125,2.429342146634369,91
126,2.377041579358704,90
127,2.249762022363935,84
128,1.881977903688255,88
129,2.1224122021033422,87
130,2.4933559103726766,91
131,2.0757993996010553,90
132,2.003466012272383,88
133,2.096575826140332,91
134,2.6618731708007908,91
135,2.576453779029627,95
136,2.449698541017363,94
137,2.5755231501830953,89
138,1.7712414465187052,87
139,2.4286262931399407,87
140,1.7949258342986152,86
141,2.8092688308719844,90
142,2.300642377609212,94
143,2.7530721897463364,88
144,2.260772311097379,90
145,2.3548082269090824,95
146,2.293434868477041,86
147,2.4053782399939805,89
148,2.2273472986528753,88
149,2.372977026248016,90
150,2.9056355926671324,95
151,2.414220205902053,90
152,2.444726844927315,86
153,1.9592894426893697,91
154,2.2651413359375603,88
155,2.6340712795825003,92
156,2.6784279855814193,94
157,2.6546843810125877,94
158,2.316387970463329,92
159,2.1676217691722623,86
160,1.9733956546101692,80
161,1.9673794123910922,88
162,2.633748929084268,94
163,2.270270322699288,94
164,2.0689845042198973,90
165,2.6463524204611706,89
166,2.0980586246818635,92
167,2.3246335506668547,92
168,1.8698033605316695,84
169,2.7974219524724835,92
170,2.616414970337886,94
171,2.218926836310366,90
172,1.9381149799409583,89
173,2.299890105978875,92
174,2.260340115390594,91
175,1.9189420453136767,92
176,2.256667012211064,91
177,1.8951394766846588,90
178,1.9819201228143484,94
179,1.7124141065081018,88
180,2.4743066692471745,96
181,1.8168642241208455,91
182,2.1835084458139455,93
183,2.0098565676915885,90
184,2.5729195234228763,92
185,2.4309174811852436,87
186,2.313816785888464,91
187,2.047993847866894,89
188,1.767964152767124,87
189,2.2710080302236713,92
190,2.198257590449005,90
191,1.87829764548785,95
192,2.404487849072349,97
193,2.034116390694399,88
194,2.282872020402605,88
195,2.3479997790636586,93
196,1.5981330968407392,89
197,1.878443900414004,86
198,1.9564882174642684,89
199,2.2407538222087395,89
