Generation,Ave_Fitness,All_Mate
0,1.4471409291792492,53
1,2.4337527394566276,89
2,2.5984817844853616,91
3,2.7434047926902747,91
4,2.554092040787921,92
5,2.5838728085474116,94
6,2.211575588233231,87
7,2.1237472101224135,91
8,2.2186583098976986,94
9,1.9753095856479286,89
10,1.803966282079807,88
11,2.412886996486202,93
12,1.9583505064157718,84
13,2.3456071695787712,91
14,1.8934089824944078,93
15,2.348901969628216,90
16,1.5408162584305003,84
17,2.279405720183955,93
18,2.683571948853617,92
19,2.652401317099288,94
20,2.802337784538315,94
21,2.261025391413511,91
22,2.219750560022296,89
23,2.6942848642459882,89
24,2.3715762576195325,94
25,2.3543613056656323,91
26,2.324925594096504,88
27,1.978933546369482,88
28,2.67342565732671,96
29,2.177731676315962,94
30,2.4070033260644106,91
31,2.4797149353261347,93
32,2.4361760334244638,95
33,2.30558836428641,92
34,2.1877922936228926,87
35,2.7361890686121804,90
36,2.8387525894708365,91
37,2.5699903793816996,92
38,2.059048415563286,91
39,2.440727929221577,92
40,2.2576703085746948,92
41,2.6006305663280203,94
42,2.427026017507404,92
43,2.914747865528726,94
44,2.4231652237873895,93
45,2.4820908028441595,88
46,2.275710982927159,93
47,1.992842248662162,87
48,2.4001977045013314,90
49,2.097870547860036,91
50,2.1348333640871617,91
51,2.450257814513826,92
52,1.9843132781727826,91
53,2.1491630826507633,90
54,1.7676605752696206,86
55,2.6773000837179834,89
56,2.193233033888628,88
57,2.349721218681172,92
58,2.0509397150886812,87
59,2.401111446910359,91
60,2.6129808567482393,95
61,2.0973410594201902,95
62,2.6024500136474016,93
63,2.436363069747773,93
64,2.3447436926478047,92
65,2.584283361844982,90
66,2.13212104882472,90
67,2.556849047904017,94
68,2.549146176808756,94
69,2.2399408148998363,91
70,2.6120141379620185,91
71,1.9991723808175328,91
72,2.0716384324008157,91
73,1.9832326128978366,93
74,2.482651648406978,92
75,2.428811394191131,87
76,2.412111697923657,89
77,2.208604032909291,91
78,1.8668292144547831,94
79,1.4961136529255572,81
80,2.5997089769609323,93
81,2.1522779651591764,89
82,1.7635647426907015,91
83,2.463255928963563,88
84,1.979381124693471,90
85,2.1513965643227593,87
86,2.097096248647542,92
87,2.037654447490766,83
88,1.7793692984374596,93
89,2.228494731275759,94
90,1.9186456261271558,90
91,2.3863112933256065,93
92,2.4650868991549992,94
93,2.379982997053422,98
94,1.907218359722682,92
95,2.2799545513643977,84
96,2.067400911125657,88
97,2.0504346092881924,91
98,2.541200326425635,92
99,2.235856585534521,87
100,2.4090244081190066,90
101,2.5023481304279587,93
102,1.9468393559207493,95
103,2.362074585037989,88
104,2.09509547684124,87
105,2.1607144739125532,90
106,2.372561028574044,90
107,2.806414558548094,89
108,1.9172732418530716,91
109,2.654531520340719,93
110,2.108155347225369,88
111,2.5064339619604437,96
112,2.3222442593526216,97
113,2.144919054929262,90
114,2.304325896503119,96
115,2.4244752790700588,98
116,2.1785143013657264,87
117,2.403082259750747,92
118,2.4475248563981067,91
119,2.2734538423601576,93
120,2.53740350918793,88
121,2.4752240809317727,87
122,2.3492663082140006,88
123,3.1882026290159224,89
124,2.018393520816723,92
125,2.3310901647637325,92
126,2.544869545999967,90
127,2.6094013371034235,93
128,2.353223844564527,89
129,2.4858479073688016,90
130,2.1143573376683027,87
131,1.7188233333215193,97
132,1.8353398943900257,92
133,2.66335074026573,96
134,2.1841451599365884,84
135,2.5201695856772726,93
136,2.3135490440823343,91
137,1.785684134937885,90
138,1.9556561195293898,83
139,2.2871581429001027,93
140,2.421728584429101,91
141,2.129589690096479,88
142,2.2709322590463508,92
143,2.069883222014235,88
144,2.2700017301764355,91
145,2.0055251750037373,89
146,2.1660746100415182,90
147,1.8717582515182665,89
148,2.2261019054996867,92
149,2.6143920049530585,88
150,2.3855534741537783,84
151,2.196306431186679,94
152,2.3658348107199294,93
153,2.4835682673593826,93
154,2.4391779776644102,91
155,1.78673932435387,90
156,2.309524309344847,88
157,2.402091310490573,93
158,2.09220741889253,94
159,2.3734691862741877,95
160,2.1924500449864555,84
161,2.2325150026127285,94
162,2.374661007297445,91
163,2.373927438401461,90
164,2.445614565319916,92
165,2.6145287373566988,94
166,2.077578707056647,86
167,2.452398285605915,90
168,2.6201887488551074,88
169,2.575960734534815,95
170,2.2858396128213916,90
171,2.163535840928856,86
172,2.5655893871718147,97
173,2.178976347538169,92
174,2.1619942057596084,93
175,2.392094396562795,91
176,2.4884900540582193,90
177,1.7496612504262148,88
178,2.436718214130167,88
179,2.1939730714711954,88
180,2.0369775642634718,92
181,2.0291969023459204,95
182,1.9827005214187405,87
183,2.725140264149553,95
184,2.1948093924764556,93
185,2.252423041917771,91
186,2.709963640438401,90
187,2.161155237779934,88
188,2.190515545004288,90
189,2.2923550520212137,94
190,2.2035249733750715,95
191,2.1776196829282997,97
192,2.507505668643376,91
193,2.3862820242081733,86
194,2.686279144416945,91
195,2.2298143100350214,90
196,2.6052992292537542,86
197,2.012624683783015,95
198,2.1740389417199397,90
199,2.321353148880166,88
