Generation,Ave_Fitness,All_Mate
0,2.706309093699217,53
1,4.5823197453589435,93
2,4.525651202716733,89
3,4.405237278840371,91
4,4.515363461595432,91
5,4.460045607009429,91
6,4.578143065112974,94
7,4.3642098639565035,88
8,4.637932627799628,95
9,4.232183173572771,88
10,4.467726701352776,90
11,4.408049181655527,88
12,4.814790658610858,95
13,4.6704242362451875,93
14,4.621329099445023,94
15,4.398372189294226,91
16,4.554856710059718,92
17,4.323682627403837,91
18,4.653051427668962,96
19,4.848471202705408,94
20,4.274093632291994,87
21,4.738537523445669,94
22,4.7808510169590175,91
23,4.576875140969279,88
24,4.642178168877831,91
25,4.605686732760076,91
26,4.504519583290936,91
27,4.8229385452774585,95
28,4.5345936750788205,93
29,4.697567050233212,94
30,4.859469391577287,96
31,4.414976121572295,87
32,4.503595800304694,90
33,4.486906165427861,89
34,4.253747035273353,87
35,4.457884855987074,87
36,4.718843260741394,95
37,4.463991294432723,89
38,4.54951061806182,92
39,4.384079875513463,90
40,4.580830568145851,90
41,4.7655778277724385,93
42,4.739692449767591,92
43,4.504178621987264,89
44,4.336905640973808,88
45,4.374624406908013,89
46,4.616838076082376,93
47,4.36856271835801,87
48,4.56277067455001,91
49,4.367749451365672,88
50,4.566372392648143,90
51,4.6847789335811685,92
52,4.894791662684352,95
53,4.896323510912111,95
54,4.553297803513221,92
55,4.529327663323635,89
56,4.0336151568441965,83
57,4.4445970413878255,87
58,4.500473108919041,89
59,4.745628448199445,93
60,4.538002276183181,91
61,4.6639401084755265,93
62,4.584288585897565,89
63,4.9375550193465365,96
64,4.667206380265033,93
65,4.426819218023653,91
66,4.506793144193746,91
67,4.74289348508135,94
68,4.301597110035381,84
69,4.59336364662009,93
70,4.2356999060289535,84
71,4.194991823987872,85
72,4.5130934548570965,90
73,4.748381326740575,95
74,4.36215778876527,92
75,4.361604769940179,90
76,4.302261546842123,91
77,4.5261043522021565,91
78,4.400721642729202,91
79,4.208777343139229,86
80,4.690066108461766,94
81,4.5978287546541505,91
82,4.244737821756052,89
83,4.3862092490578055,92
84,4.594119444948825,93
85,4.548399016925889,91
86,4.693655581017115,93
87,4.32520215095246,85
88,4.753686475172291,95
89,4.209192678523944,86
90,4.503046986756844,91
91,4.238418839196208,86
92,4.386582949636977,91
93,4.0217062259749214,83
94,4.569120936511874,90
95,4.375320753025833,89
96,4.415473078604703,91
97,4.401068638879478,87
98,4.550508132874113,91
99,4.526285683912061,88
100,4.089274253664812,87
101,4.471998091393363,91
102,4.538735512859041,89
103,4.871335235750034,94
104,4.622895250447201,91
105,4.308783374913021,86
106,4.240857193011899,87
107,4.5162306765260904,91
108,4.312516464527746,86
109,4.089458054616716,85
110,4.508576504265557,92
111,4.556563339157383,93
112,4.709019659545528,94
113,4.589256361476508,91
114,4.59161649858503,91
115,4.470334498709541,91
116,4.6823742007366125,95
117,4.778916526560222,94
118,4.897243992448171,94
119,4.743923849275972,93
120,4.779540480622635,95
121,4.763393677326308,93
122,4.328537874566717,89
123,4.210432160770552,86
124,4.4980609938809035,90
125,4.561475591011819,94
126,4.494249442642002,91
127,4.536675955372351,92
128,4.299887267605931,89
129,4.557738574721038,93
130,4.8031603662497036,96
131,4.528235634191734,92
132,4.69566763770759,93
133,4.627649489476407,93
134,4.5690304244187505,91
135,4.559015521972941,93
136,4.59331607736591,91
137,4.63059577221763,91
138,4.850076490370429,98
139,4.524026355965736,90
140,4.728475235213448,95
141,4.731895597639731,93
142,4.582656283704555,91
143,4.449386276232219,88
144,4.6538149819463275,92
145,4.551430208655879,91
146,4.704656753168034,93
147,5.000830888337393,96
148,4.438265077775855,89
149,4.512435081926957,89
150,4.470115847250873,88
151,4.449997607528997,89
152,4.519188132117128,90
153,4.517581304711444,91
154,4.3923531582841004,87
155,4.645508314405554,89
156,4.720860881198835,93
157,4.450293194829991,90
158,4.720057867493719,94
159,4.6179949397115685,93
160,4.817336532210552,93
161,4.309329530438519,89
162,4.444827206584351,90
163,4.635527785110655,91
164,4.442835042253521,90
165,4.588116615565657,95
166,4.764077101166629,95
167,4.453931630557608,89
168,4.607862146328131,91
169,4.5672956904929185,90
170,4.404385169903661,89
171,4.701082558947364,93
172,4.457031876618801,88
173,4.716885519764862,92
174,4.403373718044298,87
175,4.532191477429612,90
176,4.501575143816911,90
177,4.556423324122205,94
178,4.706295741356451,92
179,4.447049482803701,91
180,4.542380202749629,92
181,4.399680233112328,90
182,4.509302799298161,92
183,4.286260185031316,88
184,4.462368074709248,90
185,4.7841088632085125,95
186,4.4647534361773005,89
187,4.293346107644902,90
188,4.610327780173641,92
189,4.78205847713637,93
190,4.533578295647163,91
191,4.485709746646431,88
192,4.722277358935582,94
193,4.833879423546574,93
194,4.52673522786192,92
195,4.300013575147134,85
196,4.5118400189008465,91
197,4.468021689562399,89
198,4.652677932675818,92
199,4.323854477757825,86
