Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold,Male's Mu: 5,Male Sigma: 1,Mating length: 5,Mutation sigma: 1,Starting range: 4
0,2.9521622833301913,2.4175128050746215,3.8,2.925747767665559
1,5.02026445706335,0.4131747703784847,0.7691280448016367,1.0099129695562894
2,5.0930548701468155,0.4804700687405444,1.7067196463907053,1.0480541107420362
3,4.9474501913757285,0.48210395879359796,1.5411776319249193,1.203516904592165
4,4.719106355392636,0.21762929478368626,0.19486336168541557,1.8336700700431572
5,4.9657358247279095,0.5457980620041196,-0.19051907845729713,3.2106257245606042
6,4.589774421587833,2.3456151500824522,3.5276368366043434,3.525315197215374
7,4.774333778356265,2.4549401903361456,5.277295978761946,0.947202854318263
8,3.303888682935301,2.718961832744156,5.089912748543658,1.7832728111935956
9,5.376964865604259,0.6857740539345467,3.770399256058866,1.439017354141184
10,4.556206317493647,2.4336474073809233,5.108417641085146,1.2553020859538242
11,4.1061844060153385,2.732116075505043,5.248506919494727,1.134552007100255
12,3.8532621300312635,2.551778795795486,5.210501043497943,1.673484154728612
13,4.969563265119106,0.5979215153018893,3.09675826943005,0.9233141011666901
14,5.167808860940765,0.3471639281683687,2.730051052519979,1.103990929422288
15,4.915431544823752,0.4237704571086629,1.6066167524320427,1.2243393184954832
16,5.026937485830012,0.5510507106775033,1.198468709003128,1.0470872465717127
17,5.178452862183464,0.44132274746610156,1.3278426880809768,1.546807437699925
18,4.773768462652368,0.4432114780113355,0.8655965128158487,1.2076632231300453
19,4.9094111827419935,0.5079611264682492,0.7846076688348662,1.5259983897520908
20,5.024727102675999,0.48554825871055857,-0.4568572046662672,1.7289979993327276
21,4.978450396857289,0.6027124676539055,0.4537281626073876,2.849931163062994
22,5.081191978564268,0.5439585899210856,-3.0067454854581213,1.5921522065005307
23,5.1106515690105505,0.28510607128413457,-1.3625164637888132,2.012342975363036
24,5.093353877023338,0.5894619533104674,-1.4642716600910985,1.6916681923504153
25,4.929161460090075,0.3289129068841928,-1.7240968677349624,1.598959723524542
26,5.056530741140589,0.31460411349124456,-1.797890779270671,1.8580680131299705
27,5.0613127683675545,0.3264653227468945,-3.4333928938707245,1.1324719345943683
28,4.911146512796458,0.5138333133154311,-1.5516274360775304,1.1681729630350535
29,5.177436748637293,0.4895260208394877,-1.8405961918644589,1.0200014743183747
30,5.125123984396591,0.5181866535163628,-2.3181144497541397,1.0424647111222411
31,4.826994438542817,0.3202960898492891,-2.072354426014673,0.6596628120245682
32,4.9684941461064485,0.4628867594041599,-2.444700176583663,1.1507370063827316
33,4.960216924485004,0.5457940321446715,-2.9964435279713753,1.3090773948653296
34,5.0416675136931755,0.5011963815979709,-3.068060452334238,1.7397075558886748
35,5.109682334325649,0.4778665339081274,-3.225392127457006,1.3993872940429166
36,5.03967242510999,0.2901869570902047,-3.8080031447848697,1.0110075205452853
37,5.023019683037748,0.512041868524626,-3.6471024602453923,1.2290500045391974
38,5.00975186953575,0.3547779986423494,-2.835035775728538,2.309767672309483
39,5.077508547879875,0.26758701196156515,-1.6445560013745648,1.6719308141434404
40,5.09388369889311,0.36489203637007145,-1.4244570297231982,1.2962688742567694
41,4.9613274631482875,0.5536428523730744,-0.739432638646868,0.9971593498153014
42,4.794878268809584,0.5082811506356713,-1.87423639126987,1.7774532288959202
43,5.334296948841699,0.23029362872839268,-2.7282117587927486,3.2591174495353212
44,4.747206407324713,0.5273773625344311,-4.35774705984137,1.2975697589141884
