Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.3101188129498995,2.4829180745198665,5.062590435361611,3.2246108298817555
1,0.0,0.0,5.6199436450250095,2.000252896425411
2,0.0,0.0,5.071710932760602,2.1270603372274124
3,0.0,0.0,4.994586299811533,1.560312276022101
4,0.0,0.0,4.665643341452647,1.720655091389999
5,0.0,0.0,4.573754955944581,1.8289656710906264
6,0.0,0.0,4.402053214056524,1.91704709477246
7,0.0,0.0,4.674197568180307,1.8811428231254896
8,0.0,0.0,5.032264848333444,1.6567356942507216
9,0.0,0.0,4.938529743020994,1.7996461006341629
10,0.0,0.0,4.8378711283969436,1.953304714083822
11,0.0,0.0,5.091616784415304,1.800698377899121
12,0.0,0.0,5.195597724396428,1.5563481250337103
13,0.0,0.0,5.061614210367961,1.4945863198649905
14,0.0,0.0,5.238302603819949,1.3419175093974027
15,0.0,0.0,5.5369440143702295,1.1522318884698155
16,0.0,0.0,5.32746779163741,1.1929937231097916
17,0.0,0.0,5.371062421249005,1.1935113394614671
18,0.0,0.0,5.623265707901693,1.2065658728368895
19,0.0,0.0,5.594263354457509,1.289168024996961
20,0.0,0.0,5.445401880291141,1.2421486398343227
21,0.0,0.0,5.493375755549193,1.2040628189989644
22,0.0,0.0,5.659160769272416,1.1947816940762959
23,0.0,0.0,5.882641035260132,1.1425582876803901
24,0.0,0.0,6.192558132508713,1.1246945465894764
25,0.0,0.0,6.4647463727447505,1.0061625854481249
26,0.0,0.0,6.7738533982201945,0.8604721593804272
27,0.0,0.0,6.738786178975814,0.9047769240205263
28,0.0,0.0,6.699963754387321,0.9653279760598912
29,0.0,0.0,6.743164122610102,0.9582347296237722
30,0.0,0.0,6.811971398174697,1.0558418825683076
31,0.0,0.0,6.79613968459592,0.9570014294200658
32,0.0,0.0,6.768518730721784,1.0918502380233783
33,0.0,0.0,6.694087594877184,1.1741981002251392
34,0.0,0.0,6.59358513243478,1.1900874853163232
35,0.0,0.0,6.699300893749491,1.0795636283659436
36,0.0,0.0,6.589733422324732,1.1086590429357788
37,0.0,0.0,6.631223386020156,1.1382034153558402
38,0.0,0.0,6.433633599479968,1.3399993829871224
39,0.0,0.0,6.557097247469801,1.2472427647592206
40,0.0,0.0,6.653776845037728,1.196656977051759
41,0.0,0.0,6.225047252695897,1.4624130654721366
42,0.0,0.0,6.250128931893917,1.2350979858307158
43,0.0,0.0,6.312799276615123,1.1953856779223218
44,0.0,0.0,6.419829990377134,1.230124985332255
45,0.0,0.0,6.09042817954909,1.2627928796300565
46,0.0,0.0,6.322923638718492,1.167484911132131
47,0.0,0.0,6.308435800841044,1.1505475948153292
48,0.0,0.0,6.337333613321603,1.1118312877849639
49,0.0,0.0,6.173396910384927,1.164350203725638
50,0.0,0.0,6.057133913165427,1.20394027775003
51,0.0,0.0,6.073802705191278,1.256320432985125
52,0.0,0.0,5.986168224809138,1.343502258107674
53,0.0,0.0,6.044380322360535,1.2632243957765081
54,0.0,0.0,6.203265120738423,1.1085461656573177
55,0.0,0.0,5.994309450745052,1.1591221587690606
56,0.0,0.0,6.083608285971922,1.129481486910212
57,0.0,0.0,5.755591995298412,1.2212627471984718
58,0.0,0.0,5.548070902832197,1.2273085704580355
59,0.0,0.0,5.488421206069619,1.2099270451898778
60,0.0,0.0,5.373624031033561,1.2445737205817309
61,0.0,0.0,5.188617697564679,1.1418274405408269
62,0.0,0.0,5.048260928780837,1.0779157443099392
63,0.0,0.0,5.18641481472356,1.1599704095332561
64,0.0,0.0,5.28689552625431,1.149869797968393
65,0.0,0.0,5.78369369741288,1.1167126815203041
66,0.0,0.0,5.569417869259436,1.0619243388853257
67,0.0,0.0,5.534127431795075,1.1956235135510778
68,0.0,0.0,5.798642154576313,1.2693835274512446
69,0.0,0.0,5.926338987896121,1.2431177214825555
70,0.0,0.0,6.0404928843610834,1.1719332492189947
71,0.0,0.0,6.131164839302203,1.2064983395734739
72,0.0,0.0,5.937003988646346,1.3074956949550531
73,0.0,0.0,5.455503997995973,1.3771905062377967
74,0.0,0.0,5.302598503968942,1.325717123474383
75,0.0,0.0,5.426509307411618,1.3915417702787072
76,0.0,0.0,5.365267851492661,1.23212341868185
77,0.0,0.0,5.2997864628508005,1.2047109175129087
78,0.0,0.0,5.075767933087822,1.1397471263436645
79,0.0,0.0,4.889297723208859,1.1498367504990452
80,0.0,0.0,5.04236437900023,1.2113237049760226
81,0.0,0.0,4.9713467234044835,1.178438968669929
82,0.0,0.0,5.045479208582838,1.1179303831863614
83,0.0,0.0,4.830149114707059,1.0301388626669523
84,0.0,0.0,5.059837689090989,1.0085636396071833
85,0.0,0.0,5.105232367542312,0.9547628758161822
86,0.0,0.0,5.046872857095643,0.8408828359709543
87,0.0,0.0,5.270018024521815,0.8363259186518999
88,0.0,0.0,5.3043161050296295,0.8444621055876156
89,0.0,0.0,5.245669580717871,0.876584641271442
90,0.0,0.0,5.290246745046808,0.8965049217298914
91,0.0,0.0,5.2944764479256765,0.9263763648807727
92,0.0,0.0,5.188379317623659,0.9453318989389692
93,0.0,0.0,4.945152620020269,0.8271024154853692
94,0.0,0.0,4.825207427399449,0.7854089888857413
95,0.0,0.0,4.776950526427502,0.6769891936894383
96,0.0,0.0,4.828420142748975,0.754109027180043
97,0.0,0.0,4.876418876352426,0.8206018355735402
98,0.0,0.0,5.031456219320037,0.8552810209768836
99,0.0,0.0,5.221121030984733,0.8801858791889469
100,0.0,0.0,5.295387366216805,0.9644043588482739
101,0.0,0.0,5.369585257687264,1.0105853643745029
102,0.0,0.0,5.341125560870323,0.9211598100618551
103,0.0,0.0,5.074668688137138,0.7566266867487172
104,0.0,0.0,5.101356854287514,0.680920483651579
105,0.0,0.0,5.25528638588271,0.888968734155387
106,0.0,0.0,5.251257513179548,0.8951820468901928
107,0.0,0.0,5.243922279106439,0.971954065191901
108,0.0,0.0,5.208972408679475,0.9889771206059175
109,0.0,0.0,5.19346470824276,0.9918851969543961
110,0.0,0.0,4.983935545618023,0.8646559283748951
111,0.0,0.0,4.9784390973376205,0.765065040604223
112,0.0,0.0,5.044705117115611,0.6254039646578804
113,0.0,0.0,5.117895061450965,0.6179642247086903
114,0.0,0.0,5.127030614576712,0.4663921676749677
115,0.0,0.0,5.0483443876571865,0.3871461116487918
116,0.0,0.0,5.0457831492601155,0.3138406056156994
117,0.0,0.0,5.125941115503147,0.2459998611749164
118,0.0,0.0,5.11105149334962,0.23982536580319283
119,0.0,0.0,5.0996543427534835,0.2792785733258467
120,0.0,0.0,5.144610627427768,0.3393318802916878
121,0.0,0.0,5.14842696653692,0.31673303587071444
122,0.0,0.0,5.210527385240555,0.3265540606677906
123,0.0,0.0,5.191312144840151,0.3209222432581981
124,0.0,0.0,5.093146091947112,0.3881384091112214
125,0.0,0.0,5.065535475810615,0.43348822190391395
126,0.0,0.0,5.039461216801731,0.4083238353913818
127,0.0,0.0,5.034372008226658,0.4453010164995753
128,0.0,0.0,5.028690446926409,0.4286257868746552
129,0.0,0.0,5.056839050614997,0.39214929279090005
130,0.0,0.0,5.085070761725555,0.3631671593887549
131,0.0,0.0,5.066638200484275,0.36911430370297776
132,0.0,0.0,5.068618360053229,0.40334690370105114
133,0.0,0.0,5.0637534601168515,0.39206835773312076
134,0.0,0.0,5.017814822192216,0.4244634772188289
135,0.0,0.0,5.0299174749387054,0.4777029842971204
136,0.0,0.0,5.021711955294839,0.4530316211046192
137,0.0,0.0,5.075908984068104,0.4600257767624767
138,0.0,0.0,5.112049842004409,0.5276299199654946
139,0.0,0.0,5.034578438676755,0.5700023527150774
140,0.0,0.0,4.983229325287975,0.6028069857596876
141,0.0,0.0,5.093341837806193,0.5986109587235201
142,0.0,0.0,5.159798749943795,0.5875043182804797
143,0.0,0.0,5.108368784670433,0.5421587099950506
144,0.0,0.0,5.092605646626161,0.5606113409756869
145,0.0,0.0,4.953048371676064,0.5032262187720519
146,0.0,0.0,5.033062103704916,0.565321031987012
147,0.0,0.0,5.086729997352755,0.5519361051676859
148,0.0,0.0,5.116382976436847,0.5471055586165509
149,0.0,0.0,5.082653390682154,0.41336799629758747
150,0.0,0.0,5.037571147202298,0.4056038354038943
151,0.0,0.0,4.967996639794384,0.4539596405084792
152,0.0,0.0,4.9354797986315635,0.4659338652218543
153,0.0,0.0,5.03026053366885,0.4525289996164115
154,0.0,0.0,5.065256057221311,0.5011861911564185
155,0.0,0.0,5.07792559651611,0.45506877052108907
156,0.0,0.0,5.107666583034571,0.49110693224869206
157,0.0,0.0,5.010651842958287,0.49445872113762834
158,0.0,0.0,5.106366489882136,0.477042160652066
159,0.0,0.0,5.136243368882617,0.47563563802224457
160,0.0,0.0,5.184069744778821,0.4850820787759872
161,0.0,0.0,5.236138803386826,0.47608132427419514
162,0.0,0.0,5.255160327202754,0.5138238059228042
163,0.0,0.0,5.1979341225299205,0.5226333296222936
164,0.0,0.0,5.240858009788451,0.5567032993815443
165,0.0,0.0,5.235671705885474,0.5389569545347963
166,0.0,0.0,5.356942766570087,0.501176361054468
167,0.0,0.0,5.35000811642664,0.4837687646423379
168,0.0,0.0,5.393147428811369,0.5808568779521411
