Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,6.079631592712683,1.9822649430950199,4.186757800168362,3.0007539071336997
1,0.0,0.0,4.41372962618314,2.2472514218859416
2,0.0,0.0,4.257754920011047,2.0717039854218386
3,0.0,0.0,4.997085698033465,1.7797149610347722
4,0.0,0.0,5.261511193983262,1.6238051133234308
5,0.0,0.0,5.507289623779155,1.8086069937241058
6,0.0,0.0,5.806661487484132,1.7486760607721785
7,0.0,0.0,5.54610933524806,1.687237078171817
8,0.0,0.0,5.5704678924837525,1.6641493438059736
9,0.0,0.0,5.500542546848177,1.5984476866437551
10,0.0,0.0,5.211373095652285,1.5991293261095825
11,0.0,0.0,5.387116705398145,1.6044071886839808
12,0.0,0.0,5.238458013234637,1.5185855828540984
13,0.0,0.0,5.130446598711187,1.4386798605761433
14,0.0,0.0,5.11940270870503,1.4935292366964619
15,0.0,0.0,4.968516905015977,1.3967269590331606
16,0.0,0.0,5.003322926814539,1.3769527604385177
17,0.0,0.0,5.16278570201679,1.4930453587551409
18,0.0,0.0,5.201765567871804,1.485298378812529
19,0.0,0.0,5.032455026885612,1.3836137837568778
20,0.0,0.0,4.762167030955015,1.191038762715231
21,0.0,0.0,4.868182586166515,1.245419630270984
22,0.0,0.0,4.66587684958411,1.2795648831258493
23,0.0,0.0,4.763665011880472,1.2246148078733028
24,0.0,0.0,4.691770683374659,1.165964427222129
25,0.0,0.0,4.337683834136849,0.7595309330791689
26,0.0,0.0,4.264387685024495,0.60387051462434
27,0.0,0.0,4.2885013229375275,0.6103034868980577
28,0.0,0.0,4.198117312306362,0.3918921694952398
29,0.0,0.0,4.220645234689029,0.33877181089338376
30,0.0,0.0,4.150291846034352,0.3205934125987603
31,0.0,0.0,4.109282376367286,0.31764462352767053
32,0.0,0.0,4.140457694297982,0.29458059957210353
33,0.0,0.0,4.1249020863319705,0.3007702704066017
34,0.0,0.0,4.136292894261374,0.3501182536754173
35,0.0,0.0,4.171390205057627,0.3428966207386782
36,0.0,0.0,4.13978070951504,0.37288985178497097
37,0.0,0.0,4.147903982432644,0.36737997247973747
38,0.0,0.0,4.097642487388348,0.3528472341819907
39,0.0,0.0,4.120169027767981,0.3287935130154797
40,0.0,0.0,4.1387588098860615,0.3258277026485533
41,0.0,0.0,4.207669665185549,0.3198062117546918
42,0.0,0.0,4.247718425378071,0.29311278904388943
43,0.0,0.0,4.314978368793518,0.269604107413079
44,0.0,0.0,4.290916208189783,0.23741097269601646
45,0.0,0.0,4.305308418721919,0.22609585368426866
46,0.0,0.0,4.310853987207392,0.2716642925741521
47,0.0,0.0,4.277892057309535,0.26514056524804164
48,0.0,0.0,4.258252116186329,0.24853218707169272
49,0.0,0.0,4.240833847917648,0.27341829712627036
50,0.0,0.0,4.225145599011889,0.27493770148066254
51,0.0,0.0,4.236502549579481,0.30860771610231347
52,0.0,0.0,4.280281436259871,0.3098933107483935
53,0.0,0.0,4.2616230780887205,0.3150491750453823
54,0.0,0.0,4.249502554625578,0.3607790696516099
55,0.0,0.0,4.3249696262220025,0.37032270571874226
56,0.0,0.0,4.306025861229024,0.37106590721089633
57,0.0,0.0,4.245555978644222,0.3940371285906871
58,0.0,0.0,4.358215035037122,0.4454796978544875
59,0.0,0.0,4.313853531950923,0.43471025417676706
60,0.0,0.0,4.2291253094158465,0.4810979636233654
61,0.0,0.0,4.2740942729674725,0.491306672818804
62,0.0,0.0,4.2944919310126695,0.43389100657358615
63,0.0,0.0,4.193973212679423,0.44808738957853106
64,0.0,0.0,4.238072350046981,0.40782727696445026
65,0.0,0.0,4.178225898477177,0.4417923956248039
66,0.0,0.0,4.178866726355213,0.4983033518094914
67,0.0,0.0,4.085345711223216,0.5535363386955845
68,0.0,0.0,3.9597820104928054,0.6144411959061651
69,0.0,0.0,3.8448361152453163,0.6441615810487994
70,0.0,0.0,3.9630973503466653,0.6635641802174169
71,0.0,0.0,4.0236726966790215,0.7304073355421302
72,0.0,0.0,4.052525008305438,0.7631222053848853
73,0.0,0.0,4.148693641137523,0.7451742460500971
74,0.0,0.0,4.047302959573014,0.7078808807310724
75,0.0,0.0,4.132384683915264,0.6768871058816605
76,0.0,0.0,4.121536428721589,0.6036217744571013
77,0.0,0.0,4.132401128866752,0.6958238754488522
78,0.0,0.0,4.18680156777203,0.7158527626414628
79,0.0,0.0,4.365495896000244,0.7101625417266845
80,0.0,0.0,4.172101297144838,0.7295886994267159
81,0.0,0.0,4.285179631676431,0.7781531378445553
82,0.0,0.0,4.303623052588731,0.8335848178014675
83,0.0,0.0,4.420638306521297,0.8081944749047913
84,0.0,0.0,4.6257570488559105,0.8127008994155017
85,0.0,0.0,4.505494883297932,0.8723262516106361
86,0.0,0.0,4.700274338567516,0.7747740222447452
87,0.0,0.0,4.695313571058766,0.7711582806315974
88,0.0,0.0,4.443400568395241,0.8362358394584924
89,0.0,0.0,4.452462827735293,0.8857327863119216
90,0.0,0.0,4.331490600191335,0.9173762363924854
91,0.0,0.0,4.582083398181833,0.925723193576926
92,0.0,0.0,4.506819079843836,0.9191634285315645
93,0.0,0.0,4.3980890370878996,0.9768124180768835
94,0.0,0.0,4.363418295818125,0.9882848602765971
95,0.0,0.0,4.239444398067924,0.941363691820199
96,0.0,0.0,4.261184893143545,0.8942850330809264
97,0.0,0.0,4.256516331615001,0.9163094785459212
98,0.0,0.0,4.272995671456013,0.8648722916363015
99,0.0,0.0,4.5096953889464775,0.9077624469868607
100,0.0,0.0,4.431369317917712,0.9563834807849246
101,0.0,0.0,4.610817031715556,0.9314546257913904
102,0.0,0.0,4.801663616939703,1.01235508566194
103,0.0,0.0,4.8574956638351585,0.9723823239775089
104,0.0,0.0,4.837839081213596,0.9236571103127842
105,0.0,0.0,4.820735289932353,0.9238335743690814
106,0.0,0.0,4.750089476625736,0.9141449310327925
107,0.0,0.0,4.8107038438673975,0.9498234377707985
108,0.0,0.0,4.828003018905745,0.9317644188428373
109,0.0,0.0,4.8106846092009565,0.9575709603446352
110,0.0,0.0,4.876581872226289,0.9465244714503483
111,0.0,0.0,4.942350770481721,0.9686294873244562
112,0.0,0.0,4.953661355899233,0.9735881137864121
113,0.0,0.0,5.060701357655232,1.0306941762001651
114,0.0,0.0,4.952552770110154,1.0729774136304204
115,0.0,0.0,4.995123081150425,1.166514337949173
116,0.0,0.0,5.1414688557861234,1.1105706672768108
117,0.0,0.0,5.001870296121519,1.1795416902938904
118,0.0,0.0,4.80240520950537,1.1772825399202995
119,0.0,0.0,4.6028262059006195,1.190640582410801
120,0.0,0.0,4.432870311241704,1.2174435444773033
121,0.0,0.0,4.472967487416738,1.209530329703821
122,0.0,0.0,4.56987108504129,1.1379456506801455
123,0.0,0.0,4.331398251042542,1.0648490871635372
