Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,4.005648064554652,2.955384862440419,5.000496034919198,0.005563927367387615
1,2.290236219347024,2.822078585545341,5.003303777347357,0.004125244993924192
2,3.3496042444797283,3.080182873684826,5.003660157901807,0.002841240412394439
3,1.4383482857524623,2.5068033998236188,5.003325466312968,0.0015467675909186698
4,3.6182669670619076,2.997774186105005,5.004379773192627,0.0024685024967399352
5,2.5826517958188537,2.877490247026361,5.005279638586411,0.0026711904126632702
6,2.3596702748233263,2.904030502978779,5.00535008257318,0.002847221051003848
7,2.6103648430389894,2.92120711457288,5.0058935839441325,0.002438393189060064
8,2.990949924981934,3.01051280335361,5.007656756110541,2.0272841418524277e-05
9,2.9225278942490918,2.9616869334485596,5.007661040814184,1.7262562302840868e-05
10,2.2763436767709107,2.8080123472257843,5.007660137940485,1.8716731433210303e-05
11,2.859543124560238,2.8961114517568163,5.007668184029937,2.0204255957602893e-05
12,2.107871013195747,2.9213436093202927,5.0076516975366285,2.223716595096197e-05
13,2.508350476848253,2.7914920975041206,5.007658232288932,2.0973118821092248e-05
14,2.4462225293709587,3.014070893175342,5.007654794037539,2.466732342220379e-05
15,2.631000404101593,2.918580682405965,5.007652106743263,3.5595027859772324e-05
16,2.670217752920378,2.9801523219810515,5.007668291156006,2.1705261641063873e-05
17,2.9922870659879828,3.088443783094679,5.007665496150213,1.9707113697432223e-05
18,4.459549465323444,2.6278118788195837,5.0076733610353745,1.756735354617994e-05
19,2.315730291324921,2.859909054284645,5.007683650915908,1.3847945785089865e-05
20,3.187663687091891,2.9092516221082705,5.007678832006314,1.842893300037561e-05
21,3.1060671193279994,2.830382241872845,5.007673796007639,2.2222307127189578e-05
22,1.4947147584128726,2.6063954290962297,5.0076822885743075,2.264045850026728e-05
23,1.9915240988175948,2.723930305588336,5.007681138338394,2.2121281235315635e-05
24,2.035005956872006,2.794693928186826,5.007692212093467,1.914637192333357e-05
25,2.615978705574484,2.901968201601843,5.007689884098651,2.3727883066076007e-05
26,1.7284061342687074,2.6525661607029476,5.007693274329148,2.5193469349201598e-05
27,1.4530859805546128,2.5393625550187955,5.007706673451063,2.022828331007511e-05
28,2.325272596828193,2.874377150531408,5.007717358282709,1.9092552278086334e-05
29,2.7450923032308023,2.7544125867200036,5.007707986973709,1.4411951957595929e-05
30,2.5024842572189545,2.777419811524113,5.007710123058699,1.5156876780399505e-05
31,2.807344769613054,3.1478438836047617,5.0077052250376095,1.3750582845076719e-05
32,2.6188546016317904,2.9114715087899112,5.007703106339996,2.0967173524427484e-05
33,3.037028141408861,3.08234248795056,5.007713050631112,1.9163920669420797e-05
34,2.86493668086237,2.884127325341265,5.007713375660666,1.7079712323519384e-05
35,2.6611526808011847,2.981913449838502,5.007710370290285,2.5125214581947454e-05
36,3.7023977157883543,2.7398785720731396,5.007709958290384,3.1586780835278176e-05
37,1.8365985001210912,2.849100452643677,5.007699307072182,2.8208036613020018e-05
38,3.1135863104624457,2.8432470183850365,5.007699560552967,2.6678634546846702e-05
39,1.7952025394294153,2.7598277155228517,5.00770826462694,2.3359839706719195e-05
40,3.362598484532056,3.0705122241758134,5.007698847852663,1.9769700332853612e-05
41,1.9568586826842185,2.674445166188331,5.007690635489911,2.3324936744585257e-05
42,2.7280766881420786,3.0457340016949637,5.007689923736811,2.3099530270685103e-05
43,2.8817737284423837,2.916023236291538,5.007696460542932,1.7476052587317896e-05
44,2.6091454017227305,2.9334813927735373,5.007691209978397,2.2352472778007002e-05
45,2.660986207175152,2.9738788437999717,5.007691667895903,1.9219606065347394e-05
46,2.4464983617747795,3.0188470279442954,5.007691722115935,1.9884990034937662e-05
47,2.284606256166289,2.807908023390176,5.00767994453673,2.2012729615179494e-05
48,3.0276107382091206,3.0837615693698956,5.007679617924822,2.4462949916412616e-05
49,2.5780712302086024,2.8697563860429933,5.007685144213336,2.5024658689749032e-05
50,3.5515019777053665,2.9156430336809547,5.007681948938164,2.995006259187902e-05
51,2.307650519929114,2.8626085862364703,5.007692344788895,3.572870622669592e-05
52,2.69025541164478,2.982300863887222,5.00770928019054,3.0568286067261035e-05
53,3.150162579049314,2.8911215265162755,5.007719702995322,2.522822663052002e-05
