Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,3.447651237612952,2.6126863615266074,4.389204314322616,5.951301862420855
1,4.738833398154075,1.3418818538099793,1.147392799518936,2.9295383745341677
2,4.474071695030803,1.5638838753546564,1.535075761203782,2.8614725564141037
3,4.928393025921735,0.48267136887322115,1.3843549990053317,2.646624502875076
4,4.955294277153231,0.40472799360729855,1.8357208146212844,2.364311594724225
5,4.995410829702325,0.3896532975864582,1.445574022001739,2.8783496123664345
6,5.128197948809144,0.35531261433772904,1.1230782201005423,3.018973305609884
7,5.024195772433478,0.3343319156312778,1.044574231831953,2.9636780515845986
8,5.170446620299409,0.3843770632389225,0.21781515000439106,3.1793199681146045
9,5.17437444869098,0.40222718599589513,1.0397448414899446,3.1261257291173923
10,5.152896000696884,0.46769460275086683,2.012676592932747,2.5593750342401407
11,5.036595473375463,0.5395289267940178,2.3414510376910846,2.4154168098807385
12,5.014391510279339,0.5567964294669273,2.6721981559229677,2.039603476343414
13,5.054173736946049,0.26452147096325407,2.6433362037161534,2.0331081016745887
14,4.932323500313858,0.5125789251715192,3.2976596598323775,0.14486985202767483
15,5.068433362919488,0.4509120454107742,3.2631278921096474,0.17992696472011546
16,5.097094142665348,0.4727605406804641,3.185055320617516,0.23213814491228735
17,5.022970302516925,0.39862997994344745,3.1616895256647894,0.22979658229919442
18,4.984472479556095,0.3161903247547892,3.153304221699629,0.2775646091210556
19,5.2145156753817625,0.40965757217695614,3.272002453172115,0.2815028370837019
20,5.097805670984101,0.3957236171777451,3.322017591741305,0.22470608842883508
21,5.0788421354265925,0.43025668734879785,3.2978085007826166,0.25826694880588025
22,5.171251676301342,0.41110307345467423,3.4796420450271,0.3921720442243256
23,5.0375746210433245,0.4304465425948593,3.6124267435676742,0.3988004070908458
24,5.28405046017841,0.33614102524356626,3.7520992371825046,0.41858068551236544
25,5.3206128412825375,0.46325763807841175,3.857500057408303,0.4204251311705423
26,5.420431969968657,0.4691212996219403,4.006387325200893,0.2840041507786537
27,5.2683111474137485,0.3240489328316816,4.137802198768517,0.24932250186298877
28,5.411987728041219,0.4858440824727573,4.12465540087427,0.24903848044556093
29,5.425502460141251,0.3140657593998001,4.13727558845318,0.2361226975608647
30,5.338262589902189,0.3007965593717961,4.099027505036702,0.2460068719224752
31,5.4133968324973365,0.3615478968942148,4.146442326253874,0.15718245152182506
32,5.394669164794262,0.47859656163942055,4.1510253419609935,0.16991693724126114
33,4.94133154013974,1.2475645467209875,4.255146841013181,0.1475629950617216
34,5.403710337491299,0.2736359662803343,4.287358522761669,0.12578218319295748
35,5.507766078316637,0.23060301295169297,4.254558044656962,0.16690308984747906
36,5.170185462465325,1.2246441183975831,4.249477444699127,0.2640463707211436
37,5.100668362952113,0.2725060073792829,4.144387127213506,0.2624747288270528
38,5.2405151416068145,0.4100381915638367,4.201003676395253,0.29713882738699005
39,5.316558241864801,0.4294402718339236,4.348937762910832,0.3117942156479947
40,5.550993869749961,0.3625522163822798,4.588422071862686,0.24518475884907223
41,5.391380525792275,1.3311694255723823,4.505303443303594,0.30474563033860347
42,5.511948358270875,0.4982039164609503,4.494188370767937,0.40095842516554553
43,5.0998262666031495,1.7395054165774355,4.657762962146067,0.4388132853551055
44,5.603794425719899,0.5245805544705674,4.818849629976782,0.4018458290420087
45,5.4780173634227145,1.3131150723517344,4.909786175934979,0.33071212352113083
46,6.211789445354781,0.751696969356408,4.985229384122296,0.21328714647839694
47,5.482740908855462,1.327871499196408,5.038523781024738,0.16530936464578308
48,5.611742062200207,1.3697858525004931,5.103015930270773,0.15135809741476652
49,5.575718178097219,1.3285729953069676,5.105011081988069,0.16341550857991385
50,5.987025717614724,0.5430082696953601,5.146655890469489,0.2600109275586391
51,5.843867163544997,0.3387451429454012,5.256491564143145,0.2531149662396136
52,4.740406312126871,2.412416365075021,5.260855725281432,0.3415531785269396
53,4.639815190254096,2.332641225722362,5.413655293518721,0.3233276394052128
54,4.872250332791626,2.471591505415278,5.539997372259521,0.2739429137914649
55,4.823197204805749,2.81740130024394,5.658562918256301,0.1957360854530159
56,5.271221926916066,2.2571381032166133,5.614165474358747,0.19437802329970813
57,5.360087982866732,2.2982179924155095,5.621334325310339,0.1772455724496087
58,3.8547418972098426,3.158555821055607,5.697655682873636,0.2112388147689682
59,4.039158414307958,2.987134164069794,5.770711217155978,0.22966640825925344
60,4.472700923888533,2.959308475855559,5.667143146250368,0.258379036452465
61,4.100747332355375,3.0597947989146883,5.700842605459425,0.25849240292121134
62,3.895847718573818,3.205357212095527,5.698046353771453,0.23398582458781775
63,4.7641478155060915,2.77441592648775,5.645355995279349,0.24425889665050304
64,4.339150960195808,2.858385400050011,5.695064546381426,0.26431244810549026
65,4.620593853926488,3.0391487308131593,5.821268073295209,0.21108082219782637
66,4.708338601356156,2.7344930293942586,5.693468725752185,0.3374002525582495
67,4.969810627596727,2.5048655889213327,5.702055783431668,0.30025772320741273
68,3.9880205863174902,2.9395676658246503,5.582617352042162,0.3032188615360745
69,5.293700593491435,2.251363321918596,5.439155210881781,0.323978994072899
70,5.352651469649855,2.3011687440303317,5.504676553354676,0.33084369191967694
71,4.308677237408732,2.8382369931672997,5.650021700751546,0.22838679764424094
72,4.997708556652026,2.516072003831914,5.720454306180839,0.19306188003028396
73,4.101671343624632,3.0245218101540625,5.8018164414716145,0.16155904746806055
74,4.842869818312014,2.8399179501899567,5.776640249841387,0.14831591421359208
75,4.5390237245423695,3.0243045921224816,5.844887259882616,0.2338418178355313
76,4.514910021820663,2.981028020434401,5.817779555574106,0.1535028081014997
77,4.536586747010709,2.99322704497413,5.7522015819260055,0.1924083171491546
78,6.089612191021722,1.5247890661752868,5.695592061586391,0.16495778719817103
79,4.312389710515985,2.8360519099744628,5.748206032799872,0.20537886146269058
80,4.176696425166854,3.0890464530934563,5.859197131808018,0.2233569620067157
81,3.8348914400963894,3.1438963871485095,5.802761970640376,0.2801202007990497
82,4.361394587430342,2.881520166113722,5.707713582087111,0.24784976956603366
83,5.0693701594371126,2.5560981127835696,5.784574443755004,0.2892152676711523
84,4.921660038194043,2.8888270312281374,5.794653348758634,0.26418242703103867
85,3.722145436951757,3.065291248544231,5.828682704732269,0.27390880703860165
86,3.8518292747395884,3.1613328339090323,5.830682218751074,0.2616122369557265
87,4.041777880370047,2.9788201047798846,5.9338372016704515,0.3464235548358676
88,4.663840708196501,2.7123335161857365,5.777885856996356,0.261468784665135
89,5.272685841859616,2.246790839395441,5.706209639811884,0.17012215191215274
90,3.393950999386307,3.0823548636203557,5.781134767961612,0.17544613529559744
91,5.022576486485324,2.537955068643744,5.715415597694166,0.21730733054538925
92,5.403230677058182,2.2968347018110675,5.799546329318652,0.1588033350456358
93,3.2327519579415727,3.2466224569525868,5.864226297530859,0.13395965936230547
94,4.484628064253004,2.940377363927446,5.805128124324903,0.11351585346563885
95,3.64171540223344,3.3239528598594457,5.884083083891935,0.1199061442089573
96,5.065936919711843,2.5562302142364275,5.828302073289726,0.0949138240275406
97,4.966911188286996,2.5031218932690913,5.796387361224911,0.12183654529113529
98,4.870204347382864,2.8332395323658797,5.8756488038570005,0.09517748173154615
99,4.06201583976688,2.9872274781484665,5.901756864755913,0.11132952325736081
100,3.6039213768111984,3.2792324405660684,5.971671204843682,0.12453730907339981
101,3.5020076671140976,3.1757789929397093,6.006155364838168,0.17324328265459038
102,3.246551747091604,3.2517019205338356,6.0723410810200225,0.15425838134179518
103,2.2890550222332995,3.1258886642705628,6.0818879889432775,0.14464809668785697
104,3.050780187422091,3.39270188308488,6.181041737054761,0.17477391191617023
105,4.021043165802669,3.295965752292036,6.127977998263345,0.22179877154486424
106,3.2074871995293464,3.2201757304271834,6.114697841648981,0.279134545623362
107,4.244462208511164,3.1437603464725394,5.932926296862509,0.17900117235608431
108,3.971502234574559,3.272056853221814,5.913325768364462,0.20404987690212123
109,4.319564841243261,3.189121969003134,5.956030271715741,0.14598346201020532
110,3.906629459507555,3.2147970853991463,5.889317134465422,0.1770699110813339
111,3.484211471829036,3.1702600655204702,5.92467557059844,0.17313747016152076
112,4.114719678960933,3.041262945387054,5.949496941438612,0.14143271296669796
113,4.457590555476996,2.9309483439552633,5.937374725569235,0.0929737844386045
114,3.944456515360946,3.246442300167916,5.887645282266213,0.07545102911143706
115,3.922732826399932,3.221339512026578,5.8832872903129685,0.12846727680561312
116,4.828736323611368,2.8287115214293013,5.856590408993299,0.15042334215576766
117,4.124179264533323,3.031137964171372,5.926285669645845,0.1806045044791569
118,3.5066088247644585,3.182238159247837,5.883007334992172,0.204536524224046
119,5.214080903629002,2.64005262065524,5.884018226493344,0.2560097487538261
120,5.158516218650851,2.610221624898745,5.919881907793263,0.2807199640076086
121,3.790959161847836,3.118853502414966,5.865140890989741,0.27819204838521155
122,5.143409306989328,2.5948279572064945,5.817158234189501,0.263616685797205
123,3.773209723715491,3.0884851944245293,5.789950548268365,0.2542523916947379
124,5.438589142878942,2.3405131104066497,5.799621299602645,0.22229831629647923
125,4.697096694342925,2.7190691930567663,5.870923395945098,0.16153906596100548
126,5.107237241962057,2.579320316955926,5.850509483918633,0.19699065246708655
127,3.576131585145924,3.2450280690861333,5.992589593431396,0.1860765807876439
128,2.8815892665291636,3.1970574271558267,6.041036838309663,0.1706073215175158
129,3.681335314800448,3.355577921826743,6.041430633558029,0.18359516906720658
130,3.1818380668847506,3.189712412343627,6.0021822759269625,0.17120831966591216
131,2.2275406845676065,3.0410379894403086,6.093140798259304,0.2017504237683075
132,4.463652799998894,2.936870221162962,5.990925334807526,0.22302159253127166
133,4.453454898765314,2.9303864401442925,6.087482633567293,0.2724570595976326
