Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.853827024708778,0.4077048934906101,4.947003691147849,0.558279098426466
1,5.984170106358276,0.3429974044916924,5.281928142155052,0.3141176848515757
2,5.820607695282705,0.2538159807195579,5.120339244790907,0.2724631383280789
3,5.95084864469527,0.21304297263669247,5.27008764522297,0.20164171747676643
4,6.000809601265518,0.19201252779633582,5.3135625698430795,0.13036034453492312
5,6.086509958678116,0.20690167023786232,5.337996191941603,0.11955585922195247
6,6.051624104977854,0.24553100165846617,5.408192231361456,0.2030017557417326
7,6.093793245261812,0.1978682576557366,5.46019790604505,0.2246270752227288
8,6.155513655206849,0.23184917686011566,5.517528980264629,0.23730312536405512
9,6.243562968695626,0.45868381942103625,5.499582140958026,0.23978557812482656
10,5.908180954579623,1.3815711850845152,5.620639409942674,0.22361728050847732
11,6.241078578672204,0.24983297409559907,5.649571441711688,0.2162542541024973
12,6.2574635177091285,0.24009233569346275,5.641654016172504,0.2006701534872622
13,6.348639057147302,0.251769993601176,5.695825083408627,0.20247115993503365
14,6.408489304303129,0.23855140834783098,5.775269853776628,0.21480407726795203
15,6.367621408727002,0.2086908858304999,5.905238935172265,0.1585955375777618
16,6.175446163833123,1.4448409468669332,5.924513121780209,0.20260963123440676
17,5.784438299076178,1.9376275299122165,6.025616742453193,0.19626916309663098
18,6.347985207317713,1.478705719648592,6.1208303930873935,0.2012728646014389
19,5.941096473159426,2.0071675340538846,6.130667562693717,0.15822457954011515
20,5.998913218001581,2.025784851594612,6.213990523857739,0.13356150195366193
21,5.342997895912918,2.697742299646025,6.255577985892387,0.17337540293380185
22,6.021314713770032,2.0221494786856575,6.257621953302425,0.14087789837579687
23,6.146973271864388,2.07149068531354,6.252104821789741,0.18783001641386257
24,5.846637180548615,2.5002155213849493,6.343642689944228,0.18058663164938096
25,5.105160917035981,2.956626142367859,6.397760866731107,0.12008600839785942
26,4.375817986113604,3.2154182202833157,6.4073079097497825,0.1363578487786067
27,5.955259598896548,2.5150521550626754,6.55652047571666,0.130135422480368
28,4.564553358538069,3.3596061848953025,6.643768751722911,0.1396423889020591
29,4.222263684528778,3.455298985540445,6.608434243107038,0.11954823066401946
30,4.836336597161618,3.1737023630165004,6.582625545462271,0.10864832161560314
31,3.8432739365540263,3.4863729574945257,6.634012307165835,0.12034946419621192
32,3.0795328338401506,3.408179318095124,6.666260712213111,0.1423408880286641
33,5.242822211933759,3.038207030106314,6.557611411005314,0.11279130447652039
34,5.2436963656826325,3.040053977592296,6.524420159102992,0.0922980139184992
35,5.705451346181525,2.4081087900104965,6.420903051792093,0.13159243825255632
36,5.760195424169463,2.4410968298179947,6.371219666918748,0.18820780454990993
37,6.490866353147583,1.5201599686131149,6.487103553566371,0.14069864104643762
38,5.198202535828884,3.0210767584319256,6.487909778310749,0.16898738539019625
39,4.483134379849543,3.3008063128553453,6.547193557842841,0.21048479300934483
40,3.4964986342760334,3.505022206468643,6.684901200558865,0.19800361780624165
41,4.146440425046082,3.400691128921716,6.5824919305640535,0.20340476250317366
42,4.4995324991211385,3.3166335753706644,6.542770392498724,0.21285127054138797
43,4.079957491357057,3.3393864116875065,6.53256967342877,0.21850916973873935
44,3.4161912563411376,3.419612045044737,6.515010164235674,0.230564740992396
45,4.385624932299356,3.225738675852696,6.400085566824339,0.30948245501690336
46,6.1095985867411375,2.0679788939040296,6.282747598680253,0.2371724253641961
47,5.7043833019156365,2.409837884608213,6.367621966043432,0.1742851219239877
48,6.071306623206837,2.032875047325782,6.429278743439399,0.18958138381171868
49,6.3244221949551305,2.138561483250155,6.42652812417772,0.20061590858685951
50,5.575450049854838,2.8015838178016454,6.500670084008332,0.21418193828857096
51,4.494496162668215,3.303565106229419,6.533215191227936,0.2554925502400988
52,5.880920979080465,2.4838379533644925,6.532455316450838,0.2383771262746274
53,4.224912011824815,3.460945120970352,6.6479312128107235,0.14598416619502433
