Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.92125907511228,6.979915618198243,4.299610392502052,6.610630855926787
1,3.922146300539084,6.805377449424529,2.221570304769084,6.8470770334704145
2,4.224948064789716,6.956719586556527,-1.1710344556335979,4.449695101751201
3,8.526375669874993,7.503313862090633,-3.5403764176993873,1.4766493538462477
4,5.990666474627085,7.7949172346656725,-3.672447262218282,1.4202102574830595
5,7.51313718035653,8.036290393005352,-3.045153964179189,1.6110333918551998
6,5.505864453091868,5.754994675897619,-3.9983202956956747,0.6793490272907758
7,4.485620443410413,6.197904045866093,-3.567847100956621,0.67803069084333
8,6.879273470411296,7.085225818270768,-3.427527748255664,0.6046065127702578
9,5.158158745157044,8.425019272690868,-3.558365340696428,0.558724105791192
10,6.599912311808654,6.729188551151493,-3.3967218027855766,0.4650538614878496
11,9.430055788244086,9.338318989997166,-3.272907199170578,0.35908746305523837
12,8.157692020484856,7.866689045912162,-3.2910886412974607,0.37283360286705564
13,6.7691302834563825,8.109345137146125,-3.246614121880578,0.4070481790947269
14,7.140159974847313,5.739937148770841,-2.9502085670389797,0.2502265497792656
15,7.448789518189639,8.606930923829871,-3.0324116564378794,0.36886517844132594
16,6.263589016085305,5.3718112084567124,-2.913005447917415,0.2171684991123995
17,6.695308459682617,8.184829544662291,-2.939007916159286,0.20800619800012402
18,9.45233217859323,6.3772616583438175,-3.066317013644958,0.2384273909907035
19,6.167058650870919,8.189190349425626,-3.0478202067569846,0.2019795768454648
20,4.22430821032869,5.346863052076115,-3.0495845427487023,0.2341596043448474
21,8.795854982333163,6.091521702787409,-2.9740813198266136,0.26058710604827773
22,8.672706180820837,7.855978882342327,-2.972482344382048,0.2870893735206142
23,7.416286320437356,7.863159945289495,-2.924573150098138,0.396648874860416
24,8.156757649322357,8.300841313152135,-2.9728207210928512,0.4101161234077653
25,8.656950810746185,6.681059643253791,-2.9519448132418553,0.40662223542090215
26,9.84218819127901,7.770211695397344,-2.8654506720687825,0.46128066490214736
27,7.884937140929695,7.067296054217468,-3.0174258666178337,0.3668981402903088
28,5.1732971452083785,7.120276694855475,-2.993811597903974,0.36826954775856585
29,7.734856842588227,9.383412639034928,-2.942434298524141,0.35744264250407926
30,5.45600503689492,4.774780863445363,-2.822937193290137,0.2604150169677581
31,6.181089454371394,6.541906011384667,-2.8001595739168947,0.23277844422843982
32,4.317802370934941,6.461669850130949,-2.779573614473723,0.2283007131837452
33,5.876199015696054,8.147448974598012,-2.6223439376211375,0.21425242688527274
34,7.922534543788482,7.170505922280002,-2.5947209278756707,0.18149702677086096
35,6.379141522134341,6.926958327715176,-2.544898623243153,0.21267049896291543
36,4.849868879528874,6.320519951597803,-2.558257497102088,0.20715934651872084
37,4.1461026412434645,4.901944621850887,-2.5752246216926857,0.2733884537713599
38,8.45617055857741,9.549336289827705,-2.660090934715009,0.2679129406475831
39,5.0311108176730475,5.847270648240107,-2.596169221440354,0.366637829225704
40,5.313423877649031,6.414388263372021,-2.748715365643547,0.3245785828713165
41,7.022003625911365,6.383903230279818,-2.5883649331941356,0.2936295334918069
42,7.435360547507038,9.23494397114226,-2.565612679342954,0.4118356329193237
43,8.027047785807046,6.773891125313935,-2.42613415810198,0.3005126718724939
44,7.267783068542935,7.174490158081734,-2.2486457854145017,0.22678911721533926
45,5.13166888424159,5.327393713308798,-2.0822247353450014,0.12104131263243666
46,7.984595565576709,6.921759854166605,-2.0758132647652277,0.10538625705252161
47,6.823972417244053,7.48627609988898,-2.062481933481354,0.12289796942989033
48,7.898187098209251,6.0663366393400775,-2.020553818612978,0.15062006006149006
49,7.133110790567886,6.4494948702881505,-2.022421949347039,0.14868901945824362
50,6.958910583116932,8.189569568761058,-2.063794512364978,0.12192889147191734
