Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,2.355743089042473,2.9034855953720276,5.001489795247234,0.005450370938311996
1,3.7320915549777354,2.7806862120058926,4.966152081968874,0.07990830266458446
2,4.362560937906214,2.5941042112525787,4.895968897782728,0.11771886655227042
3,3.52910886349524,2.913688035365941,4.914298236586975,0.143567828155914
4,3.7330739025085213,2.790575022829436,4.874700197245669,0.16974907788118995
5,3.887709839097186,2.5915629515487857,4.809494125289015,0.22322513808878935
6,3.4452527087218194,2.843507915605546,4.850142392864578,0.1569143757213494
7,3.4065092799087457,2.807130200370433,4.804377546976628,0.19204733256150203
8,3.3552213913829205,2.762968599284926,4.718506593217651,0.20048246174011106
9,2.7946013065993154,2.8349869410618607,4.752212619380245,0.16358787749266093
10,3.8523532951186494,2.5607056315965697,4.748372299471147,0.13486862182312306
11,3.0177519458406494,2.748771792712209,4.74545183482409,0.1544051900557878
12,4.501659229565827,2.685611019628957,4.745797865258999,0.19546273651723747
13,2.7555873610801886,2.7953810628166504,4.687851615872443,0.22101336993812695
14,4.1997137547529,2.5038599501980907,4.54318607149952,0.23826695340285364
15,3.954983057943714,2.370815950604168,4.621445875098581,0.2525246067699943
16,4.608492292898603,2.384376776368108,4.745856759485123,0.219369547627115
17,2.8537207256643593,2.8916373621863714,4.663877602715224,0.24905787869275248
18,3.0192478352349914,2.7715649887157605,4.581304394273249,0.31409923211252616
19,3.2832617772201225,2.7727335802742235,4.761070102191144,0.2798871562351999
20,3.7527018203626255,2.796996011631897,4.73527278560011,0.2801190638376816
21,3.8958792490532135,2.571900746644712,4.5684454038852405,0.21474617058625967
22,3.2356489635829355,3.011916347757826,4.597724570068413,0.28169823931204446
23,3.595583109631348,2.986516214563482,4.692362841716173,0.28320163195155307
24,2.475557905972907,2.752739928818467,4.675807049436516,0.2591526121243489
25,3.414350169241536,2.8607838052157306,4.6388655766562135,0.2876229339372296
26,3.3938247341678887,2.5062773154507823,4.571716982394791,0.3008916467395785
27,4.714729799740597,2.060196067573335,4.54884692754365,0.24528958784289742
28,4.259590747746499,2.5550947313730688,4.438917522927567,0.28119976872352936
29,3.382355566883743,2.805820672245486,4.617531178148182,0.3061856454459923
30,3.76628657326885,2.5211090845335424,4.57188364345585,0.3697357167939201
31,4.6031562643277795,1.9954400717376208,4.424879776813442,0.37326638508738347
32,3.889442875021517,2.5848828224947176,4.65129828419571,0.27646506670557275
33,4.223927025168922,2.501259247530468,4.604552444880921,0.2576055599885819
34,3.530413823409385,2.936842121315879,4.5678722499175795,0.2881230803014424
35,4.244856502728111,2.5285360368292653,4.490211784248019,0.19840917706953431
36,3.736394073899109,2.7921233594842865,4.4439024567789565,0.14001337879599393
37,3.6458602903704835,2.7466245845254735,4.517485492881186,0.14850526677967135
38,3.106521828285699,2.8635608626932116,4.5753238515148755,0.15163583436368736
39,3.350109868963841,2.5553581838257657,4.562546332556669,0.1661737826568421
40,3.2844914390205573,2.754479759294736,4.586343624778721,0.18787321623136943
41,4.417423223348052,2.6189984794958194,4.466194660399162,0.17731660011280287
42,3.4849112995125027,2.5912831731746873,4.492909637959999,0.1726005105918019
43,3.6028494483524947,2.6699770896163035,4.481750710541109,0.16415555170607984
44,3.296754702013535,3.047769168433451,4.601542209348551,0.1253885930449515
45,3.7576299043517336,2.5063750405891203,4.612847086959193,0.20156470408696697
46,2.969121916583185,2.7277144078548248,4.721899488812694,0.25562842296159727
47,3.9172594868114006,2.609096837701935,4.660618010637505,0.278177168976923
48,3.147893311758218,2.5925994156856915,4.5879910562242285,0.21586094541771247
49,4.310397087374485,2.199224272306562,4.551577108650274,0.20605642218342848
50,3.8350119968265353,2.577553912127056,4.681880019842735,0.27990422073387883
51,3.5642210951942275,2.687421619247542,4.685289249044314,0.2695743849102094
52,3.8209992557463983,2.909284746511858,4.553876354536758,0.1529985718132048
53,4.118396037572758,2.4357871125175565,4.492085630324375,0.18493771326970868
54,4.358872803820708,2.2649381254603154,4.464860105914711,0.1720741212845906
55,3.5731701214973013,2.706108129307264,4.5645808846579605,0.16613518582594083
56,3.769297946062605,2.8358619479113862,4.557075123577015,0.10562180953238225
57,3.940103860982844,2.6947153052038884,4.6051547483491495,0.17832583274552213
58,2.3892436277397513,2.674892790797829,4.643675886569385,0.19489652010941166
59,2.5869200236843453,2.9147634289422983,4.577834306377342,0.22115108213732831
60,3.6557927552487457,2.762396368150456,4.595093069905892,0.2678584685101877
61,2.743751968955059,2.7864037250400178,4.629917829743795,0.3328439170933906
62,3.388777917529434,2.8177445514375874,4.581381613527245,0.37866607899482113
63,2.890361313446642,2.647835554619307,4.482739152915574,0.22912900964636504
64,3.3353974616598814,2.489327048486159,4.42143958416363,0.25163102151593947
65,3.4026414352658585,2.8276015624585207,4.600278885449464,0.25930700880452306
66,4.550838215641894,2.366760573490431,4.525701825298687,0.22223444508894877
