Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,4.807484314047199,2.0492650732296838,4.90858967835352,0.6070517824418076
1,4.034063217897166,2.7069407205846985,5.146549160586329,0.6508774741712342
2,5.291136406524205,1.8378805320948146,5.054996835757602,0.5277635263356546
3,5.543827144046648,1.8904928890540376,5.4320723183514215,0.39837684815454416
4,4.301718496248217,2.8364627446225543,5.6444619548741715,0.1428777562485424
5,5.670045710398872,1.9270609723852987,5.624911241522513,0.1508181282737337
6,3.4457542602157814,3.130029038633078,5.702750919955556,0.19438716088176639
7,5.662443545631633,1.9183033358910209,5.683771585104562,0.22609231687064987
8,4.994655962005931,2.5190388319042722,5.834238379505737,0.16681719049260146
9,3.8432514832060685,3.146936173647194,5.919989440926322,0.1350353334877608
10,3.4318897798480696,3.1124715276212758,5.9325519892602445,0.16500604108255532
11,4.498113313147793,2.961760057808218,5.858489010600344,0.20735357868676527
12,4.477529732643778,2.945620732434876,5.957782074655825,0.2622642980827342
13,4.592064133504052,3.020506607368884,5.932698243494389,0.2494127154960737
14,4.545839414154323,3.019214511308048,5.871049660582264,0.2906202449391516
15,5.090804197456879,2.5771213892152103,5.8813932983781445,0.2399612041062446
16,2.9231775168143472,3.2506964565124172,5.912227954961308,0.18937492849269585
17,4.581454044961019,3.01293020047451,5.857054789572998,0.18116570291856518
18,4.521460676796886,2.9897311515895826,5.815109453558699,0.12226056048568965
19,4.726877187541745,2.745097218767138,5.806394597064668,0.11088406107179861
20,3.8455209277421813,3.1632076704857255,5.82757999923807,0.16345201673524595
21,4.220140130614061,3.1152678225170294,5.899222474604726,0.14746120769291626
22,3.847474965351089,3.1519304142960722,5.845367536602524,0.22385627150184037
23,4.91443071171146,2.856937336862751,5.80183348513763,0.19215326666680999
24,5.0039186308733035,2.531611384109903,5.677998388782557,0.23321059345882697
25,4.910640048354005,2.48668702092829,5.662823292879278,0.24171105405132806
26,4.489259285851825,2.607248118232141,5.614464702485984,0.24908453148453308
27,5.868225703688114,1.4573691816502132,5.590764726958243,0.29038438760348423
28,5.023442507287777,2.5536338983647635,5.757727983550024,0.34304737929282736
29,4.250782561081377,3.1352090550876786,5.964864832514443,0.2609675045741441
30,3.5152411193006663,3.2044643639486607,6.068087303557792,0.19128377837719562
31,4.665744831737155,3.08715696662702,6.057328477188907,0.1579538392425039
32,2.973938467712095,3.2989038382393754,6.089077575106378,0.13179756548649818
33,3.3587407448304916,3.369490547957002,6.105457043924366,0.19078397297173108
34,2.5768924494109826,3.1616489172792694,6.158437184924575,0.2633491051659119
35,4.381958041537248,3.2383896608203733,6.030399466838869,0.24818389415121067
36,3.7359959757360954,3.3868838668421266,6.070721965605578,0.17315718846154668
37,3.644650244442809,3.318002415423405,6.1426740062401874,0.13742527784059894
38,3.330271873472912,3.338076527725975,6.148881523310467,0.12523763086032233
39,4.304974665791311,3.177153883532937,6.154048267657795,0.17484411152282667
40,2.6434314285998353,3.246320552305808,6.184711844827143,0.1825098732785298
41,4.578217774021002,3.0130883755571682,6.188000856480583,0.1982366251835255
42,2.3061037648484817,3.148501073364552,6.139536398183024,0.1922144090990303
43,4.2984410674623295,3.197287017612395,6.047168402725134,0.16955047913131338
44,4.1706109770778585,3.086115809649561,6.0655731917644555,0.1640127656929783
45,3.249930871541013,3.2794093392209254,6.053973847382238,0.20774118117542614
46,3.8923549032349847,3.2052580582152315,5.955826926746985,0.26098772172952456
47,4.433730852144801,2.914902796944963,5.878948736398655,0.2003666262370504
48,4.440601325179263,2.9188146237119077,5.898724490750172,0.16400180931435496
49,3.0571939635882464,3.390801930031117,5.911493410316716,0.1240064376107429
50,3.170168306371217,3.181010745132835,5.83822380458226,0.15221722998683362
51,3.8444546485742577,3.157394086578089,5.846166164762252,0.14885196393340278
52,3.6185192699379,3.283890221348226,5.939312125289189,0.13571999659233472
53,4.880801967628052,2.865033268581579,5.927129382972228,0.2074963803391749
54,3.318327345413389,3.3473600404267487,6.022240803712938,0.18545591245031068
55,3.2489499673148243,3.254656059244349,5.961141918594024,0.18659001173152065
56,5.0307601935045545,2.546776815307188,5.855567087143217,0.10793347592246165
57,4.752139536395614,3.130557415345386,5.809196366184748,0.18348085565743638
58,4.556400568832578,2.641980966854603,5.750531439762471,0.2415133031571448
59,4.266725818433848,3.1909387242260787,5.8435585024160055,0.21654499435836352
60,4.704050798542896,2.7338349710337426,5.64820223951868,0.16472683454051892
61,4.5050668746461495,2.620724936581844,5.676136129050543,0.17017707738365798
62,5.115119020056705,2.583558103421981,5.646920633392535,0.21082387447179438
63,5.572335852510774,1.884782039492343,5.578944231205242,0.17682009921553035
64,4.877872679443613,2.4640889967115185,5.615267381993325,0.20902548732481466
65,5.547061540878824,1.8796466029561905,5.7121242550764455,0.23639171073180018
66,2.4720921432713623,3.034238104850655,5.850560799933576,0.15059667135461646
67,5.121166384758822,2.588844668563492,5.853598923256148,0.11101880365899892
68,4.748139725298926,2.7547375848139795,5.869536779528591,0.12305943168517051
69,3.2883697100545164,3.30023432682861,5.919883545581034,0.14421004056662823
70,4.15453645559206,3.0591040542375545,5.875089599645327,0.16867688393491798
71,4.215595116205404,3.1110272235564755,5.930475660469067,0.17980907770615434
72,3.177952952894514,3.186163804755335,5.949732122923572,0.15197905593801544
