Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,13.101070063582824,4.882315141723371,4.976136125479076,0.04946679317112882
1,13.146540535089375,3.765794066494384,4.959447549830761,0.05907358462128087
2,11.603177441971045,3.272628175248302,4.955522748402698,0.06045666766840291
3,14.216001683530052,6.307155798103491,4.9566254940393595,0.06474714371070175
4,12.723478649693076,6.4916133717675,4.959451714684237,0.05887227297404979
5,14.202678385833897,4.710544893895441,4.974398953513573,0.0659126896122675
6,13.142299746920553,4.850932761504984,4.922696263411334,0.03352361168364616
7,11.948200667102032,4.295964131360027,4.93078124487914,0.04631292083160235
8,12.692468416061446,4.648710296570657,4.938514787440093,0.054829358678741794
9,12.937542455464145,2.6364575436591466,4.916271013246002,0.0021732189971179665
10,12.072989385436873,5.6331424874549105,4.916870617932405,0.002135466731467417
11,12.843273327751618,4.502770308289268,4.916260984541012,0.0026075117118914974
12,12.45903233224934,5.245617946727661,4.916370279107712,0.003180129660985132
13,13.690645157930158,5.358883959113556,4.91559814550392,0.0032479455149073124
14,12.90293282967669,4.8826362647528665,4.917152782243503,0.0023166695230415805
15,13.564213456905668,5.815856724265755,4.918768532672905,0.002095965861311656
16,11.146480169897785,4.723511592116187,4.918498376064254,0.0031200245811582724
17,13.291548119481416,4.85154490299221,4.918722914747557,0.003149532600992658
18,12.249511620705258,3.445988043179943,4.9172265420666506,0.003986730152034792
19,12.124618130815561,4.110471351626769,4.9183382745573,0.0034494661228626584
20,10.969934565412705,4.100544378217424,4.918348464800181,0.004708380336307018
21,12.5402063970996,4.536504207820306,4.919818012152148,0.003840981531622665
22,11.53536394562487,4.974356591849368,4.921511969378781,0.0026382637130288045
23,12.302644337257806,5.48490896938327,4.92229907434723,0.0016086887628385842
24,11.634952552355413,3.8905229841670135,4.9218350411493565,0.0017130254851668546
25,11.287222672800995,4.063610386417098,4.922039403451388,0.0020682651305380393
26,11.702408055164236,4.9800864540388545,4.9222380035723825,0.0017245104003702997
27,11.35638368514688,3.2123805897738906,4.922670531710277,0.002276772949299547
28,13.931361646536612,4.226042631198153,4.922738169779128,0.001976254827060682
29,13.534628461867602,5.261336177696879,4.921300387915839,0.0023684012773402133
30,12.717140673789556,4.236166121639413,4.921320973617652,0.0024649514766843287
31,13.182820112252818,4.311826397516594,4.921868233233576,0.0032887660006960203
32,14.591072464162966,3.232392662009808,4.9207722489490795,0.0027406810415780266
33,12.354241899649537,3.637662035269895,4.920876892272259,0.002984321154961034
34,12.074422445128304,5.224598211897506,4.919721351308857,0.0021031376342081835
35,13.377813535177543,4.322639332773526,4.921550863786591,0.002778944871179359
36,12.75864317417108,3.888182622085298,4.922019434852192,0.0030334455011290047
37,12.639098351288338,3.6484383878170976,4.922249196348652,0.003286126941154107
38,13.094568599743573,3.4303187265882285,4.921837068893783,0.0024290566338905084
39,11.131957376064014,5.396594216978171,4.922206970533009,0.0028135100728518907
40,12.665085065979254,5.217650615548145,4.921393473026401,0.0026591220593831398
41,11.9565064010152,3.60652249385688,4.921021478829481,0.0023442396859854045
42,14.523923639444302,3.2901100243071726,4.922224387864724,0.002505957488166684
43,13.009195349908987,4.805579778070812,4.92158052997752,0.0021212801441100747
44,12.912236319818982,4.987333948512537,4.921035092308455,0.0015385368759947861
45,11.856841112608793,2.8008366489336947,4.920568460811477,0.0020754956469425183
46,11.900953505363342,3.7983218918470625,4.91970567173227,0.0022166458561241453
47,12.128867156176726,4.0113963890994215,4.920739646943841,0.002030090477308771
48,11.550521158185482,4.315354929077995,4.921410343745154,0.0022395393100729938
49,13.833880175789464,4.7078908358493,4.921493274731079,0.00258057244538016
50,13.589814208804626,3.7868235626523954,4.921619577703577,0.0024158343913958827
51,12.662771785480622,3.2848926917881136,4.921182733774063,0.0021092607580253013
52,14.205100885740453,5.688679203169482,4.919979529962406,0.0030823945485581646
53,11.335333661356765,4.219916198017614,4.920084164160819,0.0025414411311458873
54,12.766192764760653,3.3357523997138037,4.920518629131002,0.003231518186604734
55,12.552078213989269,3.391250335104249,4.918623471402228,0.002413708041904138
56,13.197726559192267,5.159211096117615,4.91857737287393,0.003125841787953882
57,11.793270876176532,3.54660209967273,4.916725152097495,0.0024069947802555225
58,13.54196404736022,5.049112420446333,4.91839347874595,0.0033759512558744716
59,12.70366190850787,6.135492826663895,4.919223351487204,0.004182791620598557
60,11.508585569863254,2.948895055821924,4.921321086388323,0.003915088173424066
61,13.539412697880161,3.9135925993144367,4.921817112611272,0.003375707072244612
62,11.985078314534757,4.359716872024346,4.921631441258831,0.0028715067297246143
63,11.9478247839785,2.787863836256674,4.920618614011261,0.0026333800080823866
64,11.414504628272871,5.845783333008366,4.920745180399054,0.0034501932901559737
65,13.251219581714434,5.9025815283418455,4.9203523122048,0.003905622716095923
66,11.543066097772043,3.8956814746657473,4.91883935563712,0.003198639420732516
67,11.599657616815152,3.4484308868348417,4.918101410110555,0.001450260179610648
68,12.977072636330174,4.427583657801796,4.918186311811139,0.001987498357963383
69,12.592411549353153,3.083063987406114,4.918900175744875,0.002302850500663666
70,12.505174613759339,6.230975586436115,4.919646252844066,0.0020354433578497226
71,12.600054955915592,3.968629333435697,4.918930123033902,0.0014550394917900835
72,13.062568060163013,4.5766548189747365,4.918640890238908,0.001440815622788185
73,11.782325872940314,4.136299788908099,4.918910753143729,0.0023066692475148653
74,14.758725894833642,4.5854088021016635,4.920220235031728,0.0022603188077473958
75,13.198500142123976,3.8034714352431274,4.920622681427582,0.001793209680592582
76,13.724443531289676,5.622222556011949,4.920382881675228,0.0020721037909657196
77,13.485729223605244,6.166813135116179,4.921094055531385,0.002286404554823045
78,12.367413437050976,3.011305538655866,4.920570209458357,0.0025638531461558284
79,11.20488940763043,5.503244576158614,4.9216739865146995,0.0034250157210404418
80,11.602852432669085,4.194042708223759,4.921746713688893,0.003808442100834985
81,12.77482606128104,5.1932772120804955,4.921007100141559,0.003742683750235583
82,13.442695689621862,4.378425513615962,4.920678003722187,0.0029353903236757103
83,13.465548507454859,3.56990290979344,4.918946339623354,0.0035451092652654904
84,12.702965241014166,4.712483714006228,4.919180854110706,0.0033574131034253473
85,13.349861894861865,3.8923351697659943,4.9199601220030935,0.002276555526905529
86,12.795214198363594,3.820277488175806,4.919213994538881,0.002659830865570512
87,11.425708247449277,4.325262339289249,4.919392877669874,0.00216318336269451
88,13.006916084879403,4.206600183205013,4.919362182608481,0.0021945576941754985
89,9.253982521409554,5.027595193211039,4.920358943635705,0.002144717901706884
90,11.484553229170585,5.159348025828926,4.920712388593173,0.001961771538796182
91,11.639407547201335,4.934141819902315,4.9198709914316225,0.001909419637885623
92,13.371850640332283,4.505609565890671,4.9198724153262745,0.0019180480592319933
93,10.933271396881556,5.683338967864369,4.919722576276622,0.001638649636091332
94,11.42627759102968,4.12510237290323,4.919253513497537,0.0014752188299236035
95,12.75722146972451,3.253145608784228,4.919548173769398,0.0013929324614209235
96,10.037705241462302,4.523687009923526,4.919835693850969,0.0017555988690776479
97,13.636677021561152,3.298081729218484,4.921026448633981,0.0018466058254883104
98,12.384116863964707,4.764701202813335,4.921191987187138,0.002470529148918245
99,12.590685098652841,4.091467741538771,4.921549771842492,0.0014525843403243295
100,14.070515169335426,4.426723388125408,4.92208602582322,0.0019321247284628678
101,12.069835194241913,5.344277065012042,4.922558641846807,0.0022666728687029164
