Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,1.7751113787232675,2.4276742301996146,7.339912287974016,5.663894655219095
1,4.025000489318363,2.0229025857728007,1.404349453809445,4.777670485378478
2,5.083854037098169,0.33263805202218544,-0.23364355211994264,2.487947787580913
3,5.066652104909972,0.324923490822769,0.19579839549495592,2.625567910156836
4,5.223065479112452,0.4144218640091316,1.8563818848111637,2.5271147274779024
5,5.518166304798145,0.3626594105927518,3.428225274388022,2.4970178740627307
6,5.67513995456935,0.1864592283676005,4.869876748575005,1.2681684871613041e-05
7,5.74069632084465,0.17606364733855565,4.869874402840313,1.4117998205714878e-05
8,5.666996120159773,0.19758033014655757,4.86987544818078,1.2297356539020927e-05
9,5.7340926821328,0.18739434902040777,4.869874495776625,1.778884499008207e-05
10,5.71319614254769,0.2149421426705872,4.869884857581085,2.3728586009058238e-05
11,5.756125651197003,0.176857690940285,4.869879704545459,2.8004364595474944e-05
12,5.6496296762462475,0.20485984584281153,4.869868166112903,3.3743611662252625e-05
13,5.707144065804187,0.19679130543318543,4.869880215208924,2.92430145364429e-05
14,5.712787547881927,0.1644586710529058,4.869872114006099,3.470555255897634e-05
15,5.768528352217414,0.2268690870194383,4.86986226819819,3.2746726919388914e-05
16,5.761072338114455,0.20134859384852283,4.8698808431777305,1.7955072566572763e-05
17,5.687498424864082,0.19052757448872093,4.8698860338874095,1.7228734133472466e-05
18,5.673764414540417,0.2072577578606575,4.86988563910182,1.8612175964015932e-05
19,5.674164483096106,0.19538367418197974,4.86988199371888,2.3493886967188742e-05
20,5.69162826795407,0.15405547901685265,4.8698802666158265,1.910396864549155e-05
21,5.656932521582009,0.10118718201439991,4.869873719090771,1.4705165577303378e-05
22,5.7124225826096335,0.20061738853793287,4.869879306330188,1.3937392226992952e-05
23,5.722806546966432,0.18388031829494178,4.869883000688966,1.8182728536840332e-05
24,5.726860486592197,0.19796189687027438,4.869884739742591,1.9397271437817292e-05
25,5.725808847335348,0.22232501342185676,4.869885217973517,1.9457698892444572e-05
26,5.76696052784372,0.22625077975084606,4.869898309835785,1.8277611437665132e-05
27,5.737864187676559,0.2452928140858658,4.869897796560838,1.6530798110207825e-05
28,5.72528542569316,0.1715226515805396,4.869897544545802,1.3266185395697065e-05
29,5.7375574787171875,0.19354739169334692,4.869892790216673,1.9887013761449338e-05
30,5.634673477819841,0.14429521345907478,4.869891816589603,2.1278078315874973e-05
31,5.720867671081807,0.17595676971370447,4.869907097654812,2.169561676901093e-05
32,5.770760460946623,0.16629759063428814,4.869898231938224,2.2917381314217304e-05
33,5.741587727606786,0.1597153051663359,4.869910330997092,2.0544580862097843e-05
34,5.721973170495316,0.13292926640038596,4.869900328711319,1.9470240295808416e-05
35,5.724921931761548,0.17146503212658668,4.8698981717866605,2.4511395280835915e-05
36,5.683584819217398,0.13711932498493587,4.869883072194756,1.7436709533894804e-05
37,5.735965370764518,0.1777951050723366,4.869879332482213,1.7864760375079693e-05
38,5.797665652685537,0.24538633708194676,4.869887229951014,2.5537907083356537e-05
39,5.721662446103205,0.18329736500739868,4.869882283168062,2.5080439066065678e-05
40,5.660135901332771,0.1566293644948377,4.869890861725534,2.823131056358039e-05
41,5.765087120979977,0.18974625016621324,4.869892792415647,3.324091618715424e-05
42,5.711363733163127,0.188485973464158,4.8698840178687846,3.068614281299597e-05
43,5.7536001299337585,0.20994639838487078,4.869890307455232,2.2876036034287017e-05
44,5.704469652948534,0.15237478469149252,4.869894998661758,2.7923939606460156e-05
45,5.676444515180742,0.20120610253922128,4.869890342240451,2.8447698513133454e-05
46,5.757353568215979,0.23480645094966046,4.869880224057168,2.6899978522608266e-05
47,5.732347869495776,0.20091886608241502,4.8698693328092855,2.7062260079090916e-05
48,5.7562644825086915,0.12679964526981324,4.869880041742442,2.409764429590577e-05
49,5.733844397971604,0.25548791368380325,4.8698697260707124,2.0738163399645065e-05
50,5.707618207867943,0.1411445199194537,4.869864187205796,2.115550424057468e-05
51,5.8051323384213225,0.19647016029065517,4.869858579140735,1.4361017951886075e-05
52,5.702410982682507,0.10459529307330782,4.8698540726205986,1.9237984851008402e-05
53,5.674574053960796,0.19088428359408297,4.869854962426784,2.0085375095227405e-05
54,5.768243846971313,0.19308183051439717,4.869849385515566,2.1522616456928383e-05
55,5.668974865308276,0.18154599489825118,4.869848586984398,2.5867376719255076e-05
56,5.744758570911758,0.26671301676754267,4.869854499183171,2.7276559581269808e-05
57,5.721211190226765,0.18659843979288476,4.869851415071296,2.697422297065491e-05
58,5.644841974845267,0.1967490416393297,4.869872172912407,2.7235263811787763e-05
59,5.766983380354981,0.12181208614774575,4.869878134485415,2.3584116352508482e-05
60,5.738251950984275,0.15860421859982451,4.869883631816148,2.254134868253957e-05
61,5.751428457453243,0.19052301796036844,4.869866890543255,3.4461945179975954e-05
62,5.777528020767974,0.19235050819572025,4.869879672754836,4.1353051270258996e-05
63,5.659108579463224,0.16268367312813617,4.869890885119858,4.650432309721476e-05
64,5.658032580653506,0.2441753814635069,4.869879682345649,5.273704035538656e-05
65,5.723039221835716,0.21715042759996322,4.869886072620149,5.81270718153058e-05
66,5.7308882655672955,0.17441628980636903,4.869893580272913,6.197340136423865e-05
67,5.654632315343482,0.2123465204560016,4.869931256122923,3.7074534699593024e-05
68,5.72853964638619,0.1881977537177215,4.869936104229735,1.444952418151026e-05
69,5.79475357546381,0.18122754933202642,4.869933233716095,1.9672611892862995e-05
70,5.727054924531705,0.1975499501108123,4.869937652963694,1.6083957276074e-05
71,5.676298344144291,0.1990840395414965,4.869939368925383,1.989826178803416e-05
72,5.663582872535754,0.18064040056206945,4.869942095152143,1.3317853374220072e-05
73,5.692003793826129,0.23559924161967957,4.869947076506679,1.509098431152825e-05
74,5.682607471088071,0.21952469650291265,4.869941994880514,1.9756835861804537e-05
75,5.656283108740748,0.20281149906527413,4.869947669270971,1.8011701095551214e-05
76,5.7511143376981355,0.21072562325160435,4.86995150024547,2.2329011202291413e-05
77,5.672155697294352,0.17762545944064329,4.869957351251015,2.9624495159875148e-05
78,5.761043457169882,0.2053115320833915,4.869957652076225,3.2633740413866175e-05
79,5.737266496420444,0.18557729868488318,4.869965466675009,2.4758360753795617e-05
80,5.677097696426747,0.15679821151101778,4.869956402489322,3.218922175227227e-05
81,5.695759698503254,0.20774428827690294,4.869959140552563,1.9954504815401265e-05
82,5.647314537964222,0.10882466719917633,4.8699643490795,1.321060832825576e-05
83,5.715569930682011,0.19815040571722997,4.86997040302821,1.0600947415087888e-05
84,5.761401153747389,0.20822312870496187,4.869965407572768,1.2332980837778464e-05
85,5.7160531175123515,0.17512292670844273,4.8699672976854345,1.6035689514391372e-05
86,5.687708921542145,0.18715777225939406,4.869963147005173,1.706087901736504e-05
87,5.750144939364681,0.2027273956535724,4.869966945845917,1.0894100352457761e-05
88,5.680333533454485,0.18866545618076083,4.869965323683699,1.5673040081159468e-05
89,5.721379590042069,0.15310333847859317,4.869957503302463,1.58386404927718e-05
90,5.656387207159914,0.1988232126041942,4.869946600264614,2.3543049445763074e-05
91,5.793180291223285,0.18306877672992172,4.869938822526144,2.631758382415293e-05
92,5.779255851028071,0.17030431300186877,4.869933321984561,2.737519511091835e-05
93,5.756624432534554,0.23073568310935993,4.869932600589009,2.0975197609069558e-05
94,5.7458789129192,0.16692490928104617,4.869937551856191,2.1834105222471284e-05
95,5.730880137252119,0.17995385388371,4.869938768923277,2.3471037562980696e-05
96,5.676937123254209,0.1471931488538245,4.869938187030269,2.4383453241544316e-05
97,5.718048600460547,0.17382086612306194,4.869930479444257,2.5053436126137102e-05
98,5.724233393449952,0.2063867792298017,4.869930104257672,3.1444176972527425e-05
99,5.750879633520523,0.20437685520700066,4.869931063612491,2.7214586723233156e-05
100,5.693484938133489,0.1823425166352854,4.86992564914807,3.045396030596222e-05
101,5.761956365532307,0.2084491226629715,4.869937567797627,2.6737355863299598e-05
102,5.688714888611143,0.15738616957324775,4.86995091177965,2.710116778796262e-05
103,5.685672619333476,0.1780583703698383,4.869949807172226,2.631742012507099e-05
104,5.665218385579726,0.1696924562813181,4.869958654906188,1.9526320431259098e-05
105,5.7217051292806165,0.21639318782596342,4.86995709139618,1.6710370738759402e-05
106,5.773660197766315,0.20908088078526607,4.869954805965328,2.04550990853369e-05
107,5.649637600384038,0.1936285697938448,4.869941656570507,2.0034529562209867e-05
108,5.731798338770188,0.17719017230834708,4.869943984643504,2.4901405651202855e-05
109,5.736844318695932,0.15632858403873404,4.869937067080235,2.7571101345846748e-05
110,5.759823588038031,0.12097007600274078,4.8699380108697685,2.9880094700132405e-05
111,5.705672562400189,0.24834288589534406,4.869956894110493,1.9000397787663815e-05
112,5.793145561869435,0.19333575316819684,4.869950993247919,2.251666425462881e-05
113,5.649607078575678,0.22664119929958776,4.869950649363701,2.0186550656517454e-05
114,5.634957825618637,0.18259749280485968,4.869948009852174,2.2769055973328638e-05
115,5.68832824397515,0.164546501382785,4.8699468742506475,2.7719219521658433e-05
116,5.691217681343521,0.15263911731021923,4.869947720249206,3.200181718888802e-05
117,5.7287063320552765,0.1809426372598313,4.86995923200538,3.513078341039625e-05
118,5.723621205702377,0.20060079383009863,4.869948410833449,3.928368486631997e-05
119,5.7319485918699,0.2090257115782759,4.869940984165249,4.491859743152255e-05
120,5.696113483953405,0.15478100780789458,4.869943890533021,4.691107798457025e-05
121,5.728729873210199,0.17915798207389272,4.869955134999541,3.639859057574215e-05
122,5.620868185301523,0.17593821128820583,4.869967898989445,3.315345855542331e-05
123,5.63987938460839,0.1820928508983543,4.869972378582018,2.309331667884326e-05
124,5.760072834389064,0.2333055010551453,4.86998521010066,2.1396237066800272e-05
125,5.7975381899924185,0.1977380983516974,4.869981413925361,1.750342255697509e-05
126,5.762610828707012,0.1943604668491937,4.869982710495558,1.9668294854999085e-05
127,5.783596420487127,0.18550883847481342,4.869975512152062,2.4010341344511883e-05
128,5.72035775845966,0.21990403454094737,4.86997694678655,2.373588308971372e-05
129,5.697306407820965,0.1967288999577041,4.869979952420609,1.8388423890906745e-05
130,5.7047862587670455,0.18673174993685357,4.869983305304952,1.726796486929549e-05
131,5.722900968606899,0.15320923794968846,4.869977139699767,1.7837275020690993e-05
132,5.72795011389545,0.1719930403891058,4.869977456095251,2.254702222766968e-05
133,5.711443156524218,0.18491206879954356,4.86997450822593,2.4823743960004437e-05
134,5.637354401154843,0.20589701231983984,4.8699833013048055,2.6295354842400266e-05
135,5.7046595378204525,0.16800499357490617,4.86998983127857,2.1036513749730322e-05
136,5.679033935528916,0.14050039159942346,4.870003803311169,1.876995452595565e-05
137,5.709526728359661,0.16234779707748814,4.870000110034165,2.210796371481471e-05
138,5.78960753335601,0.22246557376196716,4.869990864592848,2.0627861077843096e-05
139,5.763581222296106,0.19148578608668104,4.869996426539414,1.5370536078922332e-05
140,5.740967487280253,0.21647707039581596,4.869988768344407,1.3856562116924816e-05
141,5.703562241670679,0.14801033554363616,4.869987614414091,1.6934641164716376e-05
142,5.7513255139185855,0.20345393196307612,4.869985797022983,1.8308323549401885e-05
143,5.733348395558177,0.1699414081364505,4.869984398183279,1.3885715309689981e-05
144,5.720917994754011,0.19805681332811914,4.86998421669188,2.1727011936430635e-05
145,5.680616197803337,0.16530129105702626,4.869984723188353,2.9009656707848254e-05
