Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.866874113694527,0.49404326259684506,5.015409969300891,0.6859611645620581
1,6.246468889398655,0.37955464349414186,5.610750485663441,0.3746719274998927
2,6.121705398023891,1.4211143238494464,5.918924940864541,0.03558397885840997
3,6.421207540477987,0.2993515208703805,5.9160544583469985,0.02922552312593926
4,6.129756702887745,1.4272571268958383,5.908950727622498,0.03758109842040083
5,6.472697807892857,0.23508240909554706,5.918029456081968,0.030539696140024074
6,6.423192261381367,0.29354902126316185,5.906093904106189,0.030708681260788673
7,6.25050063853688,1.4587830548573457,5.913201284757952,0.020641091831778383
8,6.161700526822373,1.444877089312121,5.917287638302034,1.045766993189228e-05
9,6.463298946434124,0.243630249948044,5.917292016223619,1.345415704326397e-05
10,6.545140057271771,0.26794293387006674,5.917289363851971,1.5842202702760615e-05
11,6.384672296297221,0.1885857614883568,5.917287923758878,1.2619260296786122e-05
12,6.53261529536898,0.26514760834783924,5.9172956029203085,2.1547800095339973e-05
13,6.095081157414536,1.4173689232434736,5.917297849793223,1.9675779384061118e-05
14,6.457810628721683,0.27867555412320155,5.917300353512752,1.9896828514812106e-05
15,6.456892823431049,0.26330259816833346,5.917299111818168,2.3735671872389415e-05
16,6.09352064176238,1.4132069001079994,5.917283308503322,1.3280325977050071e-05
17,6.433228875668138,0.23502804231840946,5.917281858588054,1.8053208043115766e-05
18,6.493278466678319,0.2653329154279981,5.917297001901498,2.1785620553640157e-05
19,6.351002504274494,0.14640307082268694,5.917293706338695,2.0415320381783478e-05
20,6.4014275212406675,0.2432329536788243,5.917294729342919,2.030942107251926e-05
21,6.543723611681034,0.23351404259591135,5.917290622042972,1.6032387789680967e-05
22,6.620447040990752,0.3481578999035696,5.917286226075662,1.5537146040507673e-05
23,5.809756893358182,1.9458832595630766,5.917287190541943,1.6984999980803046e-05
24,6.1552637115007345,1.4436847480333785,5.917286815491346,1.573051490165587e-05
25,6.409399888815635,0.3484948757342653,5.917286578490206,2.0702959285880775e-05
26,5.861599460154261,1.9943428805005714,5.917290674347278,2.4918259693158055e-05
27,6.105149709330254,1.4213509891231577,5.9172909477140605,1.9424107922656223e-05
28,6.5365140302316345,0.3246237846073148,5.917289473739398,1.949987448808417e-05
29,6.482770219907529,0.16520425574539768,5.917280509329995,2.6548658646058054e-05
30,6.369166030672635,0.24359045471227816,5.917280375303286,1.915342627150679e-05
31,5.710610411060521,1.9167611633817982,5.9172897328189515,3.088925127386702e-05
32,6.1318340962969895,1.4399530833762675,5.91729988302506,2.8215662857519104e-05
33,6.093976630621859,1.4157208987857017,5.917306124841248,3.108687726147129e-05
34,6.475307785422916,0.4077278489942329,5.917290015102101,3.262740549845666e-05
35,6.167735588206682,1.4441597080227602,5.917285817799274,2.743816630026863e-05
36,6.109803884124996,1.4263345768084028,5.91728937693549,2.1537465826180947e-05
37,6.54097797539291,0.3290989597641148,5.917289448790362,2.0740240392142706e-05
38,6.376365167015274,0.19758622012148322,5.917283404816407,1.4250186150902754e-05
39,6.4948092407078,0.25648918613723665,5.917289331356843,2.3720718529774833e-05
40,6.467816413274299,0.23955079909398286,5.9172798555728345,2.4252543934422376e-05
41,6.4176763251251945,0.248593041937519,5.917280526434888,2.657480533163299e-05
42,6.606385162944616,0.4028697067070043,5.917283047836949,2.1538063594605276e-05
43,5.854447302938292,1.968604819688362,5.917278151245835,2.301950266586106e-05
44,5.741960543157281,1.930339803858882,5.917277759400756,1.8696662976043593e-05
45,6.451228055934328,0.27775466150024436,5.917272026784252,2.1356071435069828e-05
46,6.403111918410184,0.2314397774474528,5.91727209996368,2.2037933808053323e-05
47,6.493205973571003,0.3195881555618633,5.917268574267167,2.109238377267504e-05
48,6.475766465447639,0.28518565556060266,5.917274578383436,2.2293110547582137e-05
49,6.186621767663489,1.4311229985357712,5.917274922536697,2.434341968803753e-05
50,6.525190350884131,0.36956529989755615,5.9172688834374965,1.814680695552759e-05
51,6.016590280780787,1.3966377734828648,5.917272668583341,1.8381950905333704e-05
52,6.230383522832023,1.4768565059044692,5.91728176195168,1.941099538918177e-05
53,6.4381036246332215,0.21307205451436295,5.917278287770121,2.067601949931247e-05
54,6.180151414923298,1.4610788898586933,5.917281899868636,2.4110833545642487e-05
55,6.54021946443382,0.30530433054912903,5.91728114263048,2.863847955048832e-05
56,6.437597988361333,0.411401398365936,5.917284828926892,3.672455902789786e-05
57,6.507635030613352,0.2563498518553645,5.9172787654544665,3.434777660270837e-05
58,6.0876235852452565,1.4237289730602918,5.917291633494246,3.139243047548035e-05
59,6.155738731195244,1.440214754788823,5.917301402914579,2.921404819641339e-05
60,6.160885317571514,1.4300580549212094,5.9172984170890555,2.2101318340546683e-05
61,6.477849980350824,0.26245619186284075,5.917296996332632,2.3226486935010787e-05
62,6.201499667573512,1.4555674122884228,5.917300545998894,2.2067487173369368e-05
63,6.449542202585232,0.26445444633161364,5.917293326428047,2.052858434712389e-05
64,6.500793065223796,0.3143652774349715,5.91730184863132,1.4016926199930845e-05
65,6.105325446071649,1.4162644916342235,5.917305671685214,1.5269936852836335e-05
66,6.5309914181478845,0.41255483153362926,5.917312115056431,1.6007711945252465e-05
67,6.121447079233145,1.4446592922678563,5.9173172103705935,1.6661710354910583e-05
68,6.627780119657681,0.4336457672734545,5.917325394055936,1.3748581352377402e-05
69,6.242673396161149,1.4671732293843165,5.917320289526731,1.3009883180690089e-05
70,6.402995209846486,0.1817863936619167,5.9173236647503655,1.3337314648743775e-05
71,6.178924012315586,1.4397953079541852,5.917321410338124,1.2921745519278885e-05
72,6.16070161622982,1.4547778008744776,5.917326594604255,1.9624738841428848e-05
73,6.0883696814695165,1.4190782794468033,5.917323478338122,1.9831509836958913e-05
74,6.0983863885147045,1.4127752585081896,5.917313575821001,2.1391825813054474e-05
75,6.516454483654561,0.268437727866153,5.9173257884602775,1.7189163706747114e-05
76,6.483817821364839,0.22288608803369883,5.917314548321743,2.0057825272629756e-05
77,6.086513491018226,1.4164030363695985,5.917324647908652,1.3208157612529671e-05
78,6.45168489553411,0.2915625850437909,5.917320844663519,1.2992970625485666e-05
79,6.452828295247957,0.23232114575307947,5.9173143304298055,1.6018313925342903e-05
80,6.544306901363681,0.3931072494612026,5.917311440790925,2.021325064465989e-05
81,6.37188643119465,0.1975172012613575,5.917305918199616,1.857076334857201e-05
82,6.523478871931299,0.30230454124224515,5.917308648130147,2.1700886455018035e-05
83,6.393681875526713,0.1807152752290997,5.917315611657688,1.6162689504288502e-05
84,6.087090733097709,1.4292912522958954,5.917319149692789,1.5746519359263435e-05
85,6.407733502649694,0.2640291471141558,5.917323104825486,1.3538537573082233e-05
86,6.444484061578599,0.2173863835047517,5.917331999283868,1.9255635337313746e-05
87,6.492236137023021,0.3288218052169525,5.917344284697556,1.8877464212492287e-05
88,5.8278846028486715,1.9658012916742555,5.917339857810186,2.3401680049500316e-05
89,6.517234133056671,0.3559666114619518,5.917332275157721,2.7484454952745575e-05
90,6.545682369146678,0.27250377039028634,5.917329220285294,3.63623418649765e-05
91,6.045146058392846,1.3978185173839008,5.917319126924245,3.2854002893095507e-05
92,6.520817039838775,0.22854632350789844,5.91732043628306,3.371906900190266e-05
93,6.473241817300952,0.2927002963571107,5.917331566215682,2.3809657058619368e-05
94,6.466211120773062,0.2836023758533156,5.917327423632502,2.1521677290244667e-05
95,6.548094587412992,0.318100919439384,5.917338233326143,2.2946901819319237e-05
96,6.548734567987443,0.2378222285625051,5.9173359897739175,3.07154223898173e-05
97,6.444884287822885,0.2474962481881193,5.917330402920834,2.482562742715401e-05
98,5.818482247824966,1.9453989371496683,5.917341748945642,1.591402103643954e-05
