Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.8521694024933115,0.4109996489457588,5.096629900568741,0.5577719640402393
1,6.267266884789681,0.40370640203846453,5.49515716041673,0.2826741833467759
2,6.213303395809196,0.23802284873403887,5.744253689052927,0.24123214741590993
3,6.0906180316438405,1.4157806871288225,5.862760792810351,0.12636810897523026
4,6.472027027472903,0.28836352321850456,5.885325145386795,0.027012675758729714
5,6.422594424219467,0.3083066276587117,5.889679678020137,0.02988134544070745
6,6.118152178027627,1.4176916187105493,5.910562876980886,0.031130572475966324
7,6.405754131812346,0.22349687249494538,5.9018084163628135,0.02264647140537991
8,6.4634428086336415,0.23122150324322283,5.897447002115759,0.02132612510960701
9,6.452745130980164,0.23163357038597557,5.895668038153071,0.007551676131353994
10,6.30182013195708,0.18393301079379207,5.897397082698221,2.435913438655245e-05
11,6.534660487552221,0.20642813530102133,5.897405270703759,2.4078767401091107e-05
12,6.414131261131129,0.2326786592498962,5.897408448626527,2.609586668391918e-05
13,5.8368448603650736,1.9675729659881533,5.8974070483057845,2.325452033860175e-05
14,5.785561601961094,1.9460369935528705,5.897408232344473,2.390682779717481e-05
15,6.084557650328346,1.413013975927674,5.897400590529047,1.975023759503241e-05
16,6.441272392474427,0.22642296544016122,5.89740064357996,2.5585366882823204e-05
17,5.783459265002056,1.9397162933120997,5.897410828918986,2.7146214319633327e-05
18,6.035651657655654,1.39385338799624,5.897410189986197,2.4457381564516487e-05
19,6.464411999059605,0.23759743583164955,5.897415944349514,2.2307136629560003e-05
20,6.373302393113044,0.22793760099120886,5.897408405103933,2.292442797716367e-05
21,6.423915706726355,0.2586995019580638,5.897419573478534,2.2806412165549634e-05
22,6.438428165971733,0.2107598637469037,5.897415166116059,2.4137070388312593e-05
23,6.360488893984166,0.2503435829271286,5.897429066584523,2.980731233984145e-05
24,6.429189644358426,0.19026448875754065,5.897428226971005,2.6312558996786866e-05
25,5.819172451514894,1.9515302359685676,5.8974374728735555,1.876750887038291e-05
26,6.36740110926841,0.17691027032167583,5.89743513129754,2.0158834994069295e-05
27,6.492248946291193,0.26346090845747694,5.897433745961162,1.7356153085247107e-05
28,5.7991965902028975,1.9427953810714242,5.897428812855407,1.68883715878014e-05
29,5.780603666752116,1.944323327673408,5.897436530748475,2.2859749366326284e-05
30,6.460965146569732,0.2893162227364883,5.897436005023503,2.236464349947971e-05
31,6.428986573097177,0.22553581037102513,5.897427957748802,2.561307328012077e-05
32,6.416658520470122,0.26240983451837085,5.897439087369611,2.8062428948467187e-05
33,6.4629742989635774,0.29005254424460436,5.8974411691453845,2.6827779059492406e-05
34,6.347031874048645,0.20331626050264304,5.897429392580314,1.651490221547824e-05
35,6.369506522358128,0.23117799263476188,5.897427213601702,1.3954788201685197e-05
36,6.485313872185664,0.22249657040810605,5.897426577882011,1.2215036968632432e-05
37,6.5034205670997185,0.36021320957816144,5.897426553244586,1.2398266724601651e-05
38,6.482179789891475,0.25490943581571673,5.897431385519154,1.6080792960061808e-05
39,6.083231097873648,1.4150551032378555,5.8974289498970975,1.9508111181991307e-05
40,6.378462735647817,0.15975421475327495,5.897427055374384,1.8221695943565303e-05
41,6.458301488912165,0.3362446483560221,5.897435179367006,1.6561701402487174e-05
42,6.2511825537037735,1.4813213012666426,5.897428204564672,1.4394871554866158e-05
43,6.360483951017381,0.26376796153465715,5.8974298656434545,1.8939381272459872e-05
44,6.360960912091864,0.2099194766949405,5.897434511220547,1.262362136630436e-05
45,6.48569103475923,0.3985117972199354,5.897443952120216,1.5331881447001688e-05
46,6.463822437546104,0.2658896934748515,5.897440942118004,2.185265650275925e-05
47,6.458366720954937,0.3198178214770821,5.897436363965513,2.2844154003094667e-05
48,6.3508582896099055,0.2195272700053109,5.897429495016989,2.4475008697771455e-05
49,6.438386990987771,0.259236393289865,5.897431570264078,2.9506894358334328e-05
50,6.4511577812041825,0.2871918012268303,5.897427509290459,4.0805135918018675e-05
51,6.392137926312252,0.2388207775931926,5.897431896251819,3.985239856251062e-05
52,6.436818022081743,0.1804909843461733,5.897411491699499,3.172810762283598e-05
53,6.461936311689787,0.2869596589442754,5.897403887312935,1.7552830566589244e-05
54,6.505303858265103,0.3378970445221576,5.8973940110330485,1.8766562431885766e-05
55,6.458659116050262,0.3426594269247948,5.897395512162732,2.3304689447188833e-05
56,6.079341265158204,1.4168523632436965,5.897392196095742,2.0645524848119744e-05
57,6.435235780274813,0.23388175698513633,5.8973933405242125,1.9636196569852738e-05
58,6.074673607361293,1.414034595126935,5.897396728705943,2.4247947342609527e-05
59,6.411122552536017,0.20375100443317226,5.897403506805139,2.447862828182245e-05
60,6.498999355507065,0.2228956038009513,5.89741909386089,2.0043248189547786e-05
61,6.512768006053982,0.2355598500101798,5.897420610679987,2.8773699015955057e-05
62,6.167729438408762,1.4329604906297233,5.897414752023382,3.3135985118218574e-05
63,6.223555227638797,1.4436945840649773,5.8974090646474595,3.6382884262931654e-05
64,6.101231904219036,1.4113236633819615,5.897428042850957,2.795613404194744e-05
65,6.400415948910795,0.19625879629972165,5.897414505806604,2.902091443987276e-05
66,6.50163197722442,0.2425746473906927,5.897412651816037,2.2076318358249688e-05
67,6.380681368474048,0.2824159801078244,5.897405036987239,1.582416401086686e-05
68,6.158554727064063,1.4337656833790566,5.8973995952026295,2.2143705981668163e-05
69,6.311736182517301,0.20497325782764908,5.8973929000767615,2.2218285203319308e-05
70,6.419706458403532,0.18507751302689177,5.8973960986293905,3.4069526907688523e-05
71,6.365060158270524,0.22063979277158974,5.897419007941888,2.9933006235648472e-05
72,6.4986826059523155,0.24959361859179527,5.897416269821632,2.9665297906344743e-05
73,6.367204382041836,0.1781030523496043,5.8974346226823675,3.909306781122079e-05
74,6.391667268179375,0.20607866827321944,5.897432649885424,4.134635815950985e-05
75,6.457741059728077,0.25401983610741374,5.897436255374256,2.722927263669298e-05
76,6.494198681774111,0.18802015947126702,5.897435690011109,2.5158060692386286e-05
77,6.586788050889119,0.4013768068659466,5.897449678442046,1.4493673556733068e-05
78,6.22087563349107,1.4804252963903797,5.897442813467663,1.53242719375941e-05
79,6.182830969433824,1.441179744784125,5.897439387327855,1.6333893828922014e-05
80,6.487535862037885,0.28608989888091985,5.897436297703285,1.7599862696178267e-05
81,6.13654114431657,1.4418058550229078,5.897426211196078,1.7572841081753483e-05
82,6.588191615374351,0.35398985654857706,5.897426981975848,1.634272907754576e-05
83,6.414205523145279,0.22319960549426895,5.897414470274353,1.6433258643608785e-05
84,5.7583505708325395,1.931556825955484,5.897415369522143,1.600742858874699e-05
85,6.383734168604543,0.24764493804788495,5.897416555956797,1.4406280887060138e-05
86,6.188489976348048,1.4511444409196341,5.897404370928885,1.3791482178402151e-05
87,6.150426853137582,1.440517959372864,5.897399368565204,1.6355806563892174e-05
88,6.363544841916725,0.22186642702712964,5.897397323583618,2.2501963964080837e-05
89,6.427580705230438,0.2427458171589047,5.897402632879311,1.9399727487328677e-05
90,6.424324209371102,0.25849419856199907,5.897399630016158,2.0072770274286365e-05
91,5.990784564512902,1.38966910193127,5.897388341417288,2.0368905600577254e-05
92,6.507148606238717,0.3106729680071233,5.897396755292078,2.165336532558324e-05
93,6.453351724407042,0.2872309191446074,5.897400658732574,1.5433117843069083e-05
94,6.526183153552994,0.23003390682544558,5.897406934828524,1.5729646936248497e-05
95,6.436301975221008,0.2533540816940869,5.8974033801052235,1.3725105643033534e-05
96,6.402909885185252,0.35291608516707784,5.89740960359939,1.7092842925288622e-05
97,6.294010702356198,1.5237057371409242,5.897413560656339,1.88463333605763e-05
98,6.553068230067789,0.2888433549845738,5.897403197246073,1.3607575289617895e-05
99,6.374555829518111,0.25573738252579636,5.897398350003697,1.8317119720518893e-05
