Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,82.52229755094662,17.27687773945188,5.022890367525223,0.48847200599469326
1,86.60042231408104,15.318829801213743,5.246220703067264,0.4973130796219545
2,82.70359309161442,18.60609897576348,5.364822386504284,0.45920435333934667
3,96.40556049488097,23.65836749935171,5.240321954426215,0.3898596732843175
4,85.459682219233,17.11263565154254,5.307403341001678,0.3638278541670757
5,82.32436233479505,19.855933054491437,5.079591035009316,0.4319082102961546
6,85.90495407609166,20.173181283449367,4.994157573861692,0.3821345058687405
7,87.40777864711852,16.73467534853539,4.964836542432024,0.37411876407609806
8,88.72897181658018,16.716961644985066,5.023207018629607,0.4292266018404224
9,84.01251917163428,14.222554685585445,5.315108196418121,0.5507622518875082
10,86.89604122848061,19.88327212072305,5.489944226418869,0.5719729047460651
11,78.6872730426422,17.93667510570473,5.548326093362936,0.556867691375536
12,88.05416117872993,20.139974841004552,5.781827027655028,0.41687888924516714
13,81.36032342664674,19.311365229734072,5.956954068465968,1.601483272565653e-05
14,92.47874951485936,29.689268619335564,5.95694382385105,1.9602979083793626e-05
15,78.6592684473308,18.49828472562265,5.9569444740785915,2.1611010877414716e-05
16,84.99379033403392,21.02479040286376,5.956953976237509,2.558749983095723e-05
17,72.94137527819638,22.275176335082346,5.956968514747118,2.936761565978527e-05
18,85.62192477236678,17.02359911366886,5.956978766861189,1.9207884260661324e-05
19,87.03072523048478,15.097312580350367,5.956973564302485,2.0845313935805955e-05
20,85.37518894601628,16.8301938979594,5.956978308324749,1.757636389192949e-05
21,82.82032338921331,15.550681222541849,5.956975672525255,1.842354368517612e-05
22,93.71428109562511,20.649720127588395,5.9569724465680505,1.755177002133865e-05
23,80.46791782108599,16.923067033670467,5.956971142736816,2.2888996552919218e-05
24,86.57089431117745,19.543165997126952,5.956971259533516,2.4878603983924372e-05
25,87.29336405191867,21.673547807733623,5.9569631685104,2.625397337257103e-05
26,85.51331222656476,23.744698417229568,5.956955125695069,1.967036926070855e-05
27,86.4634350588929,24.530687316368088,5.9569608778229,1.5133606735394972e-05
28,82.38424511867007,17.097946919815293,5.95695820865633,1.9470189286645486e-05
29,77.64384672098257,15.408871703505262,5.956963371947834,1.9968365616815034e-05
30,91.09068846662917,20.756976155738585,5.956961451730739,2.749470973600349e-05
31,87.30331019910803,17.9607331012011,5.956960564322729,2.3277528434615582e-05
32,90.65892887219285,22.16014801902841,5.956957637164272,1.8484000840050385e-05
33,88.69836745298892,20.70470316929949,5.9569544562990995,1.7187360570737852e-05
34,85.79801873597633,18.43104711170896,5.956956030855528,2.0981189563091852e-05
35,86.95130980047148,20.25920106001941,5.956959043130491,2.0063601443160314e-05
36,78.10828485058315,15.757596326227599,5.956957235483186,2.2476798697265026e-05
37,90.90384619220006,23.767664815074035,5.956968980646711,2.843328542762929e-05
38,84.07109324821305,18.297981066402183,5.956966190891917,3.066151513465634e-05
39,91.34876010839899,24.02754934130978,5.956961568321786,2.6255079329075703e-05
