Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,3.3449536214762126,2.4668140835365415,3.9424162063060373,5.274398359977169
1,5.065444681660951,0.25715426543349434,0.8947301525769241,2.2901294883388212
2,5.033485658136678,0.30048952415306723,1.3312120885459566,2.0519763763100394
3,4.995299638193382,0.25919602589645335,2.3889454693542858,1.1923301492156715
4,5.175688383279153,0.3090602225573296,2.759224568959564,0.7237715518830559
5,5.273611960546826,0.28183665973158417,3.5182933207938873,0.6405133583654692
6,5.199596974869824,0.21838743163972799,3.987883523142014,0.2747451929697489
7,5.268052157113152,0.31893381133598425,3.9983769123707185,0.12494078394125142
8,5.309682876553814,0.28344992063403046,4.000341305333568,0.12271229389370424
9,5.331549132395169,0.30765991253053077,4.012491411283813,0.13632889420898603
10,5.227710559541106,0.223800852803159,3.9201307891075836,0.23824174326111625
11,5.370132176022275,0.34787573929452215,4.003948138216307,0.24119925541854323
12,5.435735627899748,0.26921709908058233,4.088253565643545,0.1637635178877063
13,5.4388520666869535,0.3303644536597516,4.133563034060149,0.1710828632634032
14,5.281259622121684,0.36816963481529397,4.155193816977263,0.1519095119645423
15,5.31097031472108,0.22750284027908457,4.22384686012696,0.142072530431433
16,5.458891474626412,0.2769527040132706,4.231337686825801,0.15128121588895924
17,5.4529392583307725,0.29092621668869734,4.266801575498988,0.21491503358466885
18,5.497528001731845,0.23772412078911165,4.413058050075051,0.2168769251070612
19,5.439409999379153,0.268896949854094,4.458112329464966,0.22271574397506588
20,5.406775308330755,0.30294468448383494,4.3890625355753095,0.230794506121756
21,5.419311419327377,0.2412789980403586,4.425315411048095,0.2504551212670458
22,5.51539297449426,0.2909595558075382,4.5336589548004405,0.18009279805940276
23,5.481962644005356,0.39680844726198755,4.449824124006606,0.24200889800675082
24,5.505301507504497,0.33173788376813773,4.370492479945064,0.29365533578992165
25,5.594461532889643,0.28579473136851336,4.562685358859499,0.24831279538634157
26,5.629618242861039,0.2543513220487092,4.7040381803600955,0.18432951636375447
27,5.860211592519787,0.45936415154162,4.765539985703975,0.16232911156978405
