Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,13.368095900901867,2.839188595303442,4.993705518700482,0.06245374145831655
1,12.51985669634632,3.2326259177874843,4.987202225944666,0.06160696519892455
2,12.855522497329849,2.1601437276779407,5.00196821102639,0.053715593816091416
3,12.54999272583866,2.252679098890401,5.0153122654845985,0.04128086940772446
4,12.434675547852603,2.6850091963117606,5.023065487417967,0.035041541169396104
5,12.611241737375233,2.8075267914788387,5.018687805351993,0.03700478880801462
6,13.215499407209956,3.0036272566155717,5.005727098464111,0.04886092552471985
7,12.687167533850005,3.0882777830794943,5.009315015478182,0.045062369735929954
8,13.246852785592093,2.983288986710954,4.998854721505046,0.049655235124942215
9,13.116971239161387,2.819030131453199,4.945464227892616,0.03533320268366462
10,13.271699438328431,2.6511174389888477,4.936050648963397,0.02182090797804253
11,13.649969726224905,2.177522109267145,4.930980258578145,0.0014997591833097936
12,12.251840024985938,2.3350145005304372,4.930632883247371,0.0013547601544040117
13,12.615486461644863,2.1713375361109715,4.929593711026255,0.0013925757094382103
14,11.924817963298135,2.2063263320720474,4.930296930093377,0.001554311403459907
15,12.841852410184888,2.707836686328525,4.9305582638064145,0.0017946851721071264
16,13.947360560064249,2.2544054495785506,4.929809240898079,0.002557831303378032
17,12.744530807921658,1.994569900252054,4.929821424079526,0.002707943052282976
18,11.615987718604785,3.196568225523773,4.9287759888880815,0.0030975695103924623
19,13.401332559632303,2.233373198430911,4.92963106078009,0.0023796100204968498
20,14.082972578466732,3.8520930141685894,4.930141014251609,0.0029050541776932982
21,14.314390316700235,2.6543370832080293,4.929706918494468,0.003375920132741488
22,12.008503187168765,3.1943359114972028,4.930886530290201,0.003011607288310282
23,13.268189511239338,3.2714122849812326,4.930128302479764,0.004945386618933013
24,12.678983073727277,2.636199663726371,4.932177940304859,0.003466556759278145
25,13.457369608849163,3.1661313605392496,4.933269097745236,0.002219978501474063
26,13.098095440387386,3.073240106712254,4.932980791256044,0.0030426676388826783
27,13.231785024101459,2.2617806292664757,4.933279087388961,0.0032855644321987806
28,12.353665047999323,2.961567359537829,4.9342935500384755,0.0034346894276426625
29,13.592490040878369,3.167455558652411,4.933611737595859,0.0032816539395027038
30,13.318663708385618,2.9261562827273133,4.935176539779976,0.0027197383995304237
31,13.814593163475816,3.342523848720085,4.935245186397414,0.0036672448223001464
32,12.618451306557683,2.465637298739886,4.934720500009361,0.004027197177012903
33,12.074965908944996,2.51760669314349,4.935198362529517,0.00392794914039849
34,12.747094025829977,2.7007738401965824,4.933691775371112,0.002525459377154757
35,11.790078093289303,2.548815063541112,4.934246343109935,0.0025007664214498695
36,12.819621993912019,2.89564829598485,4.932794759811771,0.0022396989319502817
37,12.716490987568571,2.442390395484862,4.933453952434528,0.002597601974351701
38,11.844893490480137,1.9430274689997349,4.9346422851550775,0.0029251676346416368
39,12.284965552051263,2.8399566903684264,4.934955353365057,0.0026528911164737075
40,13.820818251178954,2.0753091829814454,4.937054038845273,0.0017698757016046264
41,13.012919437138816,2.744358345212111,4.937065160738345,0.0017082874930046553
42,12.825160038233994,2.918840328083832,4.936215960638844,0.001069602297028813
43,12.207550026260595,2.542733592497324,4.935543184297248,0.00184256584899206
44,11.817091932627163,2.076470977473078,4.935592780358483,0.0020125195869374014
45,12.33358207102432,2.67697587308152,4.935654792692698,0.002204712935515628
46,12.762824155870213,2.860636642671928,4.935235209949656,0.0015784009422285155
47,13.86960193204222,2.7369879989903896,4.9352976336553604,0.001898918646997828
48,12.170472191823603,2.2407710373685608,4.934038815407851,0.0015066266323973678
49,12.566530747260362,2.401598699534552,4.934427597580677,0.0017949335004911258
50,12.69708245563926,3.059679985822316,4.93406184085481,0.002222551114289652
51,13.150862200521242,2.177086847120969,4.934979977027371,0.0030603668212600727
52,13.222562038108975,2.839523703897358,4.9359839551848435,0.0028763835692684056
53,12.041439648661694,2.5709751141612824,4.935730375953705,0.0025571755405974605
54,13.200832677197988,3.6520914398278936,4.93500291493576,0.0024895126282089633
55,12.469091440924826,2.324064145041518,4.934123525807918,0.0030940260227031555
56,13.90228843871092,3.347668058116419,4.935530313440443,0.003704190897145045
57,13.323749516921088,2.483015930654397,4.937803012004368,0.002566388286450448
58,13.658869627389672,2.9606296723548766,4.937416125437975,0.002850983568378474
59,12.528816580026287,3.0681649646196587,4.937979838792883,0.00271039457054818
60,12.225142356821484,2.5752874844301807,4.937628349230166,0.003539500679613542
61,12.470189412315786,3.4661249908671676,4.937107615693533,0.00365638615704687
62,12.008959639056958,3.1633218672253336,4.939528246122412,0.002208169915279649
63,12.737833822588666,2.505150823541795,4.939684299882473,0.0025738599334196345
64,13.001147098618446,3.090013635700906,4.940033208046356,0.002739917968000247
65,12.924926820552992,3.1751520510636566,4.9378143074224266,0.0035652331326548486
66,12.929413530798055,2.654264496903491,4.9382127145439565,0.003453696861934401
67,12.908632922946278,2.7102477490179404,4.938390148770226,0.003285584675067865
68,12.73169969352777,3.1018805424242117,4.936691126074949,0.002419549495539652
69,12.124764917168733,3.841125983721617,4.937170336662428,0.0025257232865039743
70,12.518546345285786,3.9083719480408305,4.93735867335282,0.002956759743340602
71,13.68127354465669,3.1993049110065486,4.936921212256359,0.0027611412469738823
72,13.176333440280535,3.7117978962863947,4.935844563661702,0.0016754363829815742
73,12.392665944534969,2.7079593057806997,4.934887904157931,0.0017035294781206367
74,12.877512367140445,3.5339543519722145,4.934343820719719,0.0022292594089824585
75,12.8127936222888,2.6032448037560814,4.9336073106142475,0.0017376241240095649
76,12.9334909821365,3.1651239838153624,4.933552431679923,0.0019969415798479708
77,13.256955850385793,1.5981915465776937,4.934259613624663,0.0019367420757417418
78,11.94906721049699,3.215351973829704,4.9332246131491715,0.002203485917119546
79,13.232398548028323,2.164583833482221,4.933088755869411,0.0021853162931535805
80,13.008965845209321,2.298372826755269,4.934895679395439,0.0026659827528240417
81,13.848064533135666,4.47151274718451,4.934663099733427,0.0029685774291169833
82,13.362457824472566,3.017771280479381,4.935292562576125,0.002851977085099454
83,12.35578578556823,2.618853145321406,4.934481334656053,0.003171542733723233
84,12.741012967338158,2.6810913477347795,4.935029359512774,0.0029568081431284522
85,12.546655347964585,2.722645284441053,4.9355715813404615,0.003322824262120539
86,14.66267347600865,2.8848400542768458,4.935551111307168,0.0034272154235738856
87,12.001389297228732,2.115006769919103,4.936102823524017,0.0034038435605622495
88,12.783802108107244,3.6859582839266074,4.934008140747862,0.005018735237056469
89,12.388581200838402,1.8912309182016758,4.936288639414095,0.005662175183536284
