Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,4.183500402262576,9.552422011331757,-8.456141976103805,50.29350709273947
1,1.6636143615479195,5.82398167485689,-8.487923953733416,39.30291944472416
2,2.3679379793126363,7.032537546910806,-12.346189944374355,47.35220358034699
3,5.277234202592771,9.969595297192818,-30.985108929181997,54.562845365160534
4,4.041176434206859,8.880493272797729,-73.28819293490959,33.540397957474525
5,2.6717668653736695,9.983371083454836,-86.11458002707532,15.325240891774426
6,2.814653561173784,9.90972548449421,-83.56037133130687,18.240689621163714
7,1.8196045850849842,10.801453826191452,-88.66878451690619,11.133530353881316
8,3.9599641921547546,7.660128105276875,-91.22299137525755,2.0079619168327797e-05
9,7.275617070016335,10.743225147268516,-91.223001095598,2.66332961397719e-05
10,8.38396531065891,11.989155476229564,-91.22300503230487,2.0416111525165434e-05
11,5.880294100344138,8.153648468179934,-91.2230020687562,1.798336017170566e-05
12,7.580401099772327,10.573958767685243,-91.22301435549907,2.0316434969660056e-05
13,3.62797818764252,12.371574967543669,-91.2230244980099,2.1913675093945198e-05
14,4.681938855381766,9.870039969436522,-91.22301786975643,2.0808404906897888e-05
15,7.550007580103926,7.692267329690506,-91.22303891381215,1.89572975557921e-05
16,9.763965711084762,10.55139910239623,-91.22303662859105,1.8384201882007793e-05
17,1.1206990136183699,11.761407549078974,-91.2230330854899,2.200713566025917e-05
18,6.103847697627163,9.966917351072901,-91.22303171538104,2.3584870285019797e-05
19,6.6288862403349444,7.201348781759468,-91.22303541477434,3.3361062513259056e-05
20,3.373081855554034,10.43043992051058,-91.22302600755494,4.45221790131022e-05
21,0.6260175933345525,8.138298856478958,-91.2230308672899,4.453139708811588e-05
22,6.266668397790788,9.360086280705337,-91.22304072448796,3.307808631029072e-05
23,3.4743031705426084,9.664163505711839,-91.2230581460758,3.764990401255614e-05
24,3.4143674809180653,10.230028830105542,-91.22306082832748,2.301582334134832e-05
25,5.92280346204776,11.252860216157334,-91.22305827364276,1.6464497854854642e-05
26,4.856080783966925,11.881460938243366,-91.22304976664955,1.8660510392296773e-05
27,1.9127327901112288,11.697332215197644,-91.22304564244881,2.2328044904637304e-05
28,4.894753627843217,8.264080635020557,-91.22305169020322,2.5129553579153457e-05
29,7.175642829119151,11.469548930344926,-91.22305923961322,3.597063508909799e-05
30,3.574495171682213,11.843808168114446,-91.22305820746605,3.316830102152866e-05
31,4.0721769688671685,9.620458198231123,-91.2230557851194,4.1224471259524605e-05
32,4.443426242802657,11.4988976044628,-91.22305089597742,4.866944703005764e-05
33,3.9875693028863344,10.459666076773646,-91.22307588856503,4.571980241991157e-05
34,0.10092076145619573,10.333382029795263,-91.22307275789413,4.3725453298874706e-05
35,4.5289096296214915,10.540207374597774,-91.22308364741818,3.37256480127167e-05
36,7.985145695728607,9.742212329902067,-91.22308071855609,2.49027237925225e-05
37,5.088393572739401,11.150469009872657,-91.223086059077,3.4550285655804674e-05
38,6.577202548102001,11.367370215825494,-91.22309223594986,2.8823834844369015e-05
39,6.945368302401109,12.08291117645058,-91.22309216657263,2.619470309220723e-05
40,5.544109774907173,11.251082770321092,-91.2230952548214,2.6238247818527647e-05
41,2.5050048593803544,8.178368787078439,-91.22309504755728,3.1278890807448674e-05
42,2.4321927146990516,9.875589768983458,-91.22309377438893,2.8321498659816607e-05
43,6.294071934875257,8.378139675773852,-91.22310766662007,1.9331712131549153e-05
44,6.893131195817437,11.579435295218671,-91.223116387078,1.7861329189279335e-05
45,5.46809361334933,10.262440429655195,-91.22311543937104,1.4385663233495361e-05
46,4.934505529762899,9.246988985651985,-91.22311059735672,1.4874804797291286e-05
47,2.5350494779184274,12.01408087991182,-91.22311321384507,2.2272071131355146e-05
48,3.7612323134792724,8.052139034674317,-91.2230987927865,2.5236070000113785e-05
49,6.313436138291871,10.313491874508559,-91.22309187557182,2.0259275749737582e-05
50,4.441515801271667,11.130690840020163,-91.22308989230828,2.0900763438493202e-05
51,6.9391981084403085,10.614252289128055,-91.22309121831316,2.237980076291343e-05
52,4.7499806990048405,10.160866289357003,-91.22309891298444,3.06809227023142e-05
53,6.663477974322239,9.3518396978692,-91.22310164528876,2.739276923818815e-05
54,3.0483361904656174,10.703372743435672,-91.22311541065497,2.900951336020944e-05
55,5.035833947069231,7.411278562802544,-91.22313203218974,2.587048550858417e-05
56,6.039480668722613,9.462384355221584,-91.22313711208139,2.104615379855145e-05
57,10.135473927880339,7.960390603295543,-91.22313981454924,1.793615822573231e-05
58,2.061545086879428,12.348661799276142,-91.22314288935807,1.445458520664157e-05
59,1.9258946480982762,11.303481682580584,-91.22314824105784,2.1751833664277912e-05
60,-0.666994483377861,10.073488424131432,-91.22315016436359,2.5132364632776795e-05
61,6.426121830709922,12.078283078912374,-91.22315472137794,1.8009717018658077e-05
62,6.160306480936237,12.167821294062248,-91.22315062173497,1.2950010521096809e-05
63,5.084022701129873,11.29154382714732,-91.2231505264399,1.8079016025610195e-05
64,2.7983297609689295,13.221769185339546,-91.22314682156889,2.1558790526589677e-05
65,6.366890333721903,9.666896649833806,-91.22314979129425,2.6557775149406356e-05
66,6.894040152468068,8.59326014167013,-91.2231477320867,3.0747471111114186e-05
67,6.255751639932677,8.318605419811085,-91.22312833982404,2.1163862824596798e-05
68,5.766650151907928,10.990621563319587,-91.22313666776667,2.5836594266758047e-05
69,7.349291908420301,8.54350189021341,-91.22313489359837,3.252636891971642e-05
70,7.737471242405235,8.25887610601724,-91.2231313684492,3.107701274010823e-05
71,2.849660632223408,9.667483680525493,-91.22314250173773,2.8792074343484512e-05
72,1.9770032702662086,9.397744105819733,-91.22311883971122,2.3730524437891454e-05
73,7.817182486565608,10.109819505770105,-91.22311501442219,3.400812524604104e-05
74,3.0135278935014336,9.848866914583613,-91.22314620572376,2.5485935895917856e-05
75,4.334984448463823,8.000517492392778,-91.22315052470996,2.8563583158418325e-05
76,6.083514643698773,10.744966098607524,-91.22315489683338,3.149295756570347e-05
77,5.6094346144216285,10.988951426252282,-91.22314543875228,3.115159343230125e-05
78,2.0939636684321714,11.243563133838427,-91.22313382533711,3.371645350770229e-05
79,5.051137956265327,7.8511458064857,-91.2231108880143,1.471526895211566e-05
80,2.0979007035964576,10.08171220008716,-91.22311166991327,1.263625821368141e-05
81,9.689587500484752,10.939137086402404,-91.2231122362779,1.945975992156852e-05
82,5.029498115118235,6.912943524420594,-91.22310780904249,2.2328496650669714e-05
83,7.364288382059982,10.211105701225213,-91.22310242067478,1.605981917573286e-05
84,2.9984692294108557,11.993974366638245,-91.22309848307357,1.226655973947548e-05
85,4.238403897442522,8.403928681594051,-91.2231029749677,1.8657879030778046e-05
86,6.938743891987926,8.482174013362412,-91.22309387580961,2.766587626243218e-05
87,6.989998904464966,9.578244316273164,-91.22308262355457,3.277019790879223e-05
88,2.778059188308294,9.854508961185454,-91.22310162436261,3.0830111581787295e-05
89,6.028320660883503,11.660202966514065,-91.22310074124584,2.9111509188648913e-05
90,0.15302470673967913,11.18818321724189,-91.22309393076988,3.18255412957852e-05
91,6.907727599020497,8.659501234669332,-91.22309061542204,2.586275833478448e-05
92,3.5132762346169537,10.883869796537379,-91.22308868080428,2.5535256859560418e-05
93,7.322814542972907,11.73031640925289,-91.22308221155188,3.173915378230149e-05
94,1.691064881393028,7.408963375060656,-91.22308184881642,3.0193185752289164e-05
95,2.7033702623214113,11.603706256025498,-91.22308681489494,2.5009016016790884e-05
96,6.543763522676549,8.980116291124457,-91.22308595446651,3.758281554371242e-05
97,6.011294295382003,13.149272697934375,-91.22306952887743,4.107480005709636e-05
98,4.842566410062565,10.86177005786664,-91.22307480806353,4.233754150709746e-05
99,-0.25255858402486037,10.263357450377981,-91.22305223996422,3.536287940213679e-05
100,7.173575677665761,9.5052458609571,-91.22305636120822,3.7769465601385284e-05
101,2.7234285075865725,9.244731662367617,-91.22307422042867,4.57738646665776e-05
102,8.308800720414174,8.577080542537635,-91.22305888404054,5.591753805798457e-05
103,5.842511255997793,8.823840580432684,-91.2230719975308,5.218142611687547e-05
104,7.272301225616883,8.98423505725764,-91.22308243971196,4.398497970179051e-05
105,5.399038647419388,8.938212725083117,-91.2230798306337,3.940451138011674e-05
106,6.359894223507113,11.652157977548551,-91.22309708689167,2.9007800044460753e-05
107,5.700091558601269,9.662216140244087,-91.22308685657057,3.556817843803495e-05
108,0.4398523370112294,7.909112698058319,-91.22309470581709,2.706415772551407e-05
109,3.097577232802524,8.87695677732243,-91.22309098640798,3.8140752222717774e-05
110,4.78282003736628,9.59883860120894,-91.22310959473884,2.0349983903616652e-05
111,4.392418232484502,10.894310276960992,-91.22310929260362,2.091266090787445e-05
112,1.9495428159621877,10.417546585576664,-91.22310666825699,2.193663950911263e-05
113,4.349557503768855,9.23824040716977,-91.2230862751348,1.2314961696266129e-05
114,4.480563319838476,11.689770569233708,-91.22308663995031,1.644192339050823e-05
115,8.437907266218508,11.109714475583662,-91.22309095333699,1.4847768478505449e-05
116,4.496293748558185,8.837931653037293,-91.2230889889729,2.0795902430954142e-05
117,3.7566747430399103,12.092874832686554,-91.22308612891626,2.3137477308286183e-05
118,4.786256373618417,10.213704212253017,-91.22307115495796,3.088982635339811e-05
119,4.904244061588566,9.65888107793974,-91.2230916580365,1.651827692247042e-05
120,3.7727837850766774,10.376511868157737,-91.22308345611614,1.7855836952738713e-05
121,3.197613356202429,9.382620500153777,-91.22307901263841,2.2912956140867395e-05
122,5.3884663394682395,8.624931068438649,-91.22308606701307,2.8213599566833748e-05
123,6.174503814599161,11.634486798941923,-91.22308675661887,2.0594117608984803e-05
124,3.739991672258642,9.374275971470912,-91.22308865647355,1.721249926033579e-05
125,0.4072130517030749,8.859739557504458,-91.22308127798836,1.8211234791928262e-05
126,5.084884220188828,8.056055395385444,-91.22308363098422,1.4813068786313344e-05
127,1.2811013276805938,14.413605266105815,-91.22308372606247,1.50663860793845e-05
128,8.798897771134493,6.129720685433972,-91.22308775882703,1.5810909930206673e-05
129,6.376799474630765,8.490347617717745,-91.22307989860438,2.116270890702374e-05
130,3.601533606736505,9.705257753960172,-91.22308742272692,2.7160175061889055e-05
131,5.400314600863665,10.311471539092281,-91.2230924176259,2.8330289443698167e-05
132,4.770114386110367,12.70998820181213,-91.2231000777845,2.005035938633146e-05
133,4.2996830472343355,7.702697917306981,-91.22310394346663,1.597251863425453e-05
134,6.30603165080984,10.04412033523594,-91.22311907791129,2.074494525882784e-05
135,5.454486859407256,8.66068193141592,-91.22312644597413,1.8053024006431982e-05
136,5.978580573237587,8.802560355534482,-91.22312929753836,1.6953933127217326e-05
137,5.273069193113621,9.52474287185832,-91.22313026855731,1.63381771230345e-05
138,6.176123591465395,8.690655154111548,-91.22312725998508,1.5112251260084082e-05
139,6.322693660670545,10.738853145643212,-91.22312809617867,1.8452832736677387e-05
140,7.578212724858102,11.956160681307356,-91.22312798312755,2.0336451109890216e-05
141,5.1177977437500415,10.572543363169382,-91.2231365756552,2.065858210817114e-05
142,4.87787072841412,8.706886899920871,-91.22313099680619,2.414928773000964e-05
143,1.5859139786904073,10.75910733059812,-91.22314414742208,2.7088461075032933e-05
144,3.282311105856517,7.679175044230498,-91.22314830650585,3.124805680121908e-05
145,5.269674793013719,6.511650561879333,-91.22315232634712,3.9563177218962094e-05
