Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.82070079101163,0.40459762508956704,5.001630472391282,0.005019929884644058
1,5.845624226035552,0.38238748367540293,5.003027537676752,0.005648680874358861
2,5.508711909875666,1.3113371281837625,5.002006085554666,0.0068229735466134814
3,5.866997264948031,0.4337163842818379,5.003135575710507,0.004838557850672447
4,5.732352380860806,0.43217160500295504,5.002988921491513,0.004957735857239186
5,5.402237775322547,1.2856602195064293,4.9992758320771715,0.006789250712388334
6,5.747398281166765,0.3078205402212084,4.995646759721181,0.007038737964877369
7,5.881028723441991,0.42597513804796244,4.99705201415985,0.00787372946304601
8,5.36464101267944,1.2916968493975096,4.994635598313807,0.006975830208540147
9,5.841174762288564,0.6283006676347745,4.992219486129862,0.004836579555907334
10,5.632233505114894,0.31578816186143216,4.990605728252868,1.6663577370667985e-05
11,5.842514402465424,0.5811824345359274,4.990609353015789,1.6839339654825315e-05
12,5.581672192077165,1.33023142599598,4.99060628192367,2.3489082538410936e-05
13,5.497814568993106,1.297821007252837,4.990607751632926,2.953905390086255e-05
14,5.163541183305643,1.7729185329412571,4.990617701484407,2.192422218604012e-05
15,5.7783688713024635,0.3352732050338756,4.990623608123953,2.772031175468973e-05
16,5.571045382534994,1.3271611196363446,4.990617277500405,3.056293696482363e-05
17,5.79557057577632,0.38259222622570194,4.990608865468973,2.416788832230323e-05
18,5.752758794073699,0.36661440284195446,4.990616032723868,2.5459903463092433e-05
19,5.7326536375764405,0.6054104468816713,4.9906201898219145,2.510345181853302e-05
20,5.433209739762906,1.2893342416580813,4.990609950325742,2.4204809870968835e-05
21,5.656687112070611,0.38200299590008924,4.990614204553083,2.9892856681598532e-05
22,5.645355593414097,1.3743442676195483,4.990612284614235,2.1236209915599847e-05
23,5.723334014623299,0.3554461726588868,4.990620644559318,1.8881425166417217e-05
24,5.7143552945218365,0.44075083138683,4.990618671646094,2.0304248664940927e-05
25,5.716480794391424,0.33661008228786865,4.990632843587731,2.113906755706692e-05
26,5.230387970841804,1.7822159872115666,4.990634714166544,2.4961815188855713e-05
27,5.640489522105256,0.4082636850616925,4.990637049765321,2.0874928399619843e-05
28,5.895410755463979,0.552886802269694,4.990628215868535,2.30792771323217e-05
29,5.530189498194099,1.3983659103939339,4.990622219902879,2.123943357938619e-05
30,5.755291331011319,0.36367238309815175,4.990617203900949,1.8430184141839595e-05
31,5.897233742267398,0.42401784092505784,4.990622945574133,2.4336945919569214e-05
32,5.791623399223285,0.41036954312393115,4.990613216856898,2.890813117802537e-05
33,5.868857777521827,0.31463142207329814,4.990604648781882,2.8826653143341472e-05
34,5.7305900597393835,0.385201857749731,4.990605813890189,1.9490473624606834e-05
35,4.319686777843787,2.5198414666714783,4.990608221619747,1.9006997891035677e-05
36,5.3850460169744006,1.3097049465734265,4.990599728134058,1.4516648276240067e-05
37,5.73926788102012,1.3515252644025917,4.990603519202908,1.8286371420397236e-05
38,5.7537050642362315,0.34732910819816964,4.990603464947048,2.1353026896562648e-05
39,6.057578278774443,0.5180592215895081,4.990609618192179,2.3933826147209212e-05
40,5.610228253029499,0.33203864127196464,4.990613065845096,1.8549336673683373e-05
41,5.1344639547137865,1.7476146355133313,4.990600817703612,1.4992005690571132e-05
42,5.178917691817526,1.7642276197672986,4.990602876928743,1.6941053223667863e-05
43,5.536472720390368,1.3672005720283815,4.9905972066349324,9.645569604098024e-06
44,5.8079668226841665,0.48976402070844427,4.990598647219185,1.1316000015755856e-05
45,5.472267209169472,1.336518482516068,4.990596761063229,8.902747741729922e-06
46,5.477264027748457,1.2929737106976242,4.990594747225037,1.390496514716368e-05
47,5.800225874544486,0.3596185659910756,4.990587648328633,1.9907594408028994e-05
48,5.2811162279306165,1.8236338424483132,4.990574267773652,1.812241530984769e-05
49,5.704550413994706,0.39847957246375526,4.990569598044333,1.4718671724578054e-05
50,5.633406860791379,0.35992752642264075,4.990566173252541,2.080100665032662e-05
51,5.349427383927977,1.8375777441411745,4.9905753794659775,2.243979945624626e-05
52,5.588207768761827,1.3416356610418303,4.9905703349513,2.8683233659331416e-05
53,5.470133581608932,1.299072016971394,4.990577316339013,2.098145254394839e-05
54,5.688731083884823,0.2860887065366861,4.990573075717228,2.932425658892932e-05
55,5.984519164733095,0.552315141600842,4.990569363353734,3.040747711728485e-05
56,5.492541338225012,1.2886948453030787,4.990556515655547,3.169109729219126e-05
57,5.730164442573748,1.418901256245526,4.99055322592882,2.3781505379914463e-05
58,5.586190576496101,1.3324950950689156,4.990555314445656,2.8484212504961192e-05
59,5.7312185462059855,0.4815916899408562,4.9905605957741335,2.4475604783799438e-05
60,5.618889935198739,1.3335446748191098,4.990554542252331,3.063840526684324e-05
61,5.809460813908087,0.5208798380429566,4.990566112332991,2.4180887823655677e-05
62,4.912480802981579,2.095406032293079,4.99055926593448,2.9030055010827797e-05
63,5.991713707593316,0.3730436677725936,4.990574152105977,3.187954692574623e-05
64,5.261918880057975,1.2311714962780151,4.99057342417432,3.6123247998329696e-05
65,5.803992141135885,0.4382552099831954,4.99056294845326,4.649324869957689e-05
