Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,4.176023921166798,6.936254090682808,4.987465571038923,0.04746913017851201
1,6.744111652038616,8.184483531895962,4.97581246585184,0.03644542341711931
2,4.84094398097095,6.352242819433023,4.947721832966366,0.031692178829344594
3,5.265761275633235,6.258959839292823,4.941180742449278,0.02309924407749989
4,8.953011491548635,8.912804698970902,4.9313207420351235,0.01915266478956082
5,5.105300037329602,6.400213488024657,4.926405867036439,0.005616388845413691
6,2.710763475021376,3.9272029055201925,4.9258466013472235,0.005638765811154854
7,5.86546840914171,6.046698951853729,4.925842968564284,0.0056355817677169445
8,9.73678016583306,10.539184518981319,4.924155139899307,0.005371497869802043
9,7.960848465692917,8.774104229030819,4.92416446420842,0.0053714564401022786
10,7.294899213086756,7.447057084998064,4.92811364004234,0.0051617311615097475
11,8.006260793707643,8.018393096284875,4.930365082951927,0.0033853646905735203
12,4.142053424123871,6.013535242775578,4.930371614213306,0.003382887674045504
13,5.97484415873695,6.5752439985549564,4.927554272987058,0.0053705980473289176
14,7.438197584551739,6.190868277240814,4.927565168374462,0.005366096088327046
15,3.750675691687455,5.874840178918764,4.926450353147315,0.005605883158738325
16,4.801807542061064,5.70765931301213,4.925308872904035,0.005619492675335221
17,7.823268260864166,8.209118483290364,4.926437236765466,0.005627221963788186
18,7.686905425165359,8.16734256726353,4.927567122997851,0.005386095014172567
19,4.501353958641938,7.334498669473616,4.9292547217467995,0.004512339887018543
20,3.5371201633455653,5.227387429016832,4.930377225546917,0.003381707264413463
21,4.782947923982638,6.3947931061799625,4.93094895929736,0.0024617870996742164
22,4.103469464183176,7.084455382452884,4.929814887647901,0.004027316348706066
23,6.382479041049346,7.84056923200884,4.930947746776955,0.0024548738129266355
24,5.737900658462726,7.237862569062622,4.931508668784308,5.8495015448698976e-05
25,5.7469496835981,7.290503584719996,4.931501599207642,5.970018408675916e-05
26,7.291588343739791,8.14914100104935,4.9314893462436675,6.655746355121138e-05
27,5.5011473420173775,7.903157247522575,4.9314477972682464,5.041935484675135e-05
28,5.180211058529247,6.426101939041904,4.931436454325661,4.174671449836541e-05
29,7.075388784648372,8.901683724635621,4.931459881968547,5.6711712161796744e-05
30,8.240691034226609,10.406231985869484,4.931437553740675,3.299738821011074e-05
31,7.110855193122569,7.323453082716227,4.931446376517483,2.9070332314110414e-05
32,7.027201411941516,8.025995890983582,4.931435324397824,3.307157768863461e-05
33,6.813542499006627,7.560867115805851,4.931422690987064,4.2092916321445536e-05
34,10.224450189260278,8.359929982343067,4.931412091209955,3.424358866196363e-05
35,10.916710464109949,9.832749072660773,4.931418188062195,3.885086101465389e-05
36,7.826635079264084,8.552551335029223,4.931421159036127,4.0181598305719374e-05
37,4.38882485675834,6.601135337375082,4.9314165892904205,2.9702667277818586e-05
38,9.045302026060144,8.641803206809415,4.931407017529413,2.867266880285983e-05
39,11.037091577246052,10.36110452700189,4.9314057262314765,2.3969026852726443e-05
40,7.511333028040281,9.920428514741293,4.931409131050993,2.1976612837708756e-05
41,4.431340016811254,5.812103527401029,4.9314077810730925,3.458936539256389e-05
42,4.824266442459042,7.183932955475584,4.9314003147035095,2.3150194780983694e-05
43,9.210970767316905,6.447292784634995,4.931394849751703,2.186096840498371e-05
44,7.460962107984701,6.471946112266504,4.931387210182546,1.946680108984836e-05
45,7.878137896749676,7.997254256961471,4.93137871437986,2.0230975529862048e-05
46,8.209515010168976,6.852103506091591,4.931400865711902,1.246874529578268e-05
47,3.7370454014731833,6.339356538225862,4.9313999621476565,1.9194971403010344e-05
48,4.811545006738104,7.332414852740423,4.931393770323258,2.2090683700922585e-05
49,8.348301100177558,9.211543175794395,4.931390749040872,1.802017298010491e-05
50,6.6833522749739505,8.952682504081332,4.931389725553311,1.7731183761761447e-05
51,9.181129799152188,8.857618049446739,4.931384303194362,2.0614889409044097e-05
52,9.029672708593163,10.703436336055649,4.9313877176046335,2.6144417759898752e-05
53,6.503248067265554,7.120583530542542,4.931371129584471,2.4706365702055166e-05
54,3.9750720475657033,5.7626186138672075,4.9313776192230225,3.081321323700267e-05
55,4.790541309976849,5.988339909067009,4.931368150264238,2.5870671167547213e-05
56,6.1421208174376165,7.24953679021341,4.931364485285079,2.716439120323238e-05
57,6.218926301149655,7.936770360107165,4.931376340886696,2.5579529927358292e-05
58,5.121381669734826,9.281399149902477,4.9313848333403545,2.5400985461310828e-05
59,6.051059299777265,7.229448048792817,4.931374907904596,2.5156291749624e-05
60,3.0102576783478314,4.9684964761933,4.9313780584315685,2.7723686321307886e-05
61,3.17515278343924,5.048048863150727,4.931368513529782,2.146207662236895e-05
62,6.884547047786667,8.694097558420474,4.931364470031716,1.994157333296477e-05
63,7.920358144380326,10.054688976826245,4.931356364501178,1.990597526291669e-05
64,5.36263409812281,7.672056230737984,4.931353493513699,2.0909228856702238e-05
65,9.571296214997098,8.44853215089211,4.931362662633075,2.603594783105853e-05
66,6.63046899332042,8.179601561335685,4.931359848803556,3.214609313261637e-05
67,3.8286662434850407,7.554505125215735,4.93135722779237,3.590291249202231e-05
68,4.483790905575463,5.140102224334464,4.931358044584608,3.3392867892635215e-05
69,7.538095344588635,7.568519373649026,4.93135462088861,3.0579680491709605e-05
70,4.29964535863608,7.086134924874666,4.931354655310196,2.7436292790270852e-05
71,9.517385776075637,8.417863288656571,4.931347201072795,1.4764063065237993e-05
72,8.69119465944087,6.430950886604524,4.931355278648989,1.8170106841319853e-05
73,5.916387789713707,7.597233397405974,4.931354979878494,2.0024530298089227e-05
74,7.325002892666421,8.18745296862372,4.931349846151553,2.277986102715523e-05
75,5.133006668745797,5.019808322440638,4.931358462521626,1.8868887831412568e-05
76,6.696015689092256,9.580980341142476,4.931351350949617,1.6737500693469232e-05
77,3.341219228805799,5.677766331575334,4.931357386217334,1.566693915516459e-05
78,12.22353399185273,8.172388622692774,4.931346640609416,2.361766158753257e-05
79,6.296584857627781,8.03255061293591,4.931347262409418,2.407391663486549e-05
80,8.26177461288215,8.50546183680463,4.931353831575445,2.139775920894096e-05
81,3.9351805517557197,5.148346823425177,4.931345592518423,2.334988749453958e-05
82,5.864114770087496,6.782647005095896,4.931334864218963,2.3909012241329977e-05
83,8.044212901548331,8.05646303866489,4.931336938103462,2.4276712102762685e-05
84,6.352794369110944,7.333904030158463,4.931340308818159,2.4270794087901778e-05
85,5.433191705405298,7.3583665174913175,4.93133757325447,2.7940092576231098e-05
86,5.88420921449393,9.998377780233302,4.931330797529384,2.479350031738299e-05
87,5.546743412297323,6.3901313200814736,4.931336105301701,2.958350875330022e-05
88,6.946665711889468,6.734001595804468,4.931327232183106,2.5357474767845688e-05
89,6.848583059625848,6.5232819324044655,4.931328349552649,2.3746972583046403e-05
90,7.235980527010128,8.563933138416541,4.931328171684143,1.784220910583581e-05
91,8.285829450727395,7.703189185319328,4.931325410974113,2.2944650208268133e-05
92,4.4961225235694116,5.890200585145933,4.9313359338243625,2.8581103002770453e-05
93,5.217591375622,7.264721762272851,4.931341061741703,3.527200184460832e-05
94,5.743018333529803,7.529205421966637,4.931345468848878,3.097601140450482e-05
95,4.394402952978748,6.978981297594584,4.931344305779346,3.064009762016855e-05
96,3.1771632647406096,5.4954670522603575,4.93134645350572,3.447057326712421e-05
97,5.855201294798684,5.741465062292874,4.931342892489679,3.179352869675478e-05
98,9.693595583618286,8.752490729849436,4.931346180779908,4.3099631124688706e-05
99,7.008197264008433,7.66808761672053,4.931372106905268,3.44605359781181e-05
100,4.49189648111775,5.989417031133009,4.931373961494866,2.8536534321406845e-05
101,4.819707071927077,7.385287598475233,4.9313757132639555,3.336979669544666e-05
102,4.098394446362063,6.8983460269547345,4.9313773879344085,3.621922128039206e-05
103,2.2786707186857313,4.24513350514587,4.93139230649292,4.0742782330208676e-05
104,8.003024092786898,8.393779219654105,4.931390941149383,3.229074654808823e-05
105,7.259177851964249,7.132441170732974,4.9313978188423295,3.0208941172122733e-05
106,8.971495065918734,8.126575846709256,4.93140006676307,2.9919919955045342e-05
107,4.520500169939085,6.39741301239148,4.931371212741991,2.5382025702815702e-05
108,7.2750129983531355,9.053649282792088,4.931368910592601,3.1031794178744525e-05
109,4.643414659033246,5.509760028882658,4.931370721634728,3.421212004850991e-05
110,6.155528255066343,7.418393013692499,4.931380872140378,3.311969056514937e-05
111,4.375797191806901,5.738184856573101,4.931364862782422,2.0927973827016908e-05
112,10.119813104508117,8.63989560866191,4.9313587417114055,1.0328383551543424e-05
113,5.541564892444318,5.834053648517785,4.931360168455521,1.2578611934169461e-05
114,4.296185733604267,6.018949005625584,4.931357748772607,1.3185017551384816e-05
115,6.759037199485124,7.983283199747821,4.93135790820975,1.2441099605622976e-05
116,8.239577001591922,6.455513363623045,4.931360801243778,1.5537852621935915e-05
117,6.759352108272353,6.054634600681591,4.931360150636248,1.2988249716856504e-05
118,6.261664767344216,7.594344658557215,4.931354184662281,1.506330536574396e-05
119,3.32735960004227,5.349457968316683,4.9313562884260715,2.004091760323582e-05
120,4.83820102109537,6.745841417062472,4.931359043810338,2.2215742073768133e-05
121,6.807078535504179,8.199568848611444,4.931354306669537,2.371736917183219e-05
122,6.267195111230253,6.485288100051086,4.9313476447621225,3.4335107889551564e-05
123,6.021417445229,10.605255166937933,4.931341287331716,3.4835923762504486e-05
124,4.853989687845678,7.538856041118913,4.931342797892354,2.5519996657515636e-05
125,4.0430188873540915,7.078725231773571,4.931337267073089,1.8239343452095e-05
126,6.923330330245543,9.634410801801499,4.931338817969024,2.176564705321324e-05
127,8.209510271279303,7.912150787340367,4.931332285807274,2.4212322809434122e-05
128,6.7778626031337526,6.7419426477450095,4.9313230897055735,2.996464631864589e-05
129,6.080715318601863,6.683229563030898,4.931309509178744,2.874109329786061e-05
130,8.345570523291418,7.966473096880538,4.931300921730552,2.0654412244225307e-05
131,5.968873774616466,6.16388505651341,4.931301363504071,2.2001539514333702e-05
132,8.427091668150998,9.743001825361908,4.93130135511045,2.441912261773996e-05
133,6.436970663690107,6.4142701424952095,4.9313020126236236,2.5607018171620005e-05
134,8.009770295324241,10.590425557179486,4.931285072622358,2.855678007883211e-05
