Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,12.715412002169714,6.747284559928103,5.892196199469059,5.534804381773116
1,12.656551528671589,8.439716413005865,9.618963967054297,4.22478942689781
2,8.652754761102434,8.238486439483378,10.780641803995902,2.796156126897199
3,12.134542390360807,8.014253416896002,10.020498002868004,2.830680204371226
4,14.777791738372134,8.661986585277688,11.23737122879735,2.2810870202717575
5,13.401674748960668,9.529734492105076,11.789704043870588,2.0197901667313602
6,16.870339918857148,6.960817827261467,11.667414741062224,1.6327348454721529
7,12.45804893538091,9.752407247974155,11.554995978107595,1.6214798523097598
8,14.168040527044766,7.561865317933066,12.446057272096528,0.9010186849778123
9,12.728781816296685,8.812104078981084,12.897156647229005,0.0017981261042947618
10,14.471996145343535,9.271356219239943,12.896665647950858,0.002160948062432162
11,14.785828768167212,8.28976706961576,12.896936558446516,0.002253829960773056
12,14.116434363782071,10.551465762528487,12.897576400952659,0.0014096134605105445
13,14.895359261312887,9.079860624338565,12.897719975204916,0.0013535104205933232
14,13.679598958462758,8.138754143094241,12.898314415974966,0.0015030772391050797
15,19.429991114593076,6.612968180623923,12.897869518396504,0.002097457740498813
16,15.659477717018413,9.221073962914565,12.897874329101393,0.002560147808249404
17,14.258073020400593,9.943437056735252,12.897172964543326,0.0034199858762124754
18,15.84852072224822,7.567882106528867,12.898282987267365,0.0031366429836571113
19,12.325088286238778,8.577379860161448,12.897690535752755,0.004228568503899221
20,15.378392334239361,8.365227380167584,12.89820723606999,0.003222406973467699
21,13.447730276144018,9.403237029933873,12.897884107414626,0.002155473446994335
22,13.732821653773652,9.543108342597161,12.898137425083927,0.002430165256581191
23,16.080210161216122,7.304768207789134,12.89940659640206,0.001637671218602037
24,13.805246691168445,8.26695679930469,12.900715996444958,0.0018427916074120082
25,14.928908561382055,9.454686898407008,12.900937689467302,0.0012041479285070896
26,11.174635531811955,7.566033740532549,12.90194026289933,0.0013787354709454414
27,15.718413294961564,8.72757803445375,12.90125403317482,0.0021537209559410343
28,8.483238134787403,8.727075219183671,12.901776924745452,0.00185546134731981
29,10.092954640956235,8.775692749630833,12.902437732752304,0.001998267535818589
30,12.866158133591728,8.712117386541326,12.90208224791759,0.0013546042327544007
31,11.643664006418273,8.779739848280192,12.90125040016395,0.0009254308046993359
32,13.523420955720013,9.47096284167145,12.90105461110964,0.0013355439726190493
33,13.450445486995411,9.633634099974026,12.901092580562372,0.0018478438819961832
34,16.155151946717993,9.531621669062604,12.900952883916574,0.0018230515289911586
35,10.393107751735291,8.820026173006136,12.90019694746806,0.0017232732178706495
36,11.934399812614874,9.804224026207056,12.898544001122684,0.0021223927109755673
37,12.473204288640744,7.748158130982559,12.899453875104095,0.002641743550148104
38,13.249807870334758,9.44369303023151,12.899240384157224,0.002684393085413882
39,12.317667014938705,8.438231916616203,12.899216742789395,0.0031379298049625773
40,11.517633040685194,8.721827419916597,12.898437766823083,0.0038488350661882325
41,15.192287496540484,5.894537763466447,12.898181156678067,0.004319333300631282
42,7.282706001197712,9.10156856812321,12.896813743152887,0.004281665084204975
43,11.668723295969219,9.240021417623343,12.898485179554887,0.004290211475636291
44,13.56291282336716,8.454360829481855,12.898799357024696,0.003572520636443259
45,12.813974749586583,9.876104278647164,12.898360452486823,0.0037073223292777317
46,13.052767248132188,7.911801978919327,12.897849700916854,0.003650816250163425
47,13.111792202409708,8.014193505890308,12.89815370611755,0.00336787592362951
48,11.593344672301745,8.997915510507497,12.899119371352217,0.0027484839403458194
49,12.716961133079142,8.829206830031215,12.899595529473903,0.0028853915393113397
50,10.114566361867778,8.635011473051481,12.899239696772645,0.0029111032803946636
51,14.977025112740666,6.772226438145369,12.90002792369684,0.003484034341029277
52,13.097353655052776,9.548454303892626,12.899973432556113,0.002717130493368231
53,14.253132054866857,9.31181389939299,12.89993714554702,0.001808446039240786
54,14.469904645755298,7.799392451126693,12.899911618081934,0.00148846646386044
55,9.638850633375657,9.491041898737729,12.89994080664675,0.001684582533307672
56,12.347481038257133,9.722975577220174,12.900782699703305,0.0015542326822951223
57,16.071698305780178,6.381535031247891,12.90072189393278,0.002637114204242122
58,12.491902598503282,8.551597373754339,12.900258132916168,0.0030815404581220006
59,12.717230840441221,8.943193669337596,12.902964586156372,0.0034097447647272266
60,15.024810940895382,10.207628878398811,12.90218365993928,0.002428720777426767
61,13.545095983410974,9.430829246906537,12.902067348279909,0.00190686950554647
62,15.847576585325749,8.51223203230337,12.902228278651,0.0024774206169386544
63,8.96981562352784,8.210891800855546,12.90147509322458,0.0030951495052237757
64,14.451788247382234,8.779482201101715,12.902981766853117,0.0023735279756443898
65,16.86509503033141,8.522637363220484,12.903061668031256,0.0029443239260110556
66,13.449154568366728,8.704770816128086,12.902333718095727,0.003636535792578423
67,13.806413877267854,7.2118867447650254,12.903216127802859,0.0025610260898714025
68,15.431741716210302,8.830348027395145,12.902588705531176,0.0022153576464863114
69,8.510787361768381,10.094043807541974,12.902304308969985,0.0022516088265933073
70,14.395039554527049,8.948910373855243,12.901539709966283,0.0021748292974378834
71,11.303324379105964,10.086593198296253,12.902070634674871,0.0015474043434913478
72,13.249519338178924,9.442807792394616,12.901975145556634,0.0011369772102218444
73,10.37489290352279,9.89734612530374,12.901860832318667,0.001328771760495216
74,12.486822795002452,9.635087078907125,12.901432395044916,0.0016776246992959857
75,10.694551191049635,9.23753915453645,12.902688241508027,0.0014569429011366969
76,12.33191214301226,8.772995220955599,12.902349548409177,0.0019046744260614007
77,14.135873237745141,7.787399270913321,12.902420081911558,0.0021636826296923487
78,14.47903010068843,9.600475391522675,12.902090059255077,0.001968269935933908
79,11.824566660843493,7.987543671507207,12.901864288361761,0.0013965417042709476
80,11.576849713027567,9.770423903866861,12.902688465109197,0.001267435773535392
