Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,1.7745227177761393,6.277704115322505,13.436962412894985,62.35758379554629
1,0.5398035784527061,5.254903656183177,4.631043995638317,52.94134264117931
2,1.468470042587771,8.753832661800802,-5.399510360695179,61.29729149838545
3,7.145860583416656,9.252877563665756,-22.121464132728313,60.79690398351211
4,2.6697930106393306,11.289518937486077,-62.16978948636099,9.289788105568874
5,5.5065781866802475,11.65881658218578,-62.17001494602842,9.289846213609962
6,4.151808797806525,8.399279738268152,-62.1700210932543,9.289401053558139
7,3.250116891735034,10.419355717290921,-63.71810038193286,11.056395981239572
8,7.3313395230548934,10.43175775363888,-71.45884182256617,15.169234830845955
9,3.6898506777687388,10.885256492164386,-69.910747833918,14.76942250034035
10,6.969902276165146,13.14262226376754,-66.8138578923058,13.40839285268046
11,4.305819549995483,12.41237846014348,-68.3628535048773,14.18998248290979
12,6.19918637981236,11.946575069567636,-65.26748580019239,12.386488926424299
13,3.1789299642420277,7.337230920594116,-68.36443661949035,14.191147145262077
14,9.053661721076015,10.782415208468969,-68.36275841315266,14.191150716294128
15,6.584769617568348,9.737932866245492,-77.65266155373999,15.171041781404877
16,7.613985515429883,11.655756188075872,-71.45953635695888,15.171076077560361
17,2.761751233914932,11.531795715440294,-68.36294152165608,14.191299922237512
18,3.841040240506178,8.609994025025307,-63.71796829997264,11.057654930532046
19,8.424927991459747,10.261624848279425,-68.36310874348014,14.190276062009323
20,5.4080895743019015,9.245455510856601,-68.3632466621307,14.19055755584174
21,8.01475529054392,6.775446056320605,-69.91182158192854,14.770084402043409
22,5.50624327505231,8.040991874520278,-73.00788382918837,15.40551740322794
23,3.6703875096895886,8.627566028044072,-73.00766186903253,15.405143926927384
24,2.8963603952087684,9.840858867368384,-77.65337899384771,15.168668508751589
25,4.534790897533628,9.66766828429416,-79.20093985216101,14.768100707890751
26,4.176648655668613,11.00028408878947,-82.29735708738619,13.406933865719465
27,3.9731007586331124,10.464869896703954,-85.39486101620352,11.055783418257533
28,6.438316023780908,8.708228259398169,-86.94322489374245,9.288941062682662
29,6.699017435076229,9.546524304694179,-90.03964087911211,0.0011695524475491465
30,2.147657798714186,12.049276056123482,-90.03917218809669,0.001573321371295925
31,5.911106076988892,10.275306938637911,-90.03897730984417,0.0013581058604357104
32,5.3594663148408515,11.416418657085996,-90.03991352967451,0.001439827100147879
33,5.54546565033654,11.39381545484682,-90.039410221788,0.0022249964373177566
