Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,2.1125780343184375,2.91577959980197,4.924146643563163,0.510270313687164
1,3.330754331420408,2.7266897587255126,5.005692836806411,0.38558231597305165
2,2.108397002164852,2.9066995995951648,4.744069501958869,0.4462680062726906
3,3.4110633023850268,2.5286202404930633,4.589755294166638,0.38949316558101177
4,2.836771550809809,2.872457117690194,4.646711907893394,0.43695289414397187
5,4.372248373263597,2.347718457533572,4.42904698754399,0.24904126646072358
6,3.206458373133003,2.6573476652877206,4.562795925958682,0.27642058687745874
7,3.7406485891538237,2.7766037498804685,4.364813856222322,0.2957374575450397
8,4.964135104619232,1.8265934049823596,4.47616103167106,0.3376264396130367
9,3.4073422924565557,2.59128920844298,4.531501047640118,0.2916235220066328
10,2.804235902125499,2.549006259410688,4.478681866216737,0.21661990116616225
11,2.7651842895137486,2.7939675486368283,4.496324853315333,0.2446936233806018
12,3.9827313510190074,2.3487036589909587,4.573702733242167,0.16687932080911605
13,4.0597756913290635,2.4449438690141103,4.603994348509544,0.1924835096060289
14,3.7187217344009538,2.4566287354120884,4.603394404352559,0.24524206799397888
15,2.690840228862285,2.7115961527487484,4.680843935819064,0.24763436937115224
16,3.0640839608115344,2.850251306811026,4.698343373458873,0.21276453302507467
17,3.282941556692932,2.7076656359193465,4.605946964574594,0.23078753620685977
18,3.882473814194835,2.5748976153446224,4.598461263151063,0.19927138372574715
19,4.664439362170866,1.6266095415579076,4.45041659335416,0.23748175240639524
20,3.425142684984666,2.5584581960302777,4.519155785109672,0.21277560799952733
21,3.1905915858243867,2.6516029948806703,4.513407703699767,0.25334784964631574
22,3.6322335143418973,2.7197138021541054,4.626432230099115,0.21184096153933357
23,3.0191047974060203,2.782293788730665,4.607209952401696,0.15981085366556008
24,3.884876167051895,2.578373076465254,4.636317951025657,0.13013875243078954
25,3.2419914627354878,2.6853169226857485,4.538114416569434,0.13372881653850785
26,3.3164277320437074,2.7550826711825325,4.485265408213566,0.1360395736876081
27,3.318411105560898,2.738782936932569,4.542791962999941,0.16011135896774664
28,4.337952870313832,2.2907244594567255,4.488255329979738,0.12339398910178219
29,4.31231426043736,2.229903667127743,4.435711009117711,0.1645239562932374
30,3.215598827503083,2.666577384643034,4.396787975096214,0.1641469175332047
31,3.488645714216606,2.6453796236157934,4.365371443114381,0.22204800555814455
32,4.689959719624273,2.054998753850054,4.321130906260791,0.36500182993375535
33,4.429036857024979,2.2917557945645406,4.520694161698041,0.33156426766549907
34,2.776035140856652,2.8161298870351907,4.729295940458023,0.2653601513919536
35,3.1045587310214398,2.56366066478111,4.511130313705321,0.3019004022030148
36,3.111365895950142,2.875999907465186,4.299668712761383,0.31124713453312597
37,4.389434239834281,2.258564482804663,4.031943155619717,0.2912341710351675
38,3.360519556397211,2.5482346889273275,4.00225820425464,0.2272368661302029
39,3.8356947311436955,2.299161556720342,4.007833948801357,0.2896170071820951
40,3.70713857622784,2.478289635565899,4.021692677840745,0.3270646866354871
41,3.8380701813793863,2.0636885428227068,3.849728487751117,0.2347053636111084
42,4.459147744728605,1.744173961164746,3.8915666799895248,0.26006353239559593
43,4.453182147425845,1.7258724944878887,3.8363473652429896,0.16368791591057677
44,4.675039698965563,1.7608450251706582,3.8368240114198735,0.17388824500616634
45,4.851078486822487,1.3968853338711047,3.7816331779817722,0.19975619910842213
46,4.326341900493,2.240107422597912,3.782428250790473,0.15997948020892816
47,5.01705138698417,1.3522937702806885,3.725019452358347,0.20304092037062954
48,4.269108827629853,2.1960899439872126,3.742818967299969,0.25061100526959085
49,4.93371237804328,1.3902412773308326,3.6341279249093583,0.24950067939133352
50,4.578994651252594,2.2108514176677576,3.5957488670888496,0.17253641541027284
51,4.361576048002922,1.9413192966188002,3.597184843434875,0.24306838135116662
52,4.620628772071999,2.0772666054389126,3.550334489673239,0.22309814216305274
53,4.669679581070881,1.7307050236226493,3.569458880287482,0.2072984989247454
54,5.244972739932307,0.9661522657862264,3.716764593479765,0.20981705176299922
55,4.817511776581232,1.7683037683500282,3.7445158344478138,0.26805879917330505
56,4.987361525670165,0.6783824043161336,3.7076261212447603,0.26397668570211347
57,4.528310095781261,1.8059639587736975,3.6769035969021098,0.2319241630185913
58,4.600382608803935,1.6758813180064156,3.7059752657817135,0.22721226096872604
59,4.670864808183696,1.3445494526151625,3.5633603096190525,0.20836113860991554
60,4.673315801918849,1.7436036721855674,3.4367900830853193,0.1736993952799456
61,5.004120015604519,0.8521838788995065,3.3564957171983094,0.1885045012222083
62,4.955302156026706,0.86034289738317,3.371845783253499,0.19180602404541955
63,4.897388162198307,1.0261559990030504,3.344873817440243,0.24024257258500706
64,4.4218756949480555,1.6453250625048608,3.3958532747657677,0.28297534076350267
65,5.0115067414935695,1.0162173560053336,3.3004313958678515,0.23740786478232564
66,4.962569691437101,1.4246031139213018,3.2357027277019212,0.10109306224471601
