Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,13.181545429459797,1.717088108820069,5.022154773822463,0.052963082126451615
1,13.235682017971868,2.027537419908502,5.004351736275575,0.11409257380914287
2,12.752332344653803,1.5828945473377853,5.004452893836755,0.17352576127854452
3,12.506284334681938,2.4402361245124666,4.996044524191389,0.20930679547405548
4,14.190561288475607,3.1425344026628195,5.101491456620652,0.15523595067577298
5,13.397996671234756,2.024404098086371,5.102245193853828,0.17829269652377433
6,12.769165619660821,2.0816460170573077,5.023198233104213,0.20668381699769917
7,12.45965213449682,1.231189988256029,5.066664707858013,0.2772447764303753
8,12.620552901241986,1.4602697509901021,5.1161652726763345,0.2921679221841287
9,12.443052425792134,1.6291071038951195,5.098854193119671,0.3212795663127789
10,12.357755756523362,1.960105655043755,5.131092289213772,0.30503260385947767
11,13.762013952929134,2.544009471176703,5.0953515313502695,0.2765518954623144
12,13.021705123021084,1.6533653205065193,5.094798215341427,0.15756081407424077
13,13.366572567738036,2.01883215706785,5.0903191062451505,0.16242230800709892
14,12.076083120524043,2.3590879784324774,5.061661100588824,0.22730621782560886
15,12.092683913732156,1.779746330092573,4.90946854596341,0.2208631285772314
16,12.92345637790388,2.2551297661537726,4.975901893947182,0.2628018553513263
17,12.40249737256128,2.1124851505612843,4.971890556123342,0.2686347250233592
18,13.748950361301379,1.9571931262327174,5.137409380518582,0.32370616150651776
19,13.058922648124957,1.5486412369718296,5.199635011152713,0.292980804120231
20,13.301380755946308,1.7459653113671754,5.204597042169734,0.33104524500256455
21,13.933536250505975,1.5663186958156736,5.210002914620894,0.22247618476573672
22,13.493496559004782,1.9963359821734472,5.126750252566669,0.22531062547577524
23,13.377489064139525,1.882366603600933,5.175829969242164,0.276411758438425
24,12.565281018648749,1.7843266411223495,5.094753408609373,0.25418770184970235
25,13.318890072279519,1.5346954998337121,5.126291740012918,0.30325322517866377
26,13.218059070022864,1.9660389329651204,4.958132919424027,0.3413353790003939
27,12.720814219439205,2.1001296003188163,5.01262939220566,0.30461906533674143
28,12.824524779164815,2.1106555387853736,4.998956827208066,0.289811916744248
29,13.829231639614672,1.8903562904253464,5.116085701229474,0.3398575014941671
30,13.348555792345795,1.7415971789529299,5.274710280853232,0.25053151363876075
31,13.561174380601248,2.153967819495978,5.330852806689718,0.2604986130672026
32,12.700026412663771,1.2961477183205958,5.248835121966719,0.24492810369454426
33,13.555831254519074,2.2800609997723416,5.288794959767675,0.2791937127876803
34,14.141542637219455,3.4194689559559084,5.231263529898007,0.20737113284657221
35,13.324527643493472,1.8082735441798685,5.300827906740066,0.21610648401050525
36,13.017769981309419,1.5038756763648977,5.282941858488821,0.22972936140467906
37,12.648878468552908,1.966060455893062,5.257872064432069,0.2700319992162684
38,13.527626337702738,1.504363964806317,5.30350985104163,0.27520305400919015
39,13.206912375289338,2.4333568803179433,5.311692779897536,0.26201876838148463
40,13.329417097217355,2.894236844956177,5.370885635363986,0.2910580924540416
41,13.835855535749129,1.9223289281232956,5.42933908224447,0.2621539416934243
42,13.02318526428994,1.4511147868629848,5.464029606497961,0.21069471293400752
43,13.421511255869305,1.4657963130768588,5.3976480252623915,0.23111432295888532
44,13.44423093064528,2.4200689506962023,5.328551844462012,0.24343942663254595
45,12.559563624766954,1.3427694149521028,5.28826425984672,0.15856338235525996
46,12.552492499333932,1.8697930823749251,5.151843438385867,0.17369141757317658
47,13.614994958834126,1.5737268793400458,5.148460148127283,0.1836822505725803
48,12.263835247866314,1.8969072558005795,5.111420908845691,0.20535626706278023
49,12.918194295539783,2.082751691099464,5.155162901870914,0.30866556648042165
50,13.137728427270764,1.6746599131273578,5.113300088358582,0.22524271334697876
51,12.606008598487612,1.7105231495271689,4.937452440009454,0.1763627906022878
52,12.813633699712025,2.022874100449151,4.885893121426824,0.20013141891767414
53,12.970197692052025,1.7835049722008889,4.939194911105729,0.18637558626102957
54,13.70874021226226,2.081017928890708,4.855160681595359,0.23615863118705832
55,12.962973888346488,1.6690959165690005,4.914264454706971,0.2640534359659369
56,12.789970719000987,1.5313767497967063,4.92826914413361,0.2907630466287098
57,13.3126087400186,2.2659089808800728,4.882010343324991,0.36862824094192914
58,13.481345904520433,2.7064931548755835,5.0094607779479485,0.3649325146641897
59,12.82019329791448,2.2487092129723054,5.293464605904083,0.2311798661899961
60,13.104105423751136,2.0506353111434867,5.40613484110159,0.19098442338031504
61,13.08645661454609,2.2547698408528314,5.497899342226989,0.13161027486270888
62,13.047898510455719,2.200181621595507,5.524215536249965,0.169518614445632
63,12.921444685874212,2.000637669576782,5.529928662639737,0.15099938257219972
64,13.422172258156007,1.7350466483665778,5.61736603350847,0.18770045820569162
65,13.978308163554317,2.2231769225185594,5.696589252787003,0.1366205171355018
66,13.338108857946613,2.0090779996416033,5.610423688758287,0.18884225186666212
67,13.508172699126163,2.090921500027431,5.686672343680544,0.2543330553465799
68,13.189552614386164,2.0064424515458152,5.727649352038691,0.22295754283779057
69,14.230711656769902,2.0705153302897528,5.915866936434451,0.24148531660990927
70,13.729638918163863,2.65322157597385,5.862396706845225,0.26395617760109874
71,13.49084623207575,1.807697298916091,5.70012121475656,0.25729530059649103
72,13.096931473773571,2.3033701932802786,5.7609738885525745,0.3019533327558474
73,13.399272000706976,2.0121988145764145,6.002990553150752,0.22995884216651205
74,13.362323355062511,1.7466424732396437,5.978506679878149,0.18409789825567094
75,13.991860486676163,1.8074225520982004,6.081701589385866,0.18737903658887217
76,15.302461086225984,1.917284642478312,6.1326664784736185,0.1675629879265216
77,13.936547285953656,1.6584462525986077,6.195108229982426,0.1488634938900473
78,13.539089012126293,1.9397689678835777,6.20690507984057,0.18725254200675318
79,13.127862002771746,1.8713182679213918,6.083459559031047,0.19562298471134487
80,13.87857427969036,1.8736640151947477,6.082972339387384,0.2488406938821027
81,14.023885528899473,1.875493044625819,6.061704407008267,0.2859270564914742
82,14.046260163036084,1.8155771971910852,6.00509312659746,0.24495493377506936
83,12.947065589058274,1.7002983090945951,5.963735995882994,0.22023246172798996
84,13.324673308473558,1.3729693570057113,5.9411086258872885,0.2598247444876732
85,13.425635865542867,1.271273210097001,5.927560343893079,0.2497245171427989
86,13.857892705018694,1.982115517154129,6.033703360687917,0.23454536765264675
87,13.808448425580602,1.830695935091012,6.187879742019939,0.1625641647488315
88,15.062600175814884,2.760046736202256,6.1624793564972125,0.22017755056962546
89,13.089178825495097,2.0401360695315387,6.2140354863473215,0.16202302803812996
90,13.533568570727521,1.7834123186994189,6.217379246622392,0.1614104898659077
91,13.643666710773626,1.696967396737951,6.236368385140329,0.18891641791732364
92,13.124106008265318,2.226557004646374,6.185965594216538,0.2349851088912791
93,13.624217909992499,2.0421702975369356,6.2617343618943995,0.2081100596374654
94,13.483328157540234,1.6268392850938733,6.181683446882496,0.24525798223078252
95,13.52372240580398,1.7230389582787788,6.268175140531655,0.24916276040519184
96,13.447948468927104,1.5644449603282182,6.094385157700557,0.22852052187928285
97,13.63594965262645,2.262122668400774,6.111005665516581,0.19095534044229914
98,13.311517132808484,1.822805897792998,6.064423140879951,0.2399529014377427
99,12.868305294668236,1.6435054115841021,6.009973179166079,0.31930961167801436
100,13.889305427545349,2.332254254628787,5.884066683049405,0.2849574849242473
101,13.09246959970371,2.158204089083701,5.822276016674037,0.27073015741988093
102,14.106379629590364,2.070924637159691,5.779079516392774,0.2713203611206733
103,13.386591702959047,2.4499090274995226,5.747989914750765,0.15994743188051286
104,13.84763773805945,1.2941448012151682,5.706826291604693,0.18088369065106286
105,12.696851628705804,1.8101060900597392,5.8003930122942124,0.19748145179741386
106,13.450449385356592,2.0180492383600908,5.684425221132255,0.20707661116845932
107,13.12401168591094,1.7744003236995063,5.6770295204403665,0.218023956071169
108,13.417595044394456,2.1890721505640203,5.6555095795105235,0.18117345114620265
109,13.996184081924625,2.082593974176734,5.617334535374749,0.1644162973264854
110,13.153804576724818,1.564721130401862,5.646904049003249,0.184749753390712
111,14.156790218965094,2.1652231266609965,5.655419276596163,0.1772412492920397
112,13.66044805232799,1.6305502892017345,5.639701745010201,0.15820576692694668
113,13.672353515493793,2.3079817348320835,5.652534098471839,0.2506872610174141
114,13.710610484386564,1.7976003361328068,5.642742191664356,0.2894089587782784
115,13.313240638107965,3.3208673182724824,5.704244831004049,0.2917580350331822
116,13.56426752971204,3.0789169902385596,5.691565219425103,0.3747504155330729
117,14.146505847772271,2.076607089167143,5.783057827355053,0.3663906863705409
118,13.444309961382462,1.6564255887345025,5.628855317822184,0.30004212450636414
119,13.605217846084589,1.8672091035160152,5.630948362703622,0.3000113287559522
120,13.61924333412218,2.302413326368776,5.533834483731264,0.12392481132455886
121,13.096594038468828,1.9426238957048798,5.578870138941793,0.1570104252844634
122,12.955522354918816,1.873837101984049,5.594235074081641,0.10889352358924452
123,13.64211971095979,1.8208173443752536,5.576108733519593,0.17929698953793394
124,13.04359274391381,1.1550651142906776,5.533231115396937,0.23322336996434753
125,12.613298409139897,2.0562226237768377,5.417877049324241,0.2548314637706071
126,12.814615681201634,1.4101301440615461,5.339528189873875,0.23821249603810957
127,12.702554474050999,1.2244695487622583,5.234264839355754,0.18774568705930755
128,13.388577356396485,1.5223609553928361,5.279600926285676,0.21916073307617387
129,13.137039725690254,1.4222909356445972,5.185049706074871,0.25163614920680283
130,12.809564760753895,1.6556128566596164,5.209898422869465,0.3062514446624312
131,12.917653861861211,1.5555276048802744,5.320467915585474,0.36292901232596136
132,13.116285991511031,1.5221827666710757,5.198939790192558,0.4009121190291645
133,13.09596984278387,2.1029171211563185,5.282833469688648,0.42097969712766964
134,12.692422344576578,1.7623008374618647,5.59972752706962,0.2221563484103612
135,13.544821314069782,1.9534290708621243,5.626205611788825,0.23271114154484404
136,12.863778056817981,1.7971327196075986,5.758180709796793,0.14946445108528134
137,13.902908142224897,1.643990400013007,5.74917526318842,0.19905899483644277
138,13.565782357084927,1.8279380379586057,5.798098134648161,0.2539166103689352
139,13.59322289266268,2.048982007325863,5.904807574177658,0.11868084967233278
140,13.027715653412475,1.4978409538242743,5.935052882678079,0.11260325285914292
141,13.905994191333885,1.7508068745523482,6.0155165888222815,0.12960182313386834
142,13.015016878565783,2.0071354308602825,6.084980653488584,0.15778703670183403
143,14.022261615666958,2.00768098861372,6.055129930344136,0.17050127326923076
144,13.404878811852456,1.9817314423968513,6.057945994868725,0.16756071251596028
145,13.98559499787201,1.6546883370258698,6.053568358058197,0.1757573609434093
146,13.471568026449622,1.7018318906021708,5.994442864102448,0.19098217125993996
147,13.107068405697225,1.9653787298248606,6.037741787640156,0.22379089096986396
148,13.532861667511629,1.6705781284982033,6.151781368141821,0.16520762918050955
149,13.121520966411262,1.805473452196778,6.153638121654504,0.1435180515663254
150,13.534752151951352,1.7771048541450203,6.153963641048326,0.2310560359323022
151,13.065724958965054,1.2848109834735748,6.115496185233026,0.14436358774413138
152,14.015198966558737,1.4844076173669198,6.084886422663681,0.19652230876022916
153,13.650765862386189,1.7388752837427595,6.124449967183427,0.21360293972787808
154,13.632807620875738,1.8762898041259382,6.2326843181287135,0.24856306169397327
155,14.020762021670047,2.186378245681725,6.350681507934708,0.26223154847465585
156,14.149636600147655,2.003529532254313,6.513976903905447,0.20411552894658475
157,13.711633901971817,1.840797647139349,6.66601462382328,0.17842299904551015
158,13.835265123625712,1.9917441139220857,6.7108212217067065,0.15475415044482457
159,14.015150428872602,1.7382703211772184,6.677157627157402,0.1814875298986522
160,14.179416190097442,2.5416993940921877,6.743442682678084,0.14167875105170188
161,14.382548412834007,1.8022602716746436,6.734540809272238,0.12290972623361943
162,13.039481311379976,1.454803008102715,6.803019102187847,0.17414668478507558
163,14.468494307200482,2.7370301063133717,6.767367684077838,0.18874283924580287
164,14.527519014134171,2.387950930594268,6.762557843785632,0.16500926079035155
165,14.43152919317142,2.0340917870337467,6.724440396103823,0.11401897844204144
166,13.012740059797332,2.031480432805533,6.698409083853268,0.14243248012600868
167,13.811102861058268,1.5462831237311838,6.7842061505836115,0.16775021144567837
168,14.179959904421846,2.151242430035371,6.8513182230334895,0.15583609877152
169,14.251697380075248,1.8687736230046315,6.816149591534449,0.19611916753122735
170,14.24219740612592,1.7082524690282184,6.925568213579288,0.15293131053398773
171,14.379570147589629,2.0851452241007173,6.949196247049832,0.1808693407936047
172,14.430254860470132,2.1345006851663784,6.917401992868543,0.243296374939075
173,14.852879958199718,2.995031183375656,6.775606565558784,0.205521070704036
174,14.66523321484207,1.9505622287850133,6.820849590020077,0.24774292927107425
175,14.313501302696178,1.8936028742237454,6.770731674069104,0.2968355193280747
176,13.998884212551506,2.0772486494649702,6.847323186476581,0.28441880153064264
177,13.986697764007431,1.6141284413557375,6.963170235079431,0.30251058195917563
178,14.651923884983239,1.7060016463903018,7.050540597392019,0.23335382579076083
179,14.57885705759487,1.6558720238673321,7.072732159023209,0.24899011661471765
180,14.299498990055799,2.51481256763217,7.152744481657427,0.22175712971394665
181,14.03978132519751,1.8368526720499914,7.1910992043176405,0.21433665120517245
182,13.887257601285617,1.6106175615061744,7.196703841808416,0.19780480733536676
183,14.077836193815454,2.0738938613455025,7.181609796335249,0.21202009149883239
184,14.821869567523162,2.4884453360467083,7.322947013653362,0.15928428715984944
185,15.03431612863974,2.064072268201457,7.402592209419824,0.22307503401367276
186,14.865312230768742,1.9899500014118092,7.318546847675402,0.3103862350322822
187,14.468063789132483,2.185410935442571,7.2029428930002055,0.3442475304635873
188,14.594634295815663,1.8601204426687143,7.182001812319203,0.3728190273411709
189,14.566753397368862,2.4450744259701875,7.191206268247505,0.236014045485844
190,13.645905733752922,2.5173392343568004,7.277210752518276,0.27653913112683837
191,14.237481519429215,1.8619834896469234,7.375578885157907,0.3238624419703871
192,15.584935138965113,2.834318338329956,7.2665286985601245,0.2756556218177766
193,14.47901285410146,2.6771295836962743,7.373417066573504,0.20279106713572878
194,14.072309598298556,1.2367760233636684,7.336092300196256,0.1414894279174286
195,15.280203745096998,2.2038798190916924,7.286407744173568,0.20807194739258325
196,15.012888352183847,2.833770581603141,7.365979640900785,0.26397113773417125
