Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.357224964361344,1.2685203415299406,4.998971040638702,0.006371482087833001
1,5.129133571441197,1.7433892263722301,5.0190721604311594,0.09137065837541049
2,5.8297595550308605,0.4224348148552758,5.026026606453473,0.13456232165342702
3,5.76365394886004,0.4515903114067606,5.115140382328508,0.17252334988335064
4,5.876116023872463,0.3324313040648716,5.106663221228613,0.17518485887579802
5,5.710961457545749,1.3661481931297954,5.099366801016186,0.2217471393002897
6,5.383693256246568,1.8508487118877064,5.194999506715844,0.29213538660402744
7,5.770958699550171,1.395033857455725,5.292302638368671,0.3370065661740092
8,5.779673133356487,1.3762593867774138,5.395784538214646,0.28204592451127636
9,5.262622823933394,2.2478019801362334,5.585850241849636,0.19462952955001295
10,4.612178750105706,2.678202045480186,5.562977577920111,0.17147096574354795
11,5.421835250025992,2.3548123118111937,5.578786025176788,0.224978027599275
12,6.26003576784722,0.44965098979555423,5.645417364568471,0.20423406648501283
13,4.744289048024634,2.7604877127559337,5.7732259389896985,0.13666678279602726
14,5.606146059539711,2.4149122434233,5.7151306991085615,0.10183030421884967
15,4.5115312617502745,2.976299013146036,5.782510302783864,0.11421888735265143
16,4.0729069087823175,3.0131239045483555,5.7961913427040965,0.14347485788908032
17,3.118169242405005,3.122450126658845,5.834000934278993,0.17124431161857423
18,4.363782263974654,2.8800351028404605,5.74421457106426,0.1898041103346022
19,5.100517180384906,2.5737333990656865,5.7750747408382335,0.2534593528373272
20,3.8793120844945053,3.179355007611662,5.881503511725716,0.3154381619395674
21,3.7713561018401762,3.110278288270105,5.7242811293344475,0.21364548780901332
22,5.493110170510235,2.3504916628985737,5.691714781606865,0.23533281656932842
23,4.58395613718403,2.674880740745418,5.699685681372064,0.2556481116262523
24,5.0090185768496,2.5251356312741993,5.804371922889093,0.21734508400586644
25,3.7893476035720006,3.104475076794261,5.794273776673835,0.18143939664090383
26,3.139949732087181,3.149543519583351,5.7214828840351775,0.13894084400513418
27,5.267553791392091,2.255767934888241,5.646974118314317,0.11615580862742762
28,5.331085189998666,2.2647945521084583,5.706506469230549,0.14100797926133696
29,4.366643967093206,2.8778011133195758,5.725639744661374,0.09081810573007057
30,3.8360794745815534,3.1473299422232666,5.765221134718856,0.14660086300599953
31,4.4491444005284295,2.9376558313984926,5.720057159743125,0.12337945733660481
32,6.0795030290626,1.4578540007592977,5.700358103569083,0.12934320979700026
33,4.541370768552101,2.6312568275702204,5.694220410756327,0.1623952278751372
34,4.77788424091993,2.7646039724349465,5.796758015747305,0.1861625875099824
35,3.492093279827638,3.175629010168481,5.785654236350876,0.24302696278545982
36,4.7251997856629595,2.749928199351035,5.867675474438029,0.264436517095104
37,3.5381816985722834,3.216824638119496,5.927395351730673,0.1946402109706148
38,3.6405906608336567,3.3020797862401694,6.0248148118995,0.16387297008651552
39,3.262229456476356,3.2856791774076033,6.0127209848758945,0.15895560600188138
40,2.9349711051171203,3.254852107819842,5.994740071364255,0.20222887821835728
41,2.6549399759742203,3.2663073573408035,6.030731527489831,0.20979390091270012
42,3.328143404373909,3.35366916399508,6.0046148289762415,0.21605115101652822
43,3.8021310171118827,3.1223523240661883,5.832999061114531,0.2036722743467526
44,4.093698559173864,3.021946804820618,5.730099513678581,0.16276285440130345
45,5.477894243990723,1.840454963179943,5.647216709910854,0.13783702367312684
46,3.389419723184312,3.08238825860987,5.669691739446776,0.163844188496079
47,5.509397841516247,2.369590079829705,5.555894020384501,0.17265339444111064
48,5.5597084167779425,1.9039152602470613,5.556154964212169,0.21416218839507165
49,4.213608178027126,2.7738081686750604,5.640294915502798,0.2556669607007716
50,4.409189039094291,2.905163091146259,5.625904158507231,0.22273705935532637
51,5.3409678744601905,2.2804612908428448,5.664014614655325,0.24102598546474924
52,5.063846388341238,2.57907488398172,5.726087163947319,0.2487522584119588
53,4.049135051396106,2.9984187017532786,5.748632946316167,0.2938428602353662
54,3.4573790312039825,3.1457936718703166,5.826009371351559,0.23616209411020764
55,5.360533550181153,2.2806375341113583,5.74375022311842,0.21770459604612696
56,4.675710620468167,2.7153681742801834,5.64388625982695,0.11244474018678424
57,5.310439204795772,2.279126915797897,5.638995225421431,0.15368959440587993
58,5.762966544423934,1.9594064663719744,5.671116196788086,0.1676901736346458
59,4.828754216219407,2.811668125807397,5.728585761486689,0.1752083798030098
60,4.943992372030534,2.4934607542087104,5.638587491941853,0.2052473249298029
61,4.79541467821612,2.7864805282645886,5.762868871975782,0.19618872160741094
62,4.4661212036982025,2.954273188514362,5.739574237173049,0.15922193504540458
63,4.8231422490475575,2.8216256266692157,5.7564198358913234,0.1074243154774492
64,4.762790931864844,2.7605957138160644,5.779848708496696,0.11453393849565259
65,3.7603329336595253,3.0796426866488478,5.814381878310481,0.1571619919636596
66,3.4701609393844697,3.1532511255272557,5.903722444017697,0.12033541476180809
67,3.790273273765082,3.1120718806729784,5.892718876538703,0.13991613193961708
68,3.0830915744043113,3.091264001160637,5.8827670506405685,0.20817367870311404
69,4.9064569827594795,2.472520058728274,5.700727359180339,0.18767153731649552
70,3.76510173505923,3.080295598760057,5.647116267064795,0.17906654095380434
71,4.910384587302989,2.4864611124821696,5.666348313049475,0.16438115056575808
72,4.7645855061887925,2.7598465131613907,5.721882399946467,0.13249998591755766
73,5.435614025783904,2.3030068058775486,5.767444252219958,0.2184300666021042
74,4.806150986054055,2.813560594323395,5.760960617488266,0.15538421017581994
75,4.861333556755872,2.8291658233500225,5.809116397399544,0.18420686108964426
76,4.232302069653732,3.130938958764574,5.849723951368256,0.1665139762971354
77,4.486128798658861,2.955484389235649,5.76090185602248,0.22872044492443194
78,3.422799733769055,3.1093991271514807,5.7711917098229115,0.2166524746354319
79,4.984957676913402,2.5262722058976235,5.698244094686984,0.23388987193008254
80,5.269496270132317,2.2643591040319766,5.615538110464927,0.23693407336221411
81,4.9989643019069305,2.529585715078934,5.722298433239219,0.16135704530025044
82,3.4128507994531248,3.104759131527189,5.774008772197368,0.18706990108798774
83,4.26858749351318,2.8027732551092654,5.662087385489087,0.19197451436829377
84,4.205184001352471,3.096349818451002,5.769615745531233,0.14708443916342326
85,5.010085098479808,2.523847477638066,5.765386743392126,0.13875810358584603
86,4.180704989524811,3.0965786421017434,5.834142044500981,0.1523337019325632
87,3.852818108480193,3.1586067720511246,5.921814413155527,0.10338957470850563
88,4.714459381981517,3.121090119268255,5.931547406270945,0.09791144554654942
89,4.47216474873367,2.9333282840778656,5.951319289434448,0.13072883176981206
90,3.598201156704944,3.269022987489015,5.933422115589664,0.1572249583783402
91,3.9656668704352724,3.261392596247481,5.870567255345099,0.15476366983721923
92,3.655481019595625,3.328908746518952,5.900296783792863,0.22677221555279453
93,2.228626641645402,3.0525927318184625,5.9345789216939995,0.24106488709300325
94,3.1084099209285982,3.1234840165471955,5.897401020659639,0.38925919590969943
95,3.6652531554266305,3.3337304210894363,5.923007603883936,0.3702216834767237
96,4.043590614024309,2.9821377793406025,5.897534203087829,0.3362232433766608
97,3.6925889769848323,3.3639126716902825,6.015782902563304,0.32058626668190987
98,3.278627655825585,3.295321359009006,6.176642737577465,0.24784243640834247
99,4.197733808430252,3.0945575751329555,5.937262424361015,0.18732215157903215
100,4.380208414759509,2.884309065816305,5.80793805830621,0.180295552669456
101,4.71764685121482,2.7569517828548733,5.80379795106021,0.22519946170987676
102,4.457372535240003,2.9334409841536715,5.816853900617727,0.2698165609379311
103,4.123453121075803,3.033163263865521,5.88855885829201,0.26190576937670024
104,4.901047283276923,2.852404346586655,5.9490311929493345,0.24431916311688434
105,3.5466857981872337,3.217037230371733,6.034673674267293,0.25701750182039634
106,3.5759947771451785,3.246287420821694,6.0763624959875555,0.2609334976398131
107,4.597882441217492,3.0333714328677623,5.946120684673664,0.28011023548803354
108,3.0361354079002076,3.396007078331262,6.045311113905112,0.2211950804140845
109,4.830744183354261,2.804359564792515,5.946661505043046,0.2413949353772255
110,5.1726107179884355,2.6225660164305697,5.949381790840672,0.24377015593874507
111,5.135322694505949,3.008129506560235,6.107100039516409,0.18566375074578675
112,3.0275595291820037,3.353829096279173,6.1012597179390395,0.2310877177574191
113,2.8749176439856976,3.1851562331305168,6.152337066135282,0.25882866153477785
114,2.884746017877302,3.200171716552775,6.020897119080615,0.20846528381347007
115,3.820866185361923,3.130331686611518,5.948076287044568,0.14215063392333468
116,4.166413477919412,3.0782898212724197,5.920639938960173,0.13449447103793938
117,5.392126667472507,2.7401640565055843,5.910260044056394,0.13971209639788013
118,3.730576817548566,3.0548087549884033,5.891574725780012,0.23323192330857337
119,3.975322034553636,3.287521127406117,5.931207675841582,0.23442047946528255
120,4.167498930774963,3.0699733040579473,5.983137380940467,0.12712987666894968
121,3.819851228411701,3.1276668258299822,5.957620614635785,0.1310301053598249
122,3.8513082148403712,3.162127420236048,5.994090852774778,0.13987156502244105
123,3.8579988011797197,3.1588791570912815,5.916998027702965,0.1181080968593887
124,3.8560890345024297,3.1625240710518887,5.948618746184563,0.17099374567908768
125,3.8660606002693902,3.1648055093868743,5.891989108416744,0.1791877963225344
126,2.9355883917665233,3.259201501889444,5.901272875987635,0.26540001307348743
127,3.769789505984813,3.09024586879249,5.852944747302533,0.19862298878038406
128,4.661405315209261,2.7070833767977156,5.799133051927927,0.22276381991399027
129,4.825490264944453,2.79144549028834,5.798384278892348,0.21188876994503605
130,4.37122758619179,2.8850620525483857,5.716558373509466,0.296098459620109
131,5.518700892954576,1.9060699985355984,5.52648782867268,0.32803385238109756
132,3.7824913963140645,3.115578835644391,5.70609525063599,0.3257910007374861
133,4.4422098869398985,2.931031322970877,5.832210443348671,0.33417313789844755
134,2.7773282868415317,3.0886200970691418,5.879407690838056,0.353488155377232
135,3.743922385766954,3.068861337868141,5.742076128299422,0.3901541053396365
136,3.3566390632159226,3.06594994141233,5.650276003725726,0.40030723977223936
137,5.7428614385753205,1.3925573670272764,5.380621762969071,0.4831074621254174
138,4.034937493276462,2.980175926696197,5.712593095551487,0.3439444271316661
139,5.427650007128074,2.356524813597147,5.698498059126465,0.2980539725154739
140,3.4218495318088147,3.121009289202136,5.820666442746438,0.3113649209928202
141,4.3327418035183545,2.8578600799069918,5.784813629469018,0.3509623745705606
