Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,81.44318551294863,58.968938540257916,6.415930925599737,56.14651919854033
1,113.92123831607542,51.11548258376876,52.37468091667779,23.0303747147769
2,79.10036963203152,43.642250161077534,54.26182809833781,22.22864880182403
3,98.12352187825391,68.3332530874215,54.890366124311505,18.601703579093346
4,85.4649657531327,49.88199349906701,54.18762235258278,19.346640700374376
5,121.50145290524571,57.02999987209823,61.616911875177934,13.012467473452658
6,88.88391267804789,59.76961746333559,53.114840077069914,19.828093527473676
7,90.76289193248351,68.3155983169319,54.83022980355007,18.407509766877755
8,83.07179380039925,70.88777523243286,61.20678146956059,12.753092562999514
9,104.51545736850831,62.77739602608086,65.4578138604007,1.496217781764173e-05
10,117.18490707679067,52.96721620564255,65.45780961081843,1.6783749914880277e-05
11,86.29974753301616,61.156634600015664,65.457814675776,2.0445613981241884e-05
12,113.19355033581124,60.63761575385759,65.45780875790669,2.5803833846653682e-05
13,102.36794093034322,56.94587623201359,65.45780468677387,2.6273867568971352e-05
14,95.28929721580633,60.892621589373036,65.4577981824421,2.1204423068439997e-05
15,93.57241728586891,74.1860998871578,65.45780936617128,2.3411258558774173e-05
16,92.93243377773203,64.19580855568107,65.45781190531444,3.1998423177372316e-05
17,123.30763246915198,60.000201714795246,65.45779507201127,2.3401235654332797e-05
18,86.5262761604366,58.89179035906331,65.45778740648306,1.6209174207817575e-05
19,65.02855080561238,61.94850826845842,65.45777615101296,1.3359784390232538e-05
20,80.34288995282226,61.91716204617492,65.45777629172086,1.7951975272016854e-05
21,93.69761150677837,55.10954809238527,65.45777195705821,2.1185476611710887e-05
22,121.23428910220574,60.52233260674698,65.45776784837263,2.7008908356466714e-05
23,89.27883953559993,66.03543584146135,65.45777140822125,4.033340429922581e-05
24,100.03041245353404,58.746597439405214,65.4577684234188,5.065155011742881e-05
25,101.97142224853795,51.11613159930743,65.45775996655749,5.9508779828380426e-05
26,113.71926745457934,58.49010217796018,65.4578010825139,4.72487676931015e-05
27,101.08047628134084,46.3081949506693,65.45779026473919,4.7030534182265616e-05
28,96.64082155393506,56.39839274779857,65.4577993992046,4.4870327163302e-05
29,99.70606662254194,53.61155188320676,65.45779524599143,4.579226738029095e-05
30,86.80794919591412,76.79663168910521,65.45779692750577,5.7009166242427616e-05
31,86.98144681339538,61.725492535015,65.45778567354827,5.8234937488226174e-05
32,87.75871149493,57.0129128958219,65.4577582795276,7.260755773687627e-05
33,104.47150671400894,71.06048130109353,65.45773855066253,6.643512632858084e-05
34,86.65178496102176,79.52305463094235,65.45776345490802,7.590399365442325e-05
35,89.4821860944262,67.17384450643686,65.45770581134103,3.443922921019248e-05
36,124.6271808551094,41.753270999127196,65.45773323045081,5.971079194833997e-05
37,93.0662986801824,73.51686688012667,65.4577300359801,5.9311942330578906e-05
38,107.11321845977902,54.74155640130335,65.45774180595369,4.5606480109300294e-05
39,122.00847792200834,49.4188630922737,65.45775258347479,5.182486127091124e-05
40,117.88866151571408,66.62737899821447,65.45773524354459,1.279225647340005e-05
41,89.55667125140516,63.86895968660001,65.4577369510666,1.5980479386469106e-05
42,101.58209581017005,67.01198601638697,65.45773847656791,1.7290135126003725e-05
43,105.51860819525396,55.35728535526232,65.45773848084069,1.9802428938414357e-05
44,111.81737753057766,71.1429678833126,65.45773584037599,1.9052897091852958e-05
45,94.48363403379498,60.62768227492308,65.45773322098714,1.7907425138792385e-05
46,99.6199033755245,88.90928505057437,65.45772983737548,1.536908291112026e-05
47,114.75220716873427,79.65522922032592,65.45773211459417,1.8018298617386324e-05
48,108.3913360158122,60.34465048907675,65.45772272559336,2.282188724062168e-05
49,61.786292641930935,68.3576518659416,65.45773318405283,2.9749179760422997e-05
50,86.11051717024081,56.16955693971601,65.45772792066603,4.2006039940867505e-05
51,91.54786153831913,65.47980155950157,65.45774260869274,3.2621519499191025e-05
52,94.83380997722628,60.240248948767494,65.45774473399344,3.774652863841435e-05
53,89.15732763196343,71.72190261767996,65.45775346792513,2.49933754963818e-05
54,108.47725145717197,60.577314955615385,65.45776182449842,1.768235004226067e-05
55,114.49035968827593,40.07315453719866,65.45776904429925,2.21319845037089e-05
56,100.98398255216959,55.3031827171192,65.4577660343632,2.5485947666087754e-05
57,92.74709217223065,52.02249562976817,65.45775438032052,2.299631179710993e-05
58,109.8041823876941,50.50265142905259,65.45775263639307,2.6014200075503903e-05
59,97.96227291256233,68.8619299738235,65.45775866515791,2.9866792242395362e-05
60,108.49321176794835,50.2596373482326,65.45775074032899,4.276115892700463e-05
61,103.58318876795347,54.44607184077444,65.45774014029482,4.6112669922459956e-05
62,98.3625273886246,59.827947275583576,65.4577581246579,3.5127134181489464e-05
63,93.33754031320693,61.00292933057352,65.4577537743211,2.0615097306100818e-05
64,98.20174805189484,44.39140584868181,65.45775389972572,2.1594994752460654e-05
65,106.05050529957484,52.924445481477,65.45773849932213,2.2505233279867407e-05
66,107.10984865455112,57.291264548617114,65.45774233867186,2.708585416253315e-05
67,121.75270964424924,61.74289407527421,65.45773606282071,3.362909771135109e-05
68,100.5941287132852,75.11701672038271,65.45775933839295,3.420644197726753e-05
69,109.89402603810962,76.36763696826128,65.45776004321212,3.8553267453228464e-05
70,112.79459235578358,63.57960019139918,65.45775661179555,4.164963208754995e-05
71,67.74083889183551,58.85515093053723,65.45777157550495,2.5338098440017185e-05
72,77.62031549460728,61.63510213117603,65.45776953531532,2.5222366192379246e-05
73,66.08267980041455,54.534084161425156,65.4577763144551,1.2264734271239893e-05
74,120.39200949093325,58.68246740975437,65.45777700939632,1.7301273343110068e-05
75,121.9023728829037,68.24806467764887,65.45777766735618,2.0192909115366422e-05
76,119.2070805537174,73.4902872798788,65.45778057301706,2.2754475381022147e-05
77,108.5737222068503,60.74684973968155,65.45777669042432,2.0036110088285204e-05
78,82.67838705689573,73.70374126685198,65.45777387130379,2.3706763830514385e-05
79,96.48421557778089,65.44083278377772,65.45778615107334,1.7381418664083265e-05
80,96.38674404359034,46.63795990646544,65.45778415219829,2.587066077763218e-05
81,85.16794237365187,59.264285068546585,65.45778710859311,2.579220498794113e-05
82,110.41891825131589,61.30035435321165,65.4577806632308,3.018251529586707e-05
83,74.81721316792867,71.14587183006861,65.45776732333334,3.0094754466622315e-05
84,94.00107664052312,53.99059515830647,65.45777372412147,2.053285752583475e-05
85,108.05362730098572,55.863028560237076,65.4577807937649,2.411414458125045e-05
86,116.00460130778433,35.457726823959455,65.4577893253417,2.2726933172712835e-05
87,109.8461104817587,51.138822060143156,65.45778989722655,1.8030916762141463e-05
88,114.7265939703507,55.80337366694248,65.45778786414759,2.049200457453445e-05
89,114.36443817261959,67.94397847280423,65.45779637946032,2.4925537248831017e-05
90,111.65173228720134,69.9287641228304,65.45779985029574,3.424666112988904e-05
91,118.98593910273148,51.834748212518036,65.45781444451595,2.6784992038696084e-05
92,105.06654586726495,43.25052238611469,65.45781626837731,3.479093063288152e-05
93,85.18890722452454,56.539955663990156,65.45782884122433,3.843651314554005e-05
94,110.40938501602966,68.24221041707519,65.45784786990075,3.7551298394846375e-05
95,100.66423874840413,34.802671220971234,65.45783307116174,4.972979220713138e-05
