Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,12.15056272584496,2.2406091414648692,5.009652265206527,0.05409558356157057
1,12.899156364040826,2.7912066066324512,5.014376339355094,0.05159823070011511
2,13.969424756976803,3.312765891865422,5.035936957266382,0.05359770157054674
3,12.971318116247852,3.041144850970288,5.042766863661524,0.05331625403781423
4,13.820778848416586,3.110455059143076,5.065172321112742,0.04378288912835894
5,13.302484490708263,3.935316126011919,5.077848987834743,0.03813210337107631
6,11.948743350819317,2.391785873260504,5.087375803670751,0.028604243040471315
7,13.50640397854078,2.9972767184767504,5.096916982300674,2.8213184945162784e-05
8,13.117259511595455,3.165599762322949,5.0969301781523715,2.5596927697890787e-05
9,12.9950472922008,2.649616956389694,5.096935474468462,2.5247122268377163e-05
10,13.316608525165199,3.313936566260786,5.096928777190324,2.409841388517394e-05
11,12.9328736688675,2.3582900735318195,5.0969412613154015,2.7589790725787845e-05
12,13.650590305482629,3.46519846182864,5.096945390704609,2.276739673992344e-05
13,13.029745703549281,1.9930826933297519,5.096943412475102,2.546668122950313e-05
14,13.095780876050643,3.5723831172566953,5.0969406451890595,2.0331940853559428e-05
15,12.430262528396678,2.2377791347717846,5.096941013290886,1.7417133457977613e-05
16,13.292653577894237,2.4742537612592597,5.096941349581715,1.4711539865188265e-05
17,14.241322096973144,2.9868316501292727,5.096940844249744,1.9302102729605224e-05
18,13.22043780728853,3.3088185395435934,5.0969393257928814,1.7989553559727814e-05
19,12.470680237424165,1.8036295159680322,5.096940872574352,1.7134166445818505e-05
20,12.750843221536982,4.415529162694042,5.096933639767113,1.9688736887721698e-05
21,12.476573369717908,2.3182067107861073,5.096934108648152,2.5910398409027477e-05
22,13.294364505574896,2.232279004502526,5.096928195940352,1.9373182744229185e-05
23,13.711646113520633,2.693775057683057,5.096927708660852,1.768895648396191e-05
24,13.41223158950493,2.0232276796061694,5.096924923694371,1.7070846807464215e-05
25,12.627078326641888,3.0209073836199436,5.096921496494497,1.839580840655347e-05
26,12.499182565870445,3.566803975546517,5.096927629398111,2.876483248356252e-05
27,12.66475355608562,2.6025597790181445,5.096938946053561,2.781317709650446e-05
28,12.923539514177639,2.704873513509896,5.096954442467345,2.2010212536297495e-05
29,12.827165384252936,2.397583629644541,5.09695910933058,2.16034342898814e-05
30,13.769628506094833,2.728289665580007,5.096958493914328,1.4651983462345013e-05
31,14.651967353012543,2.8154937034670424,5.096958008314752,1.562658730675228e-05
32,13.623304091193262,3.12145929617891,5.09695881865648,2.096181220233285e-05
33,13.189583147314869,3.7972479238761756,5.096961861726881,2.2840730379463105e-05
34,12.183156819872703,2.2892610360988312,5.096953172604032,3.084010726474343e-05
35,11.476979010385858,2.6973837445373907,5.096959406827108,2.1677453812759912e-05
36,13.074201259075181,2.610823244205123,5.096957523119175,2.3154640032554295e-05
37,13.657361791441005,3.332624359392809,5.096962038091273,1.7403338515639754e-05
38,12.107605492644419,2.64160044229129,5.096959555176663,1.944363059873643e-05
39,13.684076542555312,2.78670317088345,5.09696837687416,2.773807449027673e-05
40,11.67749664422403,1.9656437901212234,5.096974732661078,1.8483110958116256e-05
41,14.077035502685863,2.048673176202447,5.096972297967447,2.138233681472206e-05
42,13.574923947295824,2.7381709503885094,5.096972136220764,2.3372381193872433e-05
43,13.464274032406996,3.4279349068941145,5.096979907545238,2.5155324748630902e-05
44,13.016189701371136,2.724422915042603,5.096981268247327,1.9800657852321415e-05
45,12.692128095658948,2.2331840384690644,5.0969833363456845,1.9664941628828174e-05
46,13.59712379209067,2.2358983859005495,5.096977853368701,2.1603415168584762e-05
47,13.304043284932542,3.5564300657069183,5.0969844267141315,1.4991221425962785e-05
48,12.29276987990642,2.75262387884528,5.0969903506565375,1.3224177545674381e-05
49,11.987243462001949,3.193240916438466,5.096987100017037,1.7287124311273666e-05
50,13.220308855276176,3.3769312226547683,5.096989153903131,2.041839571146737e-05
51,12.659964612655973,3.133983452630342,5.09698591710965,2.6340832664008773e-05
52,13.763042481219745,2.8794645006656308,5.0969933326374495,1.9402333025106567e-05
53,13.771601604003356,2.490552029597781,5.0969824143980516,2.8096065787459542e-05
54,11.773596047771374,2.4557937902953806,5.096964894200325,3.0992554740191206e-05
55,13.385101187169326,2.3409916645074755,5.09696968351346,4.127255654950593e-05
56,13.712452611742133,2.8046212620830393,5.09695276831178,3.128780070533443e-05
57,12.854182045796634,2.3768830565577725,5.096954781642981,2.6364471877370227e-05
58,12.18161073109509,2.7145110646523554,5.096956839473162,3.4679208392229245e-05
59,13.192552526919073,3.5386904681033946,5.096952869811825,2.5605353010155798e-05
60,13.314695269056582,2.8516092825520434,5.096962460939221,2.5133097598832643e-05
61,11.370183131613228,2.6347076115834627,5.096960368188695,2.4463039085072428e-05
62,13.31507819779514,2.7314273859530447,5.0969493111975455,3.0034200005907348e-05
63,13.15947031105713,3.241056805290534,5.096956901989413,3.3614044404529906e-05
64,12.786811328493085,2.229127837240482,5.0969762649745,2.5304061833660788e-05
65,12.930111978156763,2.443757582473565,5.09697182927239,3.1640046296818994e-05
66,13.547429531407065,2.8710759419328378,5.096964482985394,4.138140185807066e-05
67,12.998301076745966,3.5080781678593316,5.096966022537283,4.518640669152103e-05
68,13.742994299275432,4.568395993295529,5.096969185736239,5.1652338215485525e-05
69,12.583098909583764,2.0881705951893945,5.096960346574447,4.5025010046141955e-05
70,12.482864752120761,2.519684598286854,5.096955344717626,4.7337866302588656e-05
71,13.487801435096936,3.2828225060627987,5.096951863369155,4.605078812361139e-05
72,12.516571947717674,2.873115111873015,5.096972346035325,2.967923439303506e-05
73,13.702705475856083,2.202667181994739,5.0969621310812485,3.1779543253578436e-05
74,14.00131413766862,3.130029863548819,5.096978670571425,3.84742089772446e-05
75,12.944430795057055,2.5724312623948724,5.096991388987419,3.59402224980612e-05
76,14.326990434516706,3.0291511605326447,5.096986033101608,4.336204043655941e-05
77,12.452299618588498,2.051835363016784,5.09701029705826,2.6654342569972914e-05
