Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,66.5372822953719,39.877946411648274,8.527085182440773,59.10675255708501
1,72.78770823612422,69.53893169848344,21.07023524383258,58.339706363803145
2,82.28769920263184,64.96822068913644,32.6182059095312,50.84192486362607
3,72.93355603658208,54.21474306039538,52.36983501532899,41.11123140287557
4,85.60004539627698,64.93873433090431,72.95163161804085,8.680852485779912
5,110.16917812653722,61.84624241443324,69.39984725711517,5.3332670865936525
6,120.15817278897427,59.965544919914294,67.76686908925049,5.415953502927568
7,99.6609603180084,78.14180752960183,68.3111963394845,5.44324048037801
8,77.90139135843074,65.38388460210405,68.311188130549,5.4432508792556815
9,118.42282436483363,63.363027580440146,69.94415457327372,5.1925240837157105
10,77.15894935830073,60.10823110894667,69.94415945148049,5.192523318982042
11,87.76035265722793,73.05724563480118,72.12146024103461,3.887250341060509
12,121.89188866357094,76.57925439974656,71.57713400449484,4.354594315806587
13,132.97486259093446,63.179684710690694,71.03280507588035,4.713984821823374
14,117.18284562105858,40.90626380520745,71.0328057127084,4.713976633421204
15,95.08868344878609,71.52449682810041,72.12145535917058,3.8872574014204546
16,81.29402261498946,64.28942823221655,73.75443057068551,3.260566379732153e-05
17,109.39648511296134,44.84264322322918,73.75443173908798,3.0360152300894722e-05
18,110.06921764337866,82.26284592609282,73.75443708749347,1.1982340593738983e-05
19,96.77628698444555,71.16884158164272,73.75443979893562,1.2883937730141958e-05
20,108.80645254148533,55.68533446032485,73.75443824940129,1.3465005828875169e-05
21,91.28154124871176,61.10659026360527,73.75443618172548,1.8470390026925325e-05
22,97.894490062375,60.37335268397597,73.75443668886719,1.9454611232675155e-05
23,110.20511204987352,72.01359634180957,73.7544396072219,1.8271400629601086e-05
24,110.16716791098365,52.04010385451426,73.75443650741916,1.2713176265155875e-05
25,86.75329938038502,68.36183391606446,73.75443989145765,1.1697180828332246e-05
26,98.18160908872723,63.70797160383793,73.75443654044287,1.3907329663166968e-05
