Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,85.26957510324331,23.164303149201576,4.700642354566402,0.44670094193597565
1,84.9519513053191,25.85074840158126,4.825238032380978,0.43074943708181057
2,75.68639066435776,22.24414847051069,4.871126409738656,0.4696222640722978
3,80.01921930036431,18.26569761716626,5.2366830422897825,0.24627832851394416
4,85.3703094413408,19.425722410174405,5.258000241003499,0.22262472407817752
5,84.007418461311,21.966136322977842,5.229300509603747,0.2722880576193175
6,74.2996689805398,21.141444415727058,5.465961349200958,0.25083923314794404
7,92.77534274685773,19.812502818151003,5.386645585480689,0.23058602912835627
8,88.0362619153765,17.508144925344627,5.394404728004532,0.2163833786945439
9,80.70195679196452,21.742744674492133,5.426283945752434,0.28247296940744415
10,87.36391985302303,17.568700495313276,5.633915438592426,0.24114353554210888
11,79.74570838698821,14.99461810494212,5.647258011937992,0.2038278706292424
12,81.86944092416425,14.962250771065976,5.613367481605368,0.2194832929794631
13,86.52272507516678,15.17862400989951,5.68534456041682,0.26275604307775663
14,79.21470816967891,17.86073055583158,5.590833649611232,0.24966052638398611
15,83.689640762354,21.716269876473334,5.591691549705826,0.2559729847170419
16,83.88192276546249,14.509890709331648,5.4777983680970355,0.17774920944070366
17,80.71760036516147,17.950998104333568,5.566669353535933,0.19684632710120403
18,80.29302941848104,22.160852466962055,5.66548926661336,0.23165524786565084
19,85.80189555744383,20.153008422917793,5.739650989959567,0.23798742383813148
20,96.12576568673254,36.22602225566557,5.705061501659104,0.2794822006484851
21,83.681098908616,18.45600617968604,5.642414669111052,0.2216685053074197
22,82.32789305841429,15.124409188756088,5.640581926655001,0.26030877881019504
23,90.03464224506415,27.044289588427198,5.740722372553211,0.32780781396658903
24,87.06779935222725,18.57493065885411,5.707073648297795,0.3312533145148955
25,80.42661295486423,17.102722188011555,5.60184676443417,0.39144729061358796
26,84.0968426093066,21.347816960174026,5.637103567121042,0.5130502950920389
27,79.09742998412955,22.59734225401552,5.3536557935130356,0.2742557526339794
28,77.3048994397959,20.51491665717598,5.363526132391538,0.22256290208432822
29,73.68806090397833,16.32634330276878,5.3714165548516295,0.22286990919020713
30,85.57994038369743,15.71942706946072,5.5812658938442,0.214785141840727
31,86.10507831709404,21.86168341658352,5.631675372176272,0.16535187989970412
32,76.02251222852897,12.494361078129424,5.540558058690274,0.18053531170979403
33,92.41450287951487,26.930779324716127,5.599453145136503,0.17552421965305556
34,88.53352749057514,17.258430417728157,5.656726814934535,0.17719749123466078
35,81.96611747381402,16.048739269099947,5.728957846153867,0.15775488278202793
36,83.6590813835494,16.263350603580125,5.826928755171305,0.1964850486681276
37,89.85557031415973,17.73755115652885,5.826983472669847,0.1751381151421453
38,82.42119968012297,14.5069150344849,5.799056192271324,0.22167101263179775
39,90.10034216593613,16.858727278741195,5.749343434709166,0.23764080596646964
40,80.82426370323518,20.81782307561029,5.699523146295631,0.2783946735136572
41,76.18045114063034,17.18533425653581,5.7834617129003405,0.348262438766989
42,84.9110885840809,17.29115366453215,5.886052195057589,0.38620401989621495
43,93.88074111331025,20.836918832994666,6.093305653134868,0.33565929597877275
44,88.53693269846656,17.602409351989042,6.084540738437837,0.2810671874051921
45,91.35721401387892,17.979069540726904,6.239083433804442,0.32632728684881407
46,85.5466356808756,19.486825167397395,6.055688455864521,0.4075434739473835
47,84.72037524124745,25.849005213338305,6.117307811336595,0.42529946188097534
48,82.06185729994738,14.737750040086988,6.324072321687772,0.46588511816762646
49,89.2638642618839,22.650504834396514,6.14170351535097,0.5717308829400122
50,81.30608917051713,15.75810492638177,6.019091032340054,0.6267803719311926
51,90.54317392174778,23.905728557776584,5.811394662943354,0.6095370593620918
52,85.72195394823127,24.03651385635561,5.713659356634642,0.6242551929942566
53,84.39662587381663,14.568078573877395,5.693767966375683,0.7037177023157887
54,77.93683901136835,11.993799698971689,5.595142747191629,0.6829304538351848
55,88.71429775723603,15.860528511947017,5.296890945599596,0.2830498622580858
56,82.86233571557739,22.082485950675277,5.230984742469874,0.26960317326759464
57,87.28315070493537,24.9565084571232,5.2659169173033735,0.2578499177776612
58,91.65762454933947,19.688799944707686,5.253785166772181,0.30110835814986864
59,89.63617198237586,21.487599448557834,5.2698468769160325,0.3629280129477165
60,83.93750328673191,18.223351800231377,5.195756918305046,0.4530908522993611
61,84.400869353565,20.14676158740171,5.327472885472314,0.40539709207311225
62,87.44607229708625,15.068632822263044,5.304573620300952,0.46826732281215244
63,88.39865084388605,21.910786382486616,5.380092224874156,0.36649984624672954
64,80.64334326929884,16.00015934951369,5.543945747621558,0.3291616406090023
65,84.96508893664517,21.396674401281434,5.437913296435552,0.34385132977592875
66,82.39319272712736,18.955320953656248,5.427318503349603,0.49930972617431973
67,85.97195911376771,20.157861208521037,5.352956623727453,0.37474336619368454
68,79.05027956210735,16.505074565466813,5.41750856185668,0.4025479627944345
69,88.57968092623355,17.82743710326343,5.537734977832285,0.34636425292977163
70,83.01439821186185,25.794299474887634,5.675031351223146,0.4140999575774283
71,88.67033710075552,15.077074146024122,5.8157094705223,0.45501010489728677
72,85.88040047004628,15.802486087462533,5.807347431627074,0.49169397577762547
73,78.23812774770794,15.49736429825581,5.779435445318204,0.40097053649018516
74,88.42163278824142,20.17022237093153,5.829762114200233,0.33972414433388143
75,81.69582065130895,13.827206832687448,5.689867076225414,0.33552428831295383
76,86.34324485049031,18.14729705188146,5.628369212507821,0.29026508924332683
77,92.53042085026932,18.124614398954805,5.509657411999839,0.2557397635905007
78,88.00698146482048,18.942166674986428,5.432195355512984,0.28391804378725904
79,91.27209144609466,21.928620362330374,5.369791397299123,0.16920312940449048
80,86.29626910685438,17.08021585488271,5.27328918762827,0.23027481912004222
81,90.27513226272457,24.8854076401145,5.391095417636597,0.2764502748962192
82,84.95518931309898,18.49472593145954,5.378755799611566,0.2886915561045852
83,82.34304924034325,19.540236870401362,5.472090611334976,0.2463788886649262
84,92.18041513180057,17.488974473967954,5.44878125404115,0.18836031549840548
85,88.77813504308654,15.526352644043937,5.489048398853212,0.12458001768078387
86,84.04930742927566,16.468125593550756,5.531845495209895,0.19068945759599454
87,94.52942117081476,22.52388823848804,5.448239098831577,0.16421616185855306
88,82.4091967598915,22.487814883090632,5.489072311654727,0.17218678385661573
89,81.68880101199483,15.603658421898137,5.4644513215732236,0.17992736374351412
90,82.73566279980082,16.111835456217495,5.54994237384082,0.22269859027197772
91,85.18984357154805,17.073218932026908,5.688269097479364,0.20009218665869255
92,84.50239962523895,23.393621267869317,5.577730265716341,0.19137794270012778
93,96.31297481352809,21.907919778746685,5.6232734900264045,0.21354296536582365
94,84.56378989283044,18.322521061359552,5.560941964263096,0.22962437006636846
95,87.86906911171239,21.366142440533363,5.600161296601923,0.2896536296968714
96,82.35524575338266,17.085271901131666,5.60291987283583,0.3111317238500728
97,81.06441382102626,19.953948420502535,5.741510180370171,0.4439621668269686
98,80.84661614199382,17.47185676603036,5.604996851690345,0.42536726773374767
99,80.4313613511895,16.040503508499526,5.5688172396906115,0.438480016535079
100,86.31756300454911,16.436137780896644,5.549348065397266,0.3860117160878603
101,87.30655894424515,17.145178201618428,5.649167727119751,0.4024752509206512
102,89.05019953227207,15.717051302340902,5.390868921259247,0.3842994938130293
103,76.79110899423944,14.88008637967303,5.354812744923244,0.35399010784966833
104,93.70014758251654,17.95465822136084,5.2445207133315925,0.3701003841763859
105,84.29881172535326,23.16856490457298,5.139283946038457,0.431669571033546
106,88.79486064433988,20.51207394949666,5.112662205751098,0.4945076190362608
107,93.92753517229116,16.192005589324687,5.2516549982527305,0.29657331157058686
108,85.33372725921797,18.42916979280234,5.188031002511674,0.26218808907858965
109,82.47562567112,18.054095355802197,5.22790392351205,0.29432718402903313
110,83.48317852820375,18.405265984969944,5.187217713646133,0.31124169890814074
111,79.16511515782574,15.679099088191624,5.044556877583281,0.3582535958444917
112,83.10900819359773,21.406990122929404,5.190099196128051,0.3716411909089939
113,85.43938327194715,23.39507491664256,5.276412242191397,0.30050018357623687
114,84.91522189552732,18.302886927497788,5.168895973927865,0.4346627280015503
115,84.64009550276629,20.596858917533954,5.020811168357474,0.4569765787075585
116,90.16909581290028,25.047452343503256,5.117582772985628,0.45657661275725153
117,92.08393391282574,16.673870986234704,5.316716774999632,0.37625244772843713
118,88.43830396977229,23.13314820184548,5.031022137574597,0.4596249281006994
119,88.28774398124565,19.57521340606375,4.985958489637451,0.4502473893865323
120,75.69123183390467,15.505143243463383,5.357426298143855,0.40265918313690746
121,82.65503917890807,10.792133557960579,5.4532591082423885,0.28934572230734723
122,92.01149684554383,16.966192635589433,5.482169184911994,0.4215532844170911
123,83.04998855287616,16.247405417043268,5.672802710078265,0.3711846959542626
124,82.33758812081354,17.57026209812963,5.748842799641537,0.3012296301843426
125,88.60485864222184,19.60503664517947,5.775028719186284,0.32321879420386995
126,86.05817289247196,18.72581830993114,5.873673817359563,0.17172125933577356
127,84.30547401144841,13.359524258390536,5.862971191742041,0.20662927046724347
128,80.14784143545378,14.991527530184834,5.693440813050318,0.1743068639953526
129,84.51128701535029,18.87598485972122,5.7041114030284605,0.20212826859761165
130,78.5893750652629,21.106239655176022,5.729777644627677,0.23885134470419503
131,88.50825476932644,24.225003226958552,5.746161728413843,0.2078805520380116
132,89.70154805169648,24.57221013049944,5.793133925003961,0.22978453615860436
133,87.43669084971626,19.145169848819386,5.765092500715694,0.2320736058916174
134,82.12559280388713,19.732620148698867,5.901387691666713,0.2339920737039787
