Mating_Steps,Fitness_Mating,Num_Look_Before_1_Mating
3,17.030155049305186,6
3,16.650643061452946,6
3,13.682691490941886,6
3,10.903182584065597,6
3,10.891015188914517,6
3,10.527341127830388,6
3,10.402341035129231,6
3,9.83401772940211,6
3,9.609044201172546,6
3,9.490225440975228,6
3,8.722102298388439,6
3,8.702773963973929,6
3,8.404290184848925,6
3,8.389552423633027,6
3,8.069310623508084,6
3,8.030806868236635,6
3,7.998866590704267,6
3,7.892761257533831,6
3,7.629907903500634,6
3,7.525372296654151,6
3,7.4359535479227805,6
3,7.22637822243494,6
3,7.1869074944320595,6
3,7.059205574335106,6
3,7.028253334541464,6
4,6.963475742274998,4
3,6.872396888549569,6
3,6.8226671973686965,6
3,6.752357610784246,6
3,6.525349436557709,6
3,6.524446495713804,6
3,6.217586838271654,6
3,6.139579308026432,6
3,6.101143651872977,6
3,6.099417263766179,6
3,5.942167257833827,6
3,5.9369454427111705,6
3,5.876971319559843,6
3,5.8736658608824275,6
3,5.860502015383164,6
3,5.850948157005392,6
3,5.80683293021468,6
4,5.492515011063334,6
4,5.38773501925975,4
3,5.086171978782172,6
3,5.016638477496439,6
3,4.975310690286868,6
3,4.903810643816962,6
3,4.840749383723997,6
3,4.8292804614498355,6
3,4.828523451769097,6
3,4.811355474274473,6
3,4.6855895570770505,6
3,4.653759872434539,6
3,4.625019336683803,6
3,4.586693468925122,6
4,4.578743156371149,6
3,4.578542144842595,6
3,4.539320943873168,6
3,4.326843796820899,6
4,4.10257062905356,4
3,4.09191993361171,6
3,3.9508514432372124,6
3,3.782346543544069,6
3,3.508723517651825,6
3,3.4079588528209124,6
3,3.352114572736477,6
3,3.1683622873889323,6
3,3.150814621203753,6
3,3.0904959825891645,6
4,2.8909926001080715,6
3,2.635665624579371,6
3,2.5351222959739603,6
3,2.4799588120301976,6
3,2.411501938532352,6
3,2.374645868552671,6
3,2.2578658777775438,6
3,2.221187925586711,6
3,1.9900536275329905,6
3,1.867169854910348,6
3,1.6655555147489807,6
3,1.5820109447456399,6
3,1.276765220818068,6
3,0.7523279569324011,6
3,0.7450529159473449,6
3,0.598448160218906,6
3,0.527634458850418,6
3,0.5258194870698656,6
3,0.2934908415471389,6
3,0.0,6
3,0.0,6
3,0.0,6
3,0.0,6
3,0.0,6
3,0.0,6
3,0.0,6
3,0.0,6
3,0.0,6
3,0.0,6
3,-0.20895491620495577,6
