Mating_Steps,Fitness_Mating,Num_Look_Before_1_Mating
4,16.086242425915856,5
4,12.789276118651859,5
4,12.708233900781368,5
4,11.499705248577786,5
4,11.030168989123567,5
4,10.349714762082062,5
4,9.6382201423407,5
4,9.31981934252082,5
4,9.306008611434127,5
5,9.26842663895665,4
4,9.12827722493784,5
4,9.061786200501913,5
4,9.017570718849731,5
4,8.786470270007275,5
4,8.690856169198993,5
4,8.610134512162528,5
4,8.576319928878906,5
4,8.45678494367542,5
4,8.349069161754606,5
4,8.268647539347695,5
4,8.038278561068296,5
5,8.00725512968937,4
4,7.824345914488884,5
4,7.562080362260428,5
4,7.4523500671662415,5
4,7.281795352123188,5
4,7.270894911132135,5
5,7.234127994357321,4
4,7.211432321586116,5
4,7.148991576219775,5
5,7.102634600678492,4
4,7.002002080586669,5
3,6.877619358235227,15
4,6.816985139036405,5
4,6.706318035523683,5
4,6.538958107276695,5
4,6.429105295629753,5
4,6.354632614268349,5
4,6.271937607620444,5
4,6.226380495566181,5
4,6.224567656434381,5
4,6.194547048524427,5
4,6.155458944067871,5
5,6.107153812156639,5
4,6.054511584590028,5
4,6.040017914518902,5
4,6.029064980312624,5
4,5.98331709930169,5
4,5.913021146329974,5
4,5.859612014098511,5
4,5.852946202488902,5
4,5.85042786647425,5
4,5.760578666981722,5
4,5.752342990751285,5
4,5.559828556538623,5
4,5.515131441518902,5
4,5.452166421487499,5
4,5.412835615430232,5
4,5.391155890230072,5
4,5.352031673962678,5
4,5.225965021383772,5
4,5.174441193058069,5
4,5.148792133220967,5
3,5.13588211159745,5
4,5.11045076236668,5
4,5.023135791545611,5
4,4.996278649981587,5
4,4.9567570803377725,5
4,4.917203409582732,5
4,4.900279396067003,5
4,4.743883815107867,5
4,4.730468507133555,5
4,4.581844379713794,5
4,4.580283579333347,5
3,4.568103378761748,15
3,4.567344767462329,5
4,4.564507448614619,5
4,4.51448729322973,5
4,4.469962176759797,5
4,4.450819213658254,5
4,4.35914905789036,5
4,4.347431701776136,5
4,4.316823368301376,5
4,4.018992649390864,5
4,3.8787118535392935,5
4,3.8759055486356466,5
4,3.745053364421601,5
4,3.716089853658043,5
4,3.7057152891686505,5
4,3.558355650714292,5
4,3.247861853238062,5
4,3.0376719774771104,5
4,2.885647726688484,5
4,2.7622068649221014,5
4,2.56424142970857,5
4,1.2455666465206665,5
4,0.0,5
4,0.0,5
3,0.0,5
4,0.0,5
