Generation,Ave_Fitness,All_Mate
0,-7.655941930762923,1003
1,-5.044879821821796,895
2,-3.9047081951228004,841
3,-3.797403601002448,783
4,-2.214064309153286,739
5,-1.3246052483400346,723
6,-0.95494055823285,680
7,-1.77548638305736,660
8,-1.1639030308254883,621
9,-0.6842989149799114,596
10,0.965496518419758,518
11,2.2979583781805086,451
12,1.759957706614691,431
13,1.8701117453966134,417
14,2.114667749953482,417
15,2.382270274922742,415
16,2.369799050027062,417
17,2.200007546288017,412
18,2.167325530428251,409
19,2.0329474486296637,406
20,2.852846097875205,404
21,3.1168003711497803,403
22,2.0950676874039105,402
23,2.492811004344659,399
24,2.470595427163611,400
25,2.6639752074642438,399
26,2.578392950038675,401
27,2.7985376941198683,396
28,1.9235482778234774,407
29,2.0889846596638195,402
30,1.5846154456602768,394
31,2.987523467917995,384
32,2.588790718332926,380
33,2.4352944604791706,364
34,1.888722243260985,362
35,2.336069243772387,365
36,2.515199470985215,340
37,2.7715336418508167,341
38,2.518417496920593,329
39,2.4399473880685103,310
40,3.1255642759580287,286
41,2.9041590224644462,272
42,3.4137275658320045,253
43,3.558506807861242,251
44,3.8053524198601933,243
45,3.7582954640198545,242
46,3.4885740820082933,238
47,3.055311094106284,238
48,3.5945860944447663,227
49,3.687144324520689,233
50,3.241806109295595,224
51,3.6981697155260362,225
52,3.4092053475391437,217
53,3.834305800248304,213
54,3.404675511157028,221
55,3.439220315393293,219
56,4.0356376307662165,218
57,3.490425212586061,210
58,3.8334321697865454,216
59,3.2642294148127764,212
60,3.69268617373119,214
61,3.5999916580632085,214
62,3.391234367215458,214
63,3.338397319273927,214
64,3.9623891106937092,223
65,3.6488800246228212,230
66,3.449032167810242,234
67,3.5696973117504247,220
68,3.7297492781817323,218
69,3.4863446721417404,214
70,3.672132589420721,210
71,3.809676004029331,210
72,3.0846660464186737,207
73,3.653891442509275,210
74,3.331254150529216,223
75,3.4485431124171297,228
76,3.5165760515801896,228
77,4.186558605513669,241
78,3.459384502557855,236
79,4.315204865114747,239
80,2.7275539447013197,234
81,3.1704607453439473,238
82,3.2143860504209685,235
83,3.231367673900196,232
84,3.3208100950091906,225
85,3.889102950031177,223
86,3.902659441633069,221
87,4.037884608458842,216
88,4.003288419699645,217
89,3.2170449345296595,214
90,3.510673452245129,210
91,3.8196527602686445,219
92,3.3284121841595296,219
93,3.082808080158648,214
94,3.3716096821990664,229
95,3.279859669360994,233
96,3.1290205679110232,229
97,3.92381653568462,235
98,2.6247215771972474,234
99,3.698331502482787,244
100,3.6451373422026645,242
101,3.2543280224158515,254
102,3.288637832653182,258
103,3.295836734712917,263
104,3.5548013236310516,246
105,3.9590134199876545,243
106,3.6397887364363686,241
107,4.085076729064183,231
108,3.4408975705984592,242
109,3.330646614539819,252
110,3.3156138287638726,251
111,3.7377173734592803,247
112,3.9766544205278764,240
113,3.6941379877820175,241
114,3.6363299233947335,228
115,4.087950360950622,225
116,3.6194662466470096,239
117,2.8032886408660063,231
118,3.908170510417248,234
119,3.4844710513681565,228
120,3.4065776768330185,233
121,3.8283866449020842,235
122,3.709657038640018,237
123,3.1805485168993157,233
124,3.155791853211752,239
125,2.9513038916161265,236
126,3.9720836006562674,223
127,3.489624810747161,223
128,3.6540247513889805,230
129,3.2034461548207913,229
130,3.5549844986895183,243
131,3.728371175321622,238
132,3.596459587793971,217
133,3.3535077550237253,211
134,3.7841249549842373,214
135,2.8292228919542985,225
136,2.962263013823788,226
137,3.6122054849904983,223
138,3.3724312931232627,221
139,3.483981198706153,232
140,3.4289538751113304,225
141,3.2597185017080763,230
142,3.3982615201492354,212
143,3.168837840306072,213
144,3.702662084122053,221
145,3.614296945893053,224
146,3.6039394538225142,217
147,4.046991943637488,213
148,3.2280629516310824,215
149,3.3525203349437205,214
150,3.125961559766345,218
151,3.1238266801103425,218
152,3.431107046946924,213
153,4.10080061334603,213
154,3.4722826505045883,218
155,4.36979922804613,222
156,4.139337312703001,217
157,4.1057641536212435,221
158,3.708664875516447,219
159,3.589435033075739,229
160,3.9052279462332167,233
161,4.112580679255769,243
162,3.3979466486463594,242
163,3.94424608127576,242
164,3.845208958434449,231
165,3.2465517320242157,228
166,2.960596899953678,232
167,3.3651212303004643,230
168,3.505813344724848,234
169,2.9927529185990487,235
170,2.963443569958966,236
171,3.118239331025624,229
172,3.4695824766771053,228
173,3.560045269896394,231
174,3.622359061635289,235
175,3.406959729159078,238
176,3.1673156749379348,238
177,3.7147876172635113,240
178,3.5286004734057257,237
179,3.7993900409437966,233
180,3.4408182342690283,246
181,3.913306408626651,235
182,3.254813700547585,224
183,4.438506408434499,218
184,3.481510834982483,211
