Generation,Ave_Fitness,All_Mate
0,-11.52042397200014,995
1,-11.005144124295906,914
2,-8.93428259399819,828
3,-8.280200164681617,774
4,-7.823779536106603,703
5,-5.193479612388495,649
6,-4.929375877706654,616
7,-5.7723436347700385,583
8,-3.7927764225097316,565
9,-4.173846943655272,536
10,-4.575748668763671,522
11,-3.726930052424279,514
12,-3.7579554174294207,507
13,-3.7572347849216903,501
14,-4.461665755858836,499
15,-3.8090547305585067,497
16,-3.9835239956341866,489
17,-3.1946962014627216,485
18,-3.574577094711133,485
19,-3.1601850565289364,487
20,-2.9891231008107564,488
21,-2.875961313853689,484
22,-2.5762157612432763,487
23,-2.939448381092713,488
24,-3.4451043744263483,481
25,-3.2361443911053103,486
26,-3.0454909414286333,478
27,-3.886567539219168,476
28,-1.8937581981223146,466
29,-2.8005253493604054,455
30,-2.493351474571886,452
31,-2.5097244500118547,441
32,-1.7933653379630448,430
33,-1.1887507584834218,416
34,-2.061255325281299,417
35,-2.6557761676068656,422
36,-1.166074028199779,411
37,-0.8219798977499323,421
38,-2.1761641132763474,422
39,-1.877192438212897,423
40,-2.164587189450806,419
41,-1.8317965364034703,418
42,-1.7335007482376201,413
43,-1.3580167892431438,406
44,-0.499028611302498,406
45,-1.5874443673706766,407
46,-0.9556169989622932,410
47,-1.0037207420528178,409
48,-1.274165139984792,398
49,-1.150539044322511,395
50,-1.0536981295447705,393
51,-0.6343653077261245,392
52,-0.48302659404898024,387
53,-1.0207114168970783,382
54,-0.5933993733892847,368
55,0.3798408309581852,358
56,0.1809850744434282,354
57,-0.479892190024473,344
58,-0.25218582324671585,343
59,0.5686143367098988,322
60,0.0003535897764599039,324
61,1.7391952238434134,315
62,-0.7012179853437099,317
63,1.2596517064715957,318
64,0.6229631067114623,321
65,0.5387027240399498,313
66,0.8413660963707855,307
67,0.9111673702626861,306
68,1.666231212352795,302
69,1.1297737651556887,304
70,0.9437040150156131,303
71,0.7380196287965046,300
72,1.4537926218266353,298
73,1.1941961998753705,297
74,0.7708950232447216,300
75,0.45902662894057467,301
76,1.3306075587822948,302
77,1.343176544668803,303
78,0.2648645272929199,302
79,0.9813181844486658,305
80,0.34804674827832804,306
81,1.2993376038206421,310
82,-0.1016210548071572,309
83,0.6163958382045481,307
84,1.1070193181392503,303
85,1.0049025252245352,306
86,0.8413099720203151,309
87,0.6724401215780889,302
88,0.43139549772549385,296
89,0.933887819034792,298
90,0.5731898764807614,285
91,0.8708368767135782,281
92,1.238889689978821,283
93,0.6774146554588449,279
94,1.4500083454883879,284
95,0.6920457413047809,280
96,1.0409015654516063,276
97,1.7599807747995717,280
98,0.6477720598476232,277
99,0.7358932250782422,269
100,1.7199761475678863,269
101,0.9974948357836549,273
102,0.4594862886329497,286
103,0.3508606988216949,284
104,0.9562986610580062,283
105,0.6154104525446732,284
106,0.46429443482291183,284
107,0.8783604360219202,287
108,0.847652519404609,283
109,1.5968726643766584,285
110,0.7828514043118912,298
111,0.7536955487361301,303
112,0.320819217323728,291
113,0.47307510693776456,270
114,1.1139601423208179,255
115,1.211834018924135,246
116,2.636544245602205,232
117,2.184172416214403,227
118,2.4306619888263605,225
119,2.1788947281493942,217
120,2.1698615598907423,216
121,2.8581578417148235,216
122,2.2491023274551782,216
123,2.692044823179318,211
124,1.6061361535521628,207
125,1.644943282400549,214
126,2.6382758575803784,214
127,1.9671655327171158,209
128,1.918896119350907,207
129,2.190251413759752,204
130,2.1479691845271605,206
131,2.2276872731557464,206
132,1.8274663598911376,212
133,0.9584844806669338,215
134,2.2289769647178126,210
135,1.3907596314117703,215
136,1.9061922941875,211
137,2.2987234267818324,216
138,2.6825759308917316,214
139,1.9420853385504666,210
140,1.8232764813127897,211
141,2.127723042104337,214
142,2.349076646338658,206
143,1.5142819168187136,205
144,2.1510993105088114,201
145,2.493878506718033,204
146,1.9464129641635821,205
147,2.2833475614737235,204
148,2.292808208418639,204
149,2.8062822106481407,205
150,2.0682319358161254,205
151,2.964797476256129,200
152,2.2517501749836457,201
153,2.4853571131666485,203
154,1.696315726936361,204
155,2.095068360537262,202
156,2.8329465282159005,204
157,2.0993554483502384,202
158,1.737166896635947,208
159,2.2660661084792935,214
160,2.2922878346538114,216
161,1.2398222511378014,211
162,2.1651535730859397,217
163,1.9845862529136375,211
164,1.7703426292563416,211
165,1.9511068178914592,212
166,1.8940338783997204,214
167,1.6978789495280002,210
168,2.179054613205179,206
169,2.0800545795436345,205
170,1.8055686247312002,203
171,2.3393400031836324,204
172,1.9122505514327648,206
173,1.1735867660563768,215
174,2.3670557888474932,210
175,1.7687759485917964,207
176,1.9014475150014476,208
177,1.1791950261554058,215
178,1.7415579475827818,206
179,1.506058108914325,204
180,2.1235815325769822,208
181,1.824287960268478,207
182,1.656128080706906,203
183,2.5051252206037686,203
184,2.347679020241398,201
185,1.7351866919738552,205
186,2.757496922041737,202
187,1.7525950758717068,200
188,2.532748277747352,202
189,1.7019760006950966,199
190,2.407648784171382,196
191,2.333024445947324,202
192,2.1598602673399716,197
193,2.387995908147728,199
194,2.599041325491137,199
195,2.0508259036074286,196
196,1.5749276518831972,202
197,2.0421602812255815,202
198,2.289555964678463,208
199,1.8795783861143829,211
200,2.5067067729134447,219
201,2.2285411133455106,218
202,2.050478999844337,217
203,2.265005447363818,215
204,1.8774744942423185,205
205,2.537230027238426,205
206,2.3812958897590493,205
207,2.6183610711438505,203
208,2.438571344775496,201
209,2.4444882892622433,207
210,2.1252157865883015,207
211,2.501274968643966,209
212,2.3381121589887415,211
213,2.512123655480749,209
214,2.195646961588509,206
215,2.00836909512168,206
216,2.273502689221557,208
217,2.678281389928909,216
218,2.85390125188718,218
219,1.6062191060208872,219
220,1.4921717370397176,221
221,1.6233297219458416,216
222,1.8861606877479329,221
223,2.4261854331312187,217
224,1.4702829316860708,231
225,2.1893176831564682,216
226,2.1397756638391288,217
227,1.6259170897521746,217
228,2.0414167467140016,211
229,1.821839710073395,211
230,2.2628303598890254,202
231,2.267087540405632,201
232,2.558174156644716,207
233,2.1400406593728594,210
234,1.4280893642326051,207
235,1.8166589662685686,221
236,2.1255661783497337,223
237,1.197704305640518,220
238,1.9050761665264881,215
239,2.3881260654923926,219
240,1.6504619440469614,218
241,1.458464958865351,236
242,1.5171466788251542,233
243,1.5958035289449264,231
244,1.8381161352162974,240
245,1.9982494195457152,225
246,1.4586752408620334,228
247,2.4949108349137377,221
248,2.162094638538163,222
249,1.4926038108792372,223
250,2.0167496425179325,211
251,2.1820697595757834,211
252,2.4949132776296836,211
253,2.2988313760864862,204
254,2.5001483679970757,203
255,2.1218158804377385,204
256,2.42197764742996,200
257,1.7859492497563525,200
258,1.9799135107867805,195
259,1.7312444840454912,202
260,1.7291809154953373,198
261,2.244035267439329,200
262,2.360951871191075,205
263,2.227191003130832,207
264,2.4575630458520017,202
265,2.145568450643275,204
266,1.4191579795322342,206
267,2.6202522647267386,209
268,1.643679590962054,210
269,2.2949358018345163,202
270,2.161053507039644,206
271,1.2569056913834213,206
272,2.379757112902671,205
273,2.562178712373549,206
274,2.3779886664191956,213
275,2.127844866437191,209
276,2.2343963623354646,208
277,2.038612092281306,209
278,1.7341387639080488,214
279,1.1928323085114545,223
280,1.992841932197847,220
281,1.7646070076858666,212
282,0.8202875824610646,221
283,1.2543694572139492,213
284,2.3071779328000046,215
285,1.875988735456497,227
286,1.780735570880379,239
287,1.9207058583827572,227
288,2.648653127705993,224
289,2.586448878083684,223
290,1.009716214534448,229
291,2.0413360354208003,235
292,1.4226259762194897,236
293,2.090420826603762,224
294,1.8547123347522958,230
295,1.755115114372331,236
296,1.241122188469747,225
297,1.8346661408984222,220
298,2.6750777156221077,215
299,1.7989877197127484,213
300,2.190790519365198,204
301,2.5659793532451296,209
302,2.3223037913143862,208
303,1.4573816416779959,210
304,1.4857217283263302,206
305,1.3065821045261412,210
306,2.0930019686923638,211
307,2.120517305141407,209
308,1.4506790739893287,210
309,1.9447634831982137,207
310,2.12134466145564,211
311,2.0014643142931616,219
312,1.9440649299420152,219
313,2.379552778994193,224
314,1.5834242542988444,239
315,1.7436174784569585,238
316,2.235890884336562,241
317,1.3538860413899303,237
318,0.6065785289715219,240
319,1.1563095196104922,243
320,2.1553055291537784,242
321,1.4726856902631997,243
322,2.9710196197921404,234
323,1.8793526380653105,236
324,1.6000012567901911,251
325,1.0507031968131009,247
326,1.8702790341379358,249
327,2.3494162972186183,243
328,0.7230956167865754,239
329,1.6376046801044841,244
330,1.7219437264838444,224
331,1.8524043224631503,227
332,1.508691020844511,235
333,1.7015984936966912,236
334,1.148428389516501,229
335,1.3474937335505086,231
336,2.2751145380255577,216
337,1.3893931077766404,228
338,1.4416962696834281,234
339,1.405395779411075,224
340,2.2065915880430444,224
341,1.9163394982602793,222
342,1.362270860371675,227
343,1.0067270086135858,223
344,2.1435803065052745,218
345,1.4753811551861977,215
346,1.3605330168475416,228
347,2.186562723409462,238
348,1.5426444029097257,239
349,1.7223163159548271,244
350,1.5708669260755752,246
351,1.7038353517651905,242
352,1.8633626706844766,222
353,1.471818370230706,220
354,1.656417147820831,217
355,1.7721667111193973,215
356,2.7947948978775177,207
357,1.926767762736874,210
358,2.029221707638278,216
359,1.9946713896805592,220
360,1.5663971180122227,217
361,2.114410368076544,215
362,1.283507185586685,217
363,1.7867769272902252,218
364,2.249763989273425,214
365,1.7155503393825637,222
366,1.4313655831655776,229
367,2.047276502709879,227
368,1.4213206934665112,228
369,2.1514288503065715,228
370,2.613811880848307,227
371,1.7987726491497478,229
372,1.3931322934623598,226
373,1.9468854096254247,223
374,1.4009486387269343,229
375,1.1732380984554738,226
376,2.420248792287865,222
377,2.6936447366469536,224
378,1.572182632490763,224
379,1.5774892388110389,219
380,1.90159367256596,217
381,1.1423484610890653,217
382,3.151617684369173,213
383,1.727567901413266,208
384,2.001362124045607,213
385,1.575995957266233,213
386,1.4993040570083531,218
387,2.8152632141445206,211
388,2.8882517177083056,210
389,2.0091439621008176,203
390,1.5199487197797226,210
391,1.9514231504996031,226
392,1.170276143752199,231
