Generation,Ave_Fitness,All_Mate
0,-11.484043253695395,981
1,-9.074972808459679,878
2,-9.549574221993021,818
3,-8.435075928337623,759
4,-6.900294426582782,715
5,-5.436563354606612,711
6,-6.891914641287186,681
7,-5.095549001249574,656
8,-4.78664700181102,627
9,-3.9204091316943495,583
10,-4.540986328111754,579
11,-4.661206662945022,560
12,-1.8077251493941637,541
13,-3.1972773201728875,532
14,-3.062210041333702,532
15,-4.3093607289417895,533
16,-3.017838213209588,523
17,-2.656540885358625,519
18,-3.4397759802097654,524
19,-3.644827656904433,533
20,-3.318124898801535,535
21,-3.542145059558867,539
22,-3.5205233675107994,547
23,-2.7707731824859008,527
24,-2.8928943766469355,506
25,-3.381163486277694,512
26,-2.015458954017427,505
27,-2.6975132798784385,500
28,-2.5715772840208597,504
29,-3.0136893127882507,499
30,-2.8767364840720724,501
31,-1.9733920668150153,503
32,-2.96955706102147,503
33,-3.5507453621634024,505
34,-2.721129645118989,509
35,-3.224476062323755,508
36,-3.0580034584777263,505
37,-2.5669340928376005,507
38,-2.754752851237247,504
39,-3.5235744693188504,505
40,-2.486753409275137,493
41,-2.5098522733309356,488
42,-2.670632090023022,489
43,-3.3227891224287016,481
44,-2.8677881748066727,474
45,-1.7571175279174056,468
46,-1.8501709650906375,467
47,-2.3582700738588227,455
48,-2.112249977107967,454
49,-1.5664490625020893,444
50,-2.049144633590248,427
51,-2.0274195873895637,429
52,-1.1407610853472108,432
53,-1.1482179489180455,424
54,-1.0129164096581589,415
55,-0.0007090567039005435,416
56,-1.2907790098874312,414
57,-2.131030399885247,414
58,-1.0172742597397681,416
59,0.38251232778735356,408
60,-1.9661638243594084,415
61,-1.5470554228763274,408
62,-0.8793546443736703,405
63,-0.3142619539743363,414
64,-1.2285915654232518,413
65,-0.8788316598950746,417
66,-2.4058378349062264,411
67,-0.12785862877653698,399
68,-0.9128768331998164,385
69,-0.7533627377764964,382
70,-0.6507906867206477,386
71,-0.6169204698931083,387
72,-1.2006653298508294,390
73,-1.723871726288405,385
74,-0.6768827713957442,384
75,-0.8163834937841139,373
76,-0.43149256079483167,356
77,0.7931748722766133,338
78,0.2542546944160207,336
79,1.4861276611820287,323
80,-0.09108041514565571,322
81,0.18571506163555374,316
82,1.0468802920596236,297
83,0.9668820514102484,296
84,-0.353677371938782,298
85,-0.23303320049419946,285
86,1.7168106190102703,267
87,1.8102101985382433,258
88,1.6025492408425799,255
89,1.9559360165271407,244
90,1.4770123327316083,242
91,1.0709202525111206,233
92,1.5565333522408245,229
93,2.083003835406673,232
94,1.5924180380136692,238
95,2.1014410581462104,252
96,1.479084169547755,243
97,1.1662860201392578,249
98,1.9254536956740114,243
99,1.554364840075939,235
100,1.306078272294109,231
101,1.4396304117271632,227
102,1.5669122813118346,230
103,1.9968388639460941,230
104,1.580347985617895,218
105,2.1563298365493364,226
106,1.7939989652310555,218
107,1.7057755881033068,217
108,1.9803167652684552,213
109,2.372911323349218,218
110,1.7494747706362779,206
111,2.326569560547783,202
112,2.1493080572262215,206
113,1.4983949608972347,204
114,2.4450903254382874,205
115,2.2024842759726444,206
116,2.024769624663835,209
117,1.910016746882333,218
118,1.7263463188501325,227
119,1.8290669755680389,232
120,0.9195444782463912,230
121,1.0250026593863937,228
122,2.066669191511129,219
123,2.1419575391140917,220
124,0.9822268444915113,223
125,1.8811171557486424,225
126,1.6964297736535645,230
127,1.8373340768297854,234
128,1.3576352275933965,228
129,2.2768417490206594,232
130,1.6171388785780207,228
131,1.2891718371577894,224
132,2.103819929467077,225
133,2.484601142282827,238
134,1.5832286192202056,239
135,1.4452856438744939,250
136,0.7176302072017635,250
137,0.8162774844951605,252
138,1.4965537834409122,248
139,0.8488320180603928,239
140,1.6112494695093538,238
141,1.6779079788232572,247
142,1.7179777402503322,243
143,1.4569702257797854,252
144,1.4097354073636301,255
145,1.962073635332208,249
146,1.2345310329777983,264
147,1.5947517914170308,271
148,0.8030554067648322,283
149,0.8616654116265947,274
150,0.419380638792796,275
151,0.5747376518681665,273
152,1.0980029621035374,268
153,0.8699488676342481,265
154,1.1136485245674483,267
155,0.5480817587865533,271
156,2.1177802399081815,279
157,0.9463214252103017,281
158,1.7369999238064664,277
159,0.713350399054573,285
160,0.8637942849328134,275
161,0.3117550719032579,275
162,0.9492794674467423,262
163,1.036531716152177,259
164,2.1617152233857047,266
165,1.4378325766026336,267
166,1.5715584216929148,273
167,0.7893313530025711,261
168,1.7488132960475975,256
169,1.4433760010501901,253
170,0.7739761148534651,227
171,2.1505101093435024,212
172,1.7293123800734034,207
173,1.8037119891926228,204
174,1.8490470370673422,211
175,1.5565537435061854,214
176,1.8910830376571044,213
177,1.993838843957906,209
178,1.713327032451738,221
179,2.388120262761734,216
180,2.536210911249891,222
181,2.2104419456654174,221
182,1.2519630717083299,219
183,2.1483117898880555,211
184,2.0408696444975973,210
185,1.8873918340363847,207
186,1.0975897537073325,203
187,1.9385372565705807,208
188,3.0153704403260404,206
189,2.0245215451591485,205
190,1.2421204457543995,207
191,2.094156611771997,209
192,2.2029986429786987,210
193,2.1629146498684517,210
194,2.436248423186953,209
195,1.6071125312105008,212
196,2.084582377455597,214
197,1.998663132712294,215
198,1.3416067890501449,229
199,1.5610074471219844,226
