Generation,Ave_Fitness,All_Mate
0,-12.034540487833171,998
1,-10.970058721447206,924
2,-7.424735747278712,829
3,-9.716038757461561,842
4,-8.725525988332942,813
5,-8.951498635941448,820
6,-7.876491887506778,773
7,-7.764851129876636,770
8,-6.881017547963786,759
9,-7.973301094433135,718
10,-6.368248490293337,698
11,-8.639960596808299,737
12,-7.883411244357726,752
13,-8.293632060226864,750
14,-8.046884536481127,736
15,-6.469523404620567,746
16,-8.169896330065363,766
17,-7.864546935011973,767
18,-6.762984566073056,720
19,-6.44513104085226,693
20,-7.003876896381637,690
21,-6.101315174105992,714
22,-7.620867147069829,719
23,-7.611122585769945,747
24,-7.088391976277617,734
25,-6.770538308639697,689
26,-7.856171338487094,685
27,-6.0582318079227875,706
28,-6.718091619149472,690
29,-6.8801368061278545,706
30,-6.269972363800065,722
31,-7.005747135007483,700
32,-7.880779042767422,735
33,-8.73721785039717,744
34,-6.715835197658656,721
35,-6.772579811108723,705
36,-7.0857628067836105,677
37,-5.9971177163348806,683
38,-7.037270184253965,678
39,-5.162606332136711,639
40,-6.116131029658804,653
41,-5.133319509707132,655
42,-5.516258451864169,647
43,-6.104190101544902,653
44,-5.881451206598489,667
45,-5.710410923358575,662
46,-5.760449192299172,662
47,-6.245290602776097,641
48,-4.131717301339496,641
49,-6.00884547437313,661
50,-5.844660177661727,659
51,-8.084221621909931,690
52,-7.824675078984594,721
53,-6.549870248015707,708
54,-6.007598066736066,701
55,-7.572580982550234,726
56,-7.0621435665929075,737
57,-8.368473903899522,738
58,-7.236845314668629,745
59,-7.1191339716553275,758
60,-7.247769517070207,740
61,-6.915001117095079,716
62,-7.7264081828228415,730
63,-6.5612814514927535,678
64,-6.391892556483857,679
65,-6.319012892733269,707
66,-6.093052834736668,696
67,-6.820207685838512,715
68,-8.020384579123366,754
69,-7.578713371249023,752
70,-7.3126385530663365,765
71,-7.992252970931242,756
72,-7.21666025654818,707
73,-5.83746731902238,675
74,-5.310493658870999,631
75,-5.782059269113244,638
76,-6.156479086608687,625
77,-4.477618706838885,631
78,-6.2780566437159155,652
79,-5.879137819543318,670
80,-5.093129824175533,631
81,-5.377799070265245,669
82,-5.760613266412735,645
83,-3.50075751513414,603
84,-4.9327897408637815,636
85,-5.775139730015287,647
86,-5.256291984953092,668
87,-5.752604294276284,671
88,-5.997065385162439,683
89,-4.962913500921216,646
90,-5.600098515596581,652
91,-7.258766671602693,672
92,-5.13958206014125,648
93,-6.728063151861702,669
94,-4.525935463261128,645
95,-5.777672001343898,641
96,-5.572467144539347,660
97,-5.841370198677375,639
98,-5.793460377640111,642
99,-5.067295139333497,620
100,-6.261187468093907,658
101,-7.430082531528191,699
102,-5.359174248177615,672
103,-6.3167321440006585,639
104,-5.679456387613613,649
105,-5.913521994530903,649
106,-4.793748098712493,625
107,-5.239807468234613,643
108,-7.913186336537345,705
109,-7.14378498387377,742
110,-6.742016325807716,735
111,-7.897495786494001,737
112,-6.7405737677920925,714
113,-7.300402753088403,710
114,-6.762692255447018,707
115,-7.936750762647886,718
116,-6.370907680988695,695
117,-6.975529094599856,747
118,-6.6616319301428595,741
119,-6.316952806122709,702
120,-6.340836739910441,704
121,-5.848611846510854,665
122,-6.170106400091166,683
123,-6.8459979604862555,703
124,-6.072866585841341,699
125,-5.406285295180822,650
126,-4.426114874415648,604
127,-4.2875770974553635,594
128,-5.869735575448224,637
129,-5.652768878942627,636
130,-5.943222327861923,630
131,-5.225816796046726,653
132,-6.532672728033125,648
133,-4.883672196249755,637
134,-6.057530981964751,659
135,-5.330786115842529,636
136,-5.570130520148503,666
137,-6.026312662347883,701
138,-7.680437893855004,695
139,-7.491375624332187,684
140,-8.745871196470052,736
141,-4.611866579961485,677
142,-5.574512683400386,677
143,-7.233963122425284,728
144,-8.362174711690988,733
145,-7.196206408729159,707
146,-6.940167843662308,691
147,-6.3184776142307735,711
148,-7.312216259767548,696
149,-7.085676340020045,698
150,-7.488106008987662,787
151,-7.120275143979476,723
152,-8.793727730965548,756
153,-6.739028265491331,695
154,-6.331740939714985,648
155,-6.451335537486008,656
156,-5.453813787409931,665
157,-7.590251775223634,714
158,-6.902238304860894,715
159,-7.693990837782777,723
160,-7.474043379753612,675
161,-6.393287587234004,667
162,-5.704462636129407,666
163,-5.354270119536936,645
164,-6.783037909555839,661
165,-4.864131344829934,666
166,-6.743180074782571,694
167,-6.53672810589561,711
168,-7.191709919724169,738
169,-8.114972390222961,735
170,-7.373090699383259,724
171,-7.955828651012846,753
172,-7.813224617795666,726
173,-7.154100631471007,670
174,-5.703665134301187,640
175,-5.342929953193686,637
176,-6.175320496948758,666
177,-6.40359614809006,674
178,-7.388492661902135,705
179,-7.092141421525313,700
180,-7.174517179941378,718
181,-8.47571593484438,748
182,-7.393984358267798,767
183,-8.124832846198158,795
184,-7.598169866201989,729
185,-7.325456065379789,701
186,-7.142356707706289,686
187,-6.340447673310843,667
188,-6.81127623459269,643
189,-6.677706170669598,673
190,-6.768742398646444,676
191,-6.88634082475698,671
192,-4.353113308520072,623
193,-4.729512361641214,622
194,-4.302218774001831,619
195,-4.420141530479339,656
196,-5.539398334554692,634
197,-7.008418218465558,698
198,-7.799782893760213,713
199,-6.992142122015386,712
