Generation,Ave_Fitness,All_Mate
0,-10.106403322843398,981
1,-10.009726988216885,961
2,-7.060939945060308,841
3,-4.903923612629176,687
4,-2.9550208402652034,636
5,-1.6594239506510389,570
6,-2.268570703293289,517
7,-0.5798262059424953,457
8,-0.05127301344692208,422
9,0.7596328243229348,401
10,0.8122747610427559,390
11,0.7572076239635211,384
12,1.0182251492172443,377
13,1.012556957546323,366
14,1.8497063615799738,364
15,1.0531577195768644,365
16,1.6296791333962393,356
17,0.8357593362930729,338
18,1.7606818082263629,330
19,1.6066401699671742,338
20,1.478827122833748,325
21,2.141256696751034,334
22,1.2886241163365693,337
23,1.33170537689379,341
24,1.6024697395205376,343
25,2.2240823451800535,335
26,1.9678080875649036,325
27,1.6347829471881132,313
28,1.6067762491291264,309
29,0.4370698823733049,305
30,1.6730732606673906,301
31,2.5688140435148727,269
32,1.4490834322345065,272
33,2.1646340018466477,270
34,2.7614990051775328,263
35,1.6322153329497469,251
36,2.481517366779418,262
37,2.018338820399333,264
38,2.564839436794503,251
39,2.002386461211809,249
40,2.666047591364189,249
41,2.9381134886312297,246
42,2.226392912449807,240
43,2.8910358284428503,243
44,2.621377336830667,238
45,2.5227326632219853,237
46,2.8617752644965644,239
47,1.9583065188457487,251
48,1.8868931358884935,239
49,2.951572052737758,232
50,2.7871152155609793,236
51,2.6100570263607676,229
52,3.71746043651221,228
53,3.5426602605139044,238
54,2.1763768792450593,238
55,2.182514531690523,251
56,3.344223316453262,252
57,2.2134825883788873,256
58,1.7820231014964285,241
59,2.1877775024426787,228
60,3.062707059682312,223
61,3.330393286305319,215
62,3.359793979890044,217
63,3.0127169951614445,220
64,2.7952121598482687,216
65,3.0846202034199086,217
66,2.6521840343868535,217
67,3.16235842410619,225
68,3.7931835157908558,224
69,2.4173840114444465,217
70,4.036171562099415,222
71,2.2284993919223393,219
72,4.004718051945339,215
73,3.238387080721728,212
74,3.652117025398975,207
75,3.196274866068344,204
76,3.068923883908145,201
77,3.5768001402409855,205
78,3.002861960815406,209
79,2.3251939553288157,209
80,2.946492427573147,206
81,2.9968740210869047,210
82,2.7849542817822583,207
83,2.710291093033728,204
84,3.098705564523271,209
85,3.3513322854697765,209
86,2.7967789955610334,208
87,3.222711205995562,207
88,3.341810189709416,205
89,3.5472263315362698,205
90,2.7303670728080895,201
91,3.652769263538005,203
92,2.815805044456685,206
93,4.353938940819192,202
94,2.813515940110291,204
95,3.197450570106675,202
96,3.4626206009702196,206
97,2.997850295728854,207
98,3.517959013587214,215
99,3.1331507063662265,212
100,3.0070385477197807,217
101,3.0769582314345785,214
102,3.6328049280269283,209
103,2.724791032315048,210
104,2.9870073436234508,217
105,3.0333177617379943,208
106,3.1398962681377522,207
107,2.919848992565526,207
108,2.991447680990867,207
109,3.3456397072625266,208
110,3.191202064112986,209
111,2.471419944345474,207
112,3.0332559643135877,208
113,2.572467057178471,211
114,3.512495330028368,215
115,3.3079115776531056,220
116,2.383537989976604,220
117,3.2554043880534134,214
118,3.6850005655982647,210
119,3.240273450764484,216
120,2.925591527224269,221
121,2.582439505617243,222
122,2.9366349089878123,221
123,3.367506506562492,228
124,2.857584342028091,226
125,2.592591053819811,216
126,3.0880541876820886,213
127,2.9905587425645233,208
128,3.2551337376099934,204
129,3.518117203583748,206
130,3.011467331360965,201
131,3.6238836591858563,201
132,3.5407673179216674,202
133,3.054665611708537,205
134,3.040551188467447,204
135,3.1179992601030175,204
136,3.041293765259874,209
137,3.1934607275580236,207
138,3.212494551481721,207
139,3.248609779514211,211
140,2.8190567363991885,208
141,3.1207760108435245,205
142,3.0391483806642117,211
143,3.8845536415722357,211
144,2.6476381608216,208
145,2.770243005572217,212
146,3.0216681882342544,211
147,3.480657921093901,215
148,3.775257727557478,213
149,3.678999802121378,219
150,3.0543277944244327,218
151,3.1529530465098814,217
152,3.103792455946804,219
153,2.74160557553811,224
154,3.1534243083662106,215
155,2.9725692974406472,223
156,3.095464591192672,237
157,3.1560253666923113,221
158,2.781741296999827,225
159,2.678297279108217,231
160,3.0945610841577276,217
161,3.0434062646024342,217
162,2.7157007585130146,214
163,3.6712971277941175,216
164,2.516160332124193,212
165,3.368314269662477,211
166,3.078698992867146,216
167,3.357808078934521,214
168,2.5894401388856156,213
169,2.472817452476664,221
170,3.4212184905242298,214
171,3.15891158068973,206
172,2.9912111213531523,209
173,3.1026846915734594,210
174,3.7579964794036744,221
175,2.893724957045947,219
176,3.435637617971794,225
177,3.929027315738979,203
178,2.8204550763226344,213
179,2.5661470485765885,201
180,2.5632992693958867,193
181,2.687482392095981,192
182,3.239344829431963,199
183,3.608490400270162,202
184,3.3827083441938397,202
185,3.1937868149075954,204
186,3.0389630620587935,204
187,2.228735236559859,204
188,2.712118574758721,203
189,3.02235864457184,204
190,3.136472481338454,210
191,2.5248869921413064,202
192,3.5665337487211333,204
193,2.9777378167872595,204
194,3.2528156567240374,206
195,3.260025484549036,205
196,3.161699362215294,206
197,2.7318292477011243,209
198,2.746635068487414,221
199,2.5715063331924326,229
200,3.261595858306657,228
201,3.1651653538297415,220
202,3.56296590113842,216
203,2.893079922078936,217
204,3.498249181978466,218
205,2.72327586165141,216
206,3.3667450384782263,211
207,3.4433620436671357,203
208,3.5223306571726702,207
209,3.5186106151715855,205
210,3.760543918562904,204
211,3.313460391267161,203
212,3.545745805419651,202
213,3.654146258740889,203
214,3.2744003689770516,203
215,3.4512695437669776,201
216,3.102590916354282,203
217,2.5604018135566537,208
