Generation,Ave_Fitness,All_Mate
0,0.38823991708404165,1007
1,0.06828567334555362,1016
2,-0.6211982135359592,974
3,0.8460095643312101,921
4,0.028315921728300334,933
5,0.5320954665624269,926
6,1.3142162298315798,881
7,1.1577171078038808,873
8,0.4026083858323504,911
9,2.134811932973682,884
10,0.6478282341736689,886
11,1.0013477956480727,852
12,1.6238164951764154,849
13,1.8986779350671625,815
14,1.2556282717083334,838
15,1.2813150455325428,833
16,1.1418554175900026,822
17,1.7002717351242587,769
18,1.786373920798199,786
19,1.5494030949926563,793
20,2.048577686609155,766
21,1.1196748142919184,758
22,2.5389877760459085,777
23,1.2691089474442407,752
24,2.1833812497974225,771
25,1.0309012964210347,817
26,1.5702824647241416,823
27,1.5647006264105767,851
28,1.2823865277407014,866
29,2.1248993437736043,837
30,1.6739844640102763,845
31,1.1120153248639992,798
32,1.885828641195101,812
33,1.7393055352560711,793
34,2.252961767635245,747
35,2.0569639948892653,771
36,1.0352101830767564,792
37,1.2250213497433229,843
38,1.0819791799194076,858
39,1.2686594606975115,868
40,1.4024421038672141,830
41,0.9193782546430227,849
42,1.034371889276528,893
43,0.176393990306851,912
44,1.2019224137936013,894
45,0.8234391992359769,877
46,1.280771810228659,872
47,1.5490267151154884,851
48,1.0708837427462836,834
49,0.4641270289416214,860
50,1.5654639943482322,826
51,0.8528775175990222,816
52,1.34439622478572,823
53,0.9565297554350054,829
54,0.8512226108695009,791
55,1.8264187911849095,788
56,0.8850852084831619,832
57,1.7573537358293523,767
58,1.62298519099595,791
59,1.4321998258451796,800
60,1.0559541552806464,834
61,2.0796352259606734,813
62,1.6695896465777327,799
63,1.6165471361718298,763
64,2.2863426273411003,732
65,1.8904560152893972,762
66,1.9130085593885608,758
67,1.7110394706971885,729
68,1.577945593653822,747
69,1.1933760165705474,722
70,1.7596396424772391,735
71,2.272457559263635,755
72,0.7542809526351626,806
73,1.6112411092054773,798
74,1.448385412473493,800
75,1.133321776100593,816
76,1.1108353412027079,788
77,1.423384845910192,774
78,1.5139177890135094,778
79,1.5905629660662002,800
80,1.1201503005168247,815
81,0.38788445002025396,846
82,0.9841276801204459,843
83,1.9622311676766078,824
84,0.9572319417945176,822
85,1.5392959694452424,790
86,1.4976494683546773,863
87,0.6561419592502397,896
88,1.3295246246768895,877
89,0.8883956070492098,855
90,0.8922094123901939,865
91,0.9186737019558677,860
92,1.421128824213373,818
93,1.6869064439978598,776
94,1.5858787921978705,773
95,2.2308201191265176,725
96,1.2624382442343718,762
97,1.573112678861723,787
98,2.017885709682344,804
99,1.977027730403479,782
100,1.7838408300290822,752
101,1.0083711412415235,793
102,1.5653082906466096,798
103,1.4386384714258238,842
104,1.5462459442915943,840
105,1.109488859605877,835
106,0.4808844912913649,865
107,1.000977775641906,868
108,1.3626414290610689,870
109,0.9655631735540574,851
110,1.3228882972433118,819
111,1.3075362956016,802
112,2.0789296688396353,770
113,1.837016832947019,749
114,2.251753062844855,775
115,1.8543684709383457,803
116,0.38675036056021483,792
117,1.6433778722416807,814
118,0.9863751013560886,843
119,0.47147475475458805,855
120,1.1814225593339005,841
121,0.4114194933091613,848
122,1.343194729035458,800
123,0.7548324666165022,808
124,1.5374159290468816,816
125,1.1499110211363652,804
126,1.1318934215002252,820
127,1.014557000453409,860
128,1.124689435085398,839
129,1.7058151044283283,877
130,0.975308510570984,891
131,1.4392641955364507,929
132,0.8475239662949609,865
133,0.963877065610251,877
134,0.328429253121429,877
135,0.6602738080836508,891
136,0.25358316453831864,856
137,1.0319739592657322,888
138,0.8436534130620436,882
139,0.5705787847071397,894
140,0.9867017821510905,876
141,1.8846659134605392,794
142,1.9261939941679571,797
143,0.842588807250117,804
144,1.147430051948988,842
145,1.2569937582036266,870
146,0.9942890077171423,893
147,1.1819700248603027,840
148,1.4098705837551557,868
149,1.2529587225665144,894
150,0.6348371170953087,881
151,0.5743664519183591,949
152,0.8582846160860821,873
153,0.7922366937017651,856
154,0.8969592675969327,857
155,0.39060153826568667,862
156,0.8777472989281421,815
157,1.9747195685988777,780
158,1.258101571413103,803
159,1.4542546793193791,829
160,1.532066608910856,837
161,1.7610351825546022,808
162,0.6414321004290892,821
163,1.400213500625202,801
164,1.0242950555633696,815
165,0.5251216772905912,846
166,1.5497070683204937,842
167,0.883579728023867,837
168,1.5534042131997179,826
169,1.386541796603063,795
170,1.552719983129766,744
171,1.9377251477927075,784
172,1.779051020869886,790
173,1.2892825488878865,811
174,2.0138652708719698,745
175,1.0507178770458767,754
176,2.174075561232815,760
177,1.404984573438763,805
178,1.4798175025776459,773
179,2.0721791987824485,766
180,2.246262687057381,778
181,1.3897969007221844,785
182,2.07318342800309,765
183,1.5987547171005119,774
184,1.3294325666971627,763
185,1.6546658151991387,720
186,1.9856197956757788,731
187,1.4597448111132232,738
188,1.9911423558428927,718
189,1.1860422470665057,748
190,1.3969879652373118,792
191,1.7801501238894546,795
192,0.671261322549344,844
193,0.7978633281417155,867
194,0.9568113341554866,846
195,1.0139134545145512,874
196,0.9216359537904054,897
197,0.33243606363753736,868
198,1.2725332380829335,838
199,0.5595245239322232,827
