Generation,Ave_Fitness,All_Mate
0,3.053218597806179,1007
1,2.1529552379486425,980
2,2.620992232019369,974
3,3.0808641655557496,956
4,2.6342094667177594,949
5,2.6427511299982496,940
6,3.1950510405990205,957
7,2.6183703939169845,929
8,2.6946672668674925,929
9,3.1098989910268724,864
10,2.954687430968442,844
11,3.0779405043480548,859
12,3.6409262495941714,830
13,3.3592237871394497,867
14,2.59269519962246,925
15,3.128812649482335,900
16,3.045993812102956,912
17,3.50124104165254,872
18,3.816030695337642,877
19,3.1969386017345864,868
20,3.510821946785537,877
21,3.0643910823463214,845
22,3.5350135332115893,804
23,2.978293817823622,862
24,3.273035376299166,874
25,3.2717470618443514,859
26,3.984604747266656,842
27,3.001760561842078,873
28,3.1804268240489093,813
29,3.4288226320528263,801
30,2.7380847089332576,830
31,2.5658614447994506,859
32,2.9234053657624712,840
33,3.548734068785377,873
34,2.775423008088587,892
35,3.2716281770009785,876
36,2.9327600883402134,830
37,3.4497814188888496,870
38,3.1403727502664625,887
39,3.4698368220329137,906
40,2.7951728937354763,911
41,3.1885452308946456,881
42,3.1935997961005196,840
43,3.7961212667323987,852
44,4.12728881947978,808
45,3.840779256697042,780
46,3.8078259502073974,733
47,3.0834320778492397,833
48,3.298442834209902,828
49,3.7718079554039354,820
50,3.6979169765655318,813
51,3.4946534962062388,823
52,3.9349882481198026,848
53,3.3654246186787127,860
54,2.637637723553789,914
55,2.836056784272701,919
56,2.668854256111855,951
57,3.53146142695094,920
58,3.632621055782464,896
59,3.2795307861169305,903
60,3.7135711564506817,858
61,3.444594843442169,847
62,3.777813112844224,889
63,3.377556727346504,917
64,3.4484616240100814,903
65,3.136512969400739,860
66,3.571304428017056,922
67,2.9471695551556043,956
68,2.8571337522799882,923
69,2.7809377489476788,922
70,3.373639649488817,968
71,3.136277560366253,928
72,2.8797423983415995,944
73,2.782369738509951,945
74,3.3141323775200973,958
75,3.8589875771192483,864
76,3.4423040199023562,821
77,3.262196272549174,797
78,3.8820575068362717,833
79,3.1666912164314107,829
80,3.3532840470328096,845
81,3.5110295563940217,839
82,3.0774949427553344,853
83,3.3394240752970945,830
84,3.4414647512560252,794
85,3.1739032255270394,800
86,3.453787702914619,820
87,3.401378337242479,845
88,3.0753724085937857,878
89,3.2038631674622895,893
90,2.7677050023942753,874
91,3.879630436642568,869
92,3.2519245355867867,912
93,2.9327793892919716,936
94,3.206811779254646,911
95,3.0662293660097335,895
96,2.961795003482264,879
97,2.91371051571544,865
98,2.90468796708636,872
99,2.6833329969828115,919
100,2.1915941027199946,915
101,2.863338054490259,919
102,3.466486058005417,885
103,2.910032060321883,979
104,2.7452779011100596,977
105,2.8316096291739434,957
106,2.8805162876998964,973
107,3.7544427014515027,943
108,2.5011180342212054,919
109,2.6172667422855342,900
110,2.533058088461361,889
111,2.8381183243121524,915
112,4.0130496672262685,891
113,2.7090892605762447,878
114,3.194805293036722,880
115,3.536378908017139,885
116,2.96402502789926,923
117,3.2638645534750967,918
118,2.353832353167071,964
119,2.601821748602955,961
120,2.928146283028795,977
121,3.0435887573260523,922
122,2.902505188543001,916
123,3.226694420115353,935
124,2.476109956334052,924
125,2.811625345479959,893
126,3.292463754986032,878
127,3.1334707744880723,875
128,3.333576209695424,885
129,3.5527242899531735,879
130,3.0572459502727707,860
131,3.3410388157494193,858
132,2.9885831738578874,801
133,3.471558955712699,841
134,3.618908518174197,855
135,3.2998304440118096,866
136,3.3554442849049484,841
137,3.808168661251721,848
138,2.6938573987239534,838
139,2.746267038910972,851
140,2.678195421040313,931
141,2.257914383518042,917
142,2.8722545322325708,876
143,2.1728913633005766,861
144,3.108229124012257,905
145,2.8502520350272507,911
146,2.9119211685049806,884
147,2.734164101144708,926
148,2.8867560343526524,895
149,2.7103435985376314,910
150,3.1998887107310385,866
151,3.182432698011135,907
152,3.0371642514939747,867
153,3.3657487820871546,855
154,3.954527656808625,894
155,3.089959173048803,892
156,3.5094410261863582,829
157,3.185373352612469,804
158,3.4981017033071593,839
159,2.407570467746376,828
160,3.1761798313570146,844
161,3.0727650774379556,842
162,3.012494093914946,841
163,3.6429422111548666,856
164,3.70045687957314,819
165,3.591308120640873,775
166,3.9262867915654978,773
167,3.9696833883024554,752
168,3.127460894145412,799
169,3.827401354624301,802
170,3.547551285219384,793
171,3.0485043725671868,835
172,3.6818290771312947,843
173,2.6863208678981483,847
174,3.8181416598313196,868
175,2.9886809682363684,855
176,3.0741800843084777,880
177,3.33701556715702,900
178,3.3612282689640183,864
179,3.110733137330102,837
180,2.7985389901186277,886
181,2.6920634882844614,864
182,3.1748672898246078,817
183,3.194166582079614,839
184,3.3673496299126704,874
185,3.0212245528856716,910
186,3.0354658093613835,912
187,3.0695508558109212,918
188,2.7948296755577875,922
189,2.033535720397322,940
190,3.151734332774173,917
191,2.770141474143242,890
192,3.099420306558847,863
193,3.287435526164885,860
194,2.9612036836794484,869
195,3.2974366719634487,862
196,3.537951647483865,826
197,3.290619707698653,831
198,3.7701851888192373,856
199,3.188628956654851,841
