Generation,Ave_Fitness,All_Mate
0,2.2799223157855497,990
1,2.3514492071510933,925
2,2.319599266880881,888
3,2.2795755143179393,871
4,2.182923674564458,887
5,2.661306512733708,782
6,2.6408447880026666,783
7,2.866910505549094,772
8,2.693222096271697,797
9,2.501819854101287,800
10,2.617958258230512,820
11,2.6446581955302046,820
12,2.597890611928266,797
13,2.65243281129813,776
14,2.888971925005797,705
15,3.018027283276612,751
16,2.948854657157973,715
17,2.978502651997973,734
18,2.645619388334246,725
19,2.749452360906437,765
20,2.6828374009742206,733
21,2.8280923873230033,729
22,2.909855802342926,723
23,2.8452137240514888,714
24,2.8018619175734303,722
25,3.067104010221653,709
26,3.0070617392602923,721
27,2.7699599663131913,717
28,3.0511404607310966,721
29,2.9018392483392024,726
30,2.9374981597765917,743
31,2.91251318021642,695
32,2.9037093202246127,734
33,2.679130237334479,738
34,3.066919015328939,651
35,3.1841244232251995,646
36,3.1258926321856437,685
37,2.8613486148899665,682
38,3.287203753516028,668
39,2.881672386664544,706
40,2.9556359774080874,731
41,3.0717115589441515,733
42,2.5272797197753594,758
43,2.8740093910543005,728
44,2.760001048663991,773
45,2.6987544580168055,739
46,3.057093457882367,720
47,2.7269476254404617,723
48,2.922224944504906,716
49,2.5759883765225164,748
50,2.7111540137129366,733
51,2.8034180027187894,729
52,2.9610573672309477,724
53,2.9848313280792254,722
54,2.8259815017453267,723
55,3.004528343280045,758
56,2.9446021824810114,718
57,2.9323688202604425,767
58,2.7534246903091666,760
59,2.9438959529934774,757
60,2.7410477757139513,747
61,2.838461256995172,713
62,2.833054861071938,740
63,2.9557335828997937,671
64,3.02709186957228,656
65,3.11736927242472,664
66,2.6988403316989036,700
67,2.957208071002457,752
68,2.6656250447229786,788
69,2.6529017224808427,737
70,3.067601547753107,714
71,2.8427509355162157,708
72,2.7096660269990775,713
73,2.8215864425091643,731
74,2.716091691114676,768
75,3.0230375157104725,720
76,2.621400685896843,765
77,2.7639881798610166,739
78,2.9188036829772614,722
79,2.644962829041172,741
80,2.6043579668586694,784
81,2.940009753881333,743
82,2.7632515275704055,755
83,2.812901775031562,750
84,3.1238706652030452,708
85,3.070479331669899,731
86,2.779160382280626,735
87,2.887748375503372,726
88,2.770563172817723,765
89,2.9846849441611836,736
90,2.7942346793093753,701
91,2.820404872584879,657
92,3.2529130087160603,658
93,3.1779353672168766,661
94,3.134327981852253,670
95,2.9633590195170245,705
96,2.9394058297700667,715
97,2.9426095958888765,721
98,2.859564713710329,731
99,2.894462432387972,719
100,2.812682210589854,752
101,2.7672677525394875,759
102,2.573641337604285,779
103,2.596611220205296,780
104,3.02893131190432,755
105,2.7684042347138638,745
106,2.7137159765902146,749
107,2.7023096270829345,781
108,2.6931922013309064,747
109,2.8706647635916585,774
110,2.8731742643729272,772
111,2.83897745171361,742
112,2.8142125620528424,757
113,2.6804634588313827,767
114,2.9934425719297253,751
115,2.9555795924906327,734
116,2.8477836907950085,709
117,2.9564210923682053,721
118,2.836845808043951,705
119,3.006541422393783,720
120,2.920926255338697,711
121,2.9846776033842906,691
122,2.9758488124552964,702
123,2.563470388728405,756
124,2.7452285415895403,781
125,2.8840248264418973,734
126,2.8896115636651807,746
127,3.2106183419204735,694
128,3.1546325396619808,706
129,2.8686132183197035,722
130,2.9154664107291755,726
131,2.843340892238869,696
132,2.929040310802386,676
133,2.9641360897286346,683
134,3.0726946718041273,698
135,2.9877475977871186,663
136,2.832970365882097,674
137,2.9072740395995424,717
138,2.97060075635776,714
139,3.1324851678694974,699
140,2.8360758576558407,720
141,2.864459330590663,670
142,3.161425870485506,645
143,3.124893002440661,657
144,2.8413786899357825,672
145,3.0796673295902677,646
146,3.3452580055416883,641
147,2.667958010526653,681
148,2.9808327016967913,660
149,2.9885257123015676,705
150,2.7025047285447554,726
151,3.024029083482873,729
152,2.7242863709096725,721
153,2.7121144347115576,721
154,2.62620081378241,750
155,2.8048898650732332,771
156,2.565515639726309,788
157,2.852331639056514,728
158,2.831641169843266,726
159,2.9425921693155686,735
160,2.634850817984457,750
161,2.9853858456768148,710
162,2.5933266005634126,754
163,2.773734782356868,752
164,2.776310228117911,762
165,2.9493111006877757,752
166,2.5752935761504165,746
167,3.0957709808485476,709
168,2.8195150220915566,728
169,2.6530590987314664,775
170,2.9142911162449576,767
171,2.6881037751124883,770
172,2.7955450890601896,737
173,2.862918545198557,683
174,2.924286719943701,709
175,3.191110184325796,743
176,2.9376676881819237,747
177,3.0598723559728898,703
178,2.7269000534000036,701
179,2.9949291202704336,698
180,2.7665910318144222,683
181,2.968065335939287,688
182,2.924480373774722,716
183,2.9107181448439716,715
184,2.7885529973102803,700
185,2.8433776980310688,753
186,2.8370324967959575,738
187,2.949895059729796,728
188,2.698322544319795,749
189,2.8308122299963596,748
190,2.9046059334708274,768
191,2.6480062817718273,724
192,2.892542721734919,723
193,3.0908515577529294,698
194,2.9547970643253776,682
195,2.824681767006931,711
196,2.5818199002591355,738
197,2.8393798613915986,771
198,2.6852431731435407,776
199,2.9035355769049374,757
