Generation,Ave_Fitness,All_Mate
0,-11.905707402469657,988
1,-10.149819998310637,908
2,-9.860051810940352,838
3,-7.624980946787377,787
4,-8.374452561049287,743
5,-6.7795486539963585,709
6,-6.570880745131145,711
7,-6.295077153828527,675
8,-5.6988413145962555,652
9,-5.795312949667268,656
10,-5.708450650020861,622
11,-4.714726860877507,616
12,-5.710363846792324,613
13,-5.432948479005634,599
14,-6.757953495401397,599
15,-4.164476141769046,596
16,-4.84110698050283,587
17,-5.234896359693372,588
18,-5.125324852099445,585
19,-4.071079526949454,582
20,-4.490141419045908,575
21,-4.849192415035366,562
22,-3.7965913236712048,562
23,-5.0544573140371645,555
24,-3.7777620923207165,551
25,-4.770198180176384,558
26,-4.79587085345916,555
27,-4.84342545389428,540
28,-4.06222373270501,534
29,-3.6285181977375935,530
30,-3.893446460124575,523
31,-3.6414924640450037,513
32,-2.591088179229477,503
33,-2.8916847704446975,486
34,-2.1204771209201043,479
35,-2.2696071906769664,470
36,-1.2890988910872048,471
37,-3.2030020038230163,463
38,-2.745776635108811,458
39,-1.6581802672453483,428
40,-2.2696054027859343,423
41,-1.6299411146354306,415
42,-1.1623280050299838,405
43,-1.0994272102407274,377
44,0.12260684794734057,368
45,-0.7779268885079617,367
46,-0.38811293289547094,374
47,-0.5427485076673904,370
48,-0.041516975648459374,357
49,0.5974097736512111,352
50,0.45826922179736485,333
51,0.30111023658630176,333
52,0.5539840671077298,326
53,0.5762287533682986,336
54,0.6592209611360025,325
55,0.024917662111770288,326
56,-0.1233010935658233,333
57,0.6945859598049745,334
58,0.604459003669244,334
59,-0.0879256879502908,337
60,-0.8946442375050639,333
61,-0.6871727797517221,314
62,0.6493828547934061,305
63,0.5074797708840565,300
64,0.790501800711121,305
65,0.7475732277151422,295
66,-0.01606485375269685,291
67,0.3123006817092394,295
68,0.39652479181016537,298
69,0.7291593730775615,299
70,-0.2818740468522057,292
71,1.5048921595306581,286
72,0.9961756612056005,281
73,1.2094595204075747,271
74,1.1558173788347779,268
75,0.8347920784410295,274
76,0.9784272227881519,272
77,0.6173483329253613,268
78,1.7618226936957802,258
79,1.2978882315835765,258
80,1.4616070981472027,262
81,1.2144362298751237,250
82,1.7368091583329193,249
83,0.8225452030512682,247
84,1.3332476005628981,244
85,1.5472905822798857,235
86,1.8945870592480258,246
87,1.2624078118236381,240
88,1.2990672470442914,249
89,1.235923438958775,248
90,0.38203634833963357,267
91,0.5309015943242875,265
92,2.666762786175619,240
93,1.7192617344518235,241
94,0.8680591777373207,233
95,2.792686861752182,217
96,2.7965845025092255,220
97,1.9925882662511023,224
98,1.308002265729502,221
99,1.7836097518273306,223
100,2.0666483128251847,220
101,1.4603476400798254,210
102,1.0258877937876187,212
103,1.605180242709703,212
104,1.788002411425846,209
105,1.6970700868940916,213
106,1.5155789211839907,218
107,1.6053135216173964,209
108,2.0859973824907616,206
109,1.946311253681827,208
110,2.4267890562778196,207
111,1.3447929061514008,209
112,2.407022355394411,211
113,1.2357398671873114,212
114,2.3309748006692748,218
115,1.545310512674533,211
116,2.0394718782264025,209
117,1.406796787024177,213
118,2.1113531481075625,216
119,1.7857323563462204,218
120,1.1616195436930665,228
121,1.766312842198935,227
122,2.360766681042187,220
123,0.8218696673110435,223
124,1.6471729127800594,227
125,2.2998592686804384,228
126,0.6239973356057004,230
127,0.39704408428963267,236
128,1.7433504074602855,222
129,1.0532959727788298,225
130,1.6269190499992325,223
131,1.9112986020819924,227
132,1.563921196835215,227
133,0.7455408205031,236
134,2.055396985795523,223
135,1.0325389207264815,213
136,1.4884440063675755,216
137,2.502105102221007,221
138,1.4308778902291248,223
139,1.5367225234169706,215
140,1.512953069821416,216
141,2.8134933501091632,215
142,1.8793224622533942,216
143,1.9476674154920477,218
144,1.6839086872935902,216
145,2.236514297181517,214
146,2.164391382355211,209
147,1.5815616175332088,210
148,2.1859384966501905,208
149,1.907980395393797,214
150,2.188167720662649,208
151,1.644055742806454,222
152,1.9459771891682192,219
153,0.6246213635353045,220
154,2.0747681017765482,215
155,0.7265553911576839,219
156,1.2564886751399873,221
157,1.2853319707088233,221
158,1.4941422657204568,237
159,1.2707551890563464,235
160,1.1914939071419783,240
161,1.0316174951315658,233
162,1.611289126443574,228
163,2.3796432516406054,222
164,2.9503942176278373,216
165,1.060572698675002,217
166,1.8364114673564906,226
167,1.1989872486368691,242
168,1.6072690512154777,248
169,1.185236674289617,259
170,1.0845309035861208,255
171,0.8434833412715673,250
172,2.0023119559465465,257
173,0.8930185790085534,260
174,1.1183767123327977,267
175,0.5315828416661033,268
176,0.9949720179102912,265
177,1.1311694394906795,284
178,1.1497670357693146,263
179,0.7171668352484789,260
180,1.1947818086146993,255
181,1.362239532081575,236
182,2.2243633038285653,238
183,0.4518368091764816,249
184,1.7379686909670626,242
185,0.931262320482004,250
186,1.5175694291302084,249
187,2.100407119682969,240
188,1.3391119038119756,248
189,0.9570164487055467,254
190,1.8363691575875836,240
191,1.346435863367327,236
192,1.869789266159101,223
193,2.0494942286963846,213
194,1.6761621152671173,223
195,1.5671130100443125,219
196,1.8590886232276762,228
197,1.39702136113883,223
198,0.9842752006859805,235
199,1.1757728720724776,228
200,1.911659925971853,228
201,1.2619004394776867,222
202,2.3679195126997654,215
203,1.8199707528436766,213
204,2.218537054569464,206
205,1.3922748505657119,208
206,2.159504007927374,207
207,2.6119897193509214,211
208,0.9841539872645114,213
209,2.0746461838751142,219
210,2.0787798986534796,217
211,2.3611160126416424,218
212,2.4334238302802054,203
213,2.8409135278128064,206
214,1.9119347262877786,209
215,1.5446120874423164,213
216,1.5002291769380884,212
217,1.8905732968962456,215
218,1.429441475613089,216
219,1.6788124842239776,214
220,1.6958440443587686,215
221,2.295312240921335,216
222,2.1129240400610305,215
223,0.5011735094991785,214
224,2.2150504956887014,215
225,1.3667497946280285,216
226,1.5396442450515355,213
227,1.5986604638340238,209
228,1.2794171272036048,205
229,1.5984326000698834,210
230,2.4102224422402343,208
231,2.0819303933171,204
232,2.536059762115586,208
233,1.0925118825626277,212
234,1.7238153718918494,216
235,2.0957438188402904,215
236,1.5752366822431056,212
237,2.001962537888957,211
238,1.6293749376671127,208
239,1.7782634747754684,206
240,1.8671869109981694,203
241,2.0296624947219666,214
242,1.8444233084477466,220
243,1.6705087406539065,210
244,2.5435292545288264,205
245,2.114990540243011,211
246,1.3293249937812157,214
247,1.9746082829435472,205
248,2.0231568592518876,204
249,1.8009842569882089,206
250,1.984789850524374,208
251,1.7527813248655648,214
252,2.47649930906673,219
253,2.112005565411429,218
254,2.5129171544418476,216
255,1.2612664672042084,218
256,1.0270509810459403,219
257,0.6405507989043907,213
258,1.3874018306026878,214
259,1.4560119997147805,212
260,1.6606503919442879,210
261,2.2767081336616646,214
262,1.532576986756481,218
263,1.5480491127086955,216
264,2.5666697430515844,214
265,1.712760304364348,224
266,1.8878650331993958,225
267,1.0489225631141295,218
268,2.0658614159917756,215
269,2.203907360967443,225
270,1.5660275376149873,223
271,1.6145695932823727,223
272,1.550744398970911,221
273,1.117478887935459,214
274,2.096134764853496,206
275,2.6102380034877024,203
276,1.6435111606497614,203
277,1.3628876930013802,199
278,1.9413395264066855,206
279,2.830385099814903,215
280,2.0322914104713035,221
281,1.402574935468318,222
282,0.9653713913187716,214
283,1.6468778017960393,224
284,1.9433704982468034,216
285,2.1182691073115194,218
286,1.974780071621525,210
287,1.4037835831451337,208
288,2.190174531427969,204
289,2.1486997385465183,211
290,1.8398759099779216,209
291,2.199121552274454,205
292,1.4975876390699625,207
293,2.4801201865941884,215
294,2.994890392936674,213
295,2.3816781729584036,211
296,1.3298179343798642,206
297,1.6641293769696321,204
298,2.6403462645517832,203
299,1.432620839630963,206
300,2.0164458546427984,202
301,2.2012344758322477,202
302,1.0024042301306577,202
303,2.556136358840834,203
304,1.9972854112143106,212
305,2.476822094368195,209
306,2.0554603226750796,206
307,2.0125694612057625,209
308,2.2040736188079,206
309,2.2216271262056764,211
310,2.2932862472351796,211
311,1.2056015167561065,208
