Generation,Ave_Fitness,All_Mate
0,4.497112745040757,980
1,4.543892960061575,1004
2,4.435655778621092,955
3,4.621981007606825,944
4,4.594243787085126,1016
5,4.500704124832257,981
6,4.574834303864091,951
7,4.512607319555418,915
8,4.583293903133811,905
9,4.45539893467057,881
10,4.417809254886022,862
11,4.6867538786411025,878
12,4.609278138889221,937
13,4.6434332278166695,879
14,4.460724219808233,899
15,4.596765041038259,890
16,4.575646412462861,862
17,4.569631153766847,904
18,4.532123720403024,916
19,4.6729131452512815,904
20,4.492709760699788,960
21,4.487301653468786,981
22,4.518573749105668,955
23,4.543980106207347,952
24,4.635575542895537,950
25,4.6425714653079595,926
26,4.6177517026173565,913
27,4.577712937607248,928
28,4.54615847462843,890
29,4.472132125339058,897
30,4.546795562734603,932
31,4.498193060280971,919
32,4.610853198736104,917
33,4.398250134547623,875
34,4.593350391703569,868
35,4.637770465237625,859
36,4.558787494742307,902
37,4.505854329477153,877
38,4.711868553547501,790
39,4.710738274279828,831
40,4.723578194482853,818
41,4.675196865623938,796
42,4.448248005264811,855
43,4.635209124484402,876
44,4.719219727973237,841
45,4.700679811990354,834
46,4.502196421274708,858
47,4.508890010867828,852
48,4.6754946030808995,790
49,4.622526312683735,797
50,4.549999861713454,833
51,4.723849699920549,864
52,4.657579676325389,882
53,4.647008766386034,870
54,4.615990597837919,902
55,4.553626815238486,860
56,4.636752953124159,849
57,4.702570323987458,838
58,4.711918146572883,871
59,4.482224273479561,854
60,4.508077677677178,875
61,4.586733030761022,815
62,4.655352697516376,789
63,4.8178532649711885,824
64,4.5455206880084225,797
65,4.790421693176828,758
66,4.717059335174169,781
67,4.621442776771434,819
68,4.650133089696338,867
69,4.64696801290253,896
70,4.542983671899002,937
71,4.610059053047463,974
72,4.3909228799994375,1001
73,4.42555539117428,973
74,4.587080556403435,978
75,4.57491524986774,872
76,4.693416416972629,890
77,4.552880251201928,860
78,4.587668241653907,851
79,4.689522899999237,929
80,4.548746362752501,961
81,4.660890830500215,967
82,4.481161350303555,1006
83,4.54814408121153,957
84,4.568443419000627,935
85,4.482478844377431,979
86,4.518371311215087,928
87,4.583818194627373,873
88,4.5357769963875425,884
89,4.606824307547853,921
90,4.568571750411365,918
91,4.561455996039108,894
92,4.596203535502916,903
93,4.5213268297620575,879
94,4.5103614027877175,941
95,4.610937136766731,908
96,4.656930731594821,886
97,4.537359399462844,832
98,4.693914220282411,898
99,4.432321276857098,891
100,4.563131153815451,874
101,4.653318700726715,841
102,4.527428279557629,842
103,4.654747699611869,854
104,4.412590276595285,896
105,4.620574695101203,903
106,4.681967131854718,919
107,4.561910688156042,859
108,4.443746589554633,894
109,4.4169942699594404,916
110,4.567991334772541,878
111,4.716821808661102,888
112,4.623895940235664,923
113,4.60324994968021,944
114,4.510122654131715,959
115,4.632459937728402,910
116,4.478153990554832,954
117,4.582284731337876,955
118,4.560317420161625,936
119,4.614302156252661,932
120,4.594542027053848,895
121,4.609886197233699,913
122,4.6831470747211155,924
123,4.465485362340768,863
124,4.629219129298547,837
125,4.639115988127658,861
126,4.664364652380596,877
127,4.601507810391262,904
128,4.620873435589587,863
129,4.652096068966974,855
130,4.603896631507242,840
131,4.530995745910567,826
132,4.75181428948461,826
133,4.645649212649646,745
134,4.80085382625375,778
135,4.550599560651367,761
136,4.79154561923931,821
137,4.637802197719889,803
138,4.711309490198265,806
139,4.656819731180759,800
140,4.675972667915092,787
141,4.645580462559978,794
142,4.63939440962224,820
143,4.639253978517785,817
144,4.7334788572971,817
145,4.662822920577064,815
146,4.695541387131027,828
147,4.623870419233094,838
148,4.516212393844486,889
149,4.755905425819844,866
150,4.703049349528396,833
151,4.6126102493932954,807
152,4.664027751554328,806
153,4.743328440460712,845
154,4.575514464262545,825
155,4.447036448857766,868
156,4.604500945687494,934
157,4.5523356884042485,919
158,4.700895291326683,905
159,4.657465042567358,938
160,4.579646039824276,928
161,4.551463514853744,955
162,4.67995221294336,918
163,4.702127612388248,890
164,4.601797896184429,924
165,4.67878454725518,942
166,4.680402121163562,946
167,4.5682520655018894,964
168,4.483084427310616,962
169,4.567369141674914,897
170,4.524117111495752,881
171,4.608053540630882,849
172,4.597493333654549,853
173,4.585087527945571,897
174,4.671886541662993,889
175,4.574734969472819,969
176,4.599260180960961,932
177,4.375786365269547,884
178,4.536757024959743,918
179,4.704901448992851,920
180,4.515815868120863,856
181,4.58334458707719,915
182,4.637772799263443,937
183,4.5317580579190135,922
184,4.772191444759276,861
185,4.566262501896927,884
186,4.693251384037746,839
187,4.603086414146128,840
188,4.672186114209101,840
189,4.806487059842609,813
190,4.543618013417398,837
191,4.569758060705363,856
192,4.37201063092476,839
193,4.7104392718721435,880
194,4.566671204732638,884
195,4.388783533970818,921
196,4.651678229597829,904
197,4.693298995893578,885
198,4.704582976489355,907
199,4.576540950723916,877
