Generation,Ave_Fitness,All_Mate
0,-13.023327045975112,1009
1,-11.568279374609192,925
2,-9.393703305826786,846
3,-8.03355470766664,714
4,-6.709794639119209,669
5,-4.271918548187269,621
6,-5.8911335065971935,635
7,-5.345137997994531,625
8,-5.5741171362056035,610
9,-4.601197897105278,577
10,-3.8586064916726697,527
11,-3.3292363851889575,509
12,-3.645067998312521,481
13,-2.3677450623665224,467
14,-1.154135385272654,443
15,-2.0553564379159015,429
16,-0.5237319324054447,424
17,-1.3685534216548862,388
18,-0.4221122781446552,356
19,0.13227031184966498,345
20,0.12992281446593595,333
21,-0.39832318568530684,330
22,0.7010927660749394,330
23,0.261974036422243,344
24,-1.2770944316932158,350
25,1.232816501021621,300
26,0.9928193585251683,287
27,0.6939574239713169,285
28,0.6982543477165198,277
29,0.23645014158051458,278
30,0.5244465587512078,291
31,0.2018500720118553,290
32,0.3722852261242516,290
33,-0.06897328379659504,259
34,1.0104566944130493,255
35,2.7377938051049413,249
36,1.3861975947736058,257
37,0.3926215138010358,269
38,1.227525295272486,263
39,0.6488963918006222,277
40,0.8815800675802318,284
41,1.0256844296992367,282
42,0.2549261843991075,292
43,0.694701106670142,309
44,0.6413473405977015,318
45,0.3228549335264692,305
46,0.06591274816702769,298
47,1.120164264959979,269
48,1.1126062426676169,268
49,1.0034861030773627,280
50,1.7099164591304665,290
51,0.6533920121389732,303
52,0.5600519535833804,310
53,1.0279799195045178,294
54,0.29573036858882085,310
55,0.7192414230406802,303
56,0.07055419224268995,296
57,0.5243854080104453,321
58,-0.3436395678386156,302
59,0.3875479232326272,242
60,1.8708379240375017,196
61,1.5126038097441545,222
62,1.5478919032473295,227
63,2.1465791950013906,239
64,0.4896046636109166,237
65,0.7154697717069217,269
66,0.8646651592386853,244
67,0.8119842428485327,268
68,0.1104384147901844,271
69,1.6607206244211292,253
70,0.6712851936958064,264
71,1.9522509644424852,252
72,0.9518789632786009,267
73,1.55890263622125,284
74,-0.27950772881448244,316
75,-0.33526732984412944,333
76,-0.028852859735752114,332
77,-0.49566743284458037,318
78,0.06597330604172977,313
79,1.3393763801251497,281
80,1.3931093405167172,290
81,1.3305741548187138,280
82,1.3265934115317592,272
83,0.658878000709986,299
84,-0.05035424569825227,301
85,1.5800839198725516,310
86,0.6052837463378238,328
87,0.4626376633402816,317
88,1.1749217016635098,311
89,0.26264745557073305,330
90,0.773006298599152,313
91,0.3009712157734221,319
92,0.24891322315630646,312
93,1.3694414115067284,302
94,0.5308992751922207,308
95,0.26661021308966126,307
96,0.5333328221638852,300
97,0.960935478339291,303
98,0.45282569668364736,301
99,0.8018661118513376,298
100,0.8454726162178571,284
101,1.5215439952360756,291
102,0.5195014596625924,286
103,1.1475865327963966,266
104,1.6389723435728234,272
105,1.1807668887901281,277
106,1.6598321809004941,261
107,1.6901637824939428,263
108,0.41284605154968146,261
109,2.3129077532960487,261
110,0.8605820601778374,250
111,2.044305829756591,255
112,0.8378619541371808,286
113,-0.011992624642353462,284
114,1.1947658217910253,279
115,0.8353211319716216,276
116,0.7629723454645922,285
117,1.1984601159224426,283
118,-0.22918816963771937,299
119,0.279276890950119,309
120,0.7282396452605187,318
121,0.7482469391326224,321
122,0.21298075498179375,325
123,0.05211961815175262,326
124,0.9555354632787564,321
125,-0.38722826228289536,339
126,0.14022532397925386,309
127,-0.1639161598786357,308
128,-0.17753291426028983,315
129,0.7917206448523083,270
130,0.6967356511256431,282
131,0.5847750718925638,272
132,0.7281827493315065,273
133,1.2885024535065563,263
134,1.2584335182580648,270
135,1.5152731867453804,285
136,0.3774387210725944,275
137,1.332270476253808,270
138,2.054668102444492,262
139,0.8924870368569766,244
140,0.8038482105544668,254
141,0.5890451938075856,253
142,0.6823912028865473,257
143,0.8535974541529748,272
144,1.3760944614234225,277
145,0.6710167475731833,270
146,1.3738960300585248,265
147,0.47692366587912494,272
148,1.298008609049393,264
149,0.372401587004181,278
150,1.0677230784350202,275
151,0.3347441094246173,258
152,0.5250717951385273,263
153,1.0957624588567583,249
154,1.8680297116852242,253
155,0.21230220646406764,277
156,1.4647536753789394,287
157,0.8370010571527174,275
158,1.50048430023249,258
159,1.7905689769569353,260
160,-0.0645973832861894,246
161,0.826416619302793,259
162,1.8673988003669393,245
163,0.43472997091928617,258
164,1.4087309750451442,264
165,1.0319746092554107,260
166,1.1653949517245814,264
167,0.39417854756707477,263
168,0.6374681742914042,270
169,1.8576786109925212,265
170,1.2824367269347245,263
171,1.7037686864042145,274
172,0.8197498062868955,273
173,1.804036885049399,246
174,0.987458392029816,245
175,1.9120349677568558,237
176,1.1636925213375091,241
177,1.4127628577876714,248
178,0.7490033109028257,246
179,2.221127665201829,242
180,1.1932039287539438,254
181,1.9508950275080614,266
182,0.9715923545945419,257
183,0.19920155228238717,260
184,0.37600211705489656,261
185,0.7767926082740455,269
186,0.9511816361386286,267
187,1.1450285000022582,266
188,1.7477285378612704,269
189,1.512771077477916,261
190,1.1866724164464848,259
191,1.230506582201314,263
192,0.7719509554760927,269
193,1.768384922519298,279
194,0.8980350020677266,296
195,-0.6785472797692822,300
196,1.515498741677881,285
197,-0.2539684256669555,290
198,0.746941025717781,251
199,0.6219624497866003,266
