Generation,Ave_Fitness,All_Mate
0,0.24151845654740228,996
1,0.9783645522528581,923
2,0.034274859080648236,887
3,0.9812411451610172,906
4,0.9595390790617583,893
5,0.6477933377164404,918
6,1.119627757060647,912
7,0.8894765537768489,898
8,0.5007936082690329,912
9,0.7813586368597477,885
10,0.9027155587778808,837
11,1.2172353992230975,869
12,1.2735092382100388,846
13,1.076479570657929,821
14,1.1037051962416444,823
15,1.550591343541559,793
16,1.6813535754530857,734
17,1.7057947058657237,737
18,1.1524242402265168,757
19,1.484876236122931,738
20,1.3686874650423795,798
21,0.7482746482685363,823
22,1.8262847470896808,847
23,1.027241884522346,841
24,0.7652355141725177,869
25,1.801891735514222,881
26,0.8251386932344041,873
27,1.4579395506225339,857
28,0.9838809370523856,836
29,0.8610332250916979,889
30,1.0188094574086006,884
31,1.351989844852894,840
32,1.5267347971437246,857
33,1.3548732580403031,849
34,0.1409619816821842,891
35,0.8600227184479988,827
36,1.383457750878693,819
37,0.3862409498093982,841
38,1.9273441042742,832
39,1.6905366095478982,792
40,2.386566409230444,786
41,2.029539028025281,739
42,2.117241347271141,781
43,1.2457305330297554,838
44,0.6679107248711342,831
45,1.5533859533386454,850
46,1.7847287105075134,860
47,1.4245197290476468,850
48,0.8233500182582205,836
49,1.593616229998934,840
50,1.1051488670105072,824
51,1.771303927881053,777
52,1.3749380031994058,777
53,1.4104662613771495,764
54,1.3792314160215573,782
55,1.790222817137591,758
56,1.8151671891955394,790
57,1.1005146721410979,804
58,1.4537972431983477,831
59,1.2382698612482894,803
60,1.2931562883515881,795
61,0.4205336860795401,846
62,0.7866559387327143,829
63,1.261471245656582,839
64,1.635243976056781,838
65,1.6869646592839986,799
66,1.727715469756911,770
67,1.4545973395270912,777
68,1.5855172944199751,825
69,1.434833618729423,785
70,1.5984912393046122,810
71,2.155841268504849,760
72,1.80117366607623,785
73,1.2888652113695387,764
74,1.6649356420111645,840
75,1.0616030899858082,845
76,1.8579287610456463,838
77,1.045525160040604,888
78,1.1461576385401282,856
79,1.0954499496340369,778
80,1.3528907869709224,806
81,1.7379233231323903,777
82,2.0615440113591874,804
83,1.6749781130098058,806
84,0.7455315510945684,838
85,0.6660949914170469,854
86,1.0858070039300254,839
87,0.8306314479719837,831
88,0.45085750935786106,788
89,0.8850553174371194,841
90,1.614114761324908,823
91,0.7595027259450798,829
92,1.3709754379048256,824
93,1.3458352627292443,837
94,1.2893509831690606,864
95,1.9048831643489743,835
96,1.3243701368602279,803
97,2.180470769906819,795
98,1.264993350446818,789
99,2.0920465666774377,789
100,1.1922896226203579,829
101,1.5992606373584015,784
102,0.6814470454500596,810
103,0.899365424192111,836
104,1.2583037604836655,847
105,1.585708601187051,853
106,0.9627589859582263,873
107,1.0501716117958644,846
108,1.4761374675046426,807
109,0.4938310380794439,875
110,0.5499749690735056,898
111,1.4094690463210213,897
112,0.8486473584461594,854
113,1.2584991517775324,826
114,1.1533672948435978,825
115,1.3830146453328271,842
116,0.7863726072378057,888
117,1.0363086549212916,912
118,0.9114526294295437,930
119,0.5052673997360938,945
120,0.9215074898200076,944
121,0.583987423559953,927
122,1.481082143631599,911
123,0.6948768536753696,894
124,1.7474094894050436,868
125,0.84110323831148,870
126,0.9100572846902297,873
127,1.313501045924702,861
128,1.19812195845147,849
129,1.4239032928727542,844
130,0.7087115980178476,849
131,0.740029742635732,878
132,0.5475075484312696,861
133,1.2825380695941708,833
134,2.1196115477859565,797
135,1.7904823921969384,786
136,1.8011965021252485,830
137,1.395449724946385,833
138,1.4163032791221237,762
139,1.8887167261305684,768
140,1.6481929635962482,734
141,1.3560655460653575,754
142,2.008299916604679,783
143,1.4027472998023205,839
144,0.8208929207679688,836
145,1.4880231712270118,814
146,1.1650944001714065,791
147,1.6994330437055745,766
148,2.053795209520622,714
149,1.954323420438606,746
150,1.5066972433500703,823
151,1.4664855122500964,838
152,0.9846141050545575,796
153,1.8845736188984588,788
154,2.3342371027457047,745
155,1.4137849948796484,840
156,1.3842432597913674,841
157,1.3203519205760004,861
158,1.0730193403557537,831
159,1.0351447017690492,861
160,1.1932364835576714,812
161,1.722634986497183,786
162,1.5561291884587956,781
163,2.495180156324301,773
164,1.7954832687602442,730
165,1.4667136311444204,759
166,1.3626866712957513,771
167,1.448581723917631,802
168,1.6311140115885323,747
169,2.2483276670382857,721
170,2.3705305017680205,765
171,1.0216549123543326,807
172,1.189538917394971,821
173,1.225922181719595,836
174,0.8093662861891585,869
175,0.9556323073450201,876
176,1.2157440309917797,856
177,1.3798941563800131,821
178,1.0426861606093387,818
179,1.4583154933070785,785
180,1.6735788059724357,818
181,1.302860560989308,808
182,1.770251459880268,794
183,1.3522558830898483,778
184,1.1177276908429632,802
185,1.372674927440131,815
186,1.4066813148839572,803
187,1.5281073444244777,805
188,1.5848131598399402,794
189,0.9456732513745209,813
190,1.0600306108147235,818
191,0.9222774248013924,823
192,0.9468115195978679,802
193,1.3531296985619323,775
194,1.0060727355281467,798
195,1.4453695246387621,810
196,1.0971016512838316,792
197,0.7626074204347248,813
198,1.4926300462292965,825
199,0.9303640412122285,814
