Generation,Ave_Fitness,All_Mate
0,-7.781468573461613,1039
1,-6.515124982947385,944
2,-5.864548111161711,890
3,-4.95221798363811,839
4,-3.1538468511454933,779
5,-2.630248429661472,717
6,-3.6280436151847284,686
7,-3.195237928180491,674
8,-2.6003273329045395,654
9,-3.1029547487198976,614
10,-0.17098333607764515,549
11,-0.7861114513637959,520
12,-0.16856979493568558,484
13,0.00129569560960344,473
14,-0.3211687766013712,456
15,-0.2916735507430051,452
16,0.28767612176901186,472
17,-0.14484316055203025,500
18,-0.5476055439090717,519
19,-1.3490862565259376,545
20,-0.8106014944569082,515
21,-0.7274434579775604,470
22,0.25034379893978537,469
23,0.75960191173495,458
24,-0.06409013252954857,479
25,0.5791557455812327,422
26,-0.18474083841071198,463
27,-0.6758729806440056,485
28,-0.11299177159669341,478
29,-0.20497035348302353,468
30,-0.016172278119566653,473
31,-0.768401212528916,480
32,-0.891171692463915,472
33,0.02299463601775477,461
34,0.3049401951347626,447
35,-0.25442962211751635,443
36,0.6449096015408409,427
37,0.40258691137702135,472
38,-1.1017893359806725,487
39,0.16929422227709595,486
40,0.42849307800213965,477
41,0.8990145245345298,493
42,-0.6975753575585043,499
43,0.3663309190503135,466
44,0.02456570825898905,497
45,-0.7024727902466589,523
46,-1.2072958561012244,551
47,-0.4492580730413887,522
48,-0.9065098834101819,519
49,-0.9536429861707164,544
50,-1.056247009400238,550
51,-1.3718806330496591,533
52,-1.3937351830927946,531
53,-0.4936995261018339,526
54,-1.304153614812092,548
55,0.004319075820479324,534
56,-0.5018983855451988,510
57,-1.1021112409049745,540
58,-1.8116314021102664,523
59,-0.672296201683881,520
60,-0.12530533552834014,520
61,-0.3968957282626079,536
62,-1.0011967583046812,541
63,-0.5816471626851185,545
64,-1.19669769553892,561
65,-0.8586397397772995,529
66,-0.7462406468700555,505
67,-0.5943500787503573,504
68,-0.19863942698509868,489
69,-0.9323724509591491,500
70,-0.1460386982372086,493
71,0.4220289460935092,501
72,0.3645824098444263,492
73,0.11220056619033304,473
74,0.26563037676818185,472
75,0.011379426625550852,504
76,-0.9304597943478694,500
77,-1.3149894076004915,539
78,-0.432862294690148,511
79,-0.6367912445690033,529
80,-0.580893230377197,533
81,-0.975352899489382,553
82,-0.09645828798918876,545
83,-0.8699724089006624,526
84,-1.6888543515430419,525
85,-0.15768414800789296,518
86,-1.6037578275450226,536
87,0.24450120475905163,470
88,-0.3927313265810525,513
89,0.14242938102441985,521
90,-0.5463942427885544,565
91,-1.47663787008799,557
92,-1.6519821798211825,555
93,0.02748268865348902,556
94,-2.180293457670617,537
95,-0.30721541485156584,516
96,-0.23069061797327126,495
97,-0.4761255038365891,513
98,-1.7607792427096525,548
99,0.12178090535454271,508
100,-1.0403580517219229,517
101,0.2427993281719239,531
102,-1.1185086864749916,553
103,-1.0422033799553478,546
104,-1.8393631343272967,572
105,-0.9664219294355904,525
106,-1.0016777583699248,522
107,-1.5761105477213682,523
108,0.032758768942643055,493
109,-0.5981384381584376,495
110,-0.23571190833478364,453
111,-0.8335358315433772,474
112,0.5516218732153269,438
113,-0.36537018669321897,508
114,-0.35574429229073645,508
115,-0.0034168281255855383,504
116,-0.9188505990063233,514
117,-0.5670714311423799,500
118,-1.7229929442361591,517
119,-1.852481642532496,572
120,-0.6004860247059756,589
121,-0.7228707009794393,590
122,-1.1687965522139838,572
123,-1.327452506817667,556
124,-2.10359334587083,587
125,-0.4026941955670877,561
126,-0.7961394262770844,596
127,-1.0832481751405487,596
128,-1.6852936549017838,576
129,-1.7492657846791426,549
130,0.4190646529620568,462
131,0.10232310551773939,470
132,-0.5114912237893056,499
133,-0.7903031016319106,473
134,-0.21033656158851413,506
135,0.1360700698560756,510
136,-1.4606035727764544,537
137,-1.6005684240796534,531
138,-0.43035501592904374,489
139,-0.262770847338627,501
140,-0.09717742152283082,484
141,-0.12739043529939312,519
142,-0.32644077259760507,446
143,0.4355023193865979,493
144,-0.585486541149237,509
145,-0.23402733682074006,506
146,-0.10657757567140907,468
147,0.010078877077424301,481
148,0.4059886095838147,469
149,0.22962916202870445,477
150,0.14875265701391527,470
151,-1.280326707614806,482
152,-0.735213652677718,500
153,-0.5173780552253888,504
154,0.23741359761693545,524
155,-1.2266707772205414,520
156,-0.8106284036945063,515
157,-0.8394932552124499,552
158,-1.1734524828728656,545
159,-0.3753555582120523,526
160,-1.80652384375205,498
161,-0.6637325475343185,498
162,-0.19944721527485293,509
163,0.6984756951069189,493
164,-0.544565400571082,504
165,-1.085853234840567,532
166,0.12343498123980993,514
167,-0.4796482540855211,553
168,-0.6824023379181497,500
169,-0.13783583137178052,517
170,0.32031599432698843,515
171,-1.1514185895799693,520
172,-0.3614648668723507,523
173,-1.3473888301558368,554
174,-0.8936174867200813,513
175,-1.1027537226422215,556
176,-1.575563431104189,582
177,-1.1918080335089922,570
178,-1.0276080878203002,607
179,-1.9683141575988368,592
180,-1.1211486291405013,549
181,-1.2696643292190446,518
182,-1.1837217109335325,529
183,0.0626915357043456,483
184,0.2617961790585725,454
185,-0.9176910201042311,472
186,-0.36645014828677375,484
187,0.4967049355174071,458
188,0.35694013753931897,474
189,0.23454793039932462,452
190,0.36873139486050444,457
191,-0.3660110402887068,487
192,-0.15217818377871484,500
193,-1.211583188107271,555
194,-0.2539200409168346,543
195,-0.7942311957549609,523
196,-1.040298987931448,526
197,0.11859991141321732,507
198,0.1620750531245748,484
199,0.23434041859349905,525
