Generation,Ave_Fitness,All_Mate
0,-11.516753548938603,996
1,-11.083701388299648,939
2,-7.813103241950569,834
3,-7.888342191321629,768
4,-7.385658333385033,739
5,-6.80424684308316,676
6,-6.037462362952707,619
7,-4.878242751657105,588
8,-4.137269904542244,544
9,-3.941765688410854,543
10,-4.466111497872452,557
11,-3.6721791133848285,543
12,-4.21649698216414,496
13,-2.9590771694403997,496
14,-2.081979204410417,450
15,-1.6465071559779147,423
16,-1.7767144185378962,408
17,-1.6145569519271794,373
18,0.24606733696399352,336
19,-0.44172005069753234,331
20,-0.9487212376446359,331
21,-0.08453235357325756,314
22,0.5909400743706954,314
23,0.3621866873844124,313
24,0.4997075684425184,303
25,0.4241009282599309,303
26,0.3203314932876639,323
27,-0.6057722406350018,326
28,0.14291677449677065,323
29,-0.2757298475050881,309
30,0.4416172080072274,300
31,0.697167166508423,309
32,0.2722286547497964,291
33,0.662919361951121,266
34,1.9823579541937124,233
35,1.2248595530377835,240
36,1.618884987581161,237
37,0.8724789368237407,242
38,2.1463494268555885,245
39,0.7954853659329296,256
40,0.3547221964643008,257
41,0.31107515407135894,268
42,0.04258236687490325,264
43,1.2712724792011638,248
44,1.0188556121416512,268
45,0.29112361312250123,295
46,0.7596191563032599,258
47,1.315357297601895,254
48,1.1663907127707622,259
49,1.3281020578798814,264
50,1.3438653355131163,273
51,0.31779642614016523,300
52,0.24956088180844932,293
53,0.6290968416561796,306
54,-0.7069361926973872,307
55,0.7242180289676277,319
56,0.4920968461289351,302
57,0.13638618487949844,317
58,0.5092913688251562,310
59,0.3654973065204731,320
60,0.848251232156795,310
61,0.3123847428394162,311
62,0.5823926244063301,304
63,1.5031439913142095,303
64,0.16556768650565204,318
65,0.6132219247204683,290
66,1.151858010656536,283
67,-0.2601454111808765,282
68,0.7258661715872995,263
69,1.8042654203628032,262
70,0.529077163469878,263
71,0.8242471028102756,253
72,1.0433367524521346,251
73,0.42621684459145476,303
74,-0.018196705009985603,327
75,-0.3416556964612294,322
76,0.5422961847618359,294
77,0.33121005040951745,309
78,1.2297152309014872,286
79,0.7972519392842871,283
80,1.5116045150711392,285
81,0.14712563065689377,292
82,1.7630939975612308,285
83,1.6452104520219262,293
84,0.3173892372073582,288
85,1.0387775640784604,287
86,0.20182524491043008,300
87,0.7885404848431798,299
88,-0.2960087036757311,286
89,0.5805141975656374,277
90,0.4765750592431989,291
91,1.0347063363022395,276
92,-0.07323879323085357,292
93,1.1901981935272692,284
94,0.31369812375759637,283
95,1.0049688453975443,283
96,1.3835549604895778,264
97,1.1837231407227942,272
98,0.13291169587504295,289
99,0.7160284611027758,258
100,1.575867226645617,271
101,0.9027227088913314,264
102,1.2027659186799449,266
103,1.081216417577448,284
104,0.5642478729637318,305
105,0.19599940412452832,316
106,0.714809984698356,309
107,1.2140268360892512,301
108,0.6012393644895979,307
109,0.22115545340721457,285
110,0.7205276695045328,276
111,1.0088684023425463,288
112,0.9183104393996367,283
113,-0.18769556405085172,299
114,-0.0905064672691018,317
115,0.7302951193091789,309
116,0.576613252885548,306
117,0.36517092581489125,316
118,0.8568481629803624,310
119,0.24328737788298682,321
120,1.73905011244169,288
121,0.9528613132795339,306
122,0.8367659034014348,336
123,0.0015105513604366826,349
124,-0.5593378975527948,346
125,0.483023741898313,340
126,0.20447055127533878,337
127,-0.6016535582144721,346
128,-1.1297470019567222,329
129,0.365436324212192,310
130,1.0514112483552258,288
131,0.8663548438159197,305
132,0.906029210507145,294
133,0.4818330337730846,298
134,1.4033675921934077,294
135,0.948492362737378,298
136,0.7480741225811853,310
137,1.0389895408191352,299
138,-0.29284826641656936,309
139,0.6803909056239147,295
140,0.3172310062814831,284
141,1.308230684335729,270
142,1.1531275652985808,257
143,1.1773022641912256,253
144,1.9687597782769495,245
145,0.6797392209092255,282
146,0.6409587820155788,272
147,0.8941453987920128,264
148,1.2475123431697426,289
149,0.9495673011889436,273
150,0.7014790426132091,268
151,0.24710152450910094,249
152,1.2684255392168966,248
153,1.3564449741865459,262
154,1.8016101370644642,263
155,1.371202119847974,277
156,0.3969874568608674,285
157,1.4480219084775339,287
158,1.1945413378127894,282
159,1.6480906850717263,276
160,1.0408458486425665,299
161,1.2556096810247133,305
162,1.0133545700479347,300
163,1.3137893396041735,302
164,-0.3359325078802736,326
165,0.040612053928940864,322
166,-0.23286551930728155,317
167,-0.09731953541080003,272
168,0.8019273244587637,251
169,1.2756340390367638,247
170,2.2183541529669384,226
171,0.689353913665506,239
172,1.4555415827845721,228
173,1.4236487480215698,265
174,1.1834541278185042,261
175,1.284452433989752,247
176,1.6584189612308415,229
177,0.8228685094534478,256
178,0.8772067614811696,271
179,0.8491408673857133,268
180,0.7286537540943661,279
181,0.8616437565288885,298
182,-0.3766444086587692,292
183,0.30898822829044953,302
184,0.3753733868009496,304
185,-0.4116299523149246,311
186,0.7479085924759616,253
187,0.47170337967165027,290
188,1.1236552765696444,287
189,0.7947751321235311,283
190,1.1292547882351802,249
191,0.12686434328445767,273
192,1.3834570559696255,293
193,0.38284575315090225,303
194,-0.4813600323992441,299
195,1.2473025759733958,280
196,0.04966822732076731,298
197,0.349989505822546,297
198,-0.1397575144246877,293
199,0.9273581900214054,276
