Generation,Ave_Fitness,All_Mate
0,2.910954521553129,989
1,2.5904222961925543,976
2,2.6194031474950203,919
3,3.116548145884945,898
4,3.6169682278372868,878
5,3.2687419878430704,873
6,3.356501737058784,903
7,2.8786741332000325,888
8,3.359040839731256,890
9,3.300326126148671,916
10,2.900748861702212,894
11,3.144848094336156,859
12,3.458175567340009,889
13,2.9263946402370533,872
14,2.68699802983556,879
15,2.816704682274457,885
16,3.1778551180546897,827
17,3.4061154433496093,812
18,3.2259971174071564,817
19,2.997796268721778,864
20,2.8650879929211666,866
21,3.078377682882299,855
22,3.6790454684928737,828
23,3.459096284917221,770
24,3.855262937752325,765
25,2.8086322268676116,786
26,3.589914858006281,790
27,3.3359486558427163,818
28,3.597844760478758,870
29,3.353413351390343,875
30,3.3698031348382953,890
31,2.6455781107420306,893
32,2.7059570442277208,894
33,2.889838606017693,897
34,3.0615704013054135,956
35,3.3876565959008134,913
36,2.8093109531140383,910
37,2.966218035615136,894
38,2.5594076775199786,868
39,3.3297158620953273,930
40,3.3057865043617194,897
41,2.5274105497023553,936
42,2.848437265782351,983
43,2.935618127796934,953
44,2.7682227262982297,936
45,2.683440322240139,898
46,2.3551606346374605,885
47,3.510844791908186,847
48,2.982481061134321,886
49,3.072672213346804,904
50,3.404127896077581,846
51,3.56510848375428,907
52,3.1391310298036403,883
53,3.1668750350288466,859
54,3.256194279387308,876
55,3.380542923673898,824
56,3.4632469425068098,865
57,3.355633225143967,862
58,2.8478352365666866,854
59,3.2253485893768556,859
60,3.2658726628406636,899
61,3.486448850065171,839
62,3.3878197798157164,850
63,2.809651120455554,847
64,3.1638868217823775,834
65,3.2963973714331725,859
66,2.903146126982823,856
67,3.203608721154967,861
68,3.305713275108675,861
69,3.227396605701378,839
70,3.377190531241214,826
71,3.3383854047031183,894
72,3.6828175398515226,890
73,3.375193085019711,846
74,3.7420249598425332,840
75,3.369033112826947,835
76,3.345664641867385,842
77,4.064481708797167,841
78,2.9614346971247345,853
79,3.4952926154366293,829
80,2.8848836996128555,853
81,2.8465384693215845,921
82,2.65429572414103,884
83,3.0783574045891875,904
84,2.541653598175485,920
85,2.9222420755965715,891
86,3.1221055217835465,884
87,2.929096702702898,884
88,3.2824568213534544,919
89,2.792482519405408,914
90,2.629229376780167,902
91,2.6149700476609046,938
92,2.4223120594302148,950
93,2.822913369991211,943
94,2.62871539716087,992
95,3.0314201687721885,971
96,2.7073799943150503,1015
97,2.791514341694182,961
98,2.3950198068046773,913
99,3.0572283793178707,911
100,3.3617420875155553,921
101,2.3941569765083095,931
102,3.1303720991318333,951
103,2.5981392185154397,970
104,3.134830644395123,932
105,3.4152734795798936,910
106,3.4371788946026522,936
107,2.7957653990287072,944
108,3.531866666989394,899
109,3.2939494875010205,945
110,2.507927977167335,936
111,3.6537333799087843,946
112,3.3955317474022917,932
113,3.3907451551407046,887
114,3.781231265158114,814
115,3.0742407515217653,868
116,3.2842134696303424,839
117,3.658680968367896,824
118,3.594236258977409,816
119,3.2320895877622062,806
120,2.9446714015676783,836
121,3.1416032004697376,829
122,3.4081661200448305,860
123,2.9140479658561294,834
124,3.348810341871395,808
125,3.8290058691871476,780
126,3.86827204229554,760
127,3.562598358035925,750
128,3.311948860742202,783
129,3.160808955707816,820
130,3.335022691677368,879
131,3.2222201138487816,867
132,3.063201466383677,902
133,3.363086681895635,920
134,2.881871344030117,987
135,3.3675568480948033,885
136,3.5236477545015554,867
137,2.291209046175961,869
138,3.8208964697054943,855
139,2.6672149400709846,863
140,3.795436207381398,841
141,3.112520843810974,857
142,3.261450490434467,843
143,3.4733695365518638,853
144,3.19791884035118,894
145,3.1410883180815192,876
146,2.867075847954729,881
147,2.5496790251637345,879
148,3.434789553757789,918
149,3.1459359304431387,933
150,2.8000253164845024,941
151,3.118148022187271,882
152,3.279264631268932,881
153,3.095282246644969,886
154,3.107124979352201,872
155,2.966373468458552,890
156,3.2681761668938067,880
157,3.412933643243982,832
158,3.1244602731039937,842
159,3.071891556077929,893
160,3.6014331320540327,871
161,3.364149102637091,822
162,3.360503962255809,818
163,2.3956214227849286,822
164,3.5683903612502395,859
165,3.081189477771641,910
166,3.993068135862812,909
167,2.959782301114089,870
168,3.066573066998507,894
169,3.083446621819634,904
170,3.2517725511479387,890
171,3.68366648197957,888
172,3.4073381714668387,907
173,3.2038618959631138,902
174,2.7603697632923105,896
175,3.30190287553701,879
176,3.4653563773504708,865
177,3.9322332004594727,868
178,3.3513420523195943,864
179,3.6182971208739088,848
180,3.8014868467219327,881
181,3.277042929083143,903
182,2.834497937614846,883
183,3.0864180923560087,858
184,3.2123497726832926,831
185,3.462817725892218,869
186,3.461351480350588,834
187,3.293005290605967,825
188,3.772245508835365,816
189,2.9403614306520165,856
190,3.70282007201873,870
191,3.5188135671116694,863
192,3.3103166378114186,877
193,3.789037870410669,868
194,3.321470058508839,838
195,3.4599779706233367,836
196,3.0962005692426415,820
197,3.2812403042693297,797
198,3.603474674282203,835
199,3.7083320029453506,833
