Generation,Ave_Fitness,All_Mate
0,-8.482589338535886,1013
1,-5.238633781941868,907
2,-6.300599089630486,874
3,-4.8793478708176545,836
4,-4.911911068124838,811
5,-4.364710561097757,802
6,-3.951982540764752,753
7,-3.053905028397243,691
8,-1.8696365144751352,664
9,-2.369083383172138,681
10,-2.874765919485011,681
11,-2.358814704179474,671
12,-2.500720798878934,680
13,-2.745643070364914,664
14,-2.8859339519086316,692
15,-3.6779236573403193,679
16,-3.5267233686631387,713
17,-3.9831087163204257,753
18,-4.045542314588729,728
19,-3.5583297352137424,745
20,-4.128737813188,748
21,-3.850855002766526,743
22,-4.008990933038521,742
23,-3.089841954685529,745
24,-3.856382536198518,724
25,-3.585369591805009,742
26,-3.3498946496342024,715
27,-4.121247491481242,699
28,-3.4541145771758592,700
29,-3.555963890202349,709
30,-3.2972048159180813,724
31,-4.303518312899483,765
32,-5.032364090533795,758
33,-5.3988804203137875,759
34,-4.226525819983078,778
35,-4.377490806453578,759
36,-3.9321222836403926,748
37,-3.4814018959457256,768
38,-3.57300063474443,749
39,-3.1023485256795658,756
40,-4.084426614404997,768
41,-4.547004647325074,784
42,-4.046998691015368,760
43,-2.957111620791744,708
44,-4.017771776490502,706
45,-3.530025991379401,745
46,-3.885168489685132,757
47,-3.9320958037231866,752
48,-3.241306846055885,716
49,-3.932818934898478,740
50,-3.0267121670480726,718
51,-4.424325265057106,746
52,-2.9630314426783393,731
53,-3.080742945791268,721
54,-2.6488264587746566,729
55,-3.448510163870681,716
56,-2.621847459530506,700
57,-2.9982104060209815,690
58,-3.3227530423751457,688
59,-3.2454225462177453,696
60,-2.187338280335358,669
61,-2.800266157948188,655
62,-3.565710475608904,674
63,-3.2529219271183947,700
64,-2.8851614918832644,691
65,-3.1357484624561054,718
66,-2.080108863118157,676
67,-3.4980475614668625,687
68,-2.651374033283434,660
69,-2.7119074536992547,651
70,-2.1157177980227573,629
71,-2.30977642903725,615
72,-1.6034748951719158,640
73,-2.092149928568253,655
74,-2.7108023515632187,663
75,-2.2991290156243505,682
76,-2.8873221325926037,700
77,-3.902891873257549,715
78,-3.101511022284313,709
79,-2.1686212915038983,670
80,-3.2392085627425757,714
81,-1.6847865142054164,689
82,-2.634869134096651,711
83,-3.3024318282178733,670
84,-3.218406647772664,662
85,-3.357144082947319,662
86,-2.85473316282355,713
87,-3.4786205225234004,727
88,-3.954469281809176,717
89,-3.039458654713154,697
90,-3.195754494724805,718
91,-3.0578475128872493,728
92,-3.6362777324836713,722
93,-3.727247119566375,702
94,-2.7419240611273556,691
95,-2.9264024791813337,695
96,-3.499797294177889,717
97,-2.3227370209698637,694
98,-2.60848232974906,656
99,-3.2002146876396553,689
100,-3.5266074748832836,709
101,-3.2290653883602674,704
102,-3.913503869790963,721
103,-2.668828332718856,652
104,-2.750794394098286,639
105,-3.442464358937892,690
106,-2.655235649767474,667
107,-3.3484090594752147,704
108,-2.0272123334489818,668
109,-3.051116145414271,700
110,-3.058411068016097,703
111,-2.349918672563454,737
112,-3.7446811787102945,691
113,-4.288225321985216,749
114,-2.587167594577151,678
115,-2.3967853233993015,675
116,-3.479871988939771,688
117,-2.5250032967136504,702
118,-3.3007787040097174,679
119,-3.0079911506981243,704
120,-3.3490537414964785,689
121,-2.610082213740932,720
122,-2.986601247812291,677
123,-3.4039027505102917,669
124,-3.441076888199177,702
125,-3.806873370217305,666
126,-3.091382581383989,668
127,-3.4047972745367563,691
128,-2.305547553805477,609
129,-2.0782457266806538,616
130,-2.686298357399745,649
131,-2.665440287051815,684
132,-2.63519194990976,691
133,-3.2297755429432353,675
134,-2.204171493745346,683
135,-2.651002022156594,677
136,-1.624960526084906,667
137,-2.989599814636914,690
138,-2.74377036501787,710
139,-2.8315059124205635,672
140,-3.174067197271221,652
141,-1.5271498781388413,627
142,-1.4037598749712787,629
143,-2.069919743813359,637
144,-2.4933409714609964,643
145,-1.3121316723887169,608
146,-2.28583781233539,632
147,-2.3493883030207616,651
148,-2.672451784396519,641
149,-3.057449815412653,664
150,-3.1360072683809666,712
151,-2.821743799080408,668
152,-3.1381360974802317,719
153,-3.3672237048311917,722
154,-3.794100915685922,721
155,-3.998172675027007,731
156,-3.7466666722826134,718
157,-4.0114861836396365,723
158,-3.5238773418342095,771
159,-4.213608135669059,810
160,-4.561378795191501,795
161,-4.056649141917629,742
162,-3.0693030852303633,712
163,-2.9429717845290027,689
164,-2.2896774813962364,687
165,-3.213382406714523,731
166,-3.7488866479386225,745
167,-3.228318773659108,702
168,-2.7354337742166965,695
169,-2.954828769882582,661
170,-2.794745796532987,652
171,-3.9112054079240335,697
172,-2.9975585169422683,677
173,-3.8455441240066612,733
174,-3.8447679718626824,731
175,-3.328633627423092,733
176,-2.9789098388604405,726
177,-3.6938654907909396,746
178,-2.9136921581624846,760
179,-4.070028429354607,806
180,-2.6416249724663787,774
181,-4.158589307797759,770
182,-4.445232668985053,764
183,-4.588527449263863,753
184,-3.4681196277591937,727
185,-2.671050918253982,694
186,-2.4752802395092304,676
187,-3.0472001189736657,658
188,-1.996101535616944,670
189,-1.7608696660820697,628
190,-1.6934942764521907,645
191,-2.927769467427769,638
192,-2.1779246464377366,667
193,-1.5578816288235016,655
194,-1.742079177397395,645
195,-2.518423734545791,664
196,-2.418543287992047,620
197,-1.3143763315593642,601
198,-1.5638133958780878,601
199,-1.7540249326268675,626
