Generation,Ave_Fitness,All_Mate
0,4.557766451356023,1029
1,4.575678030570551,998
2,4.55632204627431,959
3,4.550274942579936,961
4,4.590062490175327,913
5,4.735454961338576,933
6,4.5758232112980615,917
7,4.663917532605622,940
8,4.473946447827824,898
9,4.559469453474519,906
10,4.563540551912999,916
11,4.704413702085661,932
12,4.570862583155063,892
13,4.626275222807677,895
14,4.648162535345092,834
15,4.80034770733441,823
16,4.6760603404193235,855
17,4.678899024597021,851
18,4.620914071063452,809
19,4.527466281883204,861
20,4.618660410455449,878
21,4.619929754166336,846
22,4.567514045804412,884
23,4.731124301896728,876
24,4.527438153148583,880
25,4.647786381541742,841
26,4.699162710747908,861
27,4.567136171037233,876
28,4.491693804194514,836
29,4.567933464279082,871
30,4.705032756386232,886
31,4.625610274053462,925
32,4.459129540499016,911
33,4.4260998206094,907
34,4.670038320636666,890
35,4.569883200326606,942
36,4.568675307565335,957
37,4.6673487409172285,900
38,4.605395482481626,881
39,4.618544615249725,877
40,4.632279205460031,904
41,4.71736303617811,900
42,4.6815095211632975,913
43,4.681304581856461,891
44,4.502092728709088,907
45,4.677427417894796,909
46,4.700924056603731,886
47,4.630784406595653,893
48,4.729672687027826,889
49,4.519034665072104,861
50,4.529117269873043,848
51,4.657970900615039,826
52,4.611699734114866,860
53,4.596792752787843,901
54,4.428725120972944,899
55,4.548680690066068,1021
56,4.5702341663548935,981
57,4.500850543636191,961
58,4.408290388536968,944
59,4.533293536933899,951
60,4.604048645014013,906
61,4.596404939692156,881
62,4.769242544386324,891
63,4.708524485216004,887
64,4.692134171098726,889
65,4.501648276409732,928
66,4.463740217280437,958
67,4.639173225102213,908
68,4.630664885347281,829
69,4.573500401977417,844
70,4.526385009939021,815
71,4.551044703282917,851
72,4.522276073471011,841
73,4.557333275613139,870
74,4.583221129381326,906
75,4.6870270953593804,884
76,4.53741078876169,920
77,4.462871252561022,881
78,4.612997085919112,917
79,4.573563582347131,946
80,4.501579263530033,888
81,4.737263306583991,864
82,4.701764827684484,827
83,4.504359547626072,853
84,4.682615328590448,843
85,4.550271385735843,875
86,4.524975574954686,900
87,4.407798499908853,890
88,4.57532490626702,881
89,4.565193868820327,898
90,4.588468752043373,889
91,4.55587295268179,916
92,4.685641593694118,891
93,4.58529203802602,889
94,4.629632743089122,879
95,4.712853947364021,843
96,4.6404475731631285,832
97,4.616474615740629,789
98,4.634872958237047,810
99,4.586526556004535,852
100,4.603906265286522,846
101,4.5514216319520475,823
102,4.630782439994726,824
103,4.610344242927302,831
104,4.612275827402913,840
105,4.625787937075762,868
106,4.521357752694906,922
107,4.569858458979504,958
108,4.7219847522382015,945
109,4.608078139065789,919
110,4.706200882421037,931
111,4.614707300431542,907
112,4.601652810782557,945
113,4.642697719086482,922
114,4.530374818767347,933
115,4.6467194706183905,955
116,4.533445668019943,927
117,4.376536821389945,905
118,4.5411286731833505,884
119,4.626109626331621,920
120,4.526452208630102,938
121,4.422405621000135,912
122,4.596028212796241,926
123,4.633048251455666,892
124,4.52946520506462,866
125,4.63688765464722,885
126,4.569682052501872,843
127,4.528167862065306,875
128,4.732526774222148,880
129,4.613972274662935,873
130,4.616904397939492,835
131,4.453793887627901,864
132,4.54781396941758,856
133,4.613428686114438,905
134,4.5814900964154575,919
135,4.638931266891145,943
136,4.671370613908489,938
137,4.606337553382904,913
138,4.620555438505143,886
139,4.568276616208354,920
140,4.613474072205109,897
141,4.563525093031057,870
142,4.54585051573937,884
143,4.507814474226359,866
144,4.672689870523868,879
145,4.602011387254129,892
146,4.447783211838201,938
147,4.406534072773715,898
148,4.644596831542784,907
149,4.589534382655759,911
150,4.656457097954914,909
151,4.58301646099822,928
152,4.58232751930047,963
153,4.564494801223309,960
154,4.548081088341678,967
155,4.566883793683885,951
156,4.515925911994058,954
157,4.550050469792279,918
158,4.515346474597098,925
159,4.616041934634597,924
160,4.478942938363634,890
161,4.699136162883239,914
162,4.439308387785153,910
163,4.757866819778624,895
164,4.564934628702409,931
165,4.556036458541569,891
166,4.443681604324578,903
167,4.522085145270769,900
168,4.472032616225528,889
169,4.615175832368968,864
170,4.665215742875429,823
171,4.658169909076879,808
172,4.625756634489446,845
173,4.558880059261571,839
174,4.589414817732619,872
175,4.483703747806614,883
176,4.77735112043846,869
177,4.614482069106915,840
178,4.822063767522718,828
179,4.5663543721389,852
180,4.69624333511385,865
181,4.623498634942906,867
182,4.609095706999654,879
183,4.5160488329506405,905
184,4.720339859284975,895
185,4.372703143532371,890
186,4.669071520916714,927
187,4.5546643047746365,877
188,4.506722518199196,827
189,4.635067649780975,874
190,4.447766908876702,878
191,4.569329808370831,841
192,4.834160391084383,844
193,4.479461322872474,888
194,4.6421443503782465,877
195,4.69061008858974,888
196,4.615668124897858,913
197,4.49972419217136,860
198,4.805308793238387,903
199,4.590058733223018,896
